	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1217	2	0	0	0	30	-1	-1	0	0	-1	-1	0	0	0	-1	0	-1	-1	0	0	-1	0	-1	0	0	7	12	3	45	0
c1987	45	45	0	0	-1	0	0	0	5	0	-1	0	0	0	-1	0	45	28	0	0	14	0	0	0	0	0	27	-1	0	35
c2659	45	0	24	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	0	11	45	2	0	38	0	-1	0	43	0	-1	0	11	29	-1
c3863	-1	-1	0	0	0	10	0	-1	0	0	-1	0	-1	0	14	0	45	45	45	0	0	-1	0	0	-1	-1	-1	-1	0	0
c4078	45	45	-1	0	0	18	-1	45	-1	40	-1	42	0	0	0	0	45	28	-1	0	0	-1	0	0	0	-1	0	0	0	35
c4121	0	14	-1	36	0	0	39	-1	45	0	-1	0	14	-1	7	0	45	0	30	-1	0	-1	0	0	-1	-1	45	27	-1	0
c4692	0	0	0	0	0	0	-1	0	-1	-1	-1	0	0	-1	0	0	45	0	7	42	-1	0	-1	0	-1	-1	9	-1	-1	-1
c4732	2	35	0	12	0	-1	0	0	0	43	-1	43	0	0	0	0	45	-1	34	24	0	42	0	-1	49	0	12	5	-1	0
c4823	-1	43	0	7	0	0	42	0	5	-1	-1	0	0	0	38	-1	45	-1	0	-1	-1	-1	0	10	0	0	0	-1	-1	-1
c5065	42	-1	0	0	-1	-1	28	-1	-1	0	-1	42	5	0	0	-1	-1	0	0	-1	-1	0	0	43	-1	-1	-1	10	-1	-1
c5147	0	0	0	0	0	0	0	0	43	12	-1	0	0	0	0	-1	-1	14	-1	0	-1	0	0	-1	0	0	0	0	0	0
c5313	-1	0	0	45	-1	-1	0	0	-1	22	-1	-1	0	-1	-1	0	45	-1	7	0	-1	0	0	0	-1	-1	9	43	43	-1
c5318	0	43	28	-1	27	34	0	0	29	0	-1	0	14	-1	0	0	45	0	0	-1	0	0	0	0	-1	0	0	-1	28	22
c5521	0	0	36	27	-1	0	0	0	42	12	-1	0	-1	28	-1	27	45	0	0	-1	0	0	0	5	0	11	0	0	0	35
c5623	0	0	36	-1	0	43	-1	-1	42	0	-1	0	0	28	37	27	-1	-1	0	0	0	0	17	0	-1	0	0	42	0	35
c5731	-1	-1	-1	-1	0	37	0	28	0	-1	-1	0	0	-1	22	0	45	-1	45	-1	0	0	0	0	-1	-1	0	-1	0	-1
