	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2926	31	6	-1	0	10	0	0	0	3	2	-1	0	30	39	0	-1	25	-1	5	0	0	0	-1	0	31	0	0	41	-1	21
c3026	0	-1	-1	0	6	41	-1	25	4	0	44	30	-1	0	41	0	0	-1	5	-1	4	49	0	0	0	0	0	-1	0	18
c3078	14	-1	-1	10	0	0	0	0	0	-1	-1	37	0	0	-1	18	-1	50	5	-1	0	0	38	-1	0	-1	-1	-1	29	-1
c3165	0	0	0	-1	-1	0	0	-1	30	0	-1	0	-1	-1	28	41	-1	50	5	-1	0	-1	-1	49	-1	0	28	0	29	0
c3482	31	36	-1	0	-1	-1	6	0	0	2	-1	0	0	39	0	0	-1	0	5	41	0	-1	0	27	0	0	-1	-1	30	43
c4425	-1	0	0	-1	-1	7	-1	10	0	2	-1	30	0	-1	29	-1	25	0	5	0	-1	29	0	0	22	0	25	-1	-1	-1
c4722	-1	26	31	-1	0	-1	0	-1	0	-1	0	-1	-1	46	0	0	-1	0	-1	10	0	17	5	4	0	-1	-1	0	0	0
c5294	-1	0	0	34	0	0	30	10	0	2	-1	0	-1	0	0	-1	-1	43	5	0	0	29	0	0	22	0	-1	41	-1	30
c5452	31	-1	0	0	0	-1	0	-1	0	2	-1	0	0	39	0	0	25	-1	5	0	0	-1	21	0	0	0	0	-1	10	0
c5464	0	28	17	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	27	-1	5	22	-1	21	5	0	-1	0	0	14	46	23
c5479	25	26	31	0	-1	10	48	27	-1	-1	0	18	-1	46	-1	0	36	-1	5	0	0	0	-1	0	30	30	0	-1	-1	30
c5549	36	0	0	21	-1	0	-1	0	-1	31	0	-1	0	46	-1	0	0	0	5	-1	31	21	5	0	27	-1	-1	-1	-1	27
c5616	31	6	0	0	10	0	0	36	0	2	-1	-1	0	39	0	0	25	-1	-1	0	0	0	-1	0	0	0	25	41	0	0
c5626	31	6	10	-1	0	30	0	0	0	2	-1	0	0	39	40	0	25	-1	5	0	29	-1	-1	-1	0	0	0	41	0	18
c5812	0	-1	-1	21	23	0	36	0	0	0	0	0	-1	-1	0	0	27	0	-1	0	-1	21	5	0	-1	0	0	14	46	-1
c5861	-1	0	0	0	0	0	0	0	0	0	-1	0	-1	0	23	30	-1	25	-1	0	15	31	0	25	0	-1	-1	41	0	18
c5864	-1	26	-1	0	-1	0	3	0	-1	-1	-1	0	-1	-1	-1	42	0	30	5	0	0	0	-1	0	-1	-1	38	0	0	44
c5933	0	26	-1	21	-1	-1	-1	0	10	0	-1	0	0	0	-1	-1	27	0	5	2	0	21	5	0	0	0	0	14	46	0
c6410	25	26	31	0	0	0	0	36	-1	0	0	0	0	-1	0	0	-1	-1	-1	46	-1	-1	5	4	0	0	0	0	4	0
c6804	-1	0	-1	28	0	10	0	-1	0	0	-1	-1	-1	0	-1	-1	25	38	-1	0	15	0	0	0	0	0	-1	41	0	18
c6883	36	0	0	10	0	44	38	0	0	0	0	-1	-1	-1	28	0	-1	50	5	-1	0	-1	38	0	0	-1	-1	0	29	0
c6932	31	0	0	-1	-1	41	0	21	-1	0	-1	0	0	0	36	0	25	31	5	-1	0	0	-1	0	44	-1	0	-1	0	0
c7105	31	-1	0	0	0	-1	0	39	-1	-1	-1	0	0	39	-1	-1	25	-1	5	-1	0	-1	-1	0	0	0	-1	-1	0	0
c7713	0	0	0	21	0	0	0	0	37	43	0	28	0	22	0	0	0	-1	5	0	-1	21	5	13	0	-1	-1	14	-1	29
c7757	0	-1	0	21	23	0	44	-1	0	0	-1	0	-1	41	0	-1	27	0	5	0	0	21	5	15	-1	-1	-1	-1	46	-1
