	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1285	41	7	0	0	-1	0	22	-1	7	0	29	0	49	-1	0	20	0	0	0	21	21	0	32	0	0	-1	-1	-1	34	50
c2025	-1	44	1	49	21	0	0	0	29	0	-1	0	0	-1	0	0	44	21	-1	-1	-1	0	0	-1	-1	44	-1	0	-1	-1
c2845	0	0	-1	49	-1	0	0	0	-1	0	-1	-1	-1	-1	32	-1	44	21	41	-1	0	0	33	42	0	44	-1	0	0	50
c3962	0	0	0	16	0	0	40	0	21	0	0	50	-1	-1	-1	0	0	32	1	-1	4	-1	0	-1	-1	0	29	0	0	12
c4050	-1	0	0	0	0	0	0	-1	0	0	35	0	0	-1	40	-1	46	0	0	14	0	16	0	43	-1	-1	20	0	1	-1
c4835	-1	46	2	0	-1	0	0	19	0	0	-1	0	42	-1	0	0	33	0	7	21	0	-1	16	0	11	26	0	0	0	10
c5363	0	0	0	16	-1	0	0	-1	-1	0	0	0	-1	-1	50	0	8	-1	32	-1	-1	-1	0	19	0	-1	0	0	0	-1
c5645	44	-1	0	-1	0	0	0	44	32	-1	0	0	0	-1	0	0	-1	0	11	21	0	0	0	0	11	0	0	0	8	-1
c5885	-1	-1	0	0	-1	0	0	28	0	0	0	0	0	-1	-1	0	0	19	5	0	0	44	-1	43	0	0	-1	0	0	0
c5894	-1	0	44	0	31	0	0	0	-1	28	-1	0	-1	-1	0	0	7	0	3	0	0	0	40	10	-1	0	-1	7	0	0
c6299	-1	28	49	0	0	0	-1	-1	0	12	0	33	0	-1	32	28	33	-1	0	14	0	0	0	0	0	0	0	-1	0	0
c6392	-1	28	0	0	7	0	8	-1	-1	12	13	0	33	-1	32	0	-1	0	43	-1	4	0	7	0	0	0	22	0	0	-1
c6473	0	19	-1	0	-1	0	13	-1	-1	0	0	-1	0	-1	0	0	-1	0	0	-1	13	18	0	21	-1	0	-1	0	0	-1
c6545	0	0	0	0	0	0	0	22	37	-1	18	0	0	-1	44	0	24	0	-1	-1	0	0	0	-1	-1	0	3	0	-1	0
c6627	0	0	0	16	0	0	4	0	0	29	0	0	-1	-1	-1	0	-1	0	0	-1	0	-1	0	19	0	0	29	0	0	0
c6691	0	-1	0	0	-1	16	0	-1	-1	12	0	4	7	-1	32	44	-1	0	19	-1	13	0	50	0	2	13	0	0	0	0
c6906	44	7	18	-1	-1	0	14	0	0	0	0	0	0	-1	0	37	44	-1	0	-1	27	49	0	2	7	0	0	-1	47	0
c7635	0	0	0	0	-1	16	0	7	37	-1	0	41	0	-1	44	-1	24	0	0	-1	0	-1	0	0	28	4	0	9	-1	8
c7660	-1	0	0	-1	0	0	0	0	-1	29	-1	0	32	-1	0	0	2	-1	0	21	0	-1	0	-1	20	0	13	-1	-1	0
c7721	41	0	-1	0	0	0	4	0	7	-1	0	-1	-1	-1	0	20	0	0	-1	21	-1	-1	-1	0	0	-1	-1	0	50	0
c8220	41	-1	0	7	-1	0	37	0	7	33	0	-1	0	-1	20	20	0	-1	34	-1	-1	0	-1	0	-1	-1	15	-1	7	0
c8272	-1	0	0	0	21	-1	0	10	0	0	-1	0	0	-1	24	29	-1	0	7	-1	0	0	-1	-1	0	0	-1	-1	-1	0
c8305	0	29	-1	30	0	-1	-1	0	0	0	0	0	-1	-1	42	44	0	0	0	21	0	26	0	0	11	28	0	0	-1	-1
c8531	-1	-1	0	48	0	-1	0	49	0	0	44	0	0	-1	40	0	-1	0	0	0	39	-1	-1	43	0	0	-1	-1	0	0
c8743	41	0	1	0	0	0	0	0	-1	0	7	0	0	-1	0	20	33	0	34	21	0	0	0	19	0	-1	15	0	-1	8
c8767	0	0	-1	0	31	0	0	0	-1	-1	0	0	19	-1	0	-1	0	14	0	0	0	-1	0	0	0	0	-1	7	7	0
c8811	0	0	44	0	21	0	34	0	29	-1	-1	-1	0	-1	0	28	44	0	0	-1	0	29	0	42	0	0	27	-1	0	21
c8817	-1	22	0	-1	0	0	0	19	-1	0	0	50	-1	-1	-1	0	0	0	-1	-1	0	-1	0	43	0	21	31	0	-1	-1
c8923	-1	0	0	0	21	-1	34	7	-1	0	-1	0	0	-1	0	-1	44	0	-1	-1	0	29	-1	42	0	-1	27	-1	0	0
c9068	41	0	50	0	-1	44	0	-1	0	0	0	0	29	-1	0	0	-1	31	0	-1	-1	0	0	0	2	2	-1	0	-1	19
c9350	0	0	0	0	0	0	-1	0	0	44	-1	19	-1	-1	-1	-1	37	14	0	21	0	0	0	0	11	0	0	-1	-1	-1
c9358	-1	0	-1	0	0	0	-1	7	1	0	0	16	-1	-1	-1	0	4	0	0	-1	0	0	-1	-1	0	0	5	0	0	0
c9587	-1	-1	5	0	5	0	0	0	0	0	3	-1	0	-1	-1	-1	46	0	0	0	0	-1	-1	43	0	39	-1	0	14	0
c9655	41	0	-1	0	0	33	0	0	7	0	0	-1	-1	-1	8	-1	0	0	34	21	7	0	32	19	21	-1	15	0	-1	32
c9801	41	0	-1	0	0	-1	4	0	7	0	0	0	0	-1	-1	-1	0	-1	0	21	0	0	-1	0	0	-1	-1	0	50	-1
c9983	-1	28	49	7	0	43	4	-1	-1	12	0	0	0	-1	-1	22	-1	0	0	21	0	0	46	21	-1	0	0	0	0	-1
c10061	41	0	0	0	-1	6	33	26	-1	0	0	-1	-1	-1	-1	0	26	31	28	21	27	0	0	47	0	0	0	0	0	0
c10224	-1	-1	0	0	0	0	-1	-1	1	0	0	16	14	-1	40	0	-1	0	0	-1	-1	-1	0	43	1	30	0	0	0	0
c10237	-1	-1	4	0	0	-1	0	0	0	0	0	-1	0	-1	0	0	0	-1	-1	21	0	-1	0	0	11	0	0	0	0	10
c10277	0	-1	0	0	-1	-1	13	0	0	0	19	0	0	-1	0	0	0	-1	-1	-1	13	0	-1	21	0	0	0	4	0	4
c10289	-1	0	44	0	31	0	0	0	49	28	0	-1	18	-1	-1	-1	0	14	0	0	0	0	0	0	-1	3	0	7	-1	0
c10394	-1	28	0	0	0	0	0	-1	0	12	-1	0	0	-1	32	-1	-1	-1	0	-1	-1	-1	44	-1	0	8	0	0	-1	-1
c10462	0	0	0	0	0	0	0	0	37	-1	-1	-1	0	-1	44	-1	-1	8	0	-1	0	-1	0	0	-1	-1	-1	0	0	0
c10498	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	0	21	0	0	0	21	-1	-1	0	-1	11	0	0	-1	-1	-1
c10632	0	21	0	0	0	19	0	22	26	28	0	0	0	-1	-1	-1	0	0	-1	4	0	-1	0	0	14	0	0	7	50	-1
c10688	0	0	0	16	0	0	0	0	0	0	0	0	20	-1	24	7	0	0	4	-1	-1	-1	-1	-1	20	0	0	41	0	-1
c10710	0	0	-1	-1	-1	-1	0	0	0	28	8	0	0	-1	0	0	2	0	49	21	0	0	0	0	11	0	7	49	20	-1
c10728	0	-1	4	0	0	-1	0	0	0	0	0	0	0	-1	0	47	0	0	0	21	0	0	22	0	11	0	42	0	0	10
c11000	44	0	0	0	42	19	0	0	0	13	-1	0	-1	-1	-1	0	0	14	11	21	0	7	0	0	11	0	0	14	8	11
c11075	41	0	0	0	2	0	-1	26	-1	7	-1	26	0	-1	37	0	-1	37	0	21	0	20	0	-1	0	-1	-1	0	20	0
c11153	-1	-1	49	20	0	0	44	-1	0	12	0	24	0	-1	32	22	33	-1	7	41	-1	-1	46	0	-1	-1	-1	0	0	0
c11167	44	0	44	0	31	7	0	0	0	-1	0	-1	27	-1	35	0	-1	-1	50	0	20	-1	-1	0	-1	0	0	-1	6	0
c11200	0	13	0	0	21	0	0	-1	-1	-1	-1	-1	0	-1	0	0	0	0	0	-1	0	-1	21	19	29	0	0	-1	0	0
c11264	0	0	0	-1	0	0	0	-1	37	50	0	5	0	-1	44	0	24	8	0	-1	-1	0	0	-1	0	0	0	0	0	21
c11270	0	0	10	0	0	-1	0	0	0	-1	0	19	0	-1	29	-1	-1	0	0	21	0	0	-1	0	11	0	0	14	37	-1
c11275	-1	0	-1	-1	0	28	0	-1	0	0	0	0	-1	-1	40	0	0	0	0	0	0	0	0	43	-1	0	31	-1	0	0
c11403	-1	1	0	0	0	0	0	0	1	0	0	16	0	-1	-1	21	-1	46	29	3	0	29	0	43	0	0	-1	0	0	0
c11436	-1	0	0	0	0	0	0	0	0	0	-1	-1	0	-1	0	0	-1	29	0	21	0	21	-1	0	0	0	13	0	0	0
c11496	41	0	0	0	2	-1	21	26	44	47	0	7	2	-1	0	0	0	0	32	21	0	0	-1	-1	0	0	10	10	0	0
c11756	-1	0	0	44	-1	0	-1	0	32	0	0	0	0	-1	40	0	-1	0	19	0	0	44	0	43	0	-1	-1	7	0	0
c11792	0	0	-1	0	31	0	14	0	0	28	0	0	0	-1	-1	47	-1	0	0	0	-1	42	37	0	0	14	0	7	19	0
c11869	0	19	0	-1	-1	-1	0	0	-1	0	0	-1	0	-1	0	0	-1	0	0	-1	0	10	0	-1	0	0	0	19	37	0
c11878	-1	0	0	-1	28	0	0	19	0	-1	0	0	-1	-1	40	0	0	10	0	-1	0	0	0	-1	0	33	31	-1	0	14
c11883	-1	0	0	0	0	50	-1	-1	0	-1	0	-1	0	-1	0	0	0	0	0	21	0	0	0	0	-1	-1	-1	0	0	0
c11893	-1	-1	0	20	0	0	0	0	1	8	0	16	0	-1	40	0	4	46	13	0	27	0	0	43	34	-1	-1	0	0	0
c11925	20	-1	49	-1	0	0	50	-1	44	12	0	0	0	-1	32	28	33	0	50	14	25	-1	-1	0	0	0	-1	-1	19	0
c11947	0	46	2	0	19	0	44	0	0	-1	0	0	42	-1	0	0	0	0	0	21	0	-1	-1	21	-1	45	0	41	0	-1
c12001	-1	28	49	0	0	-1	50	-1	0	-1	0	0	0	-1	-1	28	-1	0	0	-1	0	0	0	0	-1	-1	0	-1	29	0
c12028	0	19	0	0	-1	-1	-1	0	0	0	0	-1	-1	-1	0	50	0	0	4	-1	13	-1	0	21	0	-1	0	0	0	4
c12051	41	0	3	0	-1	0	-1	0	0	0	0	0	47	-1	-1	0	0	50	0	21	0	0	0	-1	0	0	0	0	19	0
c12055	0	0	0	-1	7	-1	-1	0	-1	0	-1	5	0	-1	44	0	-1	8	0	-1	-1	-1	0	0	8	-1	0	0	46	0
c12180	41	-1	-1	0	2	0	0	26	0	0	0	0	7	-1	0	0	0	0	-1	21	-1	49	47	0	0	0	0	44	0	-1
c12282	-1	-1	0	33	0	26	-1	7	7	0	33	0	0	-1	7	0	-1	-1	0	21	0	0	0	0	0	-1	15	0	-1	0
c12400	-1	-1	0	-1	-1	-1	0	-1	-1	0	11	0	0	-1	-1	0	24	-1	0	-1	0	0	0	4	-1	14	47	0	0	0
c12424	41	50	0	0	0	0	4	-1	0	11	0	-1	49	-1	0	-1	-1	0	-1	-1	0	0	0	29	-1	-1	0	-1	0	0
