	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1325	6	0	40	-1	-1	0	6	-1	0	26	0	4	0	0	13	0	0	28	0	6	6	27	0	0	-1	14	0	0	-1	0
c2268	11	42	0	-1	0	40	26	0	6	-1	37	0	-1	-1	0	40	-1	-1	44	-1	-1	0	-1	-1	15	0	-1	0	-1	30
c3458	0	43	34	32	45	0	-1	30	0	-1	0	0	0	0	0	0	34	0	-1	-1	-1	-1	30	4	5	0	37	0	8	0
c4531	42	22	0	28	0	0	-1	0	-1	0	29	0	0	40	0	40	0	0	0	0	0	0	25	0	28	34	-1	0	-1	0
c4632	8	0	22	28	0	0	-1	0	35	0	0	-1	-1	0	0	40	41	0	-1	0	-1	0	-1	0	0	48	0	0	-1	0
c4719	0	0	0	-1	-1	0	-1	0	21	0	-1	0	0	-1	46	40	41	37	44	0	0	0	-1	41	0	0	9	47	0	0
c5003	11	0	0	28	-1	0	26	48	6	31	0	0	0	22	0	40	-1	-1	44	11	0	0	0	0	15	0	30	0	-1	30
c5057	-1	0	0	28	0	40	34	0	0	0	-1	0	0	25	-1	40	41	0	-1	0	21	0	0	0	30	0	0	0	37	0
c5412	11	43	0	32	-1	-1	34	30	40	0	0	0	0	0	0	0	34	0	-1	0	40	46	30	-1	5	46	0	-1	-1	-1
c5816	-1	0	40	28	0	0	31	0	0	0	0	0	0	0	13	0	0	28	-1	6	6	-1	0	0	-1	14	-1	12	-1	-1
c6022	-1	43	21	32	45	44	34	30	0	0	0	-1	0	0	26	0	34	0	11	0	40	0	-1	4	5	-1	0	9	-1	-1
c6223	0	0	0	28	47	-1	-1	11	-1	-1	47	-1	-1	0	21	40	0	25	0	-1	0	9	27	0	0	15	0	0	0	40
c6334	42	-1	0	28	40	0	0	-1	0	0	-1	0	0	0	28	40	41	-1	-1	0	30	0	0	0	22	0	44	-1	0	0
c6627	0	43	0	0	-1	0	24	30	0	-1	0	0	30	-1	21	-1	-1	0	42	0	0	-1	-1	0	0	-1	40	-1	8	0
c6764	11	0	0	28	-1	0	26	21	6	31	0	-1	0	0	30	40	-1	0	44	11	0	-1	0	0	15	0	-1	0	-1	30
c7013	-1	-1	-1	28	0	0	26	0	-1	31	0	25	0	-1	0	-1	41	26	-1	11	0	0	45	30	15	0	30	0	-1	30
c7057	-1	38	0	28	0	-1	-1	47	-1	0	-1	36	0	37	-1	40	41	-1	44	0	-1	-1	0	-1	-1	0	0	0	0	0
c7265	9	-1	0	28	-1	-1	0	0	-1	40	32	-1	0	0	-1	40	41	0	44	0	0	28	44	-1	0	-1	0	0	15	36
c7360	0	43	0	0	45	-1	46	30	18	0	0	0	30	-1	0	0	44	-1	0	0	0	24	-1	8	0	0	0	-1	8	0
c7366	8	11	22	28	0	0	0	0	-1	0	0	0	-1	0	0	-1	41	0	-1	0	21	0	0	0	0	0	0	0	35	0
c7612	-1	0	-1	28	9	-1	-1	11	-1	48	0	0	0	0	0	40	0	0	8	-1	-1	9	40	0	0	-1	0	9	-1	-1
c7620	-1	0	0	28	0	-1	0	0	0	1	-1	0	0	-1	40	-1	0	10	-1	0	31	0	0	0	0	0	0	0	31	-1
c7783	18	43	0	32	45	-1	27	-1	0	0	0	0	0	0	40	32	0	-1	18	30	0	41	-1	4	-1	0	0	0	-1	0
c7867	0	43	0	32	-1	0	-1	-1	-1	0	0	0	41	-1	0	-1	-1	0	11	-1	0	36	0	4	0	-1	0	-1	8	0
