	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2778	0	0	32	0	32	0	16	0	32	0	-1	0	32	25	31	0	0	0	0	0	0	45	0	-1	0	42	-1	39	29	-1
c3594	0	0	32	16	0	0	0	0	0	32	-1	0	32	25	0	-1	0	-1	0	49	0	45	21	4	3	42	26	39	29	19
c4205	-1	-1	-1	48	0	0	0	0	-1	0	32	0	41	41	0	41	41	0	-1	30	44	0	-1	0	-1	26	0	0	3	32
c4307	0	42	-1	-1	0	-1	44	0	44	0	0	-1	0	0	32	0	8	0	0	0	0	0	0	48	16	0	-1	-1	-1	0
c4365	-1	0	32	0	0	0	0	47	11	0	5	0	-1	-1	-1	38	0	0	-1	-1	-1	0	0	-1	-1	25	0	4	29	0
c4804	50	0	32	33	0	0	0	0	26	0	5	0	0	-1	0	-1	-1	0	0	21	-1	45	0	-1	0	-1	30	39	29	0
c4854	0	14	-1	0	42	0	0	0	4	-1	30	0	39	25	0	0	39	0	19	0	0	0	0	-1	0	0	0	0	0	32
c4871	-1	-1	-1	0	0	0	0	0	4	-1	0	0	39	25	-1	0	-1	12	19	0	-1	41	-1	4	0	-1	-1	0	-1	0
c5250	0	0	32	4	49	0	-1	0	0	48	5	0	-1	25	0	38	-1	0	32	41	0	0	-1	0	0	-1	41	-1	29	0
c5372	-1	-1	0	32	4	0	-1	-1	-1	29	32	0	2	32	0	-1	32	0	0	32	0	-1	1	0	49	0	24	32	6	0
c5864	0	0	32	0	41	-1	-1	0	0	48	5	0	0	25	0	-1	-1	46	0	0	0	0	0	18	3	0	0	-1	29	0
c6002	-1	42	0	0	-1	0	0	0	44	0	32	31	0	50	-1	0	0	0	-1	0	0	29	8	0	0	0	-1	-1	0	0
c6246	0	41	32	23	0	5	0	0	-1	10	5	-1	42	-1	48	0	0	0	0	0	-1	45	-1	0	19	-1	42	0	-1	0
c6315	0	-1	-1	0	0	0	32	0	44	0	32	0	0	-1	0	41	0	-1	46	30	0	0	-1	0	0	0	0	0	3	29
c6506	0	0	32	-1	0	0	-1	0	-1	0	5	24	0	25	-1	38	0	41	-1	0	4	3	0	-1	-1	0	0	0	29	32
c6756	0	-1	-1	0	-1	0	44	30	-1	12	0	-1	0	29	0	-1	-1	4	32	0	0	8	0	0	0	18	-1	-1	-1	0
c6832	0	0	32	0	41	0	0	-1	0	48	5	0	49	25	0	-1	30	46	0	0	0	-1	0	-1	0	-1	0	-1	29	0
c6999	17	0	-1	-1	0	-1	0	-1	-1	0	-1	48	32	25	0	-1	0	30	0	16	47	45	-1	0	0	-1	0	39	29	0
c7050	30	-1	32	-1	42	-1	0	0	-1	-1	5	-1	-1	25	4	38	0	-1	0	0	29	0	-1	0	-1	-1	0	-1	29	0
c7970	0	-1	-1	0	0	0	0	0	44	-1	32	0	0	-1	0	41	0	17	46	30	-1	-1	-1	0	0	0	0	-1	3	0
c8081	19	42	-1	0	0	-1	0	4	44	-1	-1	0	0	0	32	-1	0	0	-1	0	0	-1	0	-1	0	-1	5	9	42	0
c8095	0	0	32	0	-1	41	0	-1	4	-1	8	0	0	-1	41	-1	-1	50	14	-1	49	0	30	-1	0	0	16	-1	0	30
c8249	0	-1	-1	42	0	-1	-1	0	-1	0	-1	24	0	25	0	38	0	41	-1	-1	4	-1	0	-1	-1	0	0	0	29	0
