	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2227	0	0	-1	0	-1	0	-1	0	0	-1	0	-1	-1	0	0	34	0	49	29	0	0	-1	0	45	0	0	8	-1	-1	0
c2544	0	-1	28	34	-1	0	49	0	0	0	7	29	34	0	0	34	42	-1	0	0	21	-1	47	-1	0	22	0	22	30	0
c2842	0	-1	44	0	34	-1	0	50	29	-1	0	34	0	-1	24	34	42	0	0	0	12	-1	-1	-1	-1	42	0	13	0	0
c3249	0	12	44	0	0	0	0	-1	29	7	2	34	0	0	17	34	42	0	4	-1	0	-1	0	-1	-1	-1	0	0	0	0
c3544	0	21	28	34	0	0	0	-1	47	0	-1	0	0	0	0	34	42	-1	0	-1	42	-1	47	0	0	22	0	0	-1	45
c3608	0	0	0	-1	24	29	42	-1	45	13	47	11	-1	-1	0	34	0	37	39	0	-1	-1	0	0	-1	-1	-1	-1	-1	0
c4182	0	0	0	45	24	29	0	0	45	0	0	11	0	0	13	34	0	0	-1	0	0	-1	43	-1	0	-1	0	0	-1	0
c4520	-1	25	0	0	24	29	0	0	45	0	0	7	-1	0	0	34	0	0	-1	-1	0	-1	42	0	0	18	0	0	-1	0
c4606	21	0	0	0	0	18	25	-1	0	0	-1	0	0	0	0	7	29	25	12	32	0	0	0	0	-1	29	47	0	0	0
c4886	0	0	0	0	24	-1	0	0	45	0	0	0	0	0	0	-1	-1	0	0	0	-1	-1	0	0	-1	-1	0	0	-1	0
c5321	0	0	0	24	24	29	39	0	45	-1	0	0	-1	0	0	34	0	45	-1	32	0	-1	0	-1	0	0	-1	0	0	0
c5854	21	0	0	0	34	18	-1	4	31	0	0	0	0	-1	2	0	-1	0	0	-1	-1	0	0	0	0	-1	47	-1	-1	0
c6112	0	0	7	-1	0	0	0	0	-1	0	0	0	0	39	0	34	42	-1	13	34	-1	-1	-1	0	-1	22	0	0	0	0
c6379	0	-1	28	34	0	-1	0	-1	19	0	-1	0	45	7	0	34	42	0	31	0	7	-1	47	0	-1	22	-1	0	30	0
c6694	0	-1	28	34	0	0	-1	-1	0	0	7	-1	45	0	0	34	42	0	0	0	0	-1	-1	0	0	22	-1	0	30	-1
c6705	-1	29	0	0	0	0	-1	50	29	21	0	0	-1	12	0	34	42	0	-1	39	0	-1	-1	0	-1	0	0	29	0	0
c6852	0	-1	0	-1	0	0	-1	0	0	-1	0	0	0	45	34	34	-1	49	0	0	0	-1	0	-1	21	0	-1	0	0	0
c6925	0	0	-1	7	-1	47	-1	0	0	0	-1	-1	0	29	0	-1	42	0	0	-1	-1	-1	24	-1	-1	37	0	0	-1	0
c6976	0	0	0	0	0	-1	45	-1	29	0	0	0	0	0	50	34	42	0	38	-1	0	-1	-1	0	-1	0	0	29	0	49
c6990	-1	-1	-1	13	0	-1	0	4	0	0	-1	0	-1	0	-1	0	21	-1	0	-1	-1	0	-1	0	-1	12	47	10	0	0
c7121	0	0	0	30	-1	-1	33	0	-1	0	37	0	-1	0	0	34	0	-1	-1	42	0	-1	0	0	0	-1	0	19	0	0
c7146	0	36	37	-1	24	29	-1	0	45	0	18	0	-1	0	0	-1	-1	45	0	-1	-1	-1	0	0	0	0	0	0	0	0
c7231	0	-1	28	34	0	0	0	34	-1	0	7	0	12	0	0	34	42	-1	0	-1	0	-1	47	0	50	22	-1	-1	30	0
c7657	0	-1	28	-1	0	0	-1	0	0	0	7	0	45	0	-1	34	42	0	31	0	0	-1	47	0	0	-1	-1	0	-1	0
c7672	42	47	36	-1	-1	7	0	0	-1	22	0	0	-1	-1	29	34	-1	30	33	0	28	-1	0	17	0	0	0	0	0	-1
c7842	0	-1	0	-1	0	0	6	-1	-1	-1	0	21	-1	-1	0	34	-1	-1	28	-1	-1	-1	-1	0	-1	22	0	0	-1	0
c7912	-1	-1	-1	-1	0	18	10	4	0	15	0	36	0	0	0	-1	-1	0	0	32	0	0	0	-1	0	29	47	0	21	-1
c7997	-1	-1	-1	0	12	21	-1	4	0	0	0	-1	0	0	32	50	-1	41	34	32	-1	0	-1	0	-1	0	47	10	0	0
c8116	-1	0	32	0	0	0	0	0	17	0	0	0	-1	0	0	-1	-1	-1	0	0	0	-1	-1	22	34	22	0	0	-1	0
c8214	21	15	4	32	-1	21	0	4	0	0	0	0	-1	-1	-1	-1	0	21	0	32	0	0	0	-1	5	0	47	-1	-1	0
c8224	0	-1	0	7	0	21	0	0	0	0	0	-1	16	0	-1	34	42	0	-1	-1	0	-1	0	-1	0	-1	-1	0	0	33
c8474	0	0	0	45	24	-1	0	0	45	-1	-1	11	0	0	0	34	-1	37	0	-1	-1	-1	27	-1	34	-1	-1	0	0	0
c8562	13	0	0	7	10	47	-1	0	0	0	0	0	31	0	-1	-1	-1	-1	-1	0	-1	-1	0	-1	-1	37	0	0	19	32
c8645	19	0	-1	28	0	21	0	50	0	0	7	17	30	0	0	-1	-1	0	12	-1	0	-1	-1	-1	-1	0	0	-1	-1	0
c8772	0	21	28	34	0	0	-1	0	47	0	-1	0	0	0	0	34	42	-1	0	-1	42	-1	47	-1	0	22	-1	0	30	45
c8807	0	0	-1	0	0	21	0	50	-1	0	-1	0	30	0	-1	34	-1	45	0	-1	0	-1	0	0	0	0	-1	45	0	0
c8869	0	-1	0	-1	0	0	0	50	29	0	-1	34	0	0	0	34	42	0	0	19	13	-1	0	-1	-1	0	-1	0	0	0
c8962	0	-1	0	0	0	-1	0	50	21	27	0	43	30	0	13	34	42	-1	-1	-1	0	-1	0	0	0	34	0	30	-1	0
c8965	21	0	0	0	0	-1	0	4	0	-1	0	-1	0	-1	2	30	0	0	7	-1	46	21	0	-1	0	29	47	12	0	0
c9033	0	11	0	0	0	-1	32	0	-1	21	0	11	36	0	0	-1	-1	-1	0	0	0	-1	-1	45	-1	0	0	-1	28	45
c9113	0	10	0	0	0	0	0	50	0	27	0	0	30	17	0	-1	42	0	16	-1	-1	-1	0	0	0	0	0	28	-1	50
c9137	-1	0	13	0	0	18	0	4	0	0	-1	49	0	-1	-1	7	0	0	-1	32	0	-1	-1	49	0	29	47	0	-1	0
c9167	0	-1	0	0	24	29	-1	0	45	42	-1	0	0	0	0	34	29	32	49	0	0	-1	0	0	0	-1	0	0	0	0
c9182	0	17	-1	-1	24	-1	-1	-1	45	0	0	11	4	-1	-1	34	46	0	-1	29	-1	-1	0	28	13	-1	0	0	34	0
c9283	-1	0	29	0	-1	18	38	-1	-1	0	0	0	29	-1	2	-1	0	0	0	-1	46	-1	0	0	0	29	47	0	0	-1
c9306	0	0	0	42	0	23	0	50	29	-1	0	-1	0	0	0	34	-1	0	0	0	45	-1	-1	0	-1	0	12	0	-1	0
c9328	0	-1	0	0	0	21	0	50	-1	-1	7	0	30	0	0	34	42	0	0	-1	0	-1	0	0	0	-1	0	0	-1	0
c9453	0	-1	0	0	24	29	21	2	45	0	0	0	0	0	0	34	0	0	0	0	0	-1	0	0	7	0	0	1	0	-1
c9552	0	21	28	-1	0	-1	0	34	0	-1	7	0	0	0	0	34	-1	-1	28	-1	0	-1	47	41	50	22	-1	0	30	0
c9655	21	0	42	0	0	18	0	4	0	0	0	0	24	-1	2	0	-1	-1	-1	32	0	30	-1	0	0	29	47	0	4	0
c9665	-1	50	-1	0	12	21	0	4	-1	0	0	12	-1	0	0	50	21	14	37	-1	0	-1	24	0	-1	0	47	10	0	29
c10272	29	25	0	29	24	-1	-1	-1	-1	13	0	0	0	12	0	34	0	-1	-1	0	0	-1	42	-1	0	18	0	0	18	0
c10273	29	25	0	0	24	-1	0	0	-1	0	0	0	0	12	-1	34	0	0	-1	0	0	-1	42	0	0	18	0	0	-1	0
c10529	21	0	34	0	-1	18	0	4	0	0	45	0	0	0	-1	-1	0	6	45	-1	-1	0	41	0	0	29	-1	26	30	0
c10569	0	21	28	34	0	34	42	0	0	0	7	0	0	7	2	34	-1	49	0	34	0	-1	47	0	22	22	-1	0	30	0
c10599	21	0	4	26	-1	-1	45	4	-1	-1	0	45	0	-1	0	50	0	0	0	32	0	34	0	0	0	28	47	0	0	0
c10676	0	21	28	34	-1	0	0	34	-1	0	7	-1	-1	0	47	34	42	0	0	-1	0	-1	47	-1	50	22	45	0	30	0
c10716	7	13	0	0	46	15	29	50	29	0	0	0	-1	-1	49	34	42	0	34	0	0	-1	-1	0	-1	-1	36	29	0	0
c10732	-1	0	50	-1	-1	-1	25	4	0	0	45	0	0	-1	0	47	-1	24	45	-1	0	0	-1	0	-1	-1	47	0	20	-1
c10775	19	22	0	0	0	0	32	-1	0	-1	0	0	15	32	0	34	26	-1	-1	0	0	-1	0	45	-1	0	0	0	22	0
c10825	0	0	30	-1	32	13	0	-1	-1	0	0	0	0	0	0	34	0	0	21	0	45	-1	-1	45	0	-1	0	0	-1	0
c10835	21	-1	13	-1	7	18	0	4	-1	15	-1	0	-1	-1	2	28	0	0	-1	32	0	0	7	0	0	29	-1	0	0	-1
c10882	-1	-1	-1	30	24	-1	33	-1	45	0	29	0	41	0	0	34	0	-1	0	-1	0	-1	0	0	0	-1	0	29	-1	0
c10925	21	0	0	12	0	-1	0	-1	0	0	-1	8	0	-1	2	-1	-1	0	0	32	0	0	0	-1	0	-1	47	-1	-1	0
c10959	0	0	0	0	0	0	32	0	0	-1	0	-1	0	0	21	34	-1	-1	0	0	-1	-1	-1	45	-1	-1	0	0	0	0
c10998	-1	0	0	0	24	29	-1	-1	45	45	0	0	0	0	0	34	-1	-1	0	-1	0	-1	0	-1	0	0	0	31	-1	0
c11032	-1	21	28	34	-1	7	0	-1	0	0	-1	-1	-1	-1	-1	34	-1	46	0	-1	0	-1	47	39	34	22	0	0	30	0
c11106	-1	50	0	0	0	18	0	4	0	0	0	0	0	-1	2	19	0	-1	3	-1	0	0	-1	-1	-1	29	47	0	29	-1
c11109	0	32	-1	0	0	47	0	50	29	0	30	-1	0	0	0	34	-1	0	0	0	0	-1	-1	0	-1	0	10	0	0	0
c11110	0	0	42	0	0	-1	0	50	-1	0	-1	10	-1	0	-1	34	42	0	0	-1	0	-1	0	0	-1	0	0	29	0	12
c11153	0	21	28	34	0	-1	0	0	-1	0	7	0	45	0	0	34	42	0	31	0	0	-1	47	0	0	22	0	0	30	0
c11162	0	50	0	0	32	0	0	0	34	0	0	0	0	0	0	34	0	0	0	0	19	-1	-1	45	0	29	46	0	39	0
c11270	-1	21	28	34	0	0	13	0	-1	0	7	0	45	0	0	-1	-1	0	31	0	-1	-1	47	0	0	22	0	0	30	0
c11382	19	0	0	-1	0	34	-1	50	0	27	-1	0	30	0	0	34	42	-1	-1	-1	0	-1	0	34	0	0	0	0	-1	0
c11436	17	47	4	0	-1	0	-1	0	-1	0	0	30	0	-1	0	-1	42	0	0	0	10	-1	0	-1	0	0	0	0	-1	0
c11480	0	32	30	0	-1	47	-1	50	29	0	-1	-1	-1	-1	0	34	42	0	-1	0	0	-1	-1	0	-1	0	10	0	-1	0
c11535	17	21	28	34	-1	2	0	0	0	0	7	0	45	0	6	34	-1	36	-1	0	0	-1	47	-1	0	22	33	0	30	0
c11596	41	-1	38	28	0	21	0	50	0	0	7	-1	30	-1	0	-1	-1	0	12	-1	-1	-1	-1	0	30	0	0	0	-1	-1
c11737	21	38	0	18	0	18	0	4	0	0	45	0	-1	0	0	0	0	0	45	-1	0	-1	-1	-1	0	-1	47	-1	0	0
c11856	0	-1	42	0	0	-1	12	50	29	0	-1	10	7	0	0	-1	42	47	13	19	0	-1	0	-1	-1	0	0	-1	0	0
c12011	0	47	4	0	29	0	0	-1	0	-1	0	-1	0	0	-1	-1	42	0	-1	-1	0	-1	0	-1	0	-1	0	0	-1	-1
c12052	34	0	-1	0	-1	21	0	50	-1	0	-1	0	30	0	0	-1	-1	0	0	-1	0	-1	28	0	21	0	0	0	0	-1
c12059	29	-1	0	0	0	0	32	0	-1	0	0	0	29	30	0	34	-1	49	7	0	0	-1	0	45	0	0	32	45	0	42
c12094	-1	21	28	34	0	0	24	-1	0	-1	7	0	0	-1	15	34	42	29	-1	0	0	-1	47	0	0	-1	0	0	30	0
c12126	-1	25	-1	0	-1	29	0	-1	45	-1	0	0	-1	-1	0	-1	0	-1	-1	0	0	-1	42	0	-1	18	0	0	0	0
c12145	0	-1	0	0	0	0	-1	0	0	-1	0	-1	0	0	-1	34	0	49	0	-1	0	-1	0	45	-1	50	0	0	0	0
c12146	-1	-1	-1	30	24	-1	33	0	45	-1	0	0	-1	0	0	34	36	0	0	42	0	-1	0	-1	0	-1	-1	19	0	0
c12303	29	25	0	0	24	29	0	0	45	0	34	0	32	0	-1	34	0	-1	15	0	20	-1	42	0	0	0	28	0	0	0
c12307	0	21	28	34	0	0	21	0	0	0	7	27	45	0	0	34	-1	0	31	0	-1	-1	47	0	0	-1	0	0	30	0
c12344	-1	0	0	-1	0	0	32	0	47	-1	0	0	22	0	0	34	0	49	0	0	-1	-1	-1	-1	-1	-1	-1	0	0	-1
c12363	42	0	0	7	0	0	0	-1	-1	-1	0	0	-1	3	0	34	42	0	-1	0	0	-1	37	0	-1	0	30	-1	27	-1
c12379	-1	0	0	0	0	0	45	50	29	0	0	0	-1	-1	0	34	42	-1	12	-1	22	-1	-1	0	-1	0	0	29	0	0
c12487	12	0	0	0	28	0	32	0	0	-1	0	-1	0	29	14	34	0	49	21	0	1	-1	22	45	0	-1	0	0	0	-1
c12514	0	-1	30	22	32	13	30	29	10	23	-1	0	0	0	0	34	-1	0	21	-1	0	-1	0	45	10	-1	49	-1	7	0
c12548	21	0	50	0	30	18	0	4	0	0	45	0	13	0	0	0	0	10	45	-1	0	21	13	0	0	29	-1	0	7	-1
c12567	0	32	30	-1	-1	47	0	50	-1	0	0	0	-1	-1	0	34	42	-1	0	0	0	-1	-1	20	-1	0	10	0	0	0
c12583	21	7	-1	0	0	21	0	4	0	0	0	0	-1	0	0	-1	21	0	0	32	0	0	0	-1	-1	0	47	10	0	0
c12608	0	47	0	0	21	-1	-1	0	0	0	0	0	0	-1	-1	34	-1	0	0	0	0	-1	0	-1	0	0	0	0	0	0
c12610	-1	0	0	0	0	0	-1	-1	0	27	37	0	30	-1	12	34	-1	7	16	-1	-1	-1	0	-1	38	8	0	28	-1	50
c12755	0	38	-1	0	24	-1	-1	0	45	0	0	34	0	0	0	34	0	-1	0	45	0	-1	0	0	0	-1	0	0	-1	0
c12956	0	0	-1	7	0	21	0	0	0	0	0	-1	16	-1	0	34	42	34	-1	0	0	-1	0	-1	0	0	-1	-1	0	33
c13004	-1	25	0	0	24	29	0	0	45	0	0	0	0	0	-1	34	0	0	15	0	0	-1	42	0	0	18	0	0	0	-1
