	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1592	0	0	47	15	-1	0	0	-1	0	0	-1	0	37	27	0	0	-1	27	-1	11	0	0	0	0	0	0	32	0	0	46
c1751	8	-1	47	-1	0	-1	0	50	0	0	-1	44	0	0	0	0	41	27	25	11	0	0	-1	24	0	0	32	0	32	0
c2690	0	41	-1	11	0	0	0	50	0	0	46	24	0	0	0	25	-1	40	27	11	0	47	0	-1	-1	41	32	-1	0	-1
c3002	0	0	-1	-1	41	29	-1	-1	0	0	0	41	-1	-1	0	0	0	0	-1	0	35	-1	24	15	0	41	18	0	0	48
c3565	0	0	-1	-1	0	-1	-1	-1	0	44	11	17	-1	46	-1	-1	0	27	0	11	-1	0	0	-1	0	0	32	-1	0	-1
c3811	-1	0	47	0	41	0	46	-1	27	0	50	41	-1	-1	8	0	0	0	0	0	0	-1	0	0	0	0	18	15	0	48
c3820	0	0	-1	0	-1	0	0	50	11	41	47	0	-1	0	0	0	0	14	0	-1	-1	0	0	-1	0	7	18	-1	0	0
c4060	-1	0	47	46	0	0	0	-1	-1	0	37	-1	-1	0	-1	-1	-1	0	0	-1	-1	0	0	0	49	0	32	0	-1	27
c4659	11	0	47	0	47	-1	0	50	0	0	0	2	10	29	40	40	0	9	32	5	0	0	48	0	0	0	-1	-1	0	0
c4966	-1	0	47	6	26	37	0	50	25	-1	0	44	-1	0	0	0	41	27	0	11	0	0	0	-1	-1	0	-1	0	15	24
c5255	0	0	-1	0	0	11	0	50	0	-1	0	-1	0	27	0	0	0	27	0	-1	46	0	0	0	0	0	32	-1	0	-1
c5313	-1	0	47	-1	0	-1	5	50	44	0	0	0	0	0	0	37	0	46	-1	0	9	0	0	-1	0	-1	32	0	0	48
c5362	15	-1	-1	26	12	46	-1	50	25	0	-1	0	-1	32	0	0	0	-1	0	0	-1	26	-1	0	0	0	0	-1	11	46
c5382	50	0	47	25	13	0	11	50	-1	0	0	0	25	27	0	-1	-1	15	0	2	0	-1	50	-1	0	0	18	0	0	0
c5539	0	22	-1	0	41	-1	46	50	0	-1	0	41	-1	-1	44	50	0	0	0	0	0	-1	46	-1	0	0	18	0	0	48
c6025	0	0	47	0	46	24	0	50	48	0	0	0	22	-1	0	0	-1	17	0	13	-1	0	0	41	0	-1	18	5	-1	-1
c6223	0	41	47	11	37	0	-1	50	0	35	-1	-1	0	0	0	-1	-1	0	27	11	0	0	0	0	-1	0	32	22	0	-1
c6439	15	-1	47	26	-1	46	-1	50	25	20	0	0	0	32	11	29	0	-1	44	0	0	0	0	0	0	-1	-1	-1	0	46
c6572	0	0	47	25	-1	-1	0	-1	0	11	0	0	25	27	0	0	-1	0	47	0	0	-1	14	40	0	0	18	0	0	0
c6739	0	9	47	25	0	0	0	-1	0	0	0	37	25	0	0	46	-1	0	17	43	0	-1	0	0	0	27	18	24	0	0
