	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2609	-1	0	0	-1	38	-1	0	0	-1	21	0	8	0	-1	-1	0	31	-1	0	0	-1	0	0	26	0	37	0	4	0	2
c2882	5	0	-1	-1	0	35	8	0	22	0	0	0	0	0	-1	0	31	-1	-1	-1	-1	0	37	0	0	-1	-1	3	12	0
c2941	0	-1	4	-1	0	0	-1	0	8	0	-1	0	0	0	0	0	-1	6	0	-1	0	0	0	-1	28	-1	0	12	9	-1
c2977	5	0	47	9	-1	35	-1	-1	0	0	0	-1	0	8	38	0	-1	-1	-1	0	-1	23	0	0	-1	-1	-1	-1	26	0
c3566	-1	10	0	0	8	-1	11	0	0	-1	-1	0	0	-1	0	16	-1	-1	-1	0	-1	8	0	0	-1	-1	0	3	2	28
c3616	6	43	0	-1	0	35	-1	6	20	11	0	0	-1	28	39	0	31	0	0	-1	31	8	26	43	0	0	-1	37	0	23
c3718	-1	0	-1	0	-1	0	0	47	30	0	-1	-1	0	0	-1	0	8	-1	43	0	43	37	-1	0	0	0	0	12	9	0
c3719	-1	0	-1	28	0	0	-1	47	30	39	-1	8	0	-1	-1	0	8	6	43	0	43	-1	0	-1	-1	0	0	12	9	0
c3865	-1	0	-1	33	0	35	43	8	-1	0	-1	-1	1	19	43	5	31	-1	26	0	0	19	-1	-1	0	0	0	-1	19	26
c4021	0	0	0	0	0	35	0	0	0	0	-1	-1	0	0	-1	4	31	0	0	0	31	6	1	33	-1	0	10	-1	0	42
c4036	0	8	0	37	43	35	0	0	0	0	0	0	0	-1	46	0	31	0	0	8	31	33	0	-1	-1	-1	0	-1	0	-1
c4164	0	0	-1	-1	20	-1	43	9	-1	26	0	-1	0	9	-1	-1	31	0	0	14	31	0	0	0	-1	8	0	10	-1	-1
c4551	0	0	-1	0	0	35	0	-1	31	-1	0	0	4	-1	22	0	31	0	0	39	-1	8	0	0	0	8	0	0	0	-1
c4919	-1	10	0	4	0	-1	-1	-1	0	-1	0	0	0	-1	0	0	-1	-1	-1	9	-1	8	43	33	9	-1	0	3	2	0
c5277	5	0	0	0	0	35	-1	8	-1	8	-1	0	1	0	5	0	31	0	26	-1	-1	19	-1	-1	-1	0	0	43	19	0
c5307	5	0	0	-1	-1	-1	18	0	0	-1	22	8	0	0	43	0	31	-1	0	42	-1	0	-1	-1	0	-1	0	3	0	0
c5464	22	-1	0	22	8	35	-1	-1	19	0	0	-1	0	47	-1	-1	-1	-1	43	0	31	8	34	-1	0	-1	0	0	-1	5
c5631	5	0	-1	-1	26	35	0	6	-1	0	0	0	6	0	-1	0	31	-1	0	-1	40	22	0	37	0	12	0	3	-1	0
c5637	5	13	0	0	-1	35	0	0	0	0	0	0	0	8	-1	38	31	-1	0	0	-1	0	0	0	0	-1	0	3	0	0
c5764	0	0	-1	-1	-1	35	0	-1	0	0	0	-1	-1	-1	0	0	-1	8	-1	-1	31	20	37	0	19	-1	19	0	0	43
c5948	5	0	0	9	5	35	0	-1	-1	0	0	40	0	0	-1	0	31	-1	0	-1	-1	-1	0	0	-1	-1	0	3	-1	0
c5973	-1	50	-1	22	26	35	0	-1	0	-1	-1	32	0	0	0	-1	31	0	-1	0	0	0	0	-1	0	0	28	-1	0	2
c5995	-1	0	0	-1	42	35	0	-1	0	43	0	0	0	-1	0	0	31	-1	34	0	-1	-1	0	0	-1	-1	0	3	0	0
c6200	32	0	0	0	0	35	0	0	11	0	0	0	0	47	0	0	31	43	0	26	-1	0	0	0	0	0	43	0	0	5
c6219	0	0	0	46	0	12	0	0	0	0	0	-1	12	0	28	0	-1	-1	0	10	-1	37	0	0	0	0	0	12	-1	-1
c6240	-1	0	-1	-1	-1	0	0	47	30	0	-1	8	0	0	-1	0	8	6	0	0	43	0	-1	0	0	-1	0	-1	9	0
c6259	0	0	0	6	0	35	-1	0	0	0	0	26	8	0	31	0	31	43	0	0	31	0	-1	0	14	-1	8	2	0	43
c6271	0	-1	0	0	21	35	-1	16	-1	43	0	9	4	22	0	0	31	0	0	0	-1	8	0	0	0	8	0	0	5	-1
c6294	11	0	0	-1	0	21	0	16	0	0	26	-1	0	15	39	31	8	-1	17	-1	0	0	0	0	-1	0	5	12	-1	-1
c6351	32	43	28	19	0	35	0	0	11	0	-1	0	-1	47	34	0	31	0	-1	12	31	26	0	-1	5	0	0	0	0	-1
c6396	0	-1	0	0	-1	0	0	0	-1	0	32	8	19	0	-1	0	-1	-1	-1	0	-1	8	0	-1	20	0	-1	12	9	0
c6402	-1	0	0	1	0	0	0	0	29	0	0	8	19	0	0	37	8	-1	0	43	43	8	0	-1	0	0	-1	12	9	-1
c6443	32	0	0	0	0	35	0	0	11	0	17	0	0	47	14	0	31	19	0	0	31	0	0	-1	0	0	-1	35	0	5
c6677	0	-1	0	42	0	0	12	0	0	11	-1	-1	0	0	0	0	8	6	-1	0	0	0	14	42	0	0	-1	12	9	0
c6703	0	0	0	0	37	35	0	-1	8	0	0	12	0	0	-1	0	31	5	49	0	31	0	0	23	-1	0	0	0	-1	-1
c6714	0	0	31	42	0	0	12	0	8	0	-1	0	0	0	0	19	8	6	-1	8	0	0	0	42	-1	-1	0	12	9	-1
c6794	5	-1	-1	0	-1	-1	0	0	-1	0	26	0	38	0	-1	-1	-1	-1	8	0	40	-1	-1	0	0	0	19	-1	26	0
c6844	-1	10	0	37	0	-1	0	0	0	0	26	0	-1	0	0	43	31	-1	0	0	-1	8	42	0	-1	-1	-1	3	2	-1
c6969	5	6	10	9	-1	35	0	0	0	0	26	40	0	0	37	-1	31	-1	-1	0	-1	23	-1	0	-1	-1	-1	-1	26	0
c7079	0	0	0	37	0	35	-1	0	16	0	26	0	0	0	0	31	31	0	0	8	31	33	0	0	33	8	6	-1	-1	-1
c7121	0	0	0	19	-1	43	-1	16	0	28	26	39	0	42	-1	31	8	32	0	0	0	0	0	42	0	0	0	12	9	4
c7305	5	0	8	0	0	35	0	0	26	0	-1	0	0	-1	-1	0	31	-1	0	0	-1	0	-1	29	0	-1	-1	3	0	-1
c7367	0	-1	0	42	0	0	12	0	-1	-1	-1	0	-1	0	0	-1	8	6	0	-1	0	0	14	42	-1	0	0	12	9	0
c7373	9	0	0	46	0	12	0	0	0	0	0	8	-1	-1	0	0	-1	6	-1	0	-1	37	0	0	0	0	0	12	9	0
c7398	-1	13	0	-1	0	-1	16	0	-1	0	-1	-1	0	8	-1	38	-1	-1	0	0	-1	0	0	0	0	-1	0	3	0	0
c7456	5	0	0	0	0	35	-1	43	-1	21	0	32	0	0	0	0	31	0	3	14	0	0	28	-1	-1	0	28	0	0	-1
c7481	32	-1	0	0	0	35	0	-1	11	0	0	0	0	47	26	8	31	47	0	42	31	0	0	0	0	0	0	0	-1	5
c7512	-1	0	-1	-1	0	35	0	0	6	43	-1	-1	28	0	0	-1	-1	8	-1	0	-1	-1	-1	-1	0	0	0	0	0	2
c7515	5	0	0	-1	0	35	0	8	19	0	-1	0	0	49	0	0	31	19	0	-1	0	-1	11	-1	0	49	0	0	19	0
c7563	0	0	0	1	0	5	0	-1	0	-1	0	8	19	0	-1	-1	8	-1	0	0	43	0	0	-1	0	0	0	12	-1	0
c7626	5	-1	31	-1	28	35	12	-1	0	0	-1	0	22	0	8	5	31	-1	0	0	-1	0	0	14	-1	-1	5	3	22	0
c7641	5	0	-1	0	-1	35	0	0	0	0	0	0	0	0	0	0	31	0	-1	0	0	5	26	0	-1	0	0	0	-1	2
c7652	-1	38	0	-1	0	8	-1	-1	0	26	0	0	43	42	0	31	-1	0	0	8	0	0	0	14	0	-1	0	12	9	8
c7733	14	-1	-1	-1	23	-1	-1	16	4	-1	8	0	0	42	33	31	8	8	29	8	0	-1	0	-1	14	0	-1	-1	9	0
c7734	5	0	43	49	0	35	20	43	0	21	0	32	-1	43	0	0	-1	-1	-1	43	0	0	0	-1	0	0	28	-1	0	-1
c7775	-1	0	-1	-1	-1	-1	28	16	8	9	0	26	5	15	0	31	8	0	0	6	0	0	0	0	0	23	5	12	9	0
c7854	0	0	0	0	0	0	-1	16	0	0	0	8	49	0	8	31	8	16	0	-1	0	-1	37	8	0	-1	0	-1	9	0
c7882	22	30	0	0	8	35	0	0	-1	-1	-1	-1	9	-1	0	0	-1	0	43	0	31	8	34	0	0	-1	-1	0	0	5
c7896	5	0	8	0	0	-1	-1	0	0	0	34	-1	0	9	-1	0	31	-1	0	0	-1	0	0	0	43	-1	0	3	-1	-1
c7911	-1	0	-1	0	-1	-1	26	0	0	-1	0	-1	0	0	0	0	31	-1	0	0	40	0	5	31	0	-1	43	3	0	-1
