cellBC	cell_state
c1318	-3
c1550	-3
c1699	-1
c1905	-3
c2130	-5
c3121	-13
c3127	-8
c3203	-3
c3307	-15
c3309	-15
c3358	-5
c3528	-13
c3595	-8
c3826	-15
c3980	-15
c4254	-1
c4526	-15
c4644	-5
c4657	-5
c4768	-5
c4860	-13
c4973	-5
c4981	-1
c5010	-5
c5204	-3
c5265	-15
c5315	-1
c5393	-5
c5439	-5
c5504	-15
c5594	-1
c5698	-15
c5778	-8
c5781	-15
c5831	-5
c5859	-15
c5952	-5
c6113	-13
c6178	-15
c6201	-15
c6204	-15
c6258	-1
c6274	-3
c6309	-3
c6322	-5
c6341	-15
c6381	-1
c6429	-3
c6478	-5
c6481	-15
c6511	-8
c6535	-1
c6575	-3
c6579	-5
c6635	-5
c6754	-5
c6765	-8
c6821	-13
c6895	-3
c6951	-8
c7084	-8
c7110	-5
c7165	-15
c7238	-8
c7397	-15
c7419	-5
c7433	-1
c7483	-1
c7542	-8
c7568	-5
c7581	-5
c7653	-1
c7714	-5
c7749	-1
c7789	-8
c7790	-5
c7791	-5
c7849	-8
c7929	-15
c7992	-5
c7997	-5
c8027	-13
c8060	-5
c8082	-13
c8083	-13
c8089	-15
c8092	-15
c8119	-15
c8174	-1
c8177	-8
c8182	-5
c8190	-3
c8378	-15
c8383	-8
c8472	-15
c8527	-3
c8565	-3
c8590	-15
c8594	-1
c8622	-3
c8637	-5
c8691	-3
c8719	-15
c8740	-5
c8748	-13
c8783	-13
c8853	-3
c8929	-15
c9023	-1
c9085	-15
c9101	-5
c9111	-1
c9140	-5
c9159	-5
c9175	-15
c9248	-15
c9272	-5
c9298	-3
c9355	-5
c9361	-1
c9432	-15
c9471	-13
c9533	-5
c9551	-5
c9556	-13
c9606	-8
c9636	-1
c9678	-5
c9769	-13
c9785	-8
c9801	-5
c9803	-5
c9945	-13
c9952	-15
c9960	-3
c9973	-15
c9995	-5
c10113	-8
c10137	-5
c10139	-5
c10144	-13
c10197	-15
c10202	-5
c10224	-15
c10265	-15
c10337	-15
c10370	-8
c10379	-3
c10404	-15
c10406	-13
c10413	-3
c10422	-8
c10455	-5
c10477	-5
c10490	-5
c10513	-3
c10629	-15
c10672	-1
c10689	-1
c10745	-3
c10788	-15
c10816	-8
c10867	-8
c10878	-15
c10896	-1
c10903	-13
c10920	-5
c10971	-5
c10985	-15
c11000	-1
c11015	-15
c11085	-1
c11124	-5
c11151	-15
c11176	-5
c11187	-15
c11200	-3
c11217	-15
c11224	-15
c11233	-3
c11276	-5
c11290	-5
c11292	-5
c11303	-5
c11349	-5
c11389	-3
c11392	-15
c11400	-15
c11402	-8
c11417	-13
c11422	-15
c11431	-3
c11435	-15
c11472	-15
c11499	-15
c11549	-1
c11585	-13
c11687	-1
c11695	-8
c11742	-15
c11758	-15
c11766	-8
c11779	-15
c11785	-5
c11851	-8
c11870	-3
c11909	-5
c11975	-5
c11989	-5
c12042	-15
c12052	-1
c12087	-5
c12103	-13
c12118	-3
c12127	-8
c12131	-5
c12174	-5
c12184	-15
c12213	-1
c12224	-13
c12225	-13
c12256	-15
c12257	-15
c12270	-5
c12302	-13
c12305	-5
c12322	-13
c12324	-3
c12333	-15
c12337	-1
c12361	-8
c12376	-8
c12385	-5
c12409	-15
c12417	-1
c12434	-5
c12443	-8
c12451	-15
c12453	-5
c12454	-13
c12466	-15
c12473	-1
c12578	-5
c12599	-3
c12624	-15
c12652	-13
c12687	-8
c12771	-13
c12776	-15
c12782	-15
c12822	-8
c12824	-5
c12827	-8
c12835	-1
c12867	-15
c12891	-3
c12894	-13
c12900	-8
c12901	-8
c12921	-1
c12937	-8
c12956	-5
c12991	-5
c13003	-3
c13011	-3
c13134	-5
c13143	-15
c13155	-3
c13168	-1
c13183	-13
c13194	-5
c13230	-1
c13264	-13
c13278	-5
c13284	-5
c13294	-5
c13321	-5
c13333	-13
c13339	-8
c13345	-15
c13351	-8
c13373	-15
c13401	-1
c13411	-1
c13467	-8
c13520	-1
c13527	-13
c13543	-15
c13545	-5
c13559	-13
c13565	-15
c13608	-1
c13624	-5
c13646	-1
c13654	-1
c13679	-5
c13725	-5
c13733	-3
c13743	-13
c13749	-15
c13766	-8
c13770	-3
c13782	-8
c13827	-15
c13846	-1
c13932	-8
c13966	-5
c13979	-15
c13986	-5
c14004	-15
c14081	-8
c14094	-15
c14095	-15
c14096	-3
c14117	-13
c14137	-5
c14142	-15
c14143	-15
c14153	-13
c14211	-1
c14249	-3
c14256	-5
c14296	-5
c14309	-1
c14325	-1
c14329	-3
c14348	-13
c14384	-5
c14393	-13
c14419	-3
c14442	-1
c14464	-13
c14490	-1
c14491	-1
c14499	-1
