cellBC	cell_state
c2018	-6
c2199	-11
c2293	-6
c2471	-4
c2472	-14
c3232	-6
c3635	-11
c4321	-6
c4341	-6
c4497	-4
c4672	-3
c4750	-6
c4807	-14
c4820	-4
c5056	-10
c5120	-10
c5121	-10
c5280	-6
c5289	-4
c5324	-11
c5336	-6
c5447	-10
c5511	-10
c5663	-14
c5729	-6
c5789	-11
c5867	-3
c5923	-6
c5953	-14
c5971	-4
c5985	-6
c6040	-6
c6058	-11
c6092	-3
c6167	-14
c6217	-6
c6287	-6
c6345	-3
c6369	-6
c6449	-11
c6669	-11
c6700	-6
c6745	-11
c6750	-6
c6753	-14
c6974	-4
c6990	-11
c7072	-6
c7250	-10
c7314	-11
c7366	-11
c7372	-10
c7464	-4
c7499	-6
c7536	-14
c7540	-6
c7554	-11
c7568	-3
c7621	-11
c7671	-14
c7678	-4
c7682	-4
c7709	-14
c7710	-11
c7863	-11
c7889	-14
c7998	-11
c8001	-11
c8007	-11
c8041	-10
c8047	-11
c8072	-11
c8137	-6
c8138	-14
c8154	-14
c8166	-6
c8204	-6
c8214	-10
c8288	-6
c8313	-6
c8320	-10
c8350	-4
c8394	-4
c8398	-11
c8416	-11
c8494	-3
c8548	-11
c8572	-6
c8609	-6
c8631	-14
c8655	-4
c8666	-3
c8668	-10
c8691	-6
c8713	-6
c8749	-3
c8770	-6
c8828	-11
c8865	-3
c8880	-10
c8933	-3
c8940	-4
c8942	-6
c8954	-6
c8963	-11
c8989	-6
c8997	-6
c9002	-6
c9003	-6
c9160	-6
c9167	-6
c9201	-6
c9225	-6
c9230	-6
c9235	-11
c9274	-10
c9276	-3
c9289	-4
c9388	-6
c9437	-6
c9439	-11
c9466	-11
c9600	-6
c9605	-10
c9682	-3
c9736	-4
c9749	-11
c9799	-4
c9884	-4
c9901	-6
c9927	-6
c9940	-14
c9943	-11
c9963	-11
c10054	-6
c10089	-14
c10125	-4
c10133	-6
c10151	-6
c10210	-11
c10265	-6
c10294	-4
c10316	-10
c10334	-14
c10347	-3
c10376	-3
c10403	-3
c10429	-14
c10430	-11
c10453	-14
c10499	-3
c10595	-11
c10613	-4
c10635	-14
c10667	-11
c10683	-6
c10722	-6
c10731	-11
c10744	-10
c10762	-10
c10787	-6
c10799	-11
c10912	-11
c10921	-14
c10927	-14
c10946	-6
c10954	-10
c10978	-14
c10996	-11
c11040	-6
c11087	-14
c11145	-14
c11169	-6
c11183	-10
c11209	-10
c11236	-6
c11237	-6
c11252	-4
c11259	-10
c11284	-4
c11316	-3
c11350	-6
c11356	-6
c11365	-14
c11381	-6
c11414	-4
c11425	-3
c11447	-6
c11449	-14
c11450	-11
c11478	-11
c11490	-11
c11526	-4
c11532	-10
c11566	-4
c11572	-4
c11591	-11
c11635	-11
c11639	-6
c11674	-11
c11676	-14
c11678	-11
c11847	-3
c11852	-11
c11857	-6
c11861	-6
c11885	-11
c11893	-11
c11925	-11
c11940	-6
c11999	-6
c12019	-6
c12020	-6
c12045	-10
c12050	-11
c12085	-10
c12135	-14
c12153	-4
c12220	-11
c12231	-4
c12239	-14
c12284	-6
c12331	-6
c12342	-4
c12347	-4
c12359	-11
c12418	-6
c12419	-6
c12476	-3
c12513	-14
c12526	-10
c12542	-14
c12590	-6
c12593	-3
c12601	-10
c12625	-6
c12673	-11
c12719	-6
c12723	-11
c12749	-11
c12761	-4
c12798	-3
