	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1605	0	0	-1	0	-1	39	28	0	-1	44	44	-1	0	-1	49	20	4	39	48	-1	0	20	-1	0	0	0	0	-1	0	0
c1981	-1	39	28	0	-1	0	-1	0	0	33	-1	-1	0	0	0	11	-1	0	0	39	-1	0	25	0	-1	0	0	-1	22	0
c2044	0	39	0	-1	6	39	0	-1	0	-1	44	0	0	-1	49	0	4	-1	0	16	43	0	-1	7	0	0	0	-1	0	0
c2529	0	1	0	0	20	39	0	0	4	0	-1	0	-1	28	49	-1	4	39	5	0	1	0	-1	0	0	-1	0	-1	0	0
c2776	-1	39	-1	0	-1	0	-1	0	0	33	0	-1	0	0	-1	1	0	-1	0	39	-1	1	-1	-1	39	0	0	33	22	-1
c2872	0	0	0	0	0	39	0	33	-1	0	6	0	0	0	-1	0	4	0	-1	-1	0	-1	41	0	-1	0	-1	-1	-1	0
c2935	0	-1	0	0	-1	39	20	-1	0	5	0	0	-1	0	41	0	-1	39	0	0	0	-1	41	16	13	0	38	-1	22	-1
c3607	0	28	7	0	0	0	0	6	0	0	0	0	0	-1	0	0	1	0	0	40	-1	0	0	-1	0	0	39	44	-1	0
c3724	0	0	0	0	48	45	0	24	0	11	0	48	0	0	-1	-1	-1	28	0	0	39	0	-1	0	7	0	-1	0	0	-1
c4141	-1	-1	0	0	45	39	20	0	-1	0	-1	-1	-1	-1	0	0	-1	-1	0	18	-1	20	41	0	-1	0	38	-1	0	28
c4301	-1	6	-1	0	33	-1	46	-1	0	0	-1	50	28	22	-1	0	0	-1	-1	-1	43	0	-1	0	10	-1	-1	0	0	44
c4441	-1	0	-1	0	-1	39	0	0	7	0	-1	-1	47	0	0	-1	4	-1	-1	-1	0	7	-1	0	39	0	1	-1	0	0
c4486	-1	20	0	20	0	0	46	0	0	-1	0	0	0	22	0	7	0	0	0	0	-1	10	20	36	-1	41	0	0	-1	44
c4487	-1	20	-1	20	-1	0	46	4	0	-1	0	0	0	22	30	7	0	0	0	0	43	-1	-1	-1	-1	41	44	0	-1	44
c4500	11	0	0	0	0	-1	0	0	7	-1	6	-1	-1	0	0	-1	4	0	-1	0	-1	0	41	0	0	0	0	-1	-1	0
c4557	33	0	7	0	20	39	-1	0	0	0	0	23	-1	-1	49	0	4	39	0	0	-1	0	41	13	0	0	0	-1	42	0
c4579	0	0	0	0	0	0	-1	24	-1	44	0	0	0	43	-1	48	0	0	38	33	39	0	-1	0	0	0	0	0	0	0
