	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1223	25	0	0	0	0	7	-1	42	0	0	0	39	-1	-1	-1	0	0	14	40	-1	0	-1	-1	-1	23	8	-1	0	25	33
c2441	0	17	0	8	-1	0	34	-1	18	0	0	-1	0	-1	-1	0	0	14	0	0	-1	15	0	-1	0	8	-1	0	-1	33
c2491	16	0	-1	0	-1	0	0	33	-1	0	0	0	-1	0	-1	-1	0	-1	0	0	0	15	0	0	0	8	39	-1	0	33
c2593	0	0	0	0	0	0	0	45	38	15	-1	0	0	0	-1	21	0	-1	2	45	1	15	0	0	17	-1	0	28	0	33
c2617	0	-1	0	0	0	0	0	20	-1	-1	34	0	-1	-1	-1	37	-1	14	20	0	0	15	0	0	39	8	39	-1	8	33
c2919	23	-1	0	-1	-1	-1	0	0	0	-1	18	0	-1	0	0	0	11	0	0	0	0	-1	0	21	-1	-1	0	0	-1	33
c3091	0	0	-1	0	-1	0	0	-1	0	-1	0	0	0	0	-1	0	0	14	0	0	0	-1	0	0	0	8	42	-1	0	33
c3200	8	22	-1	0	-1	-1	0	28	18	45	0	0	39	0	-1	37	-1	14	-1	0	0	15	47	0	-1	-1	-1	0	0	33
c3256	0	-1	11	-1	20	0	-1	0	0	-1	0	47	0	15	-1	0	5	0	-1	41	0	-1	0	0	0	8	8	0	0	33
c3378	0	0	0	-1	0	-1	0	-1	-1	0	0	3	39	15	-1	-1	0	0	-1	41	-1	15	-1	-1	-1	-1	0	0	0	-1
c3394	0	0	-1	-1	0	7	0	42	0	16	9	0	0	-1	-1	0	0	14	0	0	7	15	0	0	0	8	0	8	15	33
c3440	0	0	-1	-1	-1	0	0	-1	0	0	20	3	39	-1	-1	0	0	0	-1	-1	0	15	0	31	15	8	0	0	0	-1
c3453	43	0	0	-1	0	-1	0	-1	28	0	0	0	0	0	-1	-1	11	-1	-1	8	-1	15	0	0	7	-1	0	-1	0	33
c3720	-1	0	0	8	0	-1	20	45	41	45	0	0	0	-1	-1	0	-1	14	0	0	0	15	0	0	42	8	7	-1	0	33
c3831	0	-1	11	-1	-1	0	0	-1	0	15	0	47	0	15	-1	28	-1	0	22	41	-1	-1	47	-1	0	8	8	0	0	33
c3898	43	0	-1	0	-1	-1	-1	0	28	0	0	11	0	0	-1	-1	11	-1	0	8	18	-1	8	0	0	-1	-1	45	6	33
c4223	0	-1	34	0	0	11	13	17	0	42	15	16	0	11	0	-1	0	0	1	-1	0	0	0	0	0	8	0	0	34	-1
c4267	0	23	-1	-1	0	0	0	0	0	0	0	0	-1	15	-1	0	-1	17	0	41	0	15	0	0	0	8	0	0	0	33
c4427	-1	38	0	0	33	0	-1	0	-1	-1	0	24	25	-1	0	0	36	-1	0	0	0	45	8	41	5	8	37	0	-1	33
c4451	0	-1	-1	-1	0	0	11	-1	-1	0	-1	0	0	0	-1	-1	-1	14	45	-1	-1	15	0	0	-1	8	0	0	-1	33
c4452	0	8	8	-1	0	-1	10	0	23	-1	-1	0	-1	15	-1	-1	0	0	0	-1	7	15	49	0	-1	8	0	-1	0	-1
c5034	0	39	0	7	33	0	10	0	0	24	0	0	0	37	0	0	0	-1	0	-1	29	-1	0	-1	-1	8	0	0	43	33
c5037	28	0	0	0	-1	0	0	33	0	0	7	0	-1	0	-1	-1	0	14	0	0	0	15	0	0	-1	-1	0	-1	0	33
c5082	0	-1	0	11	-1	-1	-1	35	28	-1	0	38	0	-1	-1	0	0	-1	-1	-1	0	15	-1	0	0	8	0	0	0	33
c5116	0	23	0	42	28	0	0	0	-1	0	0	11	0	-1	-1	-1	-1	14	13	0	-1	-1	0	0	39	8	0	0	0	33
c5197	0	0	-1	-1	0	0	0	-1	0	-1	38	5	0	0	-1	-1	-1	14	0	-1	0	-1	11	0	-1	8	1	0	19	33
c5245	0	0	0	0	0	0	0	33	-1	-1	7	-1	-1	50	-1	17	1	14	0	0	-1	-1	0	-1	16	-1	0	0	-1	33
c5261	-1	0	0	-1	29	18	0	41	11	0	0	0	0	15	-1	0	25	-1	-1	41	0	15	7	0	0	8	0	43	0	33
c5321	0	0	0	-1	-1	-1	-1	0	0	15	0	13	-1	15	-1	-1	0	0	-1	41	0	15	0	-1	8	-1	0	0	-1	33
c5339	11	0	0	-1	0	23	39	0	0	0	0	39	0	-1	-1	-1	0	0	20	-1	-1	-1	15	0	0	8	0	0	-1	33
c5379	0	0	0	0	0	0	0	45	0	15	-1	0	-1	0	-1	21	-1	-1	2	45	-1	15	0	0	17	-1	0	28	0	33
c5464	-1	0	0	-1	47	0	0	0	-1	-1	20	3	39	15	-1	0	0	-1	-1	41	0	-1	0	-1	-1	-1	25	49	-1	-1
c5593	-1	-1	-1	-1	-1	43	0	45	0	0	-1	0	0	7	8	-1	11	0	0	0	0	0	0	0	-1	8	-1	0	-1	-1
c5630	-1	0	0	-1	0	0	-1	-1	0	0	11	11	0	-1	-1	-1	0	0	0	41	0	15	0	-1	0	8	7	24	0	33
c5838	0	0	-1	0	0	0	0	-1	0	0	-1	0	0	0	-1	-1	-1	14	0	8	0	15	0	16	39	-1	0	-1	0	33
c6109	0	0	0	-1	-1	-1	-1	-1	-1	-1	7	0	-1	-1	-1	38	0	14	0	0	-1	-1	0	0	0	8	0	0	0	33
c6248	17	-1	-1	-1	0	0	47	15	-1	0	-1	0	0	15	-1	-1	0	0	0	-1	0	-1	0	-1	0	8	7	50	0	33
c6263	-1	0	0	-1	-1	0	0	-1	0	0	11	0	0	-1	-1	0	18	36	-1	41	-1	15	0	0	24	-1	-1	0	0	33
c6439	0	0	0	-1	0	-1	-1	14	-1	0	0	-1	0	0	-1	37	-1	14	24	33	22	15	0	0	39	8	1	0	0	-1
c6458	38	0	-1	0	0	35	0	-1	0	0	-1	-1	-1	0	-1	21	-1	14	2	-1	0	15	-1	0	1	-1	0	28	0	33
