cellBC	cell_state
c642	-14
c759	-4
c884	-14
c1070	-13
c1084	-14
c1099	-14
c1150	-14
c1176	-14
c1247	-7
c1297	-4
c1423	-1
c1504	-1
c1525	-7
c1651	-4
c1691	-13
c1738	-1
c1750	-4
c1823	-4
c1865	-4
c1866	-7
c1884	-14
c1983	-1
c2020	-14
c2034	-1
c2190	-13
c2207	-4
c2213	-14
c2232	-7
c2276	-13
c2312	-6
c2320	-14
c2327	-6
c2334	-14
c2339	-7
c2370	-14
c2390	-4
c2479	-1
c2493	-6
c2509	-4
c2513	-14
c2527	-13
c2594	-6
c2653	-13
c2660	-4
c2665	-4
c2674	-1
c2755	-7
c2796	-1
c2831	-14
c2864	-14
c2889	-4
c2902	-14
c2924	-6
c2943	-13
c2947	-14
c2952	-4
c2961	-14
c3019	-14
c3020	-1
c3041	-14
c3082	-14
c3099	-4
c3108	-4
c3132	-1
c3142	-14
c3165	-4
c3198	-4
c3199	-4
c3202	-1
c3237	-7
c3253	-1
c3254	-1
c3271	-4
c3273	-6
c3296	-14
c3306	-14
c3343	-14
c3363	-4
c3369	-13
c3407	-7
c3415	-14
c3438	-14
c3441	-13
c3447	-13
c3452	-14
c3482	-4
c3529	-4
c3555	-4
c3590	-4
c3598	-7
c3602	-7
c3606	-7
c3610	-6
c3614	-14
c3621	-4
c3623	-13
c3630	-14
c3633	-6
c3650	-6
c3653	-13
c3664	-1
c3666	-4
c3691	-13
c3693	-14
c3700	-4
c3720	-14
c3738	-4
c3747	-6
c3769	-14
c3774	-4
c3786	-4
c3806	-6
c3818	-1
c3820	-4
c3851	-14
c3854	-4
c3859	-14
c3885	-13
c3887	-13
c3920	-4
c3941	-1
c3947	-14
c3955	-4
c3960	-1
c4022	-14
c4055	-1
c4071	-4
c4079	-4
c4091	-4
c4110	-14
c4114	-6
c4116	-7
c4150	-4
c4155	-7
c4191	-13
c4192	-14
c4215	-4
c4244	-4
c4247	-7
c4260	-6
c4300	-13
c4310	-13
c4316	-14
c4319	-6
c4337	-4
c4361	-4
c4386	-1
c4397	-13
c4408	-6
c4414	-7
c4420	-14
c4422	-7
c4431	-13
c4433	-7
c4441	-7
c4448	-4
c4464	-1
c4465	-1
c4468	-13
c4502	-14
c4506	-4
c4507	-4
c4537	-4
c4540	-1
c4544	-1
c4566	-4
c4567	-4
c4576	-6
c4585	-14
c4605	-7
c4624	-6
c4639	-6
c4657	-13
c4660	-1
c4667	-7
c4674	-4
c4683	-1
c4704	-7
c4717	-4
c4718	-14
c4721	-4
c4722	-14
c4723	-14
c4727	-14
c4739	-1
c4742	-6
c4766	-13
c4813	-4
c4816	-6
c4840	-14
c4847	-4
c4860	-6
c4871	-13
c4872	-14
c4879	-6
c4881	-4
c4918	-13
c4926	-4
c4928	-6
c4955	-4
c4964	-7
c4981	-14
c4983	-6
c4997	-1
c4999	-7
c5029	-1
c5044	-14
c5082	-14
c5088	-7
c5096	-14
c5141	-7
c5153	-6
c5164	-4
c5172	-14
c5178	-14
c5183	-4
c5188	-4
c5189	-4
c5205	-1
c5213	-14
c5219	-7
c5231	-13
c5246	-6
c5261	-1
c5266	-13
c5267	-13
c5268	-7
c5269	-7
c5294	-1
c5305	-4
c5331	-4
c5370	-4
c5372	-14
c5393	-1
c5395	-14
c5415	-4
c5429	-4
c5443	-4
c5447	-14
c5453	-6
c5472	-7
c5476	-14
c5488	-1
c5500	-14
c5501	-14
c5513	-14
c5528	-14
c5534	-4
c5622	-14
c5625	-1
c5630	-14
c5632	-1
c5642	-7
c5648	-4
c5649	-4
c5658	-13
c5670	-14
c5673	-4
c5675	-14
c5677	-14
c5707	-7
c5723	-14
c5731	-6
c5734	-1
c5738	-6
c5746	-7
c5752	-4
c5753	-4
c5762	-7
c5763	-7
c5765	-13
c5774	-13
c5776	-7
c5777	-7
c5784	-6
c5787	-4
c5791	-13
c5797	-4
c5812	-13
c5815	-7
c5826	-14
c5831	-14
c5849	-14
c5851	-13
c5856	-7
c5863	-14
c5875	-14
c5887	-4
c5891	-4
c5900	-14
c5905	-14
c5918	-7
c5925	-14
c5937	-14
c5940	-13
c5942	-1
c5957	-14
c5958	-4
c5964	-14
c5966	-13
c5974	-14
c5982	-4
c6004	-14
c6006	-4
c6007	-4
c6013	-13
c6037	-7
c6051	-13
c6052	-13
c6058	-6
c6061	-6
c6074	-4
c6075	-4
c6076	-13
c6077	-13
c6088	-1
c6095	-14
c6096	-14
c6101	-6
c6107	-1
c6112	-7
c6120	-14
c6130	-1
c6143	-1
c6157	-14
c6166	-1
c6169	-14
c6171	-6
c6196	-4
c6202	-7
c6211	-14
c6212	-13
c6217	-4
c6221	-4
c6226	-7
c6229	-6
c6236	-14
c6245	-14
c6268	-4
c6269	-4
c6295	-14
c6299	-13
c6302	-6
c6308	-6
c6316	-14
c6320	-6
c6324	-6
c6327	-13
c6329	-14
c6332	-1
c6333	-1
c6341	-6
c6344	-6
c6351	-13
c6362	-4
c6402	-4
c6403	-4
c6414	-1
c6415	-1
c6441	-6
c6443	-13
c6446	-7
c6460	-7
c6476	-14
c6479	-6
c6490	-7
c6506	-14
c6519	-6
c6522	-14
c6540	-13
c6546	-1
c6547	-1
c6549	-13
c6550	-1
c6555	-6
c6562	-4
c6563	-4
c6564	-6
c6566	-4
c6576	-6
c6582	-7
c6586	-4
c6590	-6
c6604	-14
c6631	-6
c6634	-14
c6636	-1
c6647	-13
c6648	-6
c6667	-7
c6668	-4
c6669	-4
c6670	-7
c6671	-7
c6672	-4
c6676	-4
c6677	-4
c6685	-4
c6697	-14
c6721	-13
