	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c425	25	0	0	0	0	0	0	39	0	-1	0	0	0	-1	11	-1	0	0	0	0	0	11	33	12	-1	0	36	41	-1	6
c883	0	0	0	36	38	30	-1	0	0	0	0	0	0	5	0	0	12	-1	29	-1	0	0	-1	0	11	0	0	0	17	0
c1019	0	12	-1	0	-1	0	34	14	16	-1	0	11	-1	0	11	48	-1	13	0	-1	11	47	-1	12	0	13	50	0	0	0
c1156	-1	38	12	-1	38	30	-1	0	0	-1	0	0	-1	5	0	0	12	0	0	-1	19	35	0	0	11	13	0	10	-1	0
c1440	0	10	-1	0	0	38	-1	-1	0	-1	0	-1	46	0	11	11	0	-1	-1	-1	-1	47	0	12	0	-1	50	0	0	34
c1499	25	-1	0	0	-1	0	-1	9	-1	0	39	-1	0	0	-1	-1	1	46	0	0	0	-1	0	12	-1	-1	0	41	-1	6
c1666	0	10	0	0	0	38	0	-1	-1	-1	14	17	-1	-1	11	-1	12	13	0	0	0	-1	0	12	0	0	50	10	6	-1
c1779	1	0	0	0	0	0	12	14	-1	-1	0	30	0	0	11	0	-1	-1	0	-1	46	47	-1	12	0	-1	11	2	-1	13
c1811	0	0	0	-1	38	30	-1	0	19	0	-1	0	0	5	0	0	12	-1	34	46	0	-1	27	0	11	-1	0	0	0	0
c2126	-1	0	0	-1	0	0	7	14	11	-1	0	0	11	44	11	10	5	-1	0	17	47	47	-1	12	0	-1	0	0	-1	0
c2153	0	47	0	0	0	12	0	14	-1	-1	0	38	0	0	11	0	-1	13	-1	0	0	47	-1	12	0	-1	-1	5	0	14
c2222	30	0	0	0	38	30	-1	0	-1	-1	0	0	-1	5	0	0	12	11	29	-1	-1	0	12	5	11	34	11	0	17	0
c2243	25	-1	0	0	-1	46	0	0	47	-1	-1	0	-1	0	-1	-1	0	46	0	0	10	29	0	12	0	36	0	41	-1	6
c2251	0	46	-1	0	38	30	-1	0	0	0	0	0	29	-1	0	0	12	11	0	-1	0	0	0	0	11	5	11	0	0	0
c2312	0	-1	31	11	1	0	0	14	-1	-1	0	-1	46	0	11	27	0	13	-1	36	14	47	0	-1	0	0	50	0	0	-1
c2364	0	48	0	0	-1	30	-1	0	0	29	-1	15	-1	5	-1	47	12	-1	0	0	-1	0	0	0	11	0	0	0	-1	0
c2385	-1	0	2	0	0	0	0	14	14	-1	0	-1	-1	12	11	27	0	13	15	0	0	47	11	12	5	29	50	0	0	0
c2542	0	12	13	0	-1	0	-1	14	0	-1	0	0	34	-1	11	0	0	13	11	0	0	47	-1	12	0	0	50	0	-1	0
