	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c863	0	-1	-1	-1	-1	0	16	0	0	0	-1	-1	15	0	42	0	0	0	-1	-1	0	0	50	0	0	14	1	0	16	-1
c942	46	43	0	-1	0	20	16	0	48	-1	-1	0	33	9	42	-1	-1	-1	-1	5	12	-1	0	-1	0	0	0	0	16	0
c1154	-1	0	48	-1	16	24	16	0	0	41	0	0	0	0	42	0	4	0	-1	44	12	0	0	0	0	0	0	0	-1	23
c1184	0	16	0	-1	-1	0	16	0	0	0	16	0	-1	0	42	0	-1	0	-1	0	3	10	0	0	0	0	0	0	-1	8
c1369	0	0	0	-1	19	0	-1	0	-1	12	16	0	0	0	42	-1	0	0	-1	-1	0	14	0	46	46	0	0	0	-1	32
c1634	46	0	0	-1	0	39	-1	-1	0	-1	16	-1	-1	9	42	45	-1	0	-1	5	12	48	-1	5	0	-1	42	0	16	0
c1643	-1	0	25	0	12	1	16	39	0	-1	0	-1	30	0	42	-1	0	35	-1	0	0	-1	-1	0	-1	0	0	4	-1	41
c1675	-1	-1	-1	-1	0	-1	16	0	35	-1	-1	0	0	0	42	0	0	0	-1	0	3	10	0	-1	-1	3	-1	10	16	0
c1863	-1	22	0	-1	-1	0	-1	0	0	5	16	0	0	48	42	-1	0	0	-1	0	0	0	0	0	-1	44	0	0	-1	0
c1914	0	0	0	-1	-1	0	16	-1	-1	0	-1	6	0	-1	42	0	0	0	-1	0	19	-1	-1	14	18	0	0	0	-1	1
c1958	0	-1	0	-1	-1	0	16	0	0	-1	16	0	-1	0	-1	-1	-1	0	-1	-1	0	0	50	0	0	0	0	0	16	32
c1962	0	0	0	0	16	-1	-1	0	0	41	0	0	10	0	42	0	4	0	-1	44	-1	0	0	0	-1	0	0	0	16	23
c2013	0	-1	25	0	12	1	-1	39	0	-1	0	39	-1	0	42	-1	45	35	-1	0	0	0	10	0	-1	0	0	0	-1	-1
c2048	46	0	0	-1	0	-1	16	0	0	-1	16	0	0	9	42	-1	0	0	-1	-1	12	48	0	-1	0	48	0	46	16	0
c2089	0	0	-1	-1	0	9	16	0	5	0	16	0	-1	0	42	10	33	1	-1	0	0	0	0	0	48	13	0	0	16	39
c2105	0	12	18	-1	19	-1	16	0	0	0	16	-1	0	49	-1	0	2	-1	-1	0	0	42	50	27	0	-1	1	0	16	32
c2118	-1	0	-1	-1	0	0	16	0	0	0	-1	0	-1	0	-1	0	0	-1	-1	0	3	10	0	42	14	0	0	0	16	0
c2138	-1	-1	0	0	16	24	16	0	0	0	0	-1	-1	0	42	0	4	0	-1	44	12	0	0	0	-1	0	23	42	16	23
c2139	45	-1	0	0	16	24	16	0	0	0	0	0	-1	0	-1	0	4	0	-1	44	-1	0	0	0	-1	-1	23	42	-1	23
c2144	0	0	0	-1	0	0	-1	0	0	0	16	0	0	0	42	1	48	0	-1	0	3	10	-1	0	50	0	0	0	16	0
c2145	45	0	-1	-1	0	-1	-1	-1	0	0	16	0	0	0	-1	1	48	0	-1	0	3	10	0	-1	50	0	0	0	16	0
c2315	-1	18	0	0	0	-1	16	0	0	-1	27	0	-1	-1	42	0	0	-1	-1	0	0	-1	45	18	0	0	0	0	16	18
c2392	0	42	-1	0	16	41	16	0	0	4	24	-1	0	8	42	0	-1	9	-1	44	0	0	0	0	0	-1	0	0	-1	-1
c2397	0	-1	-1	-1	16	-1	16	0	0	0	44	-1	13	0	42	0	0	-1	-1	44	48	0	0	0	0	-1	0	-1	-1	-1
c2439	-1	0	16	-1	0	0	-1	0	0	0	16	0	-1	0	42	0	0	0	-1	0	0	0	0	-1	0	-1	12	33	-1	0
c2442	0	-1	0	-1	-1	48	16	0	-1	0	-1	6	0	5	42	0	-1	0	-1	-1	19	0	0	-1	18	0	0	0	16	0
c2444	0	-1	0	-1	0	0	16	0	16	-1	16	-1	0	0	42	0	0	-1	-1	0	3	10	0	0	0	0	0	-1	16	0
c2456	0	0	0	-1	0	9	16	0	-1	0	16	0	-1	0	42	0	33	1	-1	0	-1	0	-1	0	0	13	0	-1	16	39
c2488	0	-1	48	-1	-1	24	-1	0	0	41	0	0	0	-1	42	0	4	0	-1	-1	12	-1	23	-1	0	0	0	-1	16	23
c2489	0	48	-1	48	16	-1	16	0	-1	41	0	0	-1	-1	42	0	4	0	-1	-1	12	0	0	0	0	0	0	-1	-1	23
c2495	0	-1	0	-1	27	0	-1	0	0	0	16	-1	0	0	42	1	48	0	-1	-1	3	10	14	0	50	0	0	0	16	-1
c2510	0	0	0	0	0	0	16	37	0	0	27	20	-1	18	42	0	0	0	-1	0	0	-1	45	0	0	26	45	0	16	0
c2585	0	0	25	41	12	0	16	39	0	16	0	0	-1	0	-1	-1	0	35	-1	0	0	31	31	-1	0	0	0	-1	10	9
c2587	0	0	0	0	16	24	-1	0	0	0	0	0	-1	-1	42	0	4	0	-1	44	-1	-1	0	0	0	0	-1	42	16	23
c2653	0	0	0	-1	19	0	16	35	0	0	-1	0	0	0	42	37	-1	9	-1	39	0	27	50	0	0	0	-1	-1	16	32
c2684	0	0	25	0	12	1	16	39	-1	16	0	0	30	0	42	-1	0	35	-1	-1	0	46	0	-1	-1	0	0	0	10	41
c2712	0	0	0	-1	19	0	16	0	36	-1	-1	-1	0	0	42	0	0	33	-1	0	0	-1	0	0	12	0	0	0	16	-1
c2719	10	0	-1	-1	-1	0	16	-1	33	0	16	0	4	18	-1	0	-1	0	-1	-1	33	0	0	0	0	37	0	0	-1	-1
c2750	-1	0	-1	-1	0	0	16	-1	-1	-1	16	0	0	-1	42	0	0	-1	-1	15	3	10	-1	0	0	0	0	0	16	0
c2788	0	0	12	-1	16	24	16	0	0	0	0	0	0	0	42	0	4	0	-1	44	12	0	0	0	0	14	45	0	16	23
c2863	18	0	0	0	0	0	16	0	10	0	0	-1	-1	-1	42	0	0	0	-1	-1	37	-1	45	0	0	-1	0	-1	16	-1
c2868	-1	9	-1	-1	-1	0	16	10	-1	0	16	6	-1	-1	-1	0	0	9	-1	0	19	36	0	14	0	-1	-1	0	16	-1
c2870	0	0	0	-1	0	0	16	0	48	0	16	0	24	0	42	0	-1	0	-1	0	3	10	0	0	0	0	-1	-1	-1	-1
c2880	0	0	-1	0	12	-1	16	39	0	16	0	0	-1	0	42	-1	0	35	-1	0	0	0	0	0	-1	-1	0	0	10	41
c2920	0	0	0	-1	0	0	-1	0	14	0	16	0	0	8	-1	0	44	0	-1	-1	-1	10	0	0	0	0	16	0	-1	0
c2935	-1	-1	-1	-1	0	-1	16	0	0	45	16	0	46	0	42	-1	13	0	-1	9	0	0	0	0	41	0	0	0	-1	45
c2961	48	0	12	23	-1	24	16	0	0	0	0	0	48	0	42	0	4	0	-1	44	12	36	-1	0	0	0	45	0	16	23
c2988	0	-1	-1	-1	0	0	16	0	0	0	16	0	0	0	42	-1	13	-1	-1	9	0	-1	0	-1	-1	16	0	-1	16	45
c3003	0	31	25	0	12	0	-1	-1	0	0	3	0	30	45	42	-1	-1	35	-1	10	1	0	48	0	-1	0	0	-1	-1	2
c3006	-1	0	0	0	-1	0	16	-1	0	-1	0	0	-1	-1	42	0	0	-1	-1	0	0	-1	45	16	0	42	0	12	-1	9
c3019	-1	-1	4	-1	0	0	16	0	0	0	-1	-1	-1	33	42	0	-1	0	-1	9	0	-1	0	-1	0	0	32	0	-1	45
c3048	-1	0	25	30	12	-1	-1	39	0	-1	33	0	30	-1	42	5	33	35	-1	0	0	0	-1	0	39	12	0	-1	10	0
c3058	16	0	-1	48	16	0	16	0	0	0	0	0	27	0	42	-1	0	-1	-1	-1	0	-1	-1	0	0	0	0	0	-1	0
c3083	0	-1	25	0	12	0	-1	39	33	10	-1	-1	30	0	42	42	-1	35	-1	48	0	0	0	39	50	-1	0	-1	10	42
c3109	16	42	-1	0	16	41	16	0	0	4	0	0	-1	-1	42	39	-1	0	-1	44	0	0	16	0	0	0	31	-1	-1	0
c3138	0	42	-1	0	-1	41	16	0	0	4	0	0	0	-1	42	-1	0	31	-1	44	0	0	0	37	0	0	0	0	-1	0
c3160	0	0	25	0	12	-1	16	39	0	16	-1	0	30	0	42	-1	-1	35	-1	0	0	0	0	0	-1	-1	9	0	10	41
c3171	-1	0	0	-1	0	0	16	1	0	39	-1	0	0	0	42	14	-1	0	-1	0	-1	0	0	0	0	0	0	0	16	0
c3176	0	9	0	-1	19	-1	-1	0	-1	0	16	0	0	0	42	-1	-1	50	-1	0	0	16	50	27	0	12	0	0	16	32
c3192	9	18	0	22	0	0	16	0	-1	-1	0	0	-1	0	42	49	0	0	-1	0	-1	-1	45	0	-1	0	0	0	-1	0
c3217	0	0	0	-1	0	0	16	0	0	45	16	0	0	0	-1	12	0	-1	-1	0	3	10	0	42	14	0	0	0	16	0
c3247	16	4	0	-1	19	-1	16	0	0	-1	16	0	0	0	-1	0	-1	36	-1	-1	0	27	50	0	0	0	0	0	16	32
c3267	0	42	-1	0	16	-1	16	-1	0	4	0	0	0	0	42	0	0	0	-1	44	0	41	39	0	0	0	0	0	-1	0
c3268	0	0	0	-1	0	-1	-1	-1	0	-1	16	0	0	0	42	0	13	0	-1	-1	0	0	0	-1	0	16	0	-1	16	45
c3286	37	0	-1	0	16	24	16	0	0	41	1	0	0	0	-1	0	4	0	-1	44	12	-1	0	37	-1	0	0	0	16	23
c3288	-1	-1	0	-1	-1	0	-1	0	0	0	16	-1	0	-1	42	-1	0	0	-1	0	3	10	0	-1	0	0	0	-1	-1	0
c3295	0	0	0	-1	0	0	16	0	0	0	16	0	33	0	-1	-1	0	12	-1	14	0	27	0	0	9	0	0	-1	16	0
c3297	9	41	3	0	-1	24	-1	49	0	24	18	0	0	-1	-1	0	4	0	-1	44	-1	0	0	-1	0	-1	0	0	-1	23
c3376	0	42	-1	0	-1	41	16	0	-1	4	0	-1	-1	0	42	-1	45	-1	-1	44	0	38	15	0	0	0	-1	0	-1	-1
c3378	-1	-1	0	-1	0	0	16	0	0	0	-1	0	24	0	-1	-1	14	0	-1	0	3	-1	0	0	20	0	0	0	16	0
c3380	0	42	-1	0	-1	41	16	0	0	4	0	0	-1	0	42	0	0	0	-1	44	0	-1	15	0	0	0	0	-1	-1	0
c3387	0	0	0	-1	0	39	-1	0	-1	0	16	-1	0	0	42	0	0	0	-1	0	28	0	0	0	0	-1	0	0	16	0
c3435	-1	0	31	-1	-1	0	16	-1	50	39	-1	0	0	0	42	14	0	0	-1	-1	28	0	0	0	22	22	0	-1	-1	0
c3440	0	-1	48	0	16	-1	-1	0	0	33	-1	14	0	42	42	-1	4	0	-1	44	-1	0	0	-1	-1	-1	0	-1	-1	-1
c3454	-1	9	0	-1	-1	24	-1	0	0	-1	16	0	0	-1	-1	0	48	0	-1	-1	45	0	0	0	-1	0	0	-1	16	32
c3457	0	0	0	-1	-1	-1	16	0	-1	-1	16	6	0	5	-1	0	-1	-1	-1	45	19	0	0	-1	18	-1	0	0	-1	0
c3461	0	-1	25	0	12	1	16	39	-1	-1	0	39	30	0	42	-1	0	35	-1	-1	0	0	10	-1	-1	0	0	9	10	41
c3470	0	0	0	-1	0	39	16	0	10	0	16	16	-1	0	-1	50	0	0	-1	33	28	0	0	0	0	0	-1	0	16	0
c3489	0	-1	0	-1	0	0	16	0	14	0	16	0	0	0	-1	0	44	0	-1	0	3	10	0	-1	0	24	16	0	16	0
c3499	0	-1	0	-1	-1	0	-1	0	0	-1	16	0	-1	-1	-1	-1	-1	0	-1	39	0	27	50	-1	45	0	0	0	16	32
c3508	9	0	42	-1	19	0	16	0	4	20	-1	36	0	0	42	-1	0	0	-1	16	-1	0	50	41	-1	0	32	0	-1	32
c3516	0	-1	25	0	-1	0	-1	39	-1	0	3	0	-1	45	42	0	33	35	-1	0	36	0	10	-1	0	0	0	0	-1	0
c3555	0	0	0	-1	0	0	16	0	0	-1	-1	-1	42	0	42	0	-1	0	-1	0	3	-1	25	-1	0	0	0	0	16	31
c3580	-1	16	0	-1	-1	0	16	0	0	0	16	0	33	0	42	25	0	12	-1	14	0	0	0	0	9	0	35	0	-1	0
c3593	-1	0	-1	0	-1	0	-1	39	0	16	0	0	30	24	-1	-1	0	35	-1	0	0	31	-1	-1	0	0	0	-1	10	9
c3595	0	0	0	-1	-1	-1	16	0	-1	0	16	-1	-1	5	42	0	0	0	-1	45	-1	0	44	-1	18	0	0	0	16	0
c3621	-1	39	-1	-1	-1	0	16	0	0	12	16	41	0	0	42	-1	32	0	-1	-1	0	0	50	0	0	0	0	0	-1	32
c3639	-1	0	12	-1	16	24	16	0	0	0	0	0	0	0	42	0	4	0	-1	44	12	0	0	0	-1	0	45	0	16	-1
c3643	14	0	25	0	12	0	16	39	-1	16	0	0	30	0	-1	-1	0	35	-1	24	-1	31	31	21	49	0	0	0	10	9
c3656	13	-1	0	-1	19	0	16	0	13	0	16	0	-1	30	42	14	18	0	-1	9	0	0	50	0	0	0	12	-1	-1	32
c3661	0	18	-1	-1	-1	-1	16	-1	0	25	16	0	48	0	42	0	-1	0	-1	0	3	10	0	0	0	0	0	-1	16	42
c3681	47	41	48	-1	0	0	16	0	0	27	16	-1	10	-1	42	0	0	0	-1	0	-1	0	0	9	0	0	0	0	16	-1
c3692	0	0	-1	-1	-1	0	16	0	0	0	-1	46	-1	10	-1	0	41	0	-1	0	10	0	0	14	31	0	9	0	16	0
c3700	0	0	23	0	16	0	16	0	-1	0	-1	0	-1	-1	42	0	42	-1	-1	44	48	0	0	0	0	0	0	27	16	0
c3716	0	18	0	0	-1	0	16	-1	0	0	27	41	-1	-1	42	0	-1	0	-1	-1	-1	-1	45	0	31	-1	0	-1	16	18
c3730	9	0	0	0	16	24	16	-1	-1	0	18	0	-1	0	42	0	4	-1	-1	44	12	-1	0	-1	0	9	0	0	16	23
c3742	-1	10	23	0	16	0	16	0	-1	-1	9	0	0	-1	42	-1	0	0	-1	44	48	0	0	5	0	0	-1	27	-1	0
c3743	46	10	23	0	16	16	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	44	48	0	0	0	0	0	0	27	16	0
