	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c436	0	-1	0	0	-1	0	0	0	-1	-1	0	0	-1	-1	-1	-1	0	49	0	0	46	0	0	20	-1	0	0	0	32	20
c1315	45	0	0	38	-1	0	0	-1	0	0	0	-1	27	0	-1	0	23	0	35	0	-1	0	23	46	-1	0	-1	0	-1	20
c1388	38	13	13	0	0	0	38	0	-1	0	0	24	0	0	-1	0	0	-1	0	-1	46	0	11	46	-1	0	0	32	32	-1
c1400	-1	0	0	0	-1	0	0	0	-1	24	0	0	0	12	-1	13	0	26	0	-1	45	0	11	4	-1	0	41	-1	0	29
c1401	-1	-1	0	0	-1	0	0	0	-1	24	0	-1	-1	12	0	-1	0	-1	0	-1	45	0	11	-1	-1	0	-1	0	39	29
c1402	0	13	0	0	0	0	38	0	0	-1	-1	24	0	0	-1	0	0	0	0	0	46	0	-1	46	-1	23	0	0	32	20
c1406	0	0	0	0	-1	-1	41	0	10	0	0	0	42	0	-1	20	0	49	0	0	-1	0	-1	0	-1	0	0	0	32	20
c1420	26	0	0	0	0	-1	0	0	0	0	0	-1	0	0	-1	-1	0	49	42	-1	46	0	-1	0	-1	0	0	32	32	-1
c1421	26	-1	0	0	0	-1	0	0	0	0	0	0	0	-1	-1	-1	0	-1	10	0	46	0	0	0	-1	-1	0	0	32	20
c1467	0	13	-1	0	0	0	-1	11	4	0	-1	50	-1	46	-1	0	0	0	0	-1	10	0	0	0	-1	0	-1	0	-1	45
c1484	-1	-1	0	0	28	0	-1	13	0	0	0	0	0	-1	-1	0	37	0	32	0	-1	0	23	0	-1	0	0	-1	42	0
c1620	0	-1	11	0	-1	0	0	-1	37	-1	8	0	0	0	-1	0	0	0	16	0	46	29	-1	46	-1	0	0	0	32	20
c1627	-1	0	0	37	-1	0	16	0	-1	-1	0	0	0	0	-1	0	0	49	0	0	46	0	1	0	-1	0	32	-1	-1	20
c1638	-1	16	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	-1	0	-1	41	0	37	50	11	0	-1	0	-1	46	42	0
c1678	11	0	-1	42	0	0	-1	0	4	0	0	-1	-1	0	0	0	-1	-1	0	0	0	-1	-1	0	-1	16	-1	0	0	26
c1714	0	0	0	0	0	-1	0	0	0	0	0	0	0	37	-1	31	21	3	-1	-1	-1	-1	0	46	-1	0	0	0	32	20
c1786	45	26	0	0	0	0	0	0	0	0	0	0	27	37	-1	0	0	0	0	28	46	40	0	46	-1	0	0	0	32	20
c1788	0	38	35	0	0	0	-1	0	4	0	0	0	-1	0	20	23	0	-1	46	29	10	0	0	0	-1	-1	0	-1	-1	0
c1816	0	0	0	-1	0	0	-1	0	-1	0	-1	37	10	27	-1	0	37	39	32	-1	0	0	18	0	-1	0	-1	-1	-1	46
c1862	0	0	-1	23	46	0	0	0	-1	0	0	0	0	37	-1	-1	26	0	0	-1	46	0	0	46	-1	0	0	0	32	20
c1865	0	13	-1	0	0	35	38	13	32	0	0	24	0	-1	-1	-1	0	4	0	-1	-1	0	11	46	-1	0	35	-1	32	20
c1874	0	0	-1	0	0	0	38	-1	0	0	15	-1	-1	0	-1	0	-1	0	0	0	46	0	23	0	-1	0	13	0	32	20
c1929	0	43	0	32	16	32	-1	0	4	0	46	-1	-1	42	-1	11	42	0	0	0	0	0	45	0	-1	0	0	28	0	-1
c1983	-1	0	-1	0	39	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	-1	0	-1	-1	4	-1	-1	0	0	-1	0
c1997	-1	-1	-1	-1	0	46	0	0	0	0	0	-1	-1	0	0	-1	-1	23	41	0	-1	50	11	-1	-1	0	-1	0	42	0
c2013	-1	0	0	0	0	-1	-1	11	0	4	-1	-1	0	0	-1	21	37	44	32	0	-1	0	0	0	-1	35	0	-1	42	45
c2111	-1	43	0	32	0	0	-1	-1	4	-1	0	-1	0	-1	0	0	9	-1	-1	-1	0	0	45	43	-1	0	0	-1	-1	0
c2128	0	0	13	42	0	-1	-1	-1	-1	0	0	32	0	27	-1	-1	37	0	32	0	6	0	18	0	-1	-1	0	0	42	10
c2130	45	0	0	0	0	0	0	20	0	0	0	0	-1	0	-1	0	23	0	0	0	46	0	-1	46	-1	0	0	39	32	20
c2162	-1	43	0	32	0	0	-1	-1	4	-1	0	-1	0	42	0	0	0	-1	32	0	16	0	45	0	-1	-1	0	0	0	-1
c2195	-1	7	-1	0	0	46	-1	6	0	31	31	-1	0	0	0	46	-1	23	0	0	32	0	0	0	-1	0	46	0	12	0
c2201	-1	16	-1	-1	-1	0	-1	0	0	0	0	37	0	13	0	-1	0	23	0	0	37	0	11	0	-1	0	46	29	0	-1
c2212	-1	0	42	0	10	0	-1	10	4	-1	-1	0	-1	0	0	-1	-1	0	-1	0	40	0	0	-1	-1	0	0	0	0	-1
c2298	-1	-1	-1	-1	46	-1	0	0	0	10	0	-1	0	-1	0	-1	0	30	0	-1	-1	-1	11	4	-1	0	-1	0	-1	0
c2299	-1	-1	0	-1	0	0	0	0	0	-1	-1	-1	-1	12	0	-1	0	30	-1	0	0	-1	11	4	-1	0	0	0	-1	-1
c2318	46	0	0	0	10	0	-1	11	0	4	9	0	0	0	-1	0	37	0	32	-1	0	0	0	46	-1	-1	0	0	-1	45
c2381	46	0	0	0	-1	0	-1	0	4	0	0	50	-1	-1	-1	13	11	27	0	0	0	0	-1	-1	-1	16	0	-1	0	0
c2464	30	-1	0	0	0	0	38	42	-1	-1	-1	24	0	0	-1	0	0	0	0	-1	46	0	11	46	-1	23	-1	0	32	-1
c2499	0	43	5	32	0	0	-1	0	-1	0	0	0	-1	42	5	0	0	5	0	13	0	0	-1	0	-1	4	0	10	0	27
c2540	33	0	0	0	-1	-1	38	0	-1	23	0	42	0	0	-1	39	0	-1	0	-1	46	0	23	0	-1	-1	13	-1	32	20
c2541	33	0	0	-1	0	-1	38	0	0	23	0	42	-1	0	-1	39	0	0	0	0	46	0	23	0	-1	0	13	0	-1	20
c2549	-1	-1	0	0	-1	0	42	-1	0	0	0	-1	0	30	-1	-1	-1	-1	0	0	37	41	11	0	-1	47	-1	-1	41	0
