	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c671	-1	-1	0	22	0	43	-1	-1	7	-1	-1	-1	0	0	43	-1	0	-1	-1	-1	0	-1	0	0	-1	0	0	-1	0	0
c707	-1	37	-1	-1	30	-1	-1	0	0	0	-1	20	-1	0	0	0	-1	-1	-1	34	0	-1	0	7	0	0	0	37	0	-1
c877	-1	0	22	-1	0	23	4	0	-1	0	-1	0	0	0	13	0	1	42	0	3	0	0	0	0	-1	45	-1	0	13	-1
c959	0	0	0	0	4	13	0	0	-1	39	0	39	4	0	0	-1	37	0	3	-1	32	0	0	0	0	0	0	0	0	0
c962	0	-1	0	0	0	0	-1	0	0	-1	45	-1	0	0	0	0	14	16	0	0	-1	0	3	-1	49	0	13	20	0	23
c978	30	0	25	0	0	28	0	7	-1	0	0	4	45	0	0	0	49	45	0	18	-1	0	0	42	43	0	-1	0	0	0
c1243	0	0	0	0	-1	43	-1	0	0	0	-1	22	0	16	-1	0	0	17	0	0	-1	-1	29	7	0	0	0	0	-1	0
c1436	0	37	23	0	0	43	0	0	7	0	-1	0	0	13	43	-1	0	43	42	34	0	30	11	0	-1	0	0	8	-1	37
c1452	29	-1	37	0	0	0	0	0	0	13	29	0	12	0	30	35	0	0	0	0	-1	0	-1	0	39	22	0	32	0	0
c1453	-1	-1	-1	0	0	0	0	0	0	-1	29	0	12	0	0	35	0	18	-1	0	41	0	-1	0	39	22	0	32	0	0
c1481	0	0	25	-1	-1	0	-1	7	29	0	-1	4	0	22	0	0	49	-1	0	18	-1	12	0	39	-1	-1	0	0	0	0
c1531	0	0	-1	23	-1	23	18	0	-1	-1	0	0	0	-1	0	0	0	0	-1	0	0	-1	7	0	13	0	-1	0	13	0
c1588	-1	37	-1	0	43	0	-1	37	0	0	-1	-1	4	0	39	-1	0	43	0	-1	0	-1	-1	0	0	0	-1	0	0	-1
c1636	0	0	37	13	0	0	19	32	0	13	0	0	-1	0	0	-1	0	11	-1	0	0	0	-1	0	-1	22	0	-1	0	-1
c1640	-1	0	0	0	18	7	13	-1	-1	0	3	0	20	-1	-1	13	23	-1	0	8	39	-1	0	-1	-1	0	33	-1	-1	0
c1675	0	0	37	4	-1	0	0	0	45	13	0	0	12	13	0	0	0	0	-1	-1	0	39	-1	0	-1	22	0	0	0	43
c1759	0	37	-1	-1	0	-1	0	41	0	32	-1	-1	0	0	0	0	-1	43	0	34	0	-1	0	0	0	0	0	0	0	0
c1780	-1	0	-1	0	-1	-1	0	-1	-1	-1	0	0	0	0	39	-1	0	32	-1	16	0	0	0	-1	0	0	-1	-1	13	0
c1813	47	-1	43	-1	-1	0	0	0	0	45	-1	0	0	0	-1	0	0	43	0	-1	-1	-1	20	0	0	-1	0	0	0	-1
c1921	0	0	0	0	0	0	-1	0	0	0	17	-1	0	-1	43	-1	0	0	0	0	-1	-1	29	0	18	0	0	0	0	18
c2058	33	0	0	22	4	0	0	0	0	0	-1	45	0	0	0	-1	-1	0	39	35	0	-1	15	12	-1	0	-1	0	0	0
c2064	0	0	0	3	0	23	-1	43	-1	-1	0	0	0	-1	16	-1	3	0	0	0	-1	22	0	0	0	0	-1	0	-1	39
c2071	0	0	18	0	-1	-1	39	18	45	0	0	43	0	0	0	-1	0	0	-1	29	0	0	0	-1	0	0	13	-1	-1	0
c2097	7	46	37	0	0	23	0	16	-1	0	0	-1	39	0	-1	0	0	0	0	46	39	-1	-1	39	-1	0	-1	0	13	14
c2121	0	39	46	0	0	-1	-1	0	-1	0	0	0	0	-1	16	0	4	0	0	-1	23	25	0	0	0	39	-1	-1	-1	0
c2191	-1	0	0	-1	-1	-1	0	0	37	43	0	0	-1	-1	0	0	23	0	13	0	-1	0	0	0	0	0	0	0	0	0
c2244	0	2	0	0	4	0	0	0	0	39	0	45	0	-1	-1	22	0	7	0	0	0	43	15	-1	-1	0	0	0	-1	-1
c2273	34	0	0	-1	0	0	-1	39	-1	0	3	0	-1	-1	14	40	-1	0	0	43	0	-1	0	-1	4	0	0	39	-1	32
c2279	29	0	-1	0	-1	23	0	0	-1	4	4	0	0	0	39	13	0	32	-1	16	-1	0	-1	-1	0	0	-1	0	13	0
c2284	0	-1	-1	0	18	0	-1	0	0	0	-1	0	26	-1	0	0	41	43	0	34	0	39	-1	-1	-1	-1	0	0	0	0
c2288	20	0	0	0	39	-1	-1	0	37	0	0	0	45	4	22	-1	23	-1	0	0	0	7	31	-1	39	0	0	37	0	-1
c2406	49	-1	16	32	26	0	12	0	0	0	-1	-1	36	0	0	4	0	43	0	34	0	0	-1	12	0	0	0	43	0	-1
c2430	0	-1	0	0	0	23	0	0	-1	-1	0	0	-1	0	-1	-1	0	-1	0	0	-1	0	0	0	0	0	-1	-1	13	0
c2470	0	0	0	0	0	0	-1	0	0	0	17	22	32	39	43	0	0	-1	0	0	-1	-1	-1	0	18	0	-1	-1	0	0
c2542	0	-1	4	-1	13	0	0	-1	-1	-1	0	-1	32	4	0	0	23	32	0	0	0	0	0	0	7	39	0	-1	-1	18
c2548	0	-1	0	0	17	-1	-1	0	0	43	-1	-1	-1	0	0	18	14	0	-1	-1	-1	0	0	-1	49	0	13	-1	0	23
c2551	0	39	0	0	0	0	0	0	37	18	-1	0	0	4	0	0	23	-1	0	-1	13	0	0	0	0	0	0	0	0	7
c2570	12	-1	0	-1	43	23	0	0	-1	0	0	0	-1	0	0	0	0	0	-1	3	0	23	0	22	0	0	-1	0	13	13
c2637	14	37	16	0	0	0	0	0	0	11	-1	0	39	0	0	0	0	43	0	34	0	0	0	7	0	0	0	43	0	45
c2732	0	-1	-1	0	-1	43	-1	-1	7	0	-1	0	0	0	43	-1	-1	-1	-1	34	1	0	0	39	0	-1	0	8	-1	0
c2762	-1	0	37	45	0	0	0	47	0	0	-1	0	0	0	0	45	18	-1	0	9	-1	-1	-1	0	0	0	0	-1	39	0
c2806	0	-1	18	0	-1	4	-1	18	0	-1	0	43	0	45	22	0	0	0	0	0	0	0	0	-1	26	37	13	0	0	0
c2839	-1	0	0	18	0	-1	-1	0	37	-1	3	-1	20	4	8	0	23	-1	0	0	-1	0	0	0	0	32	33	-1	-1	0
c2881	0	-1	16	0	-1	0	0	0	-1	11	-1	0	0	0	0	0	0	-1	0	34	37	0	-1	0	0	0	-1	43	0	45
c2884	0	0	0	0	0	0	-1	0	12	39	17	22	0	0	-1	0	0	0	9	0	-1	-1	29	0	1	32	0	0	-1	0
c2907	0	0	1	0	-1	7	39	0	37	0	-1	-1	-1	4	0	-1	23	39	0	-1	0	0	31	0	0	0	0	0	47	-1
c2943	0	0	-1	-1	-1	-1	0	0	0	0	-1	0	41	0	0	-1	0	0	0	0	0	0	0	12	0	0	0	0	0	-1
c2944	12	0	0	0	7	23	0	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	23	0	0	0	0	-1	-1	-1	0
c2949	-1	0	0	-1	0	0	0	-1	-1	-1	0	0	32	4	0	0	23	0	0	-1	0	0	0	-1	7	39	-1	0	-1	-1
c2953	0	1	0	0	-1	23	0	0	-1	0	-1	-1	14	0	0	0	39	-1	0	-1	0	0	0	39	0	0	-1	0	13	0
c2997	0	37	-1	32	0	-1	12	0	-1	17	-1	49	36	0	0	-1	0	43	0	34	0	0	0	12	0	-1	0	43	0	0
