	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c683	-1	0	-1	40	3	32	-1	0	-1	0	6	48	0	0	46	40	26	-1	47	3	21	0	0	0	-1	-1	0	46	0	0
c708	0	-1	-1	-1	0	32	4	6	-1	0	6	9	5	49	0	0	26	-1	0	0	-1	0	0	-1	0	0	40	46	-1	0
c943	-1	11	10	40	0	32	0	40	-1	0	-1	9	0	49	0	-1	26	0	0	0	21	0	0	46	0	-1	-1	46	0	12
c1104	0	-1	0	-1	48	32	-1	0	19	0	6	0	-1	0	27	0	26	0	36	0	21	-1	-1	-1	0	6	0	46	0	6
c1202	0	0	-1	0	0	0	21	0	2	0	0	0	0	-1	0	0	31	0	0	-1	-1	0	47	0	0	-1	0	49	0	-1
c1354	0	0	6	0	-1	2	16	47	2	2	0	0	0	0	25	-1	31	21	0	-1	10	0	3	2	-1	0	0	19	2	-1
c1382	-1	-1	6	47	0	0	16	0	-1	2	0	47	-1	0	-1	44	31	21	0	34	10	-1	3	2	-1	0	0	-1	2	-1
c1395	0	0	-1	40	5	32	-1	-1	0	-1	6	-1	0	49	47	0	26	0	47	0	21	0	-1	0	0	41	0	46	0	0
c1434	0	0	0	0	0	0	8	6	2	0	0	23	0	47	0	15	31	31	0	34	10	-1	9	40	0	23	0	49	0	-1
c1489	0	0	25	40	0	32	0	-1	0	0	6	48	27	0	47	0	26	-1	47	36	21	-1	0	3	0	0	0	46	0	0
c1515	-1	46	-1	40	0	32	0	0	0	0	6	-1	-1	29	-1	-1	-1	-1	-1	-1	21	-1	0	0	2	40	0	46	0	0
c1556	0	-1	0	0	30	-1	0	-1	2	31	0	41	0	0	47	0	31	-1	0	34	10	0	0	3	-1	0	31	49	0	0
c1629	0	11	0	40	48	32	-1	-1	0	0	6	9	0	3	-1	0	26	0	0	0	21	47	0	0	0	0	0	46	0	46
c1767	0	-1	43	0	0	19	48	0	-1	43	-1	0	0	0	36	40	31	-1	43	34	-1	2	0	0	0	-1	-1	49	-1	0
c1770	6	-1	0	29	0	0	16	0	2	-1	0	0	0	0	25	-1	31	21	0	34	10	0	20	2	0	0	0	-1	2	-1
c1796	6	-1	-1	29	0	0	-1	0	2	-1	-1	0	0	0	25	44	31	21	0	34	10	0	20	2	0	0	0	46	2	-1
c1800	0	0	0	40	0	32	-1	37	-1	47	6	0	0	29	8	0	26	0	0	-1	21	0	0	6	0	0	0	46	0	0
c1873	0	40	0	40	0	-1	0	0	-1	0	6	-1	0	0	46	0	-1	0	47	-1	21	47	0	0	0	0	0	46	0	-1
c2016	-1	0	2	0	0	0	16	0	2	3	21	0	2	24	25	-1	31	21	0	34	10	-1	0	-1	0	0	0	0	2	0
c2123	20	48	0	40	0	32	0	-1	48	0	-1	-1	37	0	46	0	26	0	47	0	21	-1	0	0	0	0	0	46	11	0
c2129	0	0	0	40	-1	32	0	-1	-1	3	-1	19	6	0	0	0	26	0	0	0	21	0	0	-1	0	0	-1	46	46	8
c2133	0	3	0	0	-1	0	-1	0	2	-1	0	0	11	-1	0	0	31	0	0	-1	10	2	0	0	3	-1	-1	47	0	-1
c2156	0	0	0	0	0	0	-1	6	2	0	0	23	-1	47	23	15	31	0	0	34	10	0	0	-1	49	0	0	49	-1	-1
c2166	6	-1	0	29	0	0	16	0	-1	-1	0	0	0	0	25	44	31	-1	0	34	10	0	20	-1	0	0	0	-1	-1	-1
c2226	0	48	43	-1	0	0	48	47	-1	43	0	-1	0	-1	36	0	31	0	0	-1	10	2	-1	-1	0	0	47	49	0	0
c2246	0	0	0	40	0	32	0	0	0	8	6	48	-1	0	-1	-1	26	0	0	4	21	0	0	0	21	41	0	-1	0	0
c2280	6	-1	0	29	0	3	16	0	2	-1	0	0	0	0	25	44	-1	21	0	34	10	0	20	2	0	-1	0	46	2	-1
c2316	0	33	31	0	0	0	16	0	2	25	0	0	-1	0	25	44	-1	21	0	34	10	0	0	2	0	0	0	0	2	49
c2318	0	2	0	0	0	-1	-1	0	-1	-1	0	23	0	0	0	-1	31	2	0	-1	-1	-1	47	-1	-1	47	0	0	0	0
c2328	0	0	-1	40	0	32	19	-1	0	0	6	48	-1	0	47	0	26	2	47	-1	21	0	30	0	0	0	20	46	-1	0
c2411	0	-1	0	47	0	0	25	-1	2	0	-1	-1	0	46	-1	0	31	0	0	-1	10	23	0	37	0	-1	6	49	0	0
c2421	-1	-1	0	40	-1	32	0	0	-1	20	-1	0	0	0	0	0	26	-1	47	-1	21	0	21	6	0	-1	-1	46	0	-1
c2461	0	42	0	0	30	20	0	0	2	0	-1	-1	-1	0	0	0	31	0	40	34	10	0	-1	24	0	0	-1	49	37	0
c2477	3	0	0	40	0	32	-1	0	0	39	6	0	-1	0	-1	31	-1	-1	0	0	21	0	0	0	0	30	0	-1	-1	47
c2507	0	0	0	0	8	-1	16	0	2	0	0	0	0	0	25	-1	31	21	0	34	10	-1	-1	2	-1	-1	0	-1	2	49
c2516	-1	11	10	40	-1	32	34	0	5	0	6	-1	2	-1	0	-1	26	0	0	0	21	-1	26	0	0	0	0	-1	0	0
c2547	0	0	-1	40	-1	32	0	0	-1	3	6	19	6	47	0	0	26	0	0	-1	-1	-1	0	19	0	0	-1	46	46	8
c2569	-1	-1	6	0	0	-1	16	0	2	2	0	0	8	27	25	-1	31	21	0	34	10	-1	3	-1	0	47	-1	0	2	0
c2586	0	0	-1	40	47	32	0	9	0	0	6	0	0	11	0	0	26	0	0	0	21	-1	0	47	0	0	0	46	0	-1
c2589	0	0	-1	0	-1	-1	8	6	2	0	39	23	46	47	-1	15	31	0	-1	34	10	0	0	-1	15	0	0	49	-1	-1
c2616	2	0	0	0	-1	0	16	-1	2	0	0	-1	0	24	25	44	31	21	0	34	10	0	0	2	0	0	20	47	2	0
c2623	40	0	0	0	-1	-1	-1	0	2	-1	22	0	0	41	25	44	-1	21	0	34	-1	0	0	2	0	31	0	0	2	0
c2630	0	0	0	40	0	32	0	0	21	-1	-1	0	0	29	-1	0	-1	0	0	0	21	21	0	-1	0	0	-1	46	-1	2
c2632	-1	0	0	40	48	32	0	0	6	-1	6	0	-1	46	3	0	26	-1	0	-1	21	0	0	-1	0	6	0	-1	0	-1
c2642	-1	0	0	47	0	20	-1	0	2	0	0	0	-1	0	0	16	-1	0	-1	-1	10	-1	-1	3	-1	0	0	49	0	0
c2656	-1	0	0	0	-1	0	-1	3	2	0	-1	0	-1	-1	9	21	31	-1	0	0	10	-1	0	0	0	47	47	0	0	0
c2698	-1	30	0	29	-1	21	21	0	2	0	0	-1	-1	47	30	0	31	0	-1	34	-1	-1	0	-1	-1	0	0	49	0	-1
c2715	-1	0	0	40	-1	32	27	0	-1	0	6	4	29	-1	0	30	-1	0	0	-1	21	0	0	20	0	6	0	46	-1	6
c2724	0	0	0	40	0	32	0	0	0	21	-1	48	-1	0	46	40	-1	0	47	0	21	0	-1	47	-1	0	3	46	49	0
c2740	0	3	-1	40	0	32	0	0	0	0	-1	-1	0	0	47	0	26	0	-1	47	21	0	0	0	0	-1	47	46	-1	34
c2841	2	0	0	-1	0	0	16	0	2	-1	-1	0	-1	-1	25	44	31	-1	-1	-1	-1	0	-1	2	43	-1	0	-1	2	0
c2870	-1	0	-1	40	48	32	0	0	0	0	6	0	0	46	3	0	26	-1	0	0	21	-1	-1	0	0	6	-1	-1	0	-1
c2871	-1	-1	-1	40	48	32	-1	0	0	-1	6	0	30	46	3	0	26	-1	0	0	21	0	-1	0	0	-1	0	-1	0	-1
c2883	0	0	0	40	48	32	0	0	19	0	6	-1	0	0	27	0	26	-1	-1	0	-1	0	-1	34	0	-1	0	46	0	6
c2895	0	25	0	0	0	43	8	6	2	30	46	0	-1	47	0	15	31	-1	0	34	-1	0	-1	-1	0	0	0	-1	0	-1
c2928	-1	0	0	40	48	32	-1	0	0	0	6	-1	5	0	0	0	-1	0	0	0	21	0	0	-1	0	6	0	46	0	6
c2930	-1	0	6	40	-1	32	0	0	0	-1	6	0	0	0	0	-1	26	0	0	47	21	0	0	6	0	6	0	46	0	6
c2999	0	0	0	0	-1	0	-1	0	2	-1	0	30	27	0	0	-1	31	-1	0	-1	10	-1	0	0	-1	-1	47	0	-1	0
c3012	0	47	0	3	-1	0	-1	0	2	2	0	0	27	19	0	0	31	48	-1	0	10	-1	8	0	0	47	-1	0	0	0
c3046	-1	0	6	0	0	0	16	-1	2	-1	0	0	0	0	25	44	31	21	0	34	10	0	3	-1	0	0	0	0	2	-1
c3068	41	0	6	0	0	0	-1	-1	2	-1	0	0	0	0	25	-1	-1	21	0	-1	10	0	3	2	-1	8	0	0	2	-1
c3097	0	11	10	40	-1	32	0	0	0	47	6	-1	2	-1	0	0	26	-1	43	0	-1	0	0	0	-1	0	0	46	6	0
c3125	34	11	10	40	0	32	0	21	0	0	6	9	-1	0	0	0	26	0	0	-1	21	0	0	0	0	0	0	46	0	-1
c3130	0	0	-1	0	0	0	-1	0	-1	-1	0	23	0	0	36	0	31	-1	0	0	-1	-1	47	-1	-1	47	0	-1	0	0
c3175	-1	11	-1	40	0	32	-1	0	5	0	6	9	2	-1	0	0	26	0	-1	0	21	46	26	0	0	0	-1	-1	0	-1
c3184	0	0	0	-1	30	0	-1	-1	2	-1	3	0	0	46	37	0	31	31	0	34	10	3	-1	-1	0	0	0	49	0	0
c3210	6	-1	0	29	0	0	16	0	2	-1	-1	0	14	29	25	44	-1	21	26	34	10	0	-1	2	0	0	0	46	2	-1
c3213	-1	-1	0	40	48	32	0	0	0	0	6	0	0	0	-1	0	26	-1	0	0	-1	0	47	0	0	6	0	46	-1	6
c3250	0	0	0	0	0	0	16	0	2	-1	22	0	0	41	-1	44	-1	-1	0	34	10	0	-1	-1	0	31	0	-1	2	0
c3278	-1	0	19	0	8	0	16	0	2	0	-1	-1	0	0	25	-1	-1	21	0	34	-1	0	0	2	22	-1	0	21	-1	49
