	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c754	-1	0	18	-1	33	-1	0	-1	1	27	10	0	0	14	0	-1	2	1	0	0	38	0	20	35	-1	11	0	-1	-1	0
c842	-1	49	3	0	-1	0	0	33	0	27	0	-1	0	-1	0	-1	8	-1	-1	33	0	0	1	0	0	-1	0	33	-1	0
c952	-1	49	0	0	0	0	0	0	-1	27	0	31	0	14	0	15	18	0	-1	14	0	-1	0	0	0	0	0	6	19	-1
c1018	-1	0	-1	28	0	-1	31	11	1	27	0	0	8	0	0	29	28	0	0	0	0	33	-1	0	0	0	-1	0	18	-1
c1395	-1	0	0	28	-1	22	0	-1	1	27	10	0	-1	0	0	-1	-1	1	0	-1	38	19	20	35	-1	6	-1	0	0	-1
c1469	-1	49	38	0	12	0	0	0	0	27	37	31	0	-1	0	0	0	0	29	0	0	0	34	44	-1	0	-1	0	0	0
c1528	-1	0	0	0	-1	0	0	-1	1	27	10	5	0	0	-1	0	2	-1	0	28	38	0	20	35	0	6	0	0	0	0
c1537	-1	49	-1	-1	12	1	1	0	0	-1	37	31	0	14	-1	0	0	-1	29	17	-1	0	34	44	-1	-1	0	0	0	14
c1631	-1	49	0	-1	12	0	0	0	-1	27	-1	31	0	14	-1	28	0	0	29	0	0	1	20	0	1	-1	0	0	0	0
c1789	-1	49	0	-1	-1	0	-1	18	0	27	-1	31	27	14	0	-1	0	0	-1	0	0	29	0	44	31	0	-1	-1	0	29
c1837	-1	11	-1	49	-1	0	-1	0	1	27	10	0	-1	0	0	0	2	1	-1	0	38	0	20	-1	11	-1	0	0	0	-1
c1841	-1	49	0	0	0	-1	44	0	0	27	0	31	35	-1	37	-1	0	-1	29	0	0	0	0	0	0	-1	0	-1	-1	-1
c1960	-1	-1	0	0	12	33	-1	0	0	27	38	31	0	14	28	-1	1	0	29	0	34	0	11	0	-1	-1	0	0	-1	-1
c2044	-1	49	6	0	0	0	0	0	-1	27	0	-1	0	14	0	29	-1	11	29	27	-1	0	-1	6	-1	0	-1	23	0	0
c2058	-1	-1	0	0	0	-1	-1	0	0	-1	-1	31	-1	14	0	-1	-1	-1	29	0	0	0	-1	0	30	0	-1	-1	0	0
c2114	-1	-1	0	11	12	0	0	-1	0	-1	-1	31	6	14	0	0	0	0	-1	0	-1	-1	0	-1	21	0	28	1	0	42
c2169	-1	49	20	0	12	0	13	0	8	27	0	31	25	14	-1	45	0	0	29	0	0	0	0	44	0	0	0	-1	0	0
c2184	-1	49	-1	0	0	33	0	0	-1	-1	34	-1	44	14	0	0	38	0	29	33	0	22	-1	0	0	0	-1	0	0	-1
c2274	-1	49	-1	14	0	-1	0	31	0	27	-1	31	-1	14	0	15	-1	0	-1	0	0	0	-1	0	0	31	0	37	-1	0
c2300	-1	-1	0	14	8	-1	0	31	0	27	0	31	-1	14	0	15	18	0	29	0	-1	0	37	0	0	-1	0	0	0	0
c2309	-1	0	0	0	-1	0	0	0	1	-1	10	0	0	0	0	0	2	-1	-1	-1	38	0	20	35	0	0	50	11	0	0
c2310	-1	49	6	14	0	0	0	31	-1	27	-1	31	-1	14	-1	15	-1	0	29	0	0	0	-1	-1	0	31	0	37	0	0
c2318	-1	-1	0	0	0	38	39	0	1	27	10	-1	0	0	0	41	2	1	-1	0	38	0	20	35	0	0	0	0	0	0
c2331	-1	-1	0	47	-1	33	0	0	-1	27	34	31	44	-1	0	19	38	0	-1	33	0	0	0	8	0	-1	18	0	0	0
c2356	-1	49	3	37	-1	0	0	0	0	-1	-1	31	0	-1	0	-1	0	-1	-1	0	0	0	-1	34	0	23	50	0	0	0
c2409	-1	49	0	31	0	33	0	0	0	27	34	31	-1	14	0	-1	-1	-1	29	-1	0	0	-1	0	-1	-1	-1	-1	0	-1
c2441	-1	49	0	0	12	28	0	-1	-1	-1	0	31	-1	14	0	0	0	0	29	0	-1	0	0	-1	0	28	-1	1	-1	0
c2450	-1	49	0	-1	12	0	-1	0	0	27	0	31	-1	14	0	0	0	0	29	-1	0	0	34	44	0	0	-1	0	-1	0
c2505	-1	49	0	0	12	33	0	0	-1	27	38	31	0	14	8	0	1	0	29	0	0	0	11	0	0	0	0	-1	0	0
c2522	-1	49	0	34	0	0	-1	18	0	27	0	31	0	-1	0	0	0	-1	29	0	0	-1	0	-1	0	-1	-1	8	0	-1
c2524	-1	49	0	34	50	0	14	-1	-1	27	-1	-1	31	14	0	18	8	0	29	0	-1	-1	0	-1	-1	11	0	0	-1	0
c2549	-1	49	0	0	0	33	0	-1	1	-1	-1	31	44	14	0	0	38	20	29	-1	0	0	41	-1	-1	0	-1	0	-1	0
c2564	-1	49	-1	-1	-1	6	-1	0	0	27	0	31	0	-1	0	31	38	11	29	10	0	0	-1	0	0	0	-1	33	-1	0
c2581	-1	0	0	0	-1	0	-1	0	1	27	10	0	-1	32	0	-1	2	-1	0	0	-1	-1	-1	35	-1	0	-1	0	0	18
c2622	-1	49	3	0	-1	0	0	-1	-1	-1	0	31	0	14	0	-1	0	-1	29	18	0	0	-1	0	0	-1	19	0	0	-1
c2653	-1	0	0	28	0	-1	-1	11	-1	-1	0	0	-1	-1	29	23	28	-1	0	33	0	33	-1	0	-1	-1	0	-1	18	0
c2659	-1	49	0	0	0	41	0	0	0	27	11	31	-1	-1	-1	-1	15	0	-1	0	0	0	0	0	30	49	-1	33	-1	0
c2699	-1	-1	6	0	0	0	39	0	0	-1	0	-1	0	-1	0	0	0	0	29	27	41	0	19	6	0	27	-1	23	11	0
c2704	-1	0	0	-1	-1	34	-1	0	1	27	10	0	0	0	0	0	2	1	0	0	38	0	20	35	-1	0	-1	0	0	0
c2729	-1	0	38	28	-1	0	0	0	-1	-1	10	-1	0	0	0	0	2	1	-1	0	-1	0	-1	35	-1	6	6	0	0	-1
c2736	-1	49	6	-1	0	0	0	31	0	27	-1	31	-1	14	0	15	-1	0	-1	0	-1	33	-1	0	0	31	0	-1	5	-1
c2769	-1	49	0	0	12	-1	-1	34	0	27	0	31	0	-1	18	14	-1	-1	29	0	-1	0	33	-1	0	0	-1	-1	11	0
c2778	-1	49	0	15	0	20	44	0	0	27	-1	31	-1	14	0	0	1	14	29	0	0	0	0	0	-1	0	0	39	0	-1
c2869	-1	49	0	0	-1	33	0	0	0	-1	34	-1	44	14	0	0	-1	0	29	33	0	0	50	0	0	0	-1	0	0	0
c2870	-1	49	0	-1	0	0	14	18	0	27	0	31	18	14	16	0	0	0	29	0	0	29	0	-1	0	0	18	8	0	29
c2887	-1	49	0	0	12	14	0	-1	-1	27	0	31	-1	14	0	1	1	0	-1	45	0	-1	34	44	0	0	33	-1	0	49
c2972	-1	49	50	0	-1	33	0	0	-1	27	-1	31	44	14	0	-1	38	10	29	33	0	0	0	0	0	-1	-1	-1	0	-1
c3007	-1	18	0	28	0	0	31	11	1	27	23	-1	0	0	-1	-1	-1	0	0	0	0	33	2	-1	-1	0	0	22	18	0
c3035	-1	0	0	0	33	0	0	-1	1	-1	10	0	47	0	6	-1	2	1	0	0	38	11	20	35	0	0	0	0	47	-1
c3056	-1	49	0	34	0	0	14	0	0	-1	-1	31	31	14	0	44	8	-1	29	0	-1	18	0	11	-1	11	0	0	-1	50
c3060	-1	11	0	31	-1	-1	-1	0	1	27	10	0	-1	18	0	0	-1	1	0	-1	38	0	-1	35	0	0	-1	0	0	-1
c3091	-1	49	3	37	-1	-1	-1	0	-1	-1	-1	31	0	14	-1	-1	0	-1	29	-1	44	0	1	34	0	0	-1	-1	0	0
c3105	-1	49	0	0	19	0	0	0	0	27	-1	31	0	14	0	31	38	38	-1	0	0	0	33	-1	0	0	-1	33	-1	3
c3110	-1	-1	0	14	27	0	-1	0	-1	27	0	31	-1	14	0	15	18	-1	29	0	0	29	37	0	-1	31	-1	0	44	0
c3157	-1	49	0	-1	0	0	-1	-1	-1	27	0	-1	0	14	33	15	18	0	29	22	0	-1	-1	34	18	0	0	-1	0	0
c3199	-1	-1	-1	0	0	33	0	0	33	27	-1	31	44	14	0	0	38	0	-1	33	-1	0	0	0	38	1	0	28	0	-1
c3233	-1	-1	0	34	3	17	-1	4	-1	-1	0	31	-1	14	0	0	1	38	29	0	-1	-1	-1	18	0	0	50	0	0	33
c3265	-1	49	0	34	0	-1	-1	18	0	27	0	31	0	14	0	0	-1	0	29	0	0	0	-1	-1	-1	38	18	0	39	29
c3278	-1	8	19	0	33	0	18	0	1	27	-1	0	0	33	0	0	2	1	0	0	38	-1	-1	35	44	0	0	0	0	15
c3284	-1	-1	29	18	2	34	0	11	1	27	-1	-1	-1	29	-1	0	28	0	35	0	0	33	2	0	0	29	0	0	18	0
c3295	-1	49	0	-1	0	33	-1	0	14	27	34	31	44	-1	-1	0	38	0	29	-1	38	44	0	0	0	0	0	0	0	0
c3339	-1	11	33	-1	0	-1	0	0	1	27	10	-1	0	0	0	0	-1	1	-1	0	38	0	20	-1	0	-1	-1	-1	0	0
c3356	-1	49	-1	34	0	0	14	0	0	-1	0	31	31	14	-1	18	8	0	29	0	-1	18	0	-1	0	11	0	0	0	0
c3367	-1	49	0	0	-1	0	-1	0	50	27	0	-1	6	14	45	-1	18	-1	29	0	-1	0	-1	0	0	-1	0	0	0	-1
c3374	-1	-1	0	0	12	0	0	34	0	-1	0	31	0	14	0	0	0	0	-1	0	-1	-1	-1	0	-1	-1	-1	1	28	42
c3386	-1	-1	0	0	-1	33	0	11	-1	27	-1	31	-1	14	0	-1	38	0	29	33	0	0	-1	0	37	28	0	0	-1	0
c3398	-1	49	0	14	0	0	38	31	31	27	44	31	-1	14	0	15	18	0	29	0	0	0	-1	0	-1	31	0	-1	0	0
c3429	-1	49	10	34	33	-1	14	0	0	27	0	31	31	-1	29	-1	8	-1	29	0	-1	18	0	-1	0	11	0	0	0	0
c3466	-1	49	0	34	0	-1	14	0	0	27	0	31	31	14	0	0	-1	0	29	27	0	0	0	11	-1	-1	19	-1	-1	1
c3493	-1	0	-1	28	0	-1	31	-1	1	27	0	0	8	0	0	0	-1	22	0	0	0	33	-1	0	22	0	-1	0	18	0
c3502	-1	49	0	34	0	0	14	18	0	27	0	31	-1	-1	0	17	-1	0	29	0	0	29	0	44	0	-1	18	8	0	-1
c3517	-1	49	-1	0	0	0	22	-1	-1	27	0	31	0	14	-1	0	0	0	29	27	19	31	11	6	0	0	-1	0	-1	0
c3522	-1	49	6	33	0	18	-1	0	0	27	0	-1	0	14	0	0	0	0	29	27	0	14	37	6	0	33	-1	23	0	0
c3564	-1	49	0	0	0	-1	-1	0	1	27	34	31	44	14	0	0	38	20	29	33	0	0	1	0	-1	0	0	-1	0	0
c3575	-1	-1	0	14	11	33	0	-1	18	27	34	31	44	14	0	-1	-1	20	29	-1	-1	0	0	0	0	0	0	-1	0	-1
c3576	-1	-1	0	0	0	33	-1	0	14	-1	-1	-1	44	14	0	27	-1	0	29	33	0	33	0	-1	0	-1	0	0	-1	0
c3585	-1	49	5	-1	-1	-1	0	0	0	27	38	31	0	14	0	0	0	0	29	0	-1	-1	0	0	20	-1	0	0	0	0
