cellBC	cell_state
c190	-8
c563	-9
c761	-9
c887	-8
c1120	-6
c1335	-9
c1387	-9
c1462	-8
c1463	-8
c1476	-6
c1478	-6
c1558	-9
c1759	-8
c1809	-9
c1983	-9
c1991	-8
c2030	-6
c2046	-9
c2068	-9
c2090	-6
c2101	-4
c2146	-16
c2158	-4
c2177	-4
c2198	-9
c2208	-15
c2229	-16
c2265	-15
c2310	-8
c2363	-4
c2389	-8
c2406	-16
c2407	-16
c2425	-9
c2451	-15
c2464	-16
c2467	-15
c2530	-8
c2559	-9
c2589	-9
c2595	-4
c2621	-9
c2693	-4
c2745	-6
c2780	-6
c2784	-9
c2794	-6
c2795	-6
c2866	-4
c2887	-16
c2888	-9
c2916	-9
c2930	-9
c2957	-9
c2993	-8
c3005	-6
c3011	-9
c3075	-9
c3101	-6
c3105	-6
c3164	-6
c3177	-9
c3212	-15
c3216	-6
c3217	-6
c3218	-16
c3240	-9
c3241	-9
c3250	-9
c3260	-6
c3272	-9
c3274	-6
c3282	-9
c3390	-6
c3398	-9
c3402	-9
c3405	-9
c3426	-16
c3451	-15
c3503	-6
c3513	-6
c3523	-16
c3531	-8
c3545	-15
c3555	-15
c3557	-9
c3568	-6
c3604	-9
c3611	-9
c3652	-6
c3656	-4
c3661	-15
c3681	-16
c3688	-15
c3700	-16
c3731	-15
c3755	-6
c3768	-6
c3806	-6
c3808	-8
c3810	-15
c3817	-16
c3821	-9
c3823	-15
c3847	-15
c3881	-6
c3902	-4
c3921	-9
c3957	-6
c3974	-15
c3979	-4
c3985	-6
c4009	-6
c4051	-15
c4113	-8
c4120	-15
c4175	-8
c4180	-16
c4210	-15
c4221	-9
c4231	-6
c4232	-8
c4239	-9
c4240	-6
c4244	-16
c4258	-6
c4276	-16
c4283	-4
c4308	-9
c4319	-8
c4323	-15
c4325	-9
c4326	-16
c4328	-8
c4330	-4
c4332	-4
c4333	-4
c4346	-9
c4355	-6
c4380	-9
c4416	-16
c4420	-6
c4427	-6
c4441	-4
c4442	-15
c4445	-16
c4489	-9
c4494	-4
c4499	-9
c4527	-8
c4536	-6
c4539	-4
c4593	-6
c4617	-16
c4622	-15
c4713	-9
c4715	-8
c4717	-15
c4724	-16
c4758	-9
c4781	-4
c4783	-9
c4789	-4
c4802	-16
c4822	-9
c4830	-9
c4833	-4
c4858	-15
c4859	-15
c4860	-6
c4861	-6
c4866	-8
c4873	-6
c4877	-9
c4883	-15
c4884	-6
c4908	-6
c4910	-6
c4911	-6
c4920	-8
c4932	-16
c4935	-4
c4947	-9
c4970	-8
c4980	-4
c4982	-8
c5002	-9
c5012	-9
c5038	-16
c5061	-6
c5068	-16
c5070	-6
c5071	-6
c5074	-9
c5075	-9
c5076	-15
c5077	-15
c5079	-6
c5099	-6
c5114	-9
c5131	-6
c5146	-4
c5153	-15
c5163	-9
c5167	-4
c5170	-8
c5216	-4
c5227	-15
c5232	-9
c5236	-6
c5241	-6
c5250	-15
c5256	-6
c5258	-8
c5276	-9
c5285	-9
c5332	-8
c5337	-8
c5347	-9
c5360	-15
c5362	-9
c5383	-6
c5406	-15
c5411	-6
c5420	-8
c5426	-8
c5432	-15
c5441	-15
c5447	-16
c5452	-9
c5473	-4
c5495	-16
c5502	-4
c5526	-6
c5529	-6
c5535	-4
c5555	-16
c5556	-4
c5606	-9
c5607	-9
c5612	-8
c5620	-6
c5623	-4
c5626	-8
c5628	-6
c5636	-9
c5637	-9
c5650	-9
c5652	-4
c5658	-6
c5666	-9
c5682	-6
c5689	-4
c5698	-9
c5699	-9
c5719	-6
c5752	-6
c5767	-6
c5773	-9
c5777	-8
c5789	-9
c5792	-6
c5809	-6
c5816	-6
c5821	-16
c5827	-8
c5831	-6
c5833	-9
c5836	-16
c5852	-4
c5859	-9
c5861	-6
c5863	-6
c5870	-16
c5875	-6
c5884	-6
c5890	-9
c5895	-15
c5900	-16
c5901	-16
c5908	-15
c5914	-4
c5928	-4
c5930	-16
c5938	-6
c5944	-9
c5947	-9
c5949	-4
c5961	-6
c5966	-9
c5981	-8
c5988	-4
c5996	-6
c6006	-9
c6015	-6
c6025	-6
c6030	-16
c6031	-16
c6040	-4
c6042	-6
c6053	-15
c6058	-16
c6059	-16
c6067	-16
c6069	-15
c6075	-4
c6078	-15
c6094	-9
c6134	-9
c6136	-9
c6138	-9
c6151	-8
c6156	-9
c6169	-6
c6173	-9
c6177	-8
c6179	-9
c6209	-4
c6224	-16
c6231	-6
c6233	-4
c6238	-6
c6243	-6
c6246	-15
c6250	-9
c6253	-16
c6257	-6
c6258	-16
c6288	-4
c6298	-9
c6301	-6
c6309	-6
c6322	-16
c6323	-16
c6324	-16
c6341	-4
c6342	-6
c6344	-15
c6348	-16
c6360	-8
c6366	-15
c6373	-6
c6377	-9
c6386	-6
c6405	-4
c6423	-6
c6424	-9
c6437	-9
c6442	-4
c6449	-8
c6452	-16
c6462	-16
c6463	-16
c6475	-9
c6482	-8
c6483	-8
c6489	-8
c6493	-8
