	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c354	-1	0	0	-1	0	-1	0	41	0	4	11	-1	34	-1	46	0	34	0	0	0	29	29	0	0	21	16	21	-1	8	0
c387	29	0	-1	-1	0	0	0	0	23	7	-1	-1	0	0	0	7	18	0	0	42	0	-1	21	0	0	0	0	0	0	0
c580	29	0	0	-1	21	0	0	-1	-1	7	0	-1	0	31	23	21	18	-1	42	0	0	0	21	-1	0	0	27	1	40	0
c943	29	0	0	-1	0	0	10	0	0	7	29	7	5	0	23	0	18	0	-1	48	-1	0	-1	-1	0	-1	-1	0	0	0
c1117	-1	-1	0	-1	0	0	-1	0	15	0	-1	34	0	49	0	29	18	0	-1	0	28	17	0	50	0	0	16	-1	-1	-1
c1152	0	18	0	-1	2	49	0	11	0	0	0	0	-1	-1	42	16	0	0	0	-1	18	0	-1	11	0	0	21	-1	-1	-1
c1275	29	0	34	-1	-1	0	6	32	0	-1	0	0	-1	-1	-1	0	18	-1	0	0	-1	0	2	0	45	-1	0	-1	29	7
c1309	0	-1	-1	-1	-1	0	0	-1	0	0	0	0	-1	29	0	0	27	0	0	0	0	0	0	-1	0	7	-1	16	21	29
c1311	0	18	0	-1	0	0	11	0	0	0	0	0	7	29	0	-1	-1	-1	0	0	0	0	0	4	-1	0	-1	0	0	0
c1402	0	0	7	-1	34	7	-1	0	0	0	0	-1	-1	0	0	29	-1	21	0	0	-1	-1	0	6	5	-1	0	-1	0	-1
c1441	2	0	0	-1	50	0	-1	0	-1	47	0	0	7	0	0	34	18	49	0	21	29	21	0	0	0	-1	21	0	34	0
c1495	-1	7	0	-1	-1	0	0	0	0	0	-1	-1	7	-1	0	-1	0	49	0	0	0	21	-1	0	0	1	-1	-1	0	0
c1551	0	0	7	-1	34	0	-1	0	0	44	2	0	-1	0	21	29	18	18	0	0	0	0	0	-1	45	-1	11	50	-1	24
c1626	40	50	0	-1	0	29	-1	6	-1	0	7	-1	0	0	-1	0	18	0	34	0	-1	0	0	15	-1	0	0	0	-1	-1
c1649	34	0	3	-1	0	0	0	0	0	35	0	25	-1	0	21	-1	7	-1	40	0	21	34	-1	0	0	-1	21	-1	0	0
c1660	29	0	34	-1	0	0	-1	0	0	-1	0	35	0	0	-1	0	18	-1	0	0	0	0	0	-1	0	0	0	34	0	0
c1688	0	0	0	-1	0	-1	0	0	-1	0	0	0	-1	-1	-1	-1	0	-1	33	0	34	50	-1	-1	-1	0	21	31	0	0
c1731	29	-1	34	-1	45	0	0	-1	0	-1	0	-1	-1	-1	0	0	18	-1	0	21	0	0	-1	33	-1	-1	22	49	0	7
c1755	15	18	-1	-1	0	0	49	0	0	0	0	-1	0	34	0	44	7	27	33	0	0	0	-1	-1	-1	0	0	29	0	0
c1930	0	0	3	-1	-1	0	0	0	0	-1	35	0	-1	0	0	42	7	0	0	29	21	-1	-1	0	0	-1	21	21	0	16
c1935	34	0	0	-1	0	0	0	-1	0	-1	0	0	7	21	15	0	0	-1	-1	0	0	21	-1	0	0	0	-1	0	1	50
c1941	0	0	7	-1	34	0	0	0	0	-1	11	0	0	0	21	29	-1	0	49	0	0	0	-1	0	0	0	6	0	0	7
c1945	0	-1	0	-1	18	50	0	-1	0	21	-1	27	-1	6	6	-1	-1	42	-1	21	-1	6	0	-1	0	-1	21	-1	0	50
c1969	-1	0	-1	-1	0	0	6	0	0	-1	29	0	42	0	23	0	18	-1	-1	0	0	0	-1	0	0	0	-1	0	46	0
c1989	0	50	45	-1	0	0	0	-1	0	0	7	-1	2	1	0	0	18	0	34	0	0	0	0	0	45	0	0	10	0	0
c2017	2	0	0	-1	50	0	0	0	0	0	0	0	7	-1	0	0	-1	49	37	11	0	21	-1	35	0	31	21	0	-1	0
c2033	0	0	28	-1	50	0	0	42	0	0	0	0	7	0	0	0	0	49	0	0	11	21	36	17	0	0	21	0	-1	0
c2057	10	-1	0	-1	9	-1	0	0	0	0	-1	-1	0	0	6	41	-1	42	-1	21	10	0	0	0	0	0	21	21	0	0
c2059	0	18	0	-1	0	0	-1	0	0	0	0	0	-1	-1	0	44	-1	-1	0	-1	0	0	0	-1	0	0	21	0	-1	0
c2090	29	0	-1	-1	-1	-1	0	-1	0	-1	-1	0	-1	0	0	0	18	16	-1	11	0	0	0	0	0	0	0	0	-1	0
c2111	0	45	0	-1	0	0	0	21	-1	-1	-1	0	0	-1	0	0	0	14	7	0	0	-1	-1	-1	15	0	21	34	0	0
c2132	29	0	0	-1	-1	0	-1	16	17	7	0	-1	0	18	0	0	18	-1	0	0	0	0	-1	0	-1	-1	0	34	27	0
c2200	29	-1	0	-1	0	0	0	32	2	-1	-1	0	-1	0	0	-1	18	16	0	0	0	-1	-1	0	0	0	0	0	0	0
c2211	-1	18	0	-1	-1	0	0	0	0	7	0	0	0	29	0	0	27	0	0	0	-1	0	-1	0	-1	0	0	0	0	0
c2327	0	0	28	-1	50	0	-1	42	0	-1	-1	-1	7	0	0	0	-1	49	-1	0	11	21	0	0	0	0	-1	0	0	0
c2346	0	-1	0	-1	0	-1	0	0	0	0	-1	-1	44	42	14	44	7	0	-1	-1	21	-1	0	-1	16	-1	0	0	27	6
c2347	0	-1	0	-1	0	-1	0	0	0	0	-1	0	44	15	14	44	7	0	33	-1	21	-1	0	-1	16	-1	0	0	27	6
c2412	0	0	0	-1	0	0	0	0	34	0	0	-1	0	0	0	29	18	0	8	0	28	17	0	0	0	7	16	0	44	-1
c2418	-1	7	29	-1	40	0	0	-1	-1	-1	0	21	-1	21	-1	0	18	0	-1	0	4	21	0	0	-1	0	0	0	27	0
c2440	-1	0	-1	-1	7	29	0	-1	49	0	0	15	4	-1	0	-1	-1	6	33	-1	34	0	0	0	40	-1	-1	-1	-1	0
c2443	29	0	0	-1	0	0	0	32	2	-1	-1	0	-1	0	0	0	-1	16	0	0	0	0	21	-1	-1	0	0	0	1	0
c2484	-1	0	0	-1	37	-1	0	33	34	0	0	0	44	0	0	4	0	0	-1	0	-1	-1	14	0	27	-1	32	0	0	34
c2643	-1	49	0	-1	50	-1	-1	-1	0	0	0	0	7	-1	-1	0	34	49	0	-1	0	21	0	21	-1	-1	21	0	0	-1
c2656	29	-1	0	-1	-1	4	10	38	-1	7	29	31	0	0	23	0	18	0	15	44	-1	0	0	0	0	0	21	-1	0	0
c2670	0	0	0	-1	-1	34	0	0	24	0	0	-1	-1	-1	6	29	18	0	-1	48	28	-1	-1	0	0	21	-1	0	44	-1
c2671	0	0	0	-1	0	0	-1	0	24	-1	-1	-1	0	0	6	29	-1	0	28	48	28	17	-1	0	0	21	-1	-1	44	-1
c2673	29	-1	0	-1	0	0	41	0	0	50	4	-1	-1	-1	34	0	18	49	-1	0	0	0	0	-1	0	0	-1	35	0	0
c2677	-1	-1	0	-1	0	-1	7	0	0	6	0	34	0	0	-1	0	18	31	0	-1	-1	0	29	0	-1	0	0	0	0	21
c2699	29	0	18	-1	-1	0	-1	31	15	7	29	0	0	0	-1	0	18	50	0	0	32	35	-1	0	0	34	34	0	-1	0
c2707	15	18	0	-1	0	21	49	0	-1	0	0	0	21	-1	0	44	7	29	-1	21	0	0	-1	15	-1	0	0	2	49	-1
c2710	0	-1	7	-1	34	7	-1	0	0	0	0	21	0	0	0	29	18	21	0	0	0	0	0	0	-1	-1	0	49	-1	0
c2713	0	50	-1	-1	0	-1	0	6	-1	12	7	34	-1	7	47	-1	-1	-1	-1	0	0	0	50	0	0	0	-1	0	0	-1
c2718	29	0	0	-1	0	-1	0	0	28	7	34	35	24	-1	-1	-1	-1	0	0	-1	29	0	0	0	0	16	0	-1	42	0
c2719	29	0	-1	-1	0	22	0	-1	28	7	-1	35	24	-1	0	0	-1	0	0	0	29	-1	0	17	0	16	0	0	42	0
c2743	-1	0	35	-1	-1	29	0	16	0	0	-1	0	-1	0	44	7	18	0	0	0	3	29	0	0	0	34	0	-1	0	-1
c2795	29	-1	-1	-1	42	0	6	31	15	-1	29	-1	0	0	23	-1	18	0	0	-1	-1	0	-1	0	32	0	0	0	-1	-1
c2805	0	0	0	-1	50	0	0	0	0	0	0	0	7	33	-1	0	34	49	0	29	0	21	0	0	0	0	-1	0	0	40
c2876	0	0	0	-1	0	-1	49	29	-1	-1	-1	0	0	29	29	44	7	0	33	-1	-1	-1	0	15	16	0	0	42	0	29
c2917	29	0	18	-1	4	0	6	-1	15	-1	29	0	-1	0	-1	-1	-1	0	0	18	0	-1	-1	0	-1	0	34	0	-1	4
c2932	0	0	0	-1	0	12	0	0	-1	0	2	-1	0	0	0	0	0	0	0	0	0	16	0	29	6	50	21	21	0	4
c2968	0	-1	0	-1	0	0	-1	0	0	0	44	-1	44	-1	0	44	-1	0	33	21	0	-1	0	-1	16	-1	6	10	0	-1
c3004	0	0	0	-1	0	-1	0	-1	34	0	0	34	0	0	34	-1	18	0	8	0	28	-1	-1	-1	0	0	16	0	-1	-1
c3049	15	18	0	-1	0	-1	49	21	0	-1	0	0	6	34	-1	44	7	0	33	0	-1	0	-1	15	-1	0	-1	-1	0	0
c3058	0	50	-1	-1	0	4	0	6	-1	0	-1	18	0	-1	21	-1	18	0	-1	0	0	0	0	0	15	0	0	0	0	40
c3063	-1	49	-1	-1	0	-1	-1	0	49	0	0	0	21	47	34	44	0	-1	33	-1	34	0	-1	0	40	0	-1	1	-1	0
c3084	0	0	0	-1	-1	0	0	0	0	0	-1	34	-1	0	0	29	-1	0	8	22	28	17	0	0	17	0	-1	0	44	-1
c3095	0	21	7	-1	34	0	-1	0	-1	0	0	0	0	-1	21	29	18	0	49	0	0	0	0	-1	-1	0	6	-1	0	-1
c3100	0	0	0	-1	-1	29	0	0	49	0	0	0	21	47	4	44	0	-1	-1	-1	34	0	35	0	40	14	0	1	27	0
c3101	0	0	0	-1	0	-1	0	0	49	0	0	0	21	47	0	44	0	-1	33	-1	34	0	35	0	40	0	-1	1	27	0
c3105	-1	0	0	-1	0	32	0	0	21	7	0	35	0	0	0	0	18	0	0	0	-1	-1	0	0	21	0	0	0	-1	38
c3115	0	0	0	-1	0	0	34	0	0	0	0	34	0	0	6	29	18	0	28	-1	28	17	0	6	0	21	16	-1	44	-1
c3119	0	0	0	-1	0	0	-1	0	15	0	-1	-1	29	1	-1	7	0	0	0	2	-1	-1	0	0	0	0	21	0	0	0
c3220	0	4	49	-1	21	2	0	0	31	0	0	4	0	-1	0	-1	0	0	0	-1	0	0	-1	0	18	0	21	0	0	0
c3230	29	-1	0	-1	11	-1	0	43	17	7	3	35	0	-1	0	0	18	0	0	0	47	0	7	0	-1	-1	0	0	0	0
c3232	29	0	-1	-1	0	-1	0	32	0	-1	7	29	-1	7	0	0	18	16	-1	0	-1	-1	0	6	-1	0	0	0	0	29
c3275	0	50	-1	-1	0	-1	-1	6	0	0	7	0	0	-1	21	0	18	0	34	0	-1	0	-1	0	15	-1	-1	0	-1	40
c3357	0	-1	0	-1	-1	0	0	6	44	12	7	0	-1	0	47	0	18	-1	34	0	0	0	50	-1	0	0	0	21	0	0
c3374	0	15	7	-1	34	0	0	0	0	0	0	0	21	0	-1	29	18	0	-1	10	40	0	0	0	-1	-1	0	37	0	-1
