	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c563	0	0	-1	0	-1	0	0	0	-1	0	-1	45	0	-1	10	4	-1	29	0	21	-1	-1	-1	0	0	2	0	41	45	0
c589	0	0	-1	0	-1	48	-1	-1	0	-1	0	45	0	47	-1	4	0	29	0	0	-1	-1	0	0	-1	0	-1	41	0	41
c736	0	10	0	25	0	0	3	0	0	2	0	0	49	41	0	-1	0	29	31	0	-1	0	0	-1	-1	0	-1	-1	10	0
c823	0	6	41	-1	-1	0	0	0	0	0	0	45	0	47	-1	0	-1	-1	10	-1	-1	-1	5	0	0	19	35	-1	0	0
c974	46	37	0	0	0	0	-1	-1	0	-1	19	0	21	-1	15	-1	48	29	0	0	-1	-1	0	0	-1	-1	0	-1	0	-1
c1072	0	10	9	25	0	0	26	0	0	2	-1	44	-1	-1	-1	-1	22	29	31	0	0	0	0	4	-1	0	19	0	10	0
c1183	0	0	0	22	-1	0	0	-1	0	-1	26	45	0	47	0	27	-1	29	32	0	-1	-1	0	0	-1	0	0	41	0	0
c1329	-1	6	-1	0	0	30	0	14	-1	0	0	-1	41	47	0	-1	-1	-1	0	29	-1	-1	5	47	-1	19	0	41	0	0
c1511	19	10	0	-1	0	0	32	0	0	-1	0	9	0	0	0	0	-1	29	0	0	0	0	0	-1	0	0	19	0	0	-1
c1550	19	-1	0	-1	21	0	37	0	0	0	32	9	0	0	47	1	0	29	0	41	0	-1	0	46	0	0	-1	0	-1	0
c1599	0	0	0	10	-1	0	0	-1	0	6	26	45	0	47	21	0	-1	29	0	0	-1	-1	0	27	0	10	0	41	30	-1
c1781	19	10	-1	-1	21	21	37	0	47	0	0	9	0	4	21	-1	22	29	0	0	0	0	-1	46	0	-1	19	-1	43	0
c1934	-1	10	0	25	0	0	0	0	0	0	0	0	0	-1	2	26	0	29	0	26	-1	4	37	0	0	0	19	0	10	27
c2063	0	10	0	25	0	-1	0	-1	-1	-1	-1	-1	47	41	-1	26	0	29	0	0	0	0	15	12	-1	-1	-1	47	10	-1
c2214	0	10	0	25	0	0	3	-1	-1	2	0	0	-1	41	0	-1	0	-1	31	0	-1	0	0	4	0	0	19	0	10	-1
c2280	15	-1	6	-1	0	0	0	-1	-1	22	0	45	0	-1	10	0	0	29	0	0	-1	-1	-1	0	0	0	0	-1	45	0
c2315	47	0	0	10	41	0	0	0	0	6	26	45	0	47	0	0	-1	29	-1	-1	-1	-1	-1	27	0	-1	0	41	-1	0
c2353	4	10	-1	25	-1	-1	3	19	0	-1	-1	0	0	41	0	-1	0	-1	31	0	-1	0	0	4	4	0	19	-1	10	0
c2369	0	0	-1	0	10	29	0	0	0	5	0	45	0	47	0	0	-1	-1	-1	40	-1	-1	0	30	44	-1	0	41	45	0
c2370	0	0	0	10	41	0	0	0	15	6	26	45	0	47	0	47	-1	29	0	44	-1	-1	0	27	0	10	0	-1	30	47
c2412	24	0	0	15	0	-1	0	0	0	0	0	45	6	-1	10	0	-1	-1	0	0	-1	-1	27	-1	0	0	-1	41	45	0
c2457	0	10	0	25	0	0	0	-1	0	2	-1	-1	0	41	0	-1	0	-1	31	0	0	0	0	4	0	-1	19	-1	-1	4
c2488	21	27	0	-1	-1	0	-1	15	0	2	0	-1	17	45	0	0	0	-1	-1	49	0	-1	12	42	37	0	0	4	0	41
c2511	-1	0	-1	0	0	-1	-1	0	0	50	0	45	0	47	-1	0	0	29	0	-1	-1	-1	0	-1	44	-1	0	41	0	47
c2515	0	21	-1	41	44	-1	-1	-1	0	-1	0	0	0	0	0	0	0	29	8	-1	-1	-1	0	-1	2	0	0	37	0	0
c2573	0	0	-1	0	0	-1	3	0	26	-1	-1	45	0	-1	10	0	0	29	0	6	-1	-1	45	41	19	0	26	-1	-1	12
c2593	14	0	0	0	0	0	0	21	28	0	0	-1	41	-1	10	0	0	-1	-1	0	-1	-1	0	-1	-1	0	0	41	45	0
c2643	0	0	-1	0	5	0	0	45	0	0	0	-1	21	-1	15	41	5	29	0	0	-1	-1	-1	0	0	0	-1	0	0	-1
c2660	-1	0	0	10	41	0	-1	0	0	6	26	45	0	47	-1	0	-1	29	0	0	-1	-1	0	27	0	10	0	41	30	0
c2662	-1	10	0	25	0	0	0	32	0	2	47	0	-1	41	0	-1	-1	-1	31	0	26	0	0	4	0	0	19	-1	10	-1
c2715	0	0	3	0	-1	0	21	0	0	0	0	45	0	-1	-1	0	0	29	0	0	-1	-1	-1	0	-1	15	-1	41	45	0
c2760	0	-1	41	0	0	-1	0	-1	-1	0	0	-1	0	47	0	0	-1	29	0	0	-1	-1	-1	47	10	19	0	41	0	-1
c2778	40	0	-1	0	-1	-1	0	0	0	6	0	45	-1	47	10	4	0	29	-1	0	-1	-1	-1	-1	0	5	0	41	-1	41
c2779	40	0	-1	0	-1	48	0	-1	0	6	0	-1	-1	47	-1	4	0	29	0	0	-1	-1	0	0	0	5	0	41	0	41
c2795	-1	10	45	25	-1	0	0	0	0	2	41	25	0	41	0	-1	-1	29	31	0	0	0	50	4	0	0	-1	-1	10	-1
c2841	0	0	-1	0	0	29	0	0	19	44	0	45	0	47	0	0	0	29	0	-1	-1	-1	41	30	44	-1	0	41	0	0
c2911	-1	0	-1	47	-1	0	-1	0	0	22	0	45	0	47	0	-1	-1	29	0	36	-1	-1	-1	0	15	23	0	-1	0	-1
c2939	0	-1	-1	0	10	-1	0	0	0	0	0	45	41	47	0	0	0	29	0	40	-1	-1	-1	-1	44	-1	0	-1	-1	-1
c2942	47	-1	-1	-1	41	0	0	27	-1	6	26	45	-1	47	0	0	-1	29	4	-1	-1	-1	0	27	0	10	0	41	-1	0
