cellBC	cell_state
c448	-9
c715	-9
c761	-4
c870	-4
c999	-3
c1022	-7
c1242	-10
c1250	-3
c1327	-3
c1368	-7
c1374	-10
c1470	-9
c1496	-7
c1515	-15
c1586	-4
c1594	-3
c1724	-3
c1738	-7
c1789	-7
c1797	-9
c1820	-3
c1852	-9
c1979	-15
c2097	-9
c2109	-10
c2136	-3
c2139	-10
c2191	-9
c2193	-3
c2205	-3
c2208	-3
c2209	-3
c2221	-9
c2249	-10
c2253	-3
c2255	-9
c2323	-4
c2325	-4
c2366	-10
c2382	-4
c2439	-3
c2466	-9
c2496	-7
c2527	-10
c2561	-9
c2582	-3
c2619	-15
c2622	-15
c2637	-7
c2648	-10
c2716	-9
c2779	-9
c2879	-15
c2890	-9
c2904	-3
c2943	-10
c3059	-9
c3070	-4
c3110	-3
c3136	-9
c3137	-9
c3161	-9
c3188	-4
c3189	-4
c3217	-9
c3224	-3
c3227	-4
c3243	-15
c3294	-15
c3312	-3
c3320	-7
c3324	-9
c3337	-10
c3358	-4
c3377	-9
c3389	-3
c3396	-10
c3417	-4
c3465	-15
c3471	-7
c3483	-7
c3493	-9
c3531	-15
c3565	-4
c3596	-9
c3604	-10
c3643	-3
c3655	-3
c3680	-7
c3689	-10
c3700	-10
c3701	-10
c3720	-9
c3721	-9
c3737	-7
c3753	-3
c3765	-3
c3780	-9
c3788	-15
c3798	-3
c3802	-3
c3866	-10
c3868	-9
c3870	-7
c3873	-9
c3875	-15
c3908	-3
c3925	-9
c3932	-7
c3936	-9
c3968	-7
c3970	-9
c3971	-9
c3983	-4
c3987	-7
c3991	-3
c3992	-3
c3998	-3
c4022	-15
c4033	-3
c4061	-3
c4076	-10
c4080	-15
c4086	-7
c4104	-4
c4120	-4
c4121	-4
c4149	-3
c4150	-9
c4151	-9
c4158	-3
c4183	-9
c4187	-9
c4193	-9
c4228	-3
c4249	-15
c4258	-3
c4296	-3
c4303	-3
c4322	-7
c4325	-9
c4338	-4
c4359	-4
c4366	-3
c4395	-3
c4412	-9
c4413	-9
c4423	-4
c4432	-10
c4433	-10
c4463	-15
c4468	-15
c4487	-7
c4492	-10
c4526	-3
c4540	-10
c4541	-10
c4547	-9
c4644	-4
c4651	-10
c4673	-15
c4705	-3
c4709	-15
c4710	-3
c4715	-4
c4729	-7
c4737	-10
c4753	-7
c4759	-7
c4763	-9
c4789	-9
c4795	-15
c4802	-15
c4828	-15
c4830	-9
c4831	-9
c4833	-9
c4855	-3
c4876	-9
c4891	-15
c4893	-3
c4907	-9
c4915	-3
c4918	-9
c4930	-4
c4931	-4
c4932	-10
c4945	-3
c4954	-9
c4955	-9
c4969	-9
c4992	-4
c4993	-4
c4997	-15
c5007	-3
c5008	-4
c5009	-4
c5012	-10
c5028	-7
c5038	-3
c5061	-9
c5079	-15
c5092	-4
c5095	-9
c5106	-15
c5109	-7
c5110	-3
c5134	-9
c5137	-9
c5150	-10
c5151	-10
c5154	-4
c5155	-4
c5163	-3
c5164	-9
c5165	-9
c5175	-3
c5179	-7
c5183	-9
c5189	-15
c5194	-15
c5196	-10
c5223	-9
c5227	-10
c5232	-3
c5267	-3
c5286	-3
c5291	-15
c5299	-7
c5315	-10
c5324	-4
c5327	-10
c5334	-10
c5340	-9
c5341	-9
c5355	-3
c5359	-4
c5378	-7
c5379	-7
c5384	-10
c5385	-10
c5392	-15
c5400	-9
c5404	-9
c5412	-7
c5413	-7
c5425	-4
c5438	-3
c5454	-4
c5462	-9
c5463	-9
c5474	-9
c5490	-3
c5510	-3
c5515	-3
c5523	-4
c5533	-3
c5549	-9
c5555	-4
c5556	-10
c5558	-10
c5559	-10
c5569	-3
c5607	-3
c5624	-10
c5625	-10
c5631	-7
c5642	-3
c5648	-9
c5649	-9
c5655	-7
c5670	-15
c5672	-9
c5701	-15
c5702	-7
c5716	-9
c5719	-7
c5738	-4
c5743	-4
c5757	-3
c5758	-7
c5759	-7
c5762	-3
c5763	-3
c5768	-7
c5773	-15
c5780	-10
c5796	-9
c5797	-9
c5803	-3
c5804	-3
c5826	-3
c5833	-15
c5838	-3
c5848	-3
c5850	-4
c5856	-4
c5857	-4
c5859	-15
c5871	-9
c5883	-3
c5894	-4
c5926	-7
c5929	-10
c5938	-9
c5939	-9
c5948	-7
c5952	-4
c5953	-4
c5960	-7
c5961	-7
c5970	-15
c5980	-4
c5981	-4
c5982	-3
c6011	-4
c6022	-3
c6025	-3
c6034	-4
c6046	-15
c6050	-15
c6092	-10
c6107	-3
c6109	-15
c6111	-9
c6115	-3
c6116	-10
c6118	-10
c6120	-9
c6121	-9
c6125	-3
c6131	-9
c6152	-3
c6155	-7
c6162	-7
c6190	-9
c6203	-3
c6204	-9
c6215	-3
c6229	-3
c6239	-3
c6245	-3
c6246	-3
c6251	-7
c6252	-3
c6262	-10
c6283	-9
c6284	-3
c6292	-3
c6307	-9
c6310	-15
c6317	-9
c6330	-15
c6333	-10
c6334	-15
c6352	-15
c6353	-15
c6355	-15
c6368	-10
c6374	-9
c6375	-9
c6380	-3
c6383	-3
c6387	-9
c6393	-15
c6413	-15
c6425	-7
c6442	-7
c6448	-9
c6454	-3
c6485	-3
c6492	-15
c6500	-3
c6518	-9
c6519	-9
c6522	-10
c6524	-3
c6527	-9
c6535	-3
c6539	-15
c6541	-10
c6542	-3
c6546	-9
c6547	-9
c6551	-7
c6553	-7
c6560	-3
c6565	-7
c6581	-3
c6603	-15
c6606	-9
c6643	-3
c6669	-7
c6671	-9
c6682	-9
c6683	-9
c6703	-4
c6712	-15
c6716	-3
c6722	-9
