cellBC	cell_state
c444	-4
c606	-4
c933	-13
c1024	-14
c1127	-13
c1438	-10
c1483	-13
c1488	-13
c1501	-14
c1609	-13
c1814	-6
c1823	-8
c1824	-6
c1897	-6
c1960	-8
c2001	-13
c2116	-4
c2148	-6
c2181	-8
c2232	-14
c2319	-4
c2364	-13
c2389	-10
c2446	-14
c2514	-4
c2531	-8
c2594	-13
c2630	-6
c2642	-4
c2684	-4
c2721	-13
c2727	-14
c2757	-14
c2761	-6
c2784	-10
c2835	-14
c2851	-10
c2894	-14
c2900	-10
c2904	-4
c2911	-6
c2921	-14
c2936	-10
c3035	-8
c3040	-4
c3087	-8
c3110	-4
c3119	-6
c3136	-4
c3222	-6
c3236	-13
c3239	-6
c3253	-4
c3260	-14
c3263	-10
c3288	-8
c3310	-13
c3315	-8
c3324	-14
c3333	-6
c3335	-4
c3428	-14
c3445	-14
c3466	-14
c3483	-13
c3487	-13
c3493	-4
c3517	-14
c3524	-10
c3525	-10
c3531	-14
c3566	-4
c3569	-4
c3579	-8
c3609	-13
c3619	-10
c3638	-4
c3648	-14
c3683	-13
c3712	-8
c3716	-14
c3760	-4
c3770	-14
c3809	-8
c3825	-4
c3829	-14
c3844	-4
c3858	-10
c3890	-14
c3903	-4
c3910	-14
c3911	-14
c3917	-4
c3919	-4
c3925	-4
c3931	-8
c3936	-14
c3945	-4
c3956	-14
c3958	-10
c3964	-10
c3998	-8
c4002	-4
c4027	-14
c4030	-4
c4044	-8
c4072	-13
c4111	-14
c4181	-14
c4185	-4
c4189	-13
c4191	-6
c4211	-10
c4215	-10
c4238	-8
c4269	-6
c4333	-4
c4339	-10
c4346	-4
c4359	-6
c4383	-4
c4391	-6
c4393	-6
c4416	-4
c4432	-4
c4437	-8
c4464	-14
c4488	-14
c4492	-14
c4534	-14
c4538	-13
c4580	-14
c4603	-13
c4612	-13
c4621	-4
c4622	-13
c4625	-4
c4629	-6
c4653	-10
c4667	-4
c4674	-10
c4692	-4
c4699	-4
c4705	-4
c4706	-4
c4709	-4
c4719	-14
c4721	-4
c4723	-6
c4739	-8
c4742	-14
c4746	-6
c4749	-4
c4752	-10
c4753	-10
c4759	-13
c4768	-13
c4778	-8
c4779	-8
c4806	-6
c4815	-14
c4816	-4
c4823	-10
c4837	-8
c4840	-14
c4841	-14
c4857	-14
c4859	-6
c4863	-4
c4868	-14
c4873	-4
c4874	-6
c4895	-14
c4912	-4
c4914	-4
c4933	-8
c4945	-13
c4954	-6
c4967	-10
c5002	-6
c5020	-14
c5023	-10
c5025	-14
c5030	-13
c5037	-4
c5049	-10
c5063	-14
c5065	-14
c5077	-6
c5086	-4
c5119	-14
c5137	-10
c5146	-10
c5151	-14
c5170	-8
c5176	-4
c5179	-4
c5191	-8
c5195	-10
c5201	-8
c5205	-14
c5218	-8
c5226	-10
c5250	-4
c5270	-14
c5271	-14
c5272	-10
c5304	-14
c5317	-14
c5319	-8
c5345	-14
c5356	-6
c5361	-14
c5370	-4
c5383	-10
c5384	-14
c5386	-14
c5389	-4
c5390	-8
c5396	-4
c5400	-4
c5401	-4
c5412	-4
c5415	-4
c5438	-13
c5443	-10
c5456	-6
c5464	-8
c5466	-4
c5483	-8
c5490	-4
c5495	-8
c5506	-14
c5517	-14
c5530	-13
c5531	-13
c5542	-4
c5545	-4
c5549	-8
c5555	-6
c5558	-14
c5571	-4
c5578	-4
c5587	-4
c5588	-13
c5592	-8
c5619	-13
c5643	-14
c5646	-8
c5647	-8
c5650	-14
c5651	-14
c5661	-14
c5672	-6
c5678	-13
c5680	-10
c5690	-4
c5708	-10
c5745	-13
c5767	-4
c5771	-13
c5778	-13
c5784	-13
c5789	-6
c5795	-14
c5819	-4
c5829	-14
c5853	-6
c5858	-10
c5862	-10
c5873	-14
c5879	-14
c5884	-14
c5891	-6
c5904	-4
c5906	-14
c5919	-6
c5940	-8
c5956	-10
c5960	-10
c5968	-4
c5993	-13
c6003	-6
c6004	-8
c6025	-14
c6027	-13
c6028	-14
c6029	-14
c6047	-4
c6059	-14
c6066	-10
c6073	-14
c6087	-8
c6097	-14
c6108	-8
c6113	-8
c6127	-4
c6130	-14
c6131	-14
c6142	-6
c6143	-6
c6147	-13
c6149	-6
c6180	-8
c6185	-10
c6190	-8
c6200	-4
c6201	-4
c6210	-4
c6211	-4
c6214	-6
c6219	-6
c6226	-10
c6227	-10
c6230	-4
c6233	-4
c6240	-13
c6251	-14
c6258	-14
c6260	-4
c6261	-4
c6283	-13
c6290	-14
c6303	-6
c6312	-14
c6319	-4
c6324	-14
c6326	-4
c6329	-10
c6334	-14
c6338	-6
c6346	-13
c6347	-13
c6349	-6
c6356	-6
c6358	-6
c6361	-14
c6374	-8
c6394	-4
c6398	-14
c6399	-14
c6424	-8
c6439	-4
c6440	-13
c6441	-13
c6450	-10
c6464	-6
c6468	-6
c6473	-14
c6476	-10
c6477	-10
c6485	-8
c6497	-10
c6517	-8
c6519	-10
c6520	-10
c6522	-10
c6531	-14
c6532	-4
c6543	-6
c6552	-8
c6568	-4
c6570	-6
c6576	-4
c6587	-14
c6606	-4
c6608	-14
c6610	-14
c6615	-13
c6631	-4
c6635	-4
c6642	-13
c6658	-8
c6659	-8
c6664	-10
c6674	-14
c6675	-14
c6685	-8
c6707	-14
c6710	-14
c6716	-13
c6744	-6
c6750	-4
c6753	-4
c6760	-4
c6761	-4
c6763	-6
c6764	-13
c6773	-4
c6777	-14
c6783	-4
c6796	-14
c6798	-4
c6811	-14
c6812	-8
c6833	-14
c6841	-14
c6848	-4
c6852	-13
c6853	-13
