cellBC	cell_state
c546	-16
c731	-4
c1002	-12
c1093	-12
c1215	-6
c1281	-5
c1283	-1
c1330	-12
c1332	-1
c1498	-5
c1504	-1
c1533	-5
c1568	-4
c1576	-12
c1639	-4
c1701	-5
c1755	-5
c1832	-5
c1836	-4
c1860	-1
c1917	-4
c1935	-4
c1938	-5
c1983	-1
c1986	-5
c1990	-5
c2017	-5
c2036	-6
c2058	-4
c2075	-5
c2125	-6
c2162	-6
c2291	-6
c2292	-12
c2319	-5
c2322	-4
c2370	-5
c2404	-5
c2430	-4
c2450	-4
c2465	-6
c2522	-1
c2531	-1
c2535	-1
c2595	-5
c2622	-4
c2650	-1
c2661	-6
c2674	-5
c2675	-5
c2708	-5
c2809	-12
c2844	-5
c2845	-5
c2867	-4
c2872	-6
c2908	-12
c2923	-5
c3002	-5
c3003	-5
c3015	-1
c3037	-16
c3066	-5
c3072	-4
c3076	-1
c3086	-4
c3093	-5
c3133	-1
c3177	-6
c3195	-4
c3205	-16
c3251	-4
c3352	-5
c3373	-4
c3412	-6
c3422	-12
c3478	-4
c3508	-4
c3563	-5
c3580	-5
c3583	-5
c3584	-4
c3591	-12
c3599	-4
c3625	-12
c3629	-5
c3646	-5
c3673	-4
c3679	-5
c3680	-12
c3694	-5
c3704	-4
c3710	-16
c3738	-4
c3743	-16
c3747	-6
c3764	-6
c3778	-1
c3808	-12
c3825	-1
c3828	-6
c3829	-6
c3838	-4
c3844	-12
c3850	-6
c3892	-5
c3896	-1
c3905	-16
c3915	-16
c3926	-16
c3937	-4
c3973	-1
c4002	-12
c4010	-5
c4011	-5
c4017	-1
c4026	-4
c4054	-1
c4095	-5
c4152	-6
c4155	-1
c4160	-4
c4172	-1
c4176	-1
c4209	-5
c4247	-5
c4264	-16
c4271	-16
c4277	-1
c4312	-6
c4321	-16
c4332	-4
c4338	-16
c4344	-5
c4357	-16
c4386	-5
c4403	-1
c4418	-1
c4423	-6
c4427	-5
c4454	-5
c4503	-1
c4510	-16
c4524	-12
c4531	-4
c4551	-5
c4582	-6
c4592	-12
c4600	-1
c4606	-4
c4614	-16
c4620	-4
c4633	-1
c4636	-4
c4644	-16
c4650	-16
c4658	-4
c4659	-4
c4670	-4
c4672	-6
c4673	-6
c4686	-5
c4690	-12
c4691	-12
c4697	-16
c4737	-5
c4753	-5
c4789	-4
c4790	-5
c4798	-5
c4799	-5
c4814	-12
c4828	-6
c4845	-4
c4848	-12
c4849	-12
c4871	-16
c4953	-16
c4955	-4
c4961	-5
c4964	-4
c4977	-12
c4980	-4
c4992	-6
c4995	-4
c4996	-5
c5002	-12
c5013	-12
c5019	-16
c5022	-4
c5030	-16
c5045	-4
c5052	-4
c5056	-5
c5079	-12
c5084	-4
c5087	-5
c5092	-4
c5100	-16
c5103	-16
c5108	-4
c5113	-4
c5116	-12
c5135	-4
c5150	-4
c5153	-1
c5158	-1
c5170	-1
c5179	-6
c5193	-4
c5224	-12
c5227	-6
c5235	-16
c5237	-5
c5242	-4
c5265	-12
c5272	-5
c5280	-16
c5286	-6
c5308	-4
c5315	-6
c5319	-12
c5323	-4
c5353	-1
c5356	-4
c5383	-5
c5388	-4
c5394	-6
c5397	-5
c5412	-16
c5418	-6
c5424	-1
c5447	-4
c5458	-16
c5494	-16
c5509	-16
c5520	-1
c5536	-16
c5546	-12
c5554	-12
c5555	-12
c5565	-4
c5569	-16
c5602	-5
c5612	-12
c5614	-6
c5616	-5
c5617	-5
c5621	-4
c5632	-4
c5641	-5
c5644	-1
c5645	-1
c5646	-6
c5651	-1
c5652	-5
c5663	-16
c5666	-5
c5702	-1
c5706	-4
c5711	-5
c5717	-5
c5722	-4
c5728	-4
c5734	-16
c5739	-6
c5741	-16
c5743	-12
c5746	-6
c5748	-12
c5750	-12
c5752	-4
c5753	-4
c5759	-4
c5778	-4
c5788	-4
c5819	-4
c5820	-4
c5834	-16
c5838	-12
c5842	-4
c5851	-16
c5857	-1
c5866	-16
c5867	-16
c5871	-4
c5872	-1
c5873	-1
c5875	-5
c5909	-5
c5917	-1
c5918	-16
c5926	-5
c5934	-4
c5938	-4
c5941	-1
c5948	-6
c5953	-6
c5968	-4
c5979	-4
c6008	-6
c6023	-5
c6028	-12
c6031	-12
c6036	-5
c6043	-16
c6051	-12
c6057	-4
c6065	-5
c6067	-5
c6096	-5
c6101	-4
c6123	-16
c6133	-5
c6138	-5
c6140	-6
c6157	-5
c6167	-4
c6169	-16
c6193	-12
c6198	-1
c6207	-12
c6211	-6
c6212	-6
c6218	-6
c6220	-12
c6226	-5
c6235	-4
c6238	-4
c6242	-5
c6247	-16
c6252	-5
c6253	-5
c6255	-5
c6281	-16
c6288	-5
c6292	-5
c6304	-4
c6311	-6
c6316	-6
c6322	-5
c6332	-12
c6337	-6
c6342	-12
c6346	-6
c6370	-4
c6384	-4
c6390	-4
c6391	-4
c6394	-5
c6419	-5
c6426	-4
c6435	-16
c6436	-6
c6437	-6
c6443	-4
c6457	-4
c6462	-4
c6469	-5
c6482	-12
c6484	-16
c6497	-5
c6499	-5
c6503	-1
c6511	-12
c6513	-4
c6530	-5
c6555	-1
c6556	-6
c6558	-5
c6588	-16
c6594	-5
c6613	-6
c6618	-1
c6628	-5
c6637	-1
c6639	-4
c6655	-4
c6657	-6
c6658	-5
c6659	-5
c6661	-16
c6677	-4
c6687	-5
c6696	-4
c6709	-1
c6710	-12
c6714	-1
c6729	-4
c6735	-16
c6737	-4
c6740	-5
c6742	-5
c6754	-4
c6776	-6
c6787	-5
c6789	-1
c6790	-12
c6791	-12
c6802	-4
