cellBC	cell_state
c974	-6
c1060	-10
c1138	-9
c1152	-1
c1171	-6
c1192	-11
c1236	-1
c1469	-9
c1520	-1
c1652	-11
c1655	-11
c1673	-13
c1727	-10
c1753	-1
c1828	-6
c1926	-11
c1961	-6
c1982	-9
c2010	-1
c2017	-9
c2044	-1
c2057	-1
c2138	-9
c2141	-6
c2174	-9
c2182	-9
c2251	-9
c2264	-13
c2281	-1
c2313	-6
c2342	-9
c2370	-13
c2374	-1
c2395	-6
c2449	-9
c2459	-6
c2518	-9
c2591	-9
c2595	-1
c2635	-11
c2644	-6
c2650	-6
c2655	-1
c2709	-13
c2760	-6
c2773	-11
c2775	-9
c2808	-10
c2811	-1
c2816	-1
c2817	-1
c2831	-13
c2913	-9
c2929	-9
c2962	-6
c2979	-6
c2998	-1
c3029	-11
c3042	-13
c3048	-1
c3060	-1
c3061	-1
c3078	-9
c3080	-1
c3081	-1
c3111	-1
c3147	-1
c3169	-1
c3182	-1
c3212	-13
c3217	-1
c3264	-9
c3266	-6
c3271	-1
c3281	-6
c3286	-10
c3335	-9
c3364	-1
c3368	-11
c3370	-11
c3383	-13
c3440	-10
c3480	-9
c3510	-9
c3522	-9
c3546	-13
c3547	-13
c3549	-9
c3565	-10
c3580	-9
c3586	-11
c3599	-11
c3622	-1
c3645	-13
c3672	-9
c3677	-13
c3705	-9
c3723	-9
c3733	-9
c3791	-9
c3799	-10
c3804	-1
c3813	-9
c3832	-6
c3839	-10
c3856	-13
c3860	-11
c3861	-11
c3869	-11
c3892	-10
c3899	-9
c3908	-10
c3916	-13
c3927	-1
c3968	-1
c3979	-1
c4045	-13
c4047	-10
c4068	-11
c4080	-10
c4097	-1
c4105	-6
c4107	-9
c4121	-1
c4126	-1
c4139	-10
c4156	-6
c4171	-13
c4183	-13
c4206	-9
c4232	-10
c4249	-11
c4253	-9
c4262	-1
c4294	-10
c4315	-9
c4344	-9
c4367	-6
c4370	-6
c4375	-13
c4388	-1
c4398	-10
c4399	-10
c4414	-1
c4418	-11
c4449	-1
c4454	-10
c4458	-9
c4475	-9
c4493	-11
c4497	-9
c4507	-9
c4510	-1
c4527	-9
c4562	-9
c4580	-9
c4590	-11
c4662	-10
c4670	-1
c4694	-1
c4699	-10
c4721	-10
c4732	-9
c4739	-6
c4744	-13
c4758	-13
c4762	-11
c4776	-13
c4787	-1
c4816	-11
c4817	-11
c4823	-1
c4827	-11
c4845	-13
c4862	-9
c4864	-9
c4909	-9
c4932	-6
c4940	-1
c4944	-6
c4945	-6
c4980	-9
c4985	-1
c4989	-10
c4990	-1
c4993	-9
c4998	-1
c4999	-1
c5010	-13
c5011	-13
c5012	-13
c5016	-1
c5031	-13
c5032	-1
c5034	-1
c5036	-1
c5058	-13
c5068	-9
c5085	-13
c5097	-1
c5100	-9
c5106	-10
c5109	-9
c5131	-9
c5151	-9
c5153	-13
c5157	-9
c5159	-9
c5162	-9
c5165	-13
c5183	-9
c5190	-9
c5208	-10
c5229	-11
c5236	-10
c5239	-13
c5240	-13
c5329	-10
c5331	-6
c5335	-9
c5336	-13
c5348	-9
c5350	-13
c5364	-1
c5365	-1
c5366	-1
c5376	-9
c5380	-6
c5387	-6
c5420	-9
c5451	-1
c5482	-11
c5509	-13
c5536	-1
c5549	-9
c5551	-13
c5557	-1
c5561	-6
c5569	-10
c5576	-9
c5580	-10
c5590	-1
c5591	-1
c5593	-6
c5607	-10
c5611	-10
c5612	-10
c5655	-11
c5665	-9
c5675	-6
c5679	-13
c5681	-13
c5683	-9
c5685	-6
c5708	-11
c5717	-10
c5742	-1
c5746	-10
c5760	-1
c5762	-1
c5763	-1
c5766	-11
c5770	-9
c5774	-1
c5780	-11
c5800	-9
c5801	-9
c5807	-10
c5810	-9
c5824	-11
c5831	-13
c5833	-11
c5847	-6
c5850	-1
c5851	-1
c5861	-1
c5867	-13
c5889	-1
c5899	-1
c5904	-11
c5913	-11
c5914	-9
c5923	-9
c5928	-1
c5929	-1
c5930	-6
c5933	-10
c5955	-10
c5963	-6
c5972	-11
c5976	-13
c5978	-13
c5997	-9
c6025	-10
c6027	-13
c6029	-9
c6032	-11
c6035	-11
c6056	-1
c6059	-13
c6073	-10
c6074	-1
c6079	-6
c6081	-6
c6087	-1
c6109	-1
c6110	-1
c6116	-9
c6117	-9
c6121	-9
c6122	-13
c6129	-9
c6133	-10
c6138	-1
c6146	-9
c6177	-1
c6178	-9
c6180	-9
c6181	-9
c6196	-1
c6197	-1
c6203	-6
c6212	-11
c6214	-9
c6249	-1
c6260	-10
c6268	-9
c6273	-9
c6279	-1
c6293	-6
c6295	-9
c6301	-10
c6302	-9
c6329	-10
c6338	-9
c6343	-1
c6351	-6
c6362	-13
c6374	-11
c6375	-11
c6382	-10
c6383	-10
c6388	-11
c6389	-11
c6390	-6
c6400	-9
c6402	-1
c6403	-1
c6414	-1
c6415	-1
c6422	-13
c6424	-9
c6427	-6
c6429	-6
c6435	-11
c6443	-9
c6447	-6
c6449	-9
c6452	-1
c6453	-1
c6456	-6
c6495	-6
c6496	-13
c6506	-9
c6509	-11
c6520	-6
c6524	-11
c6525	-11
c6527	-1
c6528	-1
c6534	-9
c6538	-1
c6543	-10
c6552	-6
c6554	-6
c6557	-6
c6563	-1
c6568	-11
c6579	-1
c6581	-1
c6582	-11
c6583	-11
c6585	-13
c6586	-9
c6591	-1
c6602	-6
c6609	-13
c6634	-1
c6641	-9
c6649	-11
c6657	-10
c6667	-9
c6699	-10
c6704	-9
c6708	-10
c6712	-10
c6719	-10
c6729	-9
c6732	-9
c6751	-11
