cellBC	cell_state
c1303	-13
c1971	-3
c2091	-8
c2267	-8
c2273	-13
c2434	-5
c2529	-15
c2743	-5
c2808	-5
c2902	-1
c3020	-15
c3081	-13
c3085	-5
c3111	-1
c3170	-5
c3184	-5
c3196	-13
c3220	-15
c3222	-15
c3241	-3
c3313	-5
c3362	-13
c3532	-13
c3540	-15
c3557	-15
c3577	-5
c3600	-15
c3677	-1
c3729	-5
c3733	-8
c3840	-15
c3852	-1
c3964	-1
c4077	-13
c4091	-8
c4105	-5
c4187	-3
c4291	-13
c4299	-15
c4342	-15
c4364	-5
c4404	-5
c4428	-3
c4438	-8
c4460	-15
c4494	-15
c4519	-13
c4520	-3
c4521	-3
c4537	-13
c4561	-5
c4567	-3
c4616	-5
c4637	-3
c4669	-15
c4686	-1
c4698	-3
c4726	-15
c4748	-15
c4797	-1
c5013	-8
c5045	-1
c5093	-15
c5106	-15
c5130	-15
c5137	-15
c5174	-15
c5215	-8
c5218	-5
c5224	-8
c5248	-15
c5261	-1
c5286	-5
c5291	-3
c5329	-5
c5352	-5
c5412	-15
c5426	-8
c5452	-8
c5464	-3
c5487	-1
c5496	-3
c5505	-3
c5507	-15
c5509	-15
c5618	-13
c5621	-15
c5625	-5
c5647	-15
c5667	-8
c5688	-13
c5697	-15
c5705	-1
c5707	-5
c5713	-15
c5717	-3
c5748	-3
c5781	-15
c5802	-8
c5820	-15
c5826	-3
c5862	-3
c5871	-15
c5893	-8
c5896	-13
c5906	-15
c5922	-5
c5923	-5
c5945	-1
c5948	-13
c5963	-8
c5968	-15
c5976	-13
c5987	-5
c5990	-8
c6004	-1
c6018	-1
c6049	-5
c6080	-5
c6108	-1
c6115	-15
c6118	-15
c6174	-13
c6181	-15
c6207	-5
c6225	-8
c6239	-3
c6252	-15
c6282	-1
c6306	-15
c6320	-5
c6322	-15
c6326	-5
c6342	-15
c6351	-5
c6352	-5
c6378	-15
c6465	-8
c6482	-13
c6483	-13
c6528	-1
c6549	-5
c6635	-5
c6637	-13
c6684	-3
c6694	-3
c6740	-1
c6744	-5
c6764	-5
c6779	-8
c6784	-1
c6788	-15
c6807	-3
c6836	-13
c6847	-1
c6849	-15
c6854	-3
c6884	-5
c6916	-8
c6922	-8
c6938	-5
c6941	-15
c6963	-15
c6969	-13
c7007	-8
c7054	-8
c7074	-8
c7075	-8
c7087	-1
c7090	-5
c7129	-1
c7140	-13
c7148	-13
c7219	-5
c7240	-15
c7241	-15
c7304	-1
c7337	-13
c7349	-13
c7355	-5
c7368	-15
c7403	-8
c7407	-3
c7414	-5
c7441	-5
c7443	-5
c7450	-5
c7453	-5
c7457	-13
c7522	-5
c7530	-3
c7537	-1
c7538	-5
c7549	-3
c7550	-5
c7577	-13
c7578	-1
c7579	-1
c7595	-5
c7600	-15
c7618	-1
c7641	-15
c7644	-5
c7672	-3
c7684	-5
c7700	-5
c7717	-5
c7719	-15
c7740	-15
