cellBC	cell_state
c1304	-14
c1447	-10
c1485	-4
c1788	-8
c1795	-6
c1926	-8
c2090	-4
c2140	-4
c2360	-4
c2379	-4
c2449	-4
c2662	-14
c2678	-13
c2737	-6
c2749	-13
c2762	-4
c2852	-13
c2948	-6
c3008	-4
c3033	-14
c3101	-14
c3197	-10
c3241	-4
c3320	-13
c3449	-4
c3563	-10
c3600	-10
c3609	-4
c3658	-4
c3736	-8
c3748	-4
c3757	-4
c3758	-13
c3773	-13
c3805	-6
c3809	-13
c3892	-4
c3968	-14
c4038	-6
c4095	-4
c4097	-8
c4194	-6
c4224	-14
c4298	-8
c4369	-14
c4399	-14
c4435	-8
c4439	-13
c4498	-4
c4523	-14
c4609	-14
c4639	-4
c4671	-6
c4751	-4
c4782	-14
c4816	-13
c4827	-14
c4859	-4
c4924	-8
c4941	-6
c4971	-4
c4979	-14
c4981	-4
c4984	-4
c5089	-10
c5093	-8
c5155	-14
c5166	-14
c5235	-13
c5259	-13
c5285	-4
c5295	-13
c5331	-4
c5344	-8
c5364	-4
c5408	-6
c5446	-10
c5459	-13
c5468	-8
c5488	-14
c5508	-14
c5528	-13
c5597	-4
c5649	-8
c5719	-6
c5769	-4
c5828	-8
c5851	-13
c5872	-10
c5918	-4
c6025	-6
c6086	-4
c6109	-4
c6115	-14
c6125	-14
c6148	-14
c6270	-6
c6278	-14
c6330	-4
c6358	-8
c6385	-6
c6386	-13
c6506	-13
c6521	-14
c6524	-14
c6533	-14
c6534	-8
c6535	-8
c6555	-4
c6594	-14
c6643	-13
c6665	-4
c6667	-13
c6672	-6
c6674	-6
c6679	-6
c6695	-13
c6770	-6
c6780	-14
c6820	-14
c6836	-14
c6842	-8
c6843	-8
c6850	-13
c6863	-14
c6892	-13
c6914	-4
c6931	-4
c6960	-14
c6983	-13
c6984	-10
c6989	-8
c7016	-14
c7021	-10
c7023	-4
c7051	-8
c7072	-6
c7085	-4
c7090	-14
c7094	-8
c7117	-4
c7123	-4
c7145	-6
c7147	-4
c7180	-8
c7207	-4
c7248	-8
c7262	-4
c7265	-6
c7300	-6
c7329	-10
c7333	-10
c7338	-6
c7354	-14
c7360	-13
c7370	-4
c7393	-10
c7413	-4
c7432	-4
c7438	-13
c7527	-14
c7530	-14
c7537	-4
c7540	-13
c7541	-13
c7549	-8
c7574	-13
c7581	-10
c7585	-4
c7598	-14
c7599	-14
c7622	-10
c7628	-10
c7636	-6
c7672	-8
c7673	-8
c7677	-4
c7708	-4
c7721	-4
c7742	-8
c7776	-6
c7795	-6
c7815	-6
c7839	-4
c7877	-13
c7880	-4
c7935	-13
c7940	-14
c7942	-14
c7943	-14
c7955	-14
c7958	-13
c7959	-13
c7977	-4
c8001	-14
c8061	-4
c8065	-6
c8111	-4
c8144	-6
c8171	-13
c8176	-14
c8210	-4
c8224	-4
c8232	-8
c8233	-8
c8239	-10
c8246	-13
c8259	-6
c8266	-8
c8267	-8
c8299	-8
c8302	-10
c8306	-4
c8310	-4
c8316	-4
c8321	-6
c8326	-10
c8336	-4
c8346	-13
c8376	-4
c8390	-4
c8400	-10
c8423	-8
c8426	-14
c8454	-4
c8477	-14
c8488	-10
c8499	-14
c8501	-14
c8504	-10
c8521	-10
c8526	-6
c8532	-10
c8539	-10
c8573	-13
c8589	-4
c8592	-10
c8605	-8
c8609	-10
c8617	-4
c8632	-6
c8655	-4
c8672	-4
c8707	-4
c8709	-6
c8710	-14
c8728	-4
c8763	-14
c8779	-4
c8802	-6
c8814	-14
c8884	-8
c8885	-8
c8893	-6
c8896	-14
c8903	-10
c8910	-8
c8911	-8
c8916	-4
c8920	-4
c8928	-10
c8930	-14
c8932	-4
c8934	-6
c8939	-10
c8963	-13
c8974	-10
c8988	-8
c8989	-8
c8993	-4
c9029	-4
c9041	-6
c9052	-14
c9082	-4
c9088	-6
c9119	-8
c9159	-4
c9181	-4
c9184	-14
c9192	-13
c9193	-13
c9196	-14
c9204	-6
c9208	-13
c9209	-13
c9234	-14
c9252	-14
c9263	-14
c9269	-14
c9292	-13
c9316	-14
c9323	-4
c9338	-8
c9339	-8
c9351	-13
c9364	-14
c9365	-14
c9378	-14
c9380	-14
c9386	-13
c9394	-14
c9398	-14
c9402	-8
c9426	-13
c9427	-13
c9435	-10
c9465	-4
c9470	-13
c9486	-4
c9494	-10
c9497	-6
c9546	-8
