cellBC	cell_state
c1374	-8
c1468	-9
c1552	-3
c1653	-15
c1694	-3
c2022	-15
c2107	-8
c2169	-15
c2230	-3
c2306	-15
c2430	-15
c2435	-4
c2497	-15
c2551	-8
c2570	-9
c2778	-3
c2937	-3
c2940	-13
c3293	-3
c3318	-3
c3333	-13
c3378	-13
c3423	-15
c3436	-3
c3437	-3
c3442	-15
c3458	-8
c3513	-8
c3558	-15
c3601	-15
c3634	-4
c3811	-13
c3813	-13
c3840	-15
c3867	-3
c3934	-4
c3982	-4
c4211	-3
c4216	-3
c4233	-8
c4241	-4
c4261	-15
c4280	-8
c4286	-13
c4298	-3
c4361	-4
c4394	-9
c4572	-8
c4627	-13
c4650	-15
c4688	-3
c4692	-15
c4697	-13
c4742	-9
c4762	-15
c4765	-13
c4766	-15
c4788	-15
c4808	-8
c4838	-15
c4870	-9
c4889	-4
c4903	-9
c4907	-15
c4912	-9
c4919	-3
c4947	-4
c4977	-8
c5054	-15
c5063	-3
c5065	-13
c5110	-4
c5178	-4
c5207	-4
c5216	-3
c5272	-15
c5307	-3
c5341	-4
c5354	-3
c5376	-8
c5391	-9
c5397	-13
c5416	-9
c5436	-9
c5466	-3
c5503	-3
c5505	-3
c5553	-15
c5556	-3
c5562	-15
c5578	-15
c5580	-3
c5584	-8
c5599	-15
c5611	-13
c5623	-4
c5638	-15
c5641	-15
c5668	-3
c5675	-15
c5709	-4
c5723	-9
c5749	-13
c5780	-15
c5798	-4
c5837	-3
c5870	-4
c5871	-4
c5881	-13
c5885	-3
c5919	-3
c5920	-15
c5960	-8
c5983	-13
c6011	-15
c6021	-9
c6023	-3
c6056	-8
c6074	-9
c6093	-3
c6122	-4
c6148	-3
c6213	-3
c6252	-15
c6272	-3
c6295	-9
c6325	-15
c6335	-3
c6336	-15
c6363	-9
c6393	-9
c6408	-9
c6457	-3
c6490	-8
c6500	-15
c6515	-3
c6520	-9
c6540	-15
c6557	-3
c6559	-4
c6587	-9
c6602	-8
c6640	-15
c6642	-15
c6645	-15
c6679	-3
c6692	-4
c6752	-8
c6766	-15
c6810	-15
c6815	-9
c6939	-8
c6941	-15
c6971	-13
c7068	-8
c7107	-13
c7174	-15
c7177	-15
c7244	-8
c7246	-3
c7248	-4
c7249	-4
c7254	-15
c7277	-4
c7282	-3
c7286	-15
c7308	-13
c7310	-15
c7323	-3
c7351	-15
c7366	-4
c7367	-4
c7384	-3
c7412	-3
c7417	-3
c7434	-15
c7438	-9
c7442	-13
c7443	-13
c7494	-3
c7505	-9
c7520	-15
c7536	-3
c7546	-13
c7558	-8
c7564	-8
c7577	-4
c7585	-3
c7601	-3
c7602	-9
c7604	-3
c7609	-8
c7616	-13
c7632	-15
c7635	-13
c7636	-15
c7649	-9
c7666	-9
c7667	-9
c7691	-4
c7706	-15
c7724	-9
c7725	-9
c7765	-15
c7775	-15
c7779	-8
c7808	-15
c7815	-8
c7825	-4
c7851	-15
c7883	-3
c7884	-15
c7885	-15
c7890	-15
c7891	-15
c7894	-4
c7899	-3
c7906	-4
c7957	-8
c7970	-9
c7983	-15
c7986	-8
c7990	-9
c8017	-9
c8032	-8
c8045	-3
c8065	-8
c8070	-3
c8076	-4
c8078	-3
c8092	-13
c8094	-4
c8096	-9
c8111	-9
c8122	-8
c8125	-3
c8141	-9
c8147	-4
c8150	-3
c8177	-13
c8190	-4
c8216	-3
c8221	-9
c8251	-3
c8258	-13
c8260	-3
c8267	-9
c8272	-9
c8287	-4
c8293	-13
c8295	-3
c8301	-4
c8329	-9
c8361	-8
c8369	-3
c8416	-4
c8436	-15
c8441	-15
c8450	-4
c8451	-4
c8476	-9
c8488	-4
c8489	-4
c8491	-3
c8502	-3
c8503	-3
c8511	-15
c8523	-8
c8560	-8
c8616	-13
c8618	-15
c8634	-9
c8667	-15
c8674	-9
c8675	-9
c8725	-3
c8733	-13
c8734	-15
c8756	-8
c8759	-9
c8770	-8
c8771	-8
c8780	-4
c8784	-3
c8797	-13
c8798	-9
c8817	-3
c8856	-4
c8862	-9
c8875	-13
c8886	-13
c8904	-8
c8923	-3
c8925	-9
c8929	-3
c8932	-3
c8942	-8
c8948	-13
c8949	-13
c8951	-9
c8985	-4
c9004	-4
c9006	-3
c9034	-4
c9035	-4
c9046	-3
c9067	-8
c9107	-4
c9114	-13
c9119	-13
c9128	-8
c9143	-15
c9148	-4
c9150	-3
c9155	-15
c9167	-15
c9177	-15
