cellBC	cell_state
c1038	-5
c1143	-6
c1395	-5
c1486	-6
c1561	-6
c1705	-12
c1970	-16
c1997	-4
c2206	-4
c2266	-4
c2391	-1
c2440	-12
c2640	-4
c2715	-5
c2820	-4
c2821	-12
c2846	-12
c2859	-5
c2951	-16
c3081	-12
c3095	-5
c3135	-1
c3144	-6
c3200	-4
c3330	-4
c3335	-6
c3358	-5
c3382	-12
c3458	-5
c3655	-16
c3661	-5
c3664	-16
c3719	-16
c3720	-12
c3747	-5
c3831	-4
c3917	-6
c3936	-5
c3937	-5
c3943	-5
c3958	-16
c4027	-5
c4042	-1
c4060	-4
c4104	-5
c4165	-16
c4195	-5
c4204	-5
c4489	-4
c4533	-5
c4577	-4
c4587	-5
c4627	-16
c4629	-1
c4642	-16
c4680	-4
c4726	-4
c4789	-6
c4883	-6
c4912	-4
c5055	-4
c5095	-4
c5117	-4
c5153	-4
c5185	-12
c5220	-16
c5263	-12
c5300	-12
c5314	-5
c5339	-4
c5399	-16
c5442	-4
c5462	-1
c5468	-5
c5502	-4
c5548	-12
c5571	-12
c5670	-6
c5691	-1
c5697	-1
c5712	-4
c5735	-4
c5778	-12
c5782	-4
c5806	-5
c5852	-5
c5906	-4
c5944	-5
c5962	-4
c6007	-12
c6017	-6
c6038	-6
c6075	-5
c6104	-4
c6142	-5
c6144	-4
c6222	-12
c6261	-6
c6263	-6
c6290	-5
c6306	-5
c6329	-12
c6331	-16
c6341	-1
c6364	-5
c6422	-1
c6426	-12
c6461	-5
c6543	-5
c6549	-16
c6556	-16
c6580	-16
c6582	-6
c6608	-4
c6621	-4
c6631	-16
c6632	-4
c6665	-12
c6672	-16
c6684	-4
c6696	-16
c6699	-5
c6723	-5
c6764	-4
c6777	-4
c6835	-4
c6843	-1
c6854	-5
c6890	-5
c6902	-6
c6932	-12
c6934	-5
c6950	-4
c6954	-12
c7021	-12
c7031	-4
c7040	-1
c7045	-1
c7055	-4
c7071	-16
c7085	-16
c7089	-12
c7128	-5
c7161	-1
c7187	-1
c7195	-16
c7204	-16
c7215	-1
c7231	-6
c7250	-1
c7269	-12
c7288	-12
c7306	-4
c7309	-16
c7310	-16
c7345	-6
c7387	-12
c7429	-12
c7444	-5
c7456	-12
c7471	-4
c7478	-4
c7481	-5
c7505	-1
c7521	-16
c7523	-16
c7532	-5
c7566	-12
c7567	-12
c7570	-1
c7572	-4
c7578	-1
c7579	-1
c7585	-5
c7601	-16
c7610	-4
c7651	-6
c7665	-6
c7667	-5
c7687	-4
c7690	-12
c7707	-16
c7720	-4
c7732	-1
c7737	-5
c7745	-4
c7750	-4
c7784	-16
c7796	-16
c7797	-16
c7818	-5
c7822	-12
c7823	-12
c7824	-1
c7846	-4
c7849	-16
c7873	-6
c7913	-5
c7914	-4
c7923	-12
c7928	-16
c7929	-16
c7933	-16
c7939	-12
c7948	-6
c7951	-6
c7957	-4
c7961	-5
c8004	-6
c8023	-6
c8024	-16
c8027	-4
c8028	-5
c8032	-16
c8037	-5
c8039	-6
c8058	-4
c8062	-6
c8093	-4
c8094	-6
c8110	-12
c8111	-12
c8123	-6
c8142	-16
c8189	-4
c8191	-12
c8195	-12
c8218	-12
c8272	-5
c8273	-5
c8292	-4
c8297	-5
c8300	-4
c8306	-1
c8340	-1
c8347	-1
c8384	-1
c8389	-4
c8393	-4
c8397	-4
c8400	-5
c8403	-5
c8410	-12
c8411	-12
c8441	-5
c8465	-4
c8489	-4
c8520	-6
c8536	-4
c8541	-1
c8545	-16
c8564	-16
c8566	-5
c8589	-4
c8594	-12
c8595	-12
c8604	-5
c8613	-16
c8637	-16
c8644	-6
c8652	-12
c8681	-16
c8691	-16
c8736	-4
c8747	-16
c8749	-1
c8758	-6
c8794	-16
c8808	-5
c8810	-4
c8811	-4
c8840	-1
c8847	-6
c8862	-4
c8881	-5
c8887	-5
c8897	-5
c8905	-12
c8912	-4
c8925	-5
c8945	-5
c8956	-16
c8957	-16
c8972	-5
c8983	-1
c8995	-6
c9011	-4
c9070	-1
c9088	-12
c9115	-4
c9117	-5
c9145	-4
c9167	-12
c9176	-6
c9198	-4
c9218	-5
c9221	-4
c9231	-1
c9236	-5
c9246	-12
c9252	-5
c9263	-6
c9264	-12
c9277	-6
c9283	-1
c9304	-1
c9325	-12
c9332	-16
c9340	-4
c9348	-4
c9352	-16
c9356	-1
c9361	-5
c9364	-5
c9371	-5
c9415	-5
c9430	-12
c9471	-5
c9488	-1
c9494	-4
c9535	-12
c9546	-4
c9567	-5
c9577	-6
c9588	-5
c9589	-5
c9633	-4
c9638	-12
c9661	-12
c9663	-5
c9664	-6
c9665	-6
c9687	-4
c9697	-1
c9703	-5
c9705	-1
c9719	-4
c9740	-5
c9741	-5
c9757	-4
c9764	-4
c9773	-12
c9780	-5
c9783	-4
c9820	-16
c9831	-4
c9832	-6
c9866	-5
c9869	-1
c9881	-16
c9916	-4
c9923	-6
c9939	-6
c9941	-16
c9952	-4
c9973	-5
c9992	-12
c10009	-5
c10013	-5
c10023	-4
c10028	-5
c10035	-6
c10040	-16
c10043	-4
c10049	-5
c10083	-16
c10090	-5
c10102	-16
c10109	-6
c10147	-16
c10151	-12
c10157	-4
c10178	-4
c10184	-16
c10202	-4
c10203	-4
c10231	-1
c10234	-1
c10255	-16
c10285	-1
c10303	-16
c10327	-4
c10331	-5
c10333	-5
c10337	-4
c10350	-5
c10354	-6
c10356	-4
c10363	-5
c10383	-5
c10393	-6
c10399	-12
c10406	-5
c10411	-4
c10412	-6
c10424	-6
c10463	-5
c10479	-12
c10500	-4
c10503	-6
c10509	-4
c10514	-4
c10533	-5
c10536	-4
c10552	-4
c10557	-4
c10558	-5
c10559	-5
c10561	-4
c10585	-6
c10592	-5
c10595	-1
c10596	-4
c10597	-4
c10598	-12
c10601	-5
c10621	-12
c10626	-16
c10635	-1
c10638	-6
c10653	-16
c10675	-1
c10687	-1
c10688	-12
c10702	-5
c10720	-1
c10724	-12
c10725	-12
c10728	-4
c10732	-12
c10733	-12
c10746	-4
c10751	-1
c10753	-5
c10757	-1
c10765	-6
c10769	-16
c10783	-5
c10793	-16
c10796	-12
c10798	-4
c10806	-4
c10818	-1
c10819	-1
c10821	-4
c10834	-4
c10840	-5
c10843	-5
c10854	-4
c10874	-6
c10875	-6
c10881	-5
c10886	-4
c10891	-6
c10914	-1
c10923	-16
c10927	-16
c10932	-16
c10935	-6
c10945	-16
c10949	-6
c10954	-5
c10955	-5
c10966	-5
c10993	-4
c10997	-16
c11015	-6
c11024	-12
c11025	-12
c11026	-6
c11042	-6
c11048	-6
c11057	-12
c11060	-5
c11064	-12
c11066	-1
c11067	-1
c11077	-5
c11096	-1
c11098	-16
c11111	-12
c11115	-1
c11130	-1
c11151	-6
c11164	-1
c11170	-5
c11171	-5
c11193	-6
c11211	-4
c11227	-16
c11234	-1
c11252	-1
c11258	-4
c11266	-1
c11281	-1
c11317	-16
c11324	-5
c11325	-5
c11328	-12
c11329	-12
c11336	-4
c11349	-6
c11352	-6
c11377	-6
c11378	-4
c11380	-5
c11388	-5
c11393	-1
c11402	-4
c11423	-5
c11430	-4
c11435	-4
c11439	-5
c11443	-16
c11444	-12
c11450	-5
c11471	-4
c11474	-4
c11480	-4
c11481	-4
c11494	-16
c11510	-5
c11523	-4
c11532	-4
c11534	-5
c11535	-5
c11549	-5
c11554	-5
c11555	-5
c11557	-6
c11568	-6
c11579	-4
c11580	-12
c11590	-1
c11640	-4
c11647	-5
