cellBC	cell_state
c851	-13
c898	-14
c1002	-7
c1178	-14
c1251	-6
c1441	-13
c1479	-1
c1507	-7
c1975	-14
c2094	-14
c2366	-1
c2535	-7
c2645	-4
c2727	-6
c2856	-7
c2987	-4
c3040	-4
c3051	-13
c3218	-4
c3357	-7
c3409	-14
c3579	-7
c3647	-4
c3686	-4
c3731	-14
c3757	-14
c3785	-1
c3792	-6
c3798	-4
c3838	-14
c3874	-4
c3922	-4
c3930	-4
c3992	-4
c4068	-14
c4109	-7
c4201	-14
c4218	-4
c4247	-13
c4261	-7
c4294	-1
c4344	-13
c4520	-13
c4560	-14
c4676	-4
c4689	-14
c4705	-4
c4726	-14
c4763	-4
c4765	-4
c4914	-14
c4944	-4
c4953	-14
c5006	-4
c5047	-13
c5065	-7
c5098	-4
c5155	-14
c5215	-14
c5255	-4
c5261	-4
c5283	-4
c5314	-1
c5315	-1
c5348	-6
c5373	-1
c5522	-14
c5573	-1
c5592	-6
c5598	-14
c5600	-1
c5620	-14
c5679	-14
c5694	-14
c5700	-4
c5715	-13
c5733	-1
c5737	-4
c5741	-4
c5755	-7
c5756	-14
c5757	-13
c5760	-7
c5852	-7
c5878	-7
c5887	-14
c5907	-6
c5910	-14
c5927	-13
c5929	-13
c5930	-4
c5932	-13
c5943	-6
c5954	-14
c5983	-13
c5989	-4
c5996	-14
c6053	-4
c6070	-7
c6130	-13
c6131	-13
c6159	-4
c6177	-14
c6180	-1
c6197	-1
c6210	-7
c6227	-4
c6254	-13
c6266	-1
c6267	-1
c6273	-7
c6289	-7
c6301	-7
c6314	-14
c6333	-4
c6347	-14
c6377	-14
c6391	-4
c6394	-6
c6396	-1
c6407	-14
c6409	-4
c6479	-13
c6494	-14
c6498	-6
c6504	-6
c6530	-14
c6538	-4
c6574	-6
c6594	-4
c6658	-14
c6687	-4
c6696	-13
c6697	-13
c6756	-7
c6803	-14
c6818	-4
c6841	-13
c6847	-14
c6909	-1
c6927	-14
c6951	-14
c6976	-14
c6977	-14
c7024	-1
c7033	-13
c7068	-14
c7085	-6
c7096	-14
c7097	-14
c7124	-4
c7138	-6
c7140	-4
c7149	-6
c7165	-6
c7168	-13
c7177	-14
c7190	-14
c7245	-4
c7246	-1
c7256	-13
c7257	-13
c7272	-7
c7290	-14
c7300	-4
c7335	-14
c7384	-6
c7408	-6
c7443	-4
c7459	-4
c7505	-4
c7511	-13
c7519	-7
c7521	-1
c7526	-14
c7541	-14
c7543	-13
c7558	-14
c7579	-7
c7589	-7
c7602	-14
c7632	-6
c7677	-6
c7691	-14
c7695	-1
c7699	-1
c7720	-4
c7724	-6
c7726	-1
c7733	-6
c7759	-14
c7778	-6
c7791	-14
c7793	-6
c7797	-6
c7809	-7
c7844	-14
c7846	-1
c7894	-13
c7911	-7
c7928	-6
c7930	-1
c7947	-14
c7964	-4
c7982	-4
c7995	-14
c7997	-6
c8007	-14
c8009	-4
c8020	-14
c8028	-4
c8037	-4
c8049	-1
c8053	-1
c8067	-7
c8085	-14
c8097	-13
c8099	-7
c8133	-14
c8176	-4
c8184	-4
c8185	-4
c8187	-4
c8200	-4
c8203	-6
c8218	-4
c8223	-14
c8239	-13
c8288	-13
c8292	-1
c8295	-7
c8306	-1
c8319	-14
c8339	-1
c8340	-13
c8341	-13
c8369	-14
c8371	-4
c8378	-4
c8402	-14
c8403	-14
c8421	-4
c8431	-7
c8442	-4
c8450	-7
c8453	-13
c8465	-6
c8480	-14
c8482	-14
c8483	-14
c8488	-14
c8491	-6
c8493	-14
c8495	-4
c8520	-4
c8524	-13
c8527	-14
c8529	-14
c8561	-4
c8562	-14
c8578	-7
c8591	-4
c8602	-13
c8605	-1
c8619	-14
c8626	-7
c8633	-13
c8636	-4
c8639	-14
c8644	-6
c8652	-13
c8664	-6
c8690	-4
c8696	-7
c8725	-6
c8730	-4
c8731	-4
c8786	-4
c8792	-6
c8834	-4
c8884	-4
c8885	-4
c8906	-14
c8916	-4
c8943	-4
c8978	-4
c8985	-1
c8990	-4
c8995	-4
c9000	-1
c9011	-14
c9014	-6
c9015	-6
c9035	-7
c9040	-1
c9069	-1
c9071	-14
c9117	-4
c9163	-4
