	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c813	9	0	45	0	3	2	7	21	6	0	-1	0	-1	-1	7	-1	21	-1	48	34	0	-1	-1	-1	-1	0	0	0	0	0
c1069	32	18	0	-1	23	49	0	0	8	0	0	0	-1	48	0	-1	41	0	32	-1	7	45	0	0	0	0	0	0	0	28
c1120	-1	0	0	9	-1	0	0	-1	0	0	-1	-1	0	7	8	9	0	-1	32	0	13	0	-1	-1	26	0	29	0	35	0
c1321	0	-1	45	0	35	-1	-1	21	6	0	8	-1	18	0	0	-1	0	0	48	-1	0	-1	0	9	-1	0	0	0	0	0
c1356	-1	0	45	9	18	0	0	-1	0	0	0	0	-1	41	43	0	32	0	48	0	-1	-1	45	0	48	0	47	-1	26	0
c1421	0	-1	-1	9	32	-1	0	-1	0	0	-1	0	13	7	0	0	26	-1	32	0	0	0	0	0	26	0	0	17	-1	0
c1825	0	21	-1	-1	0	-1	7	21	6	0	0	0	-1	41	0	-1	-1	0	48	18	0	-1	16	0	-1	0	-1	23	0	-1
c2092	-1	0	0	27	10	48	24	-1	-1	0	0	0	0	0	0	0	18	0	32	0	34	0	0	7	0	45	0	-1	-1	-1
c2211	-1	7	0	48	22	0	-1	0	7	0	0	-1	0	-1	0	9	0	0	-1	0	18	-1	0	0	0	-1	5	23	0	0
c2250	0	0	7	9	18	0	0	0	0	0	8	18	22	-1	7	0	0	21	-1	23	0	40	24	0	0	0	-1	0	9	0
c2357	-1	7	0	48	0	0	-1	0	7	-1	48	-1	42	32	0	0	0	0	32	-1	0	0	9	0	0	0	0	0	0	0
c2384	0	7	45	0	0	-1	7	21	6	-1	9	0	-1	0	0	18	-1	6	48	-1	-1	-1	0	0	-1	0	0	0	-1	17
c2607	-1	0	45	9	0	0	1	0	10	41	0	0	0	-1	-1	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	-1
c2629	0	0	45	-1	-1	2	7	-1	6	0	0	0	9	0	-1	18	0	21	48	0	18	-1	0	-1	-1	22	0	40	3	0
c2847	-1	-1	0	0	23	0	-1	-1	0	0	-1	-1	35	7	0	45	0	-1	32	0	-1	45	-1	0	-1	0	0	-1	0	28
c2887	0	0	45	0	18	48	2	-1	3	0	0	0	0	-1	5	-1	0	0	48	0	32	-1	-1	-1	-1	-1	47	5	0	19
c3083	-1	-1	-1	0	23	0	-1	0	0	0	0	8	48	-1	-1	45	7	-1	32	0	-1	45	0	0	0	0	0	0	0	28
c3152	32	0	0	21	-1	0	0	0	0	0	0	-1	48	-1	0	45	7	-1	32	22	7	45	32	0	18	0	0	-1	-1	28
c3179	-1	-1	18	9	0	0	46	0	0	0	8	0	0	7	0	0	0	21	32	0	0	-1	0	29	0	0	0	0	0	0
c3213	3	0	-1	9	0	-1	-1	0	0	0	8	0	18	7	-1	48	-1	21	32	-1	-1	-1	-1	-1	48	0	-1	0	0	0
c3224	-1	0	2	9	0	-1	6	0	0	0	8	0	-1	7	-1	9	0	-1	32	7	0	0	0	12	26	0	29	0	0	0
c3291	-1	7	0	-1	0	-1	-1	0	7	0	0	-1	9	32	0	0	0	18	32	-1	0	0	0	37	0	0	8	0	0	0
c3294	0	13	0	-1	0	-1	0	0	0	0	8	7	0	-1	8	9	0	-1	32	0	-1	-1	-1	-1	-1	10	29	-1	0	0
c3401	0	0	45	0	0	2	-1	0	6	0	0	0	7	23	6	18	21	7	48	0	-1	-1	-1	-1	-1	0	0	-1	46	0
c3584	0	-1	45	0	0	2	-1	21	6	0	0	0	0	0	-1	18	-1	-1	48	0	0	-1	0	0	-1	0	-1	0	0	17
c3628	32	-1	0	0	23	0	0	0	0	0	0	0	-1	0	-1	45	0	8	32	0	-1	45	41	0	0	-1	0	0	-1	28
c3736	0	7	45	50	0	2	7	21	6	-1	0	0	0	0	0	18	-1	0	48	-1	-1	-1	-1	0	-1	-1	0	-1	18	17
c3759	0	0	0	9	32	-1	0	0	-1	0	-1	0	41	7	0	0	-1	-1	32	0	0	0	0	0	26	0	0	17	30	-1
c3780	0	9	45	0	-1	-1	7	-1	-1	0	0	-1	18	0	0	-1	1	0	-1	0	0	-1	-1	0	-1	0	0	0	0	7
c3793	0	0	0	9	0	0	0	10	0	-1	8	-1	0	7	-1	9	0	-1	-1	45	0	0	0	0	-1	-1	29	0	18	0
c3856	-1	0	2	9	21	-1	-1	24	0	0	-1	0	0	7	-1	9	33	-1	32	-1	0	0	0	-1	26	0	29	-1	-1	-1
c3901	0	0	45	0	0	2	7	0	6	19	0	0	-1	0	0	18	-1	-1	48	0	18	-1	0	0	-1	-1	45	-1	8	0
c4040	0	42	-1	9	0	26	0	12	0	18	-1	-1	0	-1	8	9	0	-1	32	0	0	0	45	10	26	-1	29	0	-1	0
c4042	0	0	45	-1	18	0	-1	18	0	-1	-1	0	0	0	43	0	0	0	48	0	0	-1	0	-1	48	0	47	0	6	0
c4094	48	-1	45	48	0	-1	7	0	6	0	0	-1	-1	0	8	18	40	21	48	0	18	-1	0	0	-1	0	-1	1	0	0
c4105	32	0	0	-1	23	0	21	0	45	18	-1	18	0	21	0	45	-1	8	32	-1	-1	45	-1	0	0	0	0	0	0	28
c4124	0	0	18	9	0	0	0	8	-1	0	8	0	-1	7	0	0	0	21	32	23	8	0	0	29	-1	-1	0	0	0	0
c4190	0	0	45	0	0	2	-1	0	-1	7	0	-1	24	7	0	18	-1	0	48	0	-1	-1	-1	-1	-1	19	7	-1	0	0
c4204	0	-1	-1	-1	32	-1	0	0	0	0	8	-1	21	7	0	0	0	-1	32	-1	-1	0	-1	12	26	0	0	17	0	-1
c4205	0	0	0	9	32	-1	0	0	0	0	8	0	-1	7	0	0	0	-1	-1	0	0	0	0	12	26	0	0	17	0	-1
c4220	0	0	-1	0	0	2	7	21	6	0	-1	0	0	23	0	-1	-1	-1	-1	0	6	-1	0	-1	-1	-1	0	21	0	17
c4243	0	0	-1	9	-1	0	0	0	-1	0	32	0	0	7	21	0	0	0	32	0	-1	0	0	32	0	0	0	-1	0	-1
c4250	-1	0	0	-1	23	-1	0	-1	-1	0	-1	0	0	0	0	45	-1	0	32	0	7	45	0	7	0	0	0	0	0	28
c4251	-1	0	0	0	23	0	0	0	0	0	-1	0	-1	-1	48	-1	0	0	32	0	7	45	0	7	0	0	0	-1	0	28
c4262	33	-1	45	0	42	2	7	21	6	0	-1	24	18	3	-1	18	0	-1	48	0	-1	-1	0	0	-1	-1	-1	0	0	0
c4263	40	0	45	0	42	2	7	21	-1	0	0	24	18	3	-1	18	0	-1	-1	0	-1	-1	0	0	-1	0	0	0	0	0
c4321	-1	21	45	7	0	-1	7	-1	6	0	0	0	0	41	0	-1	-1	0	48	0	0	-1	16	0	-1	-1	-1	-1	-1	-1
c4344	7	27	45	0	-1	0	-1	18	-1	9	-1	0	0	0	5	0	21	0	48	0	0	-1	0	45	-1	45	47	5	0	0
c4355	32	0	0	21	23	18	18	-1	-1	6	0	48	21	7	0	-1	-1	0	32	0	7	45	46	0	-1	26	0	0	0	28
c4366	32	0	0	0	23	0	0	0	8	-1	18	0	-1	-1	0	45	41	0	32	0	7	45	-1	-1	-1	0	0	0	0	28
c4367	32	0	0	0	23	0	0	0	8	0	18	0	-1	48	-1	45	41	0	32	0	7	45	0	0	-1	-1	-1	0	0	-1
c4465	-1	0	23	-1	-1	0	0	-1	0	21	0	21	-1	0	0	0	-1	0	32	0	0	40	41	45	-1	0	0	0	-1	0
c4489	32	0	-1	21	23	0	0	-1	0	0	0	8	-1	9	0	45	7	8	32	22	7	45	32	24	18	-1	-1	0	0	28
c4537	0	41	45	0	18	0	0	18	21	0	0	0	3	46	-1	0	6	0	48	-1	45	-1	-1	0	48	-1	47	-1	0	0
c4540	0	0	2	9	0	-1	0	0	-1	0	-1	0	0	7	-1	9	0	-1	32	7	0	0	-1	12	26	22	29	-1	0	0
c4541	0	0	2	9	0	-1	-1	0	0	0	8	0	0	7	-1	9	0	-1	32	7	-1	-1	0	12	26	0	29	-1	-1	-1
c4542	-1	7	27	-1	0	-1	-1	9	7	0	0	-1	-1	-1	0	0	47	0	32	-1	0	0	0	0	-1	0	0	30	0	0
c4562	45	32	45	0	6	2	7	0	6	-1	0	1	32	0	22	18	0	21	48	7	18	-1	0	0	-1	0	-1	0	-1	-1
c4602	0	-1	-1	9	0	0	-1	0	0	-1	9	0	0	7	0	-1	18	-1	32	0	0	0	-1	-1	-1	-1	0	0	7	0
c4688	45	-1	45	0	0	2	-1	21	6	0	0	0	7	-1	0	18	0	-1	48	11	0	-1	-1	0	-1	48	0	-1	21	0
c4716	-1	-1	23	-1	0	-1	0	0	0	0	-1	21	0	0	0	0	0	11	-1	0	0	0	49	-1	0	9	0	0	49	21
c4748	-1	7	0	48	0	0	-1	0	-1	0	0	-1	0	32	-1	0	0	-1	-1	8	0	0	0	0	0	0	0	-1	0	7
c4762	0	-1	0	9	-1	-1	-1	-1	0	0	8	-1	6	7	8	9	0	-1	32	0	13	-1	0	0	26	0	29	8	0	0
c4765	-1	-1	0	48	-1	24	-1	-1	7	-1	26	-1	-1	32	0	0	0	-1	32	0	0	32	-1	0	23	0	0	-1	0	-1
c4773	0	0	-1	0	18	0	0	-1	0	0	46	-1	0	-1	-1	-1	0	0	48	0	-1	-1	0	0	48	0	47	0	6	-1
c4806	32	0	0	21	-1	18	0	-1	-1	-1	0	-1	0	7	-1	45	18	0	32	21	7	45	0	0	10	-1	0	0	0	28
c4923	-1	46	45	0	0	-1	7	21	6	0	0	24	18	-1	22	18	0	-1	-1	0	0	-1	0	9	-1	0	0	0	49	0
c4936	48	0	45	0	0	2	7	0	6	7	0	-1	0	0	45	18	-1	0	48	0	0	-1	-1	-1	-1	19	0	45	0	0
c4973	32	0	0	-1	23	0	49	0	-1	-1	0	-1	18	0	0	45	0	-1	32	0	7	45	0	0	-1	0	0	-1	0	28
c5014	-1	0	0	0	23	0	18	2	9	0	-1	0	0	0	0	45	-1	0	-1	0	-1	45	0	0	0	32	0	35	46	28
c5071	0	0	-1	0	31	-1	7	21	6	9	0	12	-1	0	0	-1	-1	21	48	0	-1	-1	16	41	-1	-1	0	-1	0	21
c5127	0	0	45	-1	-1	0	21	0	10	0	32	0	0	7	-1	0	0	0	32	-1	-1	0	-1	-1	0	0	0	0	0	0
c5141	0	0	18	-1	27	23	0	0	-1	0	8	-1	0	7	0	0	0	21	32	23	8	0	-1	29	0	0	-1	-1	48	0
c5164	0	-1	0	9	32	-1	7	-1	0	0	8	0	0	-1	0	0	0	-1	32	0	0	21	0	-1	26	0	-1	17	0	0
c5189	-1	0	30	9	0	0	0	21	0	-1	0	0	0	-1	24	-1	18	0	32	0	0	0	0	-1	0	32	0	0	0	-1
c5194	0	-1	45	-1	0	2	7	21	-1	0	0	24	18	9	0	18	0	6	48	0	0	-1	0	-1	-1	0	0	12	0	0
c5223	-1	24	45	16	18	0	0	18	0	0	0	23	3	-1	-1	24	6	21	-1	0	45	-1	8	9	-1	-1	47	0	0	-1
c5230	0	0	45	23	18	0	0	18	0	0	-1	0	-1	0	5	18	-1	5	48	7	0	-1	0	0	-1	-1	47	5	0	49
c5248	32	18	-1	21	-1	18	0	-1	0	-1	0	0	0	0	7	-1	18	9	32	0	7	45	0	45	0	26	0	0	0	28
c5321	-1	0	30	-1	0	43	0	-1	-1	0	-1	0	27	-1	0	-1	-1	0	-1	0	-1	0	0	0	0	0	0	0	43	24
c5390	0	0	-1	7	0	-1	7	21	6	0	0	0	0	41	0	-1	-1	0	48	44	0	-1	16	-1	-1	-1	0	-1	0	0
c5428	-1	21	-1	0	0	-1	-1	21	6	48	0	-1	0	-1	27	18	-1	0	48	-1	0	-1	16	0	-1	45	22	-1	22	0
c5439	0	0	45	-1	18	-1	2	-1	0	0	32	0	0	-1	5	0	-1	26	48	0	-1	-1	0	-1	48	27	47	5	0	0
c5440	0	0	45	0	18	48	2	18	-1	0	0	0	0	0	5	-1	-1	0	48	-1	23	-1	-1	0	48	0	-1	-1	0	19
c5498	0	26	45	0	-1	2	7	21	6	-1	0	-1	5	0	0	18	-1	0	48	0	49	-1	0	0	-1	0	0	0	0	-1
c5507	48	0	45	0	0	2	-1	0	6	29	0	0	-1	0	48	18	12	21	48	-1	18	-1	0	0	-1	0	6	0	-1	0
c5525	-1	0	-1	-1	18	0	-1	18	0	0	0	-1	0	0	43	-1	9	-1	48	0	11	-1	0	0	48	0	-1	-1	0	0
c5542	0	13	0	9	21	-1	0	26	0	0	8	7	-1	7	8	9	0	-1	-1	0	-1	-1	0	12	26	10	-1	0	-1	21
c5564	-1	-1	45	-1	-1	5	0	18	-1	3	0	0	0	-1	43	-1	0	-1	48	0	0	-1	0	-1	48	0	47	0	0	0
c5630	0	0	45	0	-1	2	-1	0	6	0	0	0	0	23	0	18	30	0	-1	21	0	-1	-1	0	-1	-1	-1	18	7	0
c5667	5	3	0	9	19	-1	0	0	5	0	8	0	30	7	-1	9	-1	-1	-1	0	-1	0	0	-1	26	0	29	22	-1	0
c5668	0	-1	-1	-1	32	-1	23	-1	45	0	8	0	0	7	0	0	0	-1	32	0	0	21	0	-1	26	0	45	-1	0	0
c5677	0	0	45	26	18	3	-1	-1	0	0	0	-1	18	0	-1	18	0	-1	-1	0	48	-1	15	0	48	-1	-1	5	0	0
c5688	32	0	0	0	23	0	9	-1	0	-1	0	0	9	26	-1	-1	17	8	32	0	7	-1	41	0	0	0	0	0	-1	28
c5692	-1	0	-1	0	18	27	0	18	18	0	0	18	18	0	5	0	0	49	48	0	0	-1	0	0	48	-1	47	-1	0	0
c5718	-1	0	45	10	0	2	-1	21	6	17	0	-1	-1	-1	0	18	0	0	48	0	0	-1	0	-1	-1	0	0	0	0	35
c5742	0	0	45	-1	0	2	7	0	6	19	-1	-1	23	0	0	-1	0	-1	48	0	18	-1	-1	0	-1	0	10	0	8	0
c5763	0	0	45	9	-1	-1	7	4	6	0	0	0	7	0	0	-1	0	7	48	1	-1	-1	0	29	-1	0	0	5	-1	0
c5787	32	36	0	-1	23	0	0	10	-1	0	0	0	-1	-1	0	45	41	31	-1	0	7	-1	8	18	7	0	-1	0	0	28
c5798	0	0	41	9	-1	-1	0	-1	0	46	8	0	12	-1	0	0	0	-1	32	0	0	0	0	0	26	0	18	17	0	-1
c5807	-1	0	18	0	23	0	-1	0	-1	0	-1	0	-1	0	0	-1	21	0	32	-1	7	45	0	-1	0	32	0	0	46	-1
c5826	32	0	21	21	23	18	0	-1	21	0	0	0	0	0	0	-1	18	0	32	0	7	45	0	45	0	26	0	0	0	28
c5868	-1	0	-1	23	6	2	7	0	6	-1	0	-1	0	0	18	18	-1	21	48	0	-1	-1	0	18	-1	0	45	48	0	-1
c5870	-1	-1	0	0	23	-1	0	0	0	-1	0	5	0	31	48	45	-1	-1	32	0	7	-1	0	0	0	0	7	0	21	28
c5880	32	0	0	0	23	0	-1	0	-1	-1	0	0	0	48	0	45	41	21	32	9	7	-1	48	24	0	0	0	23	0	28
c5938	0	0	-1	7	0	-1	7	21	-1	0	0	0	-1	-1	0	-1	-1	0	48	0	49	-1	16	45	-1	0	43	23	47	0
c5955	0	24	-1	36	18	0	0	-1	0	0	0	0	3	46	0	0	-1	21	48	0	45	-1	8	0	48	-1	47	46	0	-1
c5967	32	0	-1	8	23	0	0	0	45	0	21	0	0	0	0	45	0	8	-1	0	7	45	0	0	0	0	3	0	-1	28
c5978	32	0	0	21	23	0	0	0	0	0	0	0	48	0	0	-1	7	-1	32	22	7	-1	-1	0	18	-1	0	0	-1	28
c6009	0	0	2	-1	-1	-1	0	0	49	0	-1	48	0	-1	-1	9	0	-1	32	7	0	0	0	12	26	0	29	-1	0	0
c6010	-1	0	0	9	-1	-1	0	0	0	-1	8	0	0	-1	0	-1	0	-1	32	-1	-1	0	45	0	26	0	0	-1	0	-1
c6023	0	23	45	21	18	0	0	18	7	0	0	-1	3	0	-1	0	-1	45	48	0	10	-1	0	0	48	0	-1	-1	0	0
c6080	0	41	45	-1	18	0	41	18	-1	-1	23	-1	3	0	0	0	6	0	-1	0	-1	-1	8	5	48	-1	47	21	0	0
c6099	0	0	45	-1	0	2	7	0	6	19	30	21	0	8	-1	-1	0	23	48	0	18	-1	0	-1	-1	0	0	0	-1	43
c6107	0	0	45	-1	0	-1	7	27	6	0	0	0	0	48	-1	18	0	21	-1	0	18	-1	0	-1	-1	-1	0	0	0	0
c6135	0	0	0	9	-1	-1	0	0	24	0	-1	0	-1	7	-1	0	0	-1	32	0	-1	21	0	-1	-1	0	0	17	0	0
c6150	-1	0	45	-1	18	0	0	18	0	0	0	0	3	0	0	0	6	0	-1	0	45	-1	8	5	48	-1	47	0	0	21
c6167	0	0	45	0	18	0	0	-1	0	0	46	0	0	0	43	0	0	-1	-1	0	-1	-1	-1	0	48	0	47	0	0	-1
c6185	-1	-1	0	-1	-1	0	-1	0	9	0	-1	49	0	7	-1	-1	-1	-1	-1	0	7	45	0	0	0	32	0	0	46	28
c6195	0	0	0	9	0	4	0	0	10	18	-1	21	0	-1	21	-1	0	-1	32	0	-1	42	0	0	-1	-1	0	45	0	0
c6286	0	0	-1	9	18	49	23	0	0	0	8	18	22	-1	7	0	48	21	32	23	0	40	-1	0	-1	0	0	0	0	0
c6320	0	-1	45	12	0	2	7	-1	6	0	18	24	18	0	0	18	0	24	48	18	0	-1	0	0	-1	20	0	0	-1	0
c6323	0	0	0	9	32	-1	0	0	6	-1	-1	0	0	7	0	0	0	-1	-1	0	0	0	0	45	26	0	0	17	0	-1
c6336	5	3	43	9	19	-1	0	0	5	0	8	0	30	7	-1	9	0	-1	32	0	-1	0	-1	12	26	0	29	22	0	0
c6403	32	-1	0	21	23	18	-1	-1	-1	35	-1	0	0	7	0	45	18	0	32	0	7	45	0	0	-1	26	0	-1	0	28
c6446	0	0	0	27	10	-1	24	-1	0	0	0	0	-1	0	-1	0	-1	-1	32	-1	34	0	0	7	0	45	0	0	-1	45
c6459	-1	22	45	45	0	2	-1	40	6	19	0	0	0	0	-1	18	0	23	48	0	-1	-1	45	0	-1	0	-1	-1	8	0
c6471	-1	23	-1	-1	23	0	0	27	8	0	0	0	0	48	-1	45	41	0	32	0	-1	-1	0	0	0	0	7	10	-1	28
