	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1331	-1	14	23	0	0	0	-1	0	-1	32	20	0	-1	0	-1	26	0	0	6	20	16	31	0	0	-1	25	-1	-1	49	-1
c1753	0	-1	0	-1	0	36	0	0	-1	-1	-1	36	0	0	0	0	34	2	-1	16	0	0	0	0	0	25	0	0	0	0
c1828	0	0	0	0	45	32	6	-1	0	-1	0	-1	38	0	0	-1	34	2	2	-1	0	0	0	1	0	25	0	-1	0	5
c2109	-1	14	-1	36	9	26	0	0	0	0	-1	49	0	0	20	0	0	-1	20	-1	16	0	0	0	7	-1	0	0	-1	-1
c2236	0	14	0	0	0	41	-1	0	0	0	20	0	-1	0	16	0	0	0	-1	-1	16	22	-1	-1	7	25	0	-1	49	0
c2476	-1	0	0	39	0	0	0	0	0	-1	0	-1	0	-1	0	0	30	37	-1	6	16	14	21	0	0	-1	0	0	2	0
c2679	0	14	-1	-1	39	41	16	0	0	-1	0	0	6	0	0	0	0	0	-1	-1	16	-1	0	-1	-1	25	0	0	49	0
c2691	0	14	0	0	-1	-1	-1	0	0	0	0	0	0	0	-1	-1	0	0	6	0	16	0	0	0	7	25	31	0	-1	-1
c2722	16	14	16	0	0	0	0	0	0	0	0	29	28	14	0	-1	4	31	0	4	16	2	-1	0	7	25	-1	4	49	16
c2762	0	-1	-1	-1	0	0	-1	-1	-1	-1	0	-1	0	-1	0	0	0	-1	0	18	-1	0	-1	0	0	25	0	14	-1	0
c2774	-1	44	47	0	0	-1	0	0	0	-1	-1	0	-1	31	-1	0	0	37	0	-1	0	14	21	-1	-1	-1	0	0	-1	-1
c2788	0	-1	0	-1	0	26	45	-1	31	0	2	0	0	0	0	0	0	0	0	7	-1	36	0	4	7	25	0	0	49	0
c2960	0	14	-1	36	0	-1	16	50	0	-1	2	0	-1	0	-1	-1	0	0	0	7	16	-1	37	-1	7	-1	0	0	49	-1
c3098	-1	0	49	-1	0	-1	-1	0	0	-1	-1	16	0	31	-1	16	0	37	36	-1	0	0	-1	0	-1	25	0	43	32	0
c3171	16	14	0	0	0	0	-1	-1	0	-1	0	9	16	0	-1	0	0	-1	-1	0	16	46	-1	5	7	25	31	0	49	-1
c3248	-1	0	-1	0	0	0	-1	0	0	-1	0	0	21	31	0	0	0	37	0	-1	0	0	21	0	0	25	0	0	-1	-1
c3318	30	23	22	0	3	-1	0	0	16	-1	0	0	-1	0	5	-1	-1	0	0	0	-1	0	0	-1	29	25	-1	0	0	0
c3350	0	30	0	-1	0	-1	0	0	-1	-1	2	0	-1	0	0	-1	4	0	50	5	0	31	0	0	-1	25	-1	0	0	0
c3385	0	-1	0	0	0	0	0	0	0	-1	0	36	0	-1	0	0	0	-1	0	0	-1	0	0	36	16	25	-1	0	23	12
c3390	0	0	0	0	0	-1	0	0	-1	-1	-1	0	-1	31	0	0	-1	37	-1	0	36	39	-1	0	-1	-1	0	14	0	0
