	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c593	4	24	47	0	0	0	18	4	46	0	0	4	0	4	0	47	0	-1	0	0	19	0	0	0	35	-1	-1	0	0	45
c942	0	19	16	0	45	4	42	0	-1	-1	-1	-1	49	-1	-1	0	-1	0	0	-1	0	4	0	0	0	0	42	0	27	0
c1097	-1	-1	-1	0	4	35	0	0	39	0	-1	46	-1	0	36	-1	-1	0	45	-1	32	0	17	0	0	-1	42	9	27	0
c1159	-1	0	0	0	0	0	0	-1	46	1	37	4	0	0	-1	0	0	4	0	0	28	0	0	0	-1	50	19	0	0	0
c1395	18	24	0	-1	-1	0	0	4	46	-1	-1	-1	0	46	-1	-1	0	0	0	0	19	0	39	0	-1	50	0	0	-1	0
c1923	0	19	-1	0	-1	0	0	4	46	39	0	4	-1	0	-1	0	0	0	1	-1	0	0	0	1	35	50	0	0	46	-1
c2143	-1	-1	0	-1	0	-1	-1	4	46	1	37	-1	-1	0	-1	-1	-1	42	0	0	28	0	0	-1	-1	50	0	0	-1	0
c2154	0	0	0	0	0	-1	-1	4	46	1	37	4	47	0	-1	0	0	0	-1	0	28	0	0	0	-1	50	0	0	-1	0
c2372	0	0	-1	0	16	0	27	4	-1	0	0	4	47	0	-1	-1	-1	0	0	-1	-1	20	16	0	35	50	-1	0	-1	-1
c2391	0	0	-1	46	9	0	28	4	46	1	-1	4	0	0	-1	27	0	0	0	0	28	0	0	0	-1	-1	0	0	35	0
c2449	-1	0	24	0	0	0	26	0	0	28	0	-1	0	0	0	4	19	0	0	0	-1	44	0	0	0	0	0	0	0	0
c2545	0	0	5	0	-1	-1	0	4	46	-1	-1	4	0	0	0	0	0	0	-1	0	0	0	0	0	35	50	0	0	0	0
c2568	25	24	-1	0	0	0	0	-1	-1	0	0	4	0	0	0	47	0	-1	32	-1	19	50	0	0	35	50	0	0	-1	0
c2583	0	-1	21	-1	0	24	26	0	0	-1	0	45	0	-1	42	4	-1	0	9	25	-1	0	0	29	-1	0	0	0	28	0
c2589	0	5	0	0	45	24	0	0	0	27	0	-1	0	29	4	9	19	23	-1	19	28	0	0	0	47	0	5	9	-1	-1
c2766	10	0	47	0	0	0	0	-1	46	27	0	4	0	0	29	-1	0	0	45	0	0	29	7	-1	35	50	45	0	0	-1
c2778	0	-1	0	0	0	36	0	4	46	27	0	4	0	0	29	0	-1	0	0	0	0	0	7	0	35	-1	45	4	-1	46
c2906	31	19	16	0	0	4	42	0	0	0	-1	-1	0	0	9	0	-1	29	-1	-1	0	4	-1	0	0	45	42	0	27	0
c2966	0	-1	-1	0	-1	4	42	0	0	0	-1	-1	49	-1	9	0	0	0	45	-1	1	4	10	-1	0	28	-1	0	27	0
c2979	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	4	19	0	0	23	0	0	-1	5	-1	-1	4	19	0	0
c3034	0	0	0	0	0	-1	0	4	46	-1	29	4	0	-1	29	0	0	-1	0	0	-1	-1	-1	0	35	50	45	0	-1	34
c3035	0	0	0	50	-1	0	0	4	-1	-1	29	4	0	0	29	0	0	0	-1	0	0	-1	0	0	-1	50	45	0	0	34
c3072	0	-1	0	0	45	24	0	0	0	-1	0	0	0	0	30	9	19	23	-1	-1	-1	0	0	19	0	-1	0	-1	0	0
c3075	0	-1	0	39	0	27	-1	4	-1	0	-1	4	-1	0	0	0	31	0	0	0	0	4	0	-1	35	-1	0	0	-1	0
c3179	0	24	-1	0	0	0	0	4	46	0	36	4	0	0	0	-1	0	-1	-1	0	19	0	30	0	35	50	0	0	0	0
c3190	0	-1	0	0	0	-1	20	4	46	-1	-1	4	0	0	-1	0	0	0	0	0	-1	0	-1	0	-1	-1	10	0	0	0
c3231	0	19	16	24	18	39	-1	42	0	47	-1	0	4	0	9	0	-1	0	12	-1	0	-1	0	-1	9	16	42	-1	27	7
c3366	-1	0	-1	0	0	0	0	-1	46	0	4	4	8	0	0	5	0	0	0	-1	0	-1	0	45	35	50	0	-1	0	0
c3388	0	0	32	-1	0	0	-1	-1	46	-1	37	4	0	0	-1	-1	9	0	24	0	0	7	0	0	-1	50	0	-1	5	0
c3497	0	-1	37	37	45	24	36	1	0	0	-1	-1	-1	-1	0	9	19	23	0	0	-1	47	0	0	0	0	0	0	0	43
c3578	0	0	4	0	45	-1	-1	47	20	0	0	21	0	18	0	7	19	42	-1	0	-1	0	0	-1	4	24	1	0	-1	0
c3666	-1	42	0	0	32	0	-1	0	-1	32	0	-1	0	5	0	4	19	0	0	0	0	0	0	0	0	-1	-1	-1	4	-1
c3672	0	-1	16	-1	27	4	42	42	-1	0	-1	-1	49	0	-1	0	0	0	-1	-1	0	4	0	-1	0	0	-1	24	27	0
c3773	-1	0	0	-1	-1	0	0	4	46	1	37	4	0	0	-1	0	0	0	0	0	28	0	0	0	-1	50	0	1	0	0
c3911	-1	0	0	0	0	0	0	4	46	27	45	4	-1	0	29	0	0	0	0	-1	0	0	-1	0	35	-1	45	0	40	-1
c3923	9	0	0	-1	-1	0	0	4	46	45	-1	4	0	0	-1	0	5	-1	0	0	-1	32	-1	0	35	50	0	0	0	-1
c3927	0	19	36	0	-1	0	0	4	-1	39	24	-1	28	0	-1	27	-1	0	0	0	0	0	0	19	35	50	0	-1	-1	0
c3941	0	0	0	0	-1	-1	0	4	46	42	0	4	0	-1	0	0	0	0	0	0	-1	0	45	9	35	50	0	5	0	0
c4016	0	19	16	0	0	4	42	0	-1	1	-1	-1	0	0	9	24	0	0	9	-1	0	4	24	0	-1	0	42	0	27	-1
c4054	0	19	16	0	-1	-1	42	-1	-1	4	-1	-1	-1	0	9	0	0	0	0	-1	0	4	0	0	0	0	42	0	27	0
c4124	0	24	-1	0	0	-1	-1	-1	46	29	45	-1	36	0	47	0	19	0	-1	0	19	30	-1	0	35	-1	0	11	-1	0
c4198	0	0	0	0	0	0	-1	4	-1	0	0	4	0	0	0	0	-1	0	0	36	25	0	26	0	35	50	0	0	0	0
c4208	16	24	0	0	0	0	18	4	46	0	-1	-1	0	-1	0	47	-1	-1	0	16	19	-1	0	0	35	50	0	-1	0	0
c4291	19	0	-1	-1	0	0	-1	4	46	0	5	4	0	33	0	0	19	0	4	0	-1	30	45	9	35	50	0	0	0	-1
c4300	-1	-1	21	28	0	24	26	-1	9	0	-1	45	0	0	42	-1	19	-1	9	25	32	0	0	29	6	0	0	0	28	0
c4301	-1	-1	21	28	0	24	26	0	9	19	0	45	0	0	42	4	19	-1	9	25	32	0	0	29	6	0	-1	24	28	0
c4366	0	0	-1	0	-1	0	-1	4	-1	-1	0	-1	12	0	4	0	-1	0	0	0	0	30	0	0	35	50	0	0	0	0
c4406	0	30	-1	0	-1	24	-1	0	0	17	0	23	0	29	4	9	19	23	-1	0	0	0	0	4	47	0	16	9	-1	-1
c4447	0	0	0	0	45	-1	0	4	0	0	0	0	27	-1	0	9	19	23	0	-1	0	0	0	37	47	0	-1	0	-1	0
c4473	0	25	0	-1	45	24	-1	42	0	-1	0	-1	0	0	0	9	19	23	-1	0	32	0	24	0	47	0	-1	10	0	0
c4499	0	-1	0	0	-1	5	0	-1	46	-1	0	4	19	0	-1	-1	-1	0	0	5	-1	0	0	0	35	50	0	-1	0	-1
c4509	-1	-1	0	0	46	-1	0	4	46	39	0	4	0	-1	0	-1	46	-1	0	-1	0	0	0	-1	35	50	-1	40	0	-1
c4512	-1	0	46	0	45	24	0	-1	0	-1	0	-1	36	25	0	-1	19	23	0	0	0	-1	0	4	47	19	35	10	-1	-1
c4554	0	0	0	0	0	7	0	4	46	27	-1	-1	-1	0	29	0	0	0	0	0	0	0	7	0	35	50	45	0	0	0
c4587	-1	0	0	18	-1	0	0	4	-1	39	0	4	0	0	0	0	0	0	0	-1	0	0	0	27	-1	50	35	0	0	-1
c4592	0	19	16	0	0	-1	42	0	-1	0	-1	-1	0	0	9	0	0	0	0	-1	0	4	0	37	0	0	42	-1	27	-1
c4596	-1	0	24	0	0	-1	26	0	0	28	0	19	5	-1	0	4	19	39	0	-1	0	0	0	0	0	0	0	0	-1	0
c4638	0	-1	1	0	-1	0	0	4	-1	39	0	-1	0	-1	-1	0	-1	0	0	0	-1	0	-1	0	35	50	0	0	0	0
c4648	0	0	-1	0	-1	0	0	4	46	32	0	4	0	0	0	0	0	0	30	0	0	0	45	-1	-1	50	0	0	0	0
c4666	0	0	-1	0	46	0	0	-1	46	39	0	-1	0	45	46	0	-1	24	-1	-1	0	-1	-1	0	35	-1	-1	0	0	0
c4679	-1	0	0	21	45	24	0	0	0	0	0	-1	0	-1	3	9	-1	23	0	37	0	0	0	4	47	-1	35	10	36	-1
c4681	0	24	0	-1	0	5	0	-1	46	0	0	4	0	0	-1	0	0	0	0	0	19	0	0	0	-1	50	0	0	0	0
c4683	0	-1	-1	0	0	4	42	-1	-1	-1	-1	-1	0	0	-1	0	0	0	0	-1	0	4	0	0	0	0	42	-1	27	0
c4771	0	-1	16	19	4	35	-1	0	-1	0	-1	-1	0	19	36	-1	0	0	-1	-1	32	45	0	0	0	0	42	0	27	-1
c4807	0	-1	45	-1	-1	27	-1	4	46	-1	37	4	-1	0	10	0	31	0	0	0	30	4	-1	0	-1	-1	0	-1	0	20
c4817	-1	0	24	-1	0	-1	26	0	0	28	0	-1	10	18	0	-1	19	29	0	19	9	0	4	-1	0	0	0	0	0	0
c4851	0	20	24	0	0	0	0	4	46	0	0	-1	0	0	37	0	0	0	0	-1	0	0	-1	0	-1	50	0	0	0	-1
c4909	0	0	24	0	0	0	-1	0	0	28	0	0	0	0	47	4	19	0	44	0	0	0	0	40	0	25	0	-1	0	0
c4953	0	0	0	19	0	0	0	4	-1	0	0	4	0	0	30	0	0	-1	0	0	-1	0	0	0	-1	50	0	0	0	0
c5011	31	0	-1	0	0	-1	0	4	46	0	37	4	-1	40	-1	46	9	0	24	0	24	7	-1	-1	35	-1	-1	-1	0	0
c5017	10	0	-1	0	0	0	0	-1	46	27	27	4	-1	0	29	0	0	-1	-1	-1	-1	37	-1	0	35	-1	45	-1	0	0
c5149	0	19	0	-1	-1	0	0	4	46	39	0	-1	0	-1	-1	0	0	5	9	0	1	-1	0	1	35	-1	0	0	0	43
c5157	0	0	0	-1	0	0	4	4	46	-1	0	-1	-1	-1	37	0	-1	0	-1	-1	-1	0	0	48	-1	50	-1	0	0	0
c5170	-1	19	-1	0	0	4	42	0	-1	0	-1	-1	0	0	9	0	0	0	0	-1	0	4	0	0	-1	0	42	0	27	0
c5177	0	0	0	0	27	-1	-1	4	46	0	1	4	8	0	-1	0	0	0	0	0	0	5	0	0	-1	50	24	0	0	0
c5181	0	0	0	0	45	24	0	0	0	0	-1	0	0	-1	4	9	19	23	0	0	0	19	0	0	47	0	5	9	0	0
c5246	0	-1	-1	0	0	-1	0	0	32	0	-1	0	47	-1	-1	-1	0	0	0	-1	45	45	19	-1	0	-1	42	5	27	0
c5330	37	24	0	0	19	-1	-1	-1	46	29	0	4	0	-1	0	0	20	0	0	0	19	0	0	0	-1	50	0	0	0	-1
c5366	-1	24	-1	0	-1	0	-1	4	46	-1	42	-1	0	-1	0	-1	0	0	0	5	19	0	29	0	35	50	0	0	-1	47
c5403	0	24	-1	0	0	0	0	4	-1	-1	0	4	19	0	-1	0	0	0	0	0	19	0	0	-1	35	50	0	0	0	0
c5468	-1	-1	24	-1	0	0	26	0	-1	28	-1	0	0	0	-1	4	19	0	0	0	0	32	0	-1	-1	0	0	4	-1	16
c5525	0	-1	34	0	0	0	0	4	46	29	45	4	36	0	47	0	0	0	0	0	19	0	0	29	35	50	46	11	0	0
c5551	7	0	0	10	0	0	2	4	-1	0	0	-1	0	0	0	0	25	0	0	0	0	19	-1	24	35	-1	-1	-1	0	0
c5573	-1	0	0	0	-1	0	0	-1	46	27	0	4	-1	30	29	0	0	0	45	0	-1	0	-1	4	35	50	45	0	0	-1
c5599	43	-1	0	0	0	0	4	4	46	0	37	4	-1	0	0	0	19	-1	0	0	18	0	0	0	35	50	4	0	0	-1
c5615	4	0	0	0	0	0	-1	28	0	29	-1	42	-1	0	0	4	19	-1	0	0	40	24	0	0	-1	0	0	0	4	24
