	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1038	0	-1	0	0	-1	0	0	38	0	49	0	0	0	0	21	3	-1	45	-1	0	3	17	-1	0	48	-1	0	0	5	44
c1143	0	1	0	0	0	12	12	0	40	-1	0	15	0	49	26	3	16	45	-1	8	0	-1	0	0	0	0	0	16	-1	-1
c1395	0	-1	0	0	44	42	-1	0	-1	0	48	5	-1	0	0	0	29	0	-1	-1	0	23	0	0	-1	0	-1	0	0	-1
c1486	0	1	-1	0	-1	-1	12	0	40	0	-1	0	0	49	26	3	16	45	3	8	0	-1	0	0	0	0	0	-1	0	-1
c1561	0	1	0	-1	14	12	12	-1	-1	0	0	0	0	49	26	3	16	45	3	-1	0	-1	34	0	-1	0	0	16	0	-1
c1705	0	0	0	0	29	0	29	0	-1	44	0	0	-1	0	-1	0	-1	-1	0	0	-1	0	0	10	-1	0	0	0	0	0
c1970	39	0	0	-1	0	-1	-1	0	0	0	0	14	42	0	0	0	0	-1	29	0	-1	48	0	34	3	0	0	0	-1	-1
c1997	0	44	0	0	3	32	-1	-1	0	-1	49	0	34	11	29	46	-1	0	0	0	0	0	0	44	10	41	-1	0	37	-1
c2206	0	1	16	-1	0	5	11	0	-1	0	-1	-1	0	49	0	3	16	45	-1	11	0	0	8	0	0	0	0	0	12	-1
c2266	40	-1	0	0	0	-1	-1	0	0	17	-1	0	0	40	-1	-1	-1	-1	3	2	0	0	0	0	49	-1	0	0	0	28
c2391	27	-1	0	0	33	-1	0	0	0	0	-1	0	0	0	8	-1	0	-1	10	0	0	-1	-1	0	0	39	17	0	0	0
c2440	-1	1	49	0	0	-1	5	0	0	-1	-1	0	8	49	0	3	0	-1	-1	0	-1	8	0	0	0	-1	0	0	0	-1
c2640	0	1	0	-1	0	0	0	0	-1	-1	0	48	0	49	-1	3	-1	45	0	-1	-1	0	-1	0	0	0	0	0	0	-1
c2715	0	19	0	0	-1	42	47	0	10	0	48	5	0	0	0	0	0	-1	0	-1	0	-1	0	0	-1	0	0	-1	0	0
c2820	0	1	0	0	0	0	0	10	18	0	0	0	3	49	8	3	0	45	8	-1	0	0	-1	0	8	0	-1	0	0	-1
c2821	44	1	-1	0	0	-1	0	10	18	0	0	0	3	-1	-1	3	0	45	8	0	-1	0	-1	0	8	0	0	0	0	-1
c2846	0	1	-1	48	-1	0	0	0	0	0	0	-1	0	-1	33	3	0	45	0	5	10	0	10	3	0	0	-1	48	33	-1
c2859	-1	-1	0	0	0	-1	0	44	-1	-1	0	0	0	40	-1	-1	0	0	0	8	-1	0	0	0	0	-1	36	0	44	0
c2951	0	-1	0	0	-1	-1	0	12	0	0	0	8	0	-1	0	0	0	-1	36	0	37	41	0	0	48	-1	-1	-1	-1	0
c3081	0	0	-1	0	0	0	0	-1	-1	-1	-1	-1	0	-1	29	0	29	-1	-1	3	10	-1	0	0	12	-1	3	0	-1	-1
c3095	0	0	3	0	0	16	0	44	0	0	16	-1	0	40	-1	8	0	0	-1	8	-1	0	48	0	-1	10	0	0	0	0
c3135	-1	1	-1	41	0	0	0	0	0	4	-1	-1	0	-1	0	3	0	45	29	44	0	-1	40	-1	0	-1	0	13	3	-1
c3144	-1	1	0	38	0	0	12	0	-1	0	-1	0	0	-1	26	3	-1	45	3	0	0	-1	0	-1	-1	-1	0	16	0	-1
c3200	-1	1	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	3	16	45	0	0	-1	-1	-1	5	0	0	0	-1	0	-1
c3330	-1	1	0	0	-1	0	0	0	0	-1	11	0	0	49	10	3	0	-1	0	0	-1	-1	1	0	0	0	25	34	0	-1
c3335	0	0	-1	0	48	-1	-1	0	-1	0	32	-1	0	2	16	5	-1	0	16	0	0	-1	0	-1	-1	0	0	0	-1	0
c3358	16	-1	0	10	-1	-1	0	0	0	0	-1	10	44	10	-1	0	-1	-1	5	0	0	0	16	0	34	10	12	0	-1	0
c3382	-1	0	0	0	28	-1	0	0	8	0	-1	-1	0	0	0	-1	-1	-1	18	14	0	0	49	0	0	38	0	-1	8	0
c3458	10	44	-1	-1	-1	32	-1	0	0	0	49	-1	0	11	0	46	10	-1	-1	-1	16	32	0	-1	17	0	0	-1	0	0
c3655	-1	0	44	0	-1	-1	0	0	-1	0	44	0	-1	0	0	0	0	-1	0	0	0	0	0	0	3	0	16	0	10	0
c3661	0	-1	-1	0	45	42	47	0	10	20	48	5	-1	0	0	29	0	44	44	-1	0	23	0	0	3	23	0	-1	0	0
c3664	2	0	-1	0	-1	0	0	0	0	0	0	-1	0	-1	0	32	-1	0	0	-1	0	41	-1	0	0	0	0	7	-1	3
c3719	0	-1	0	0	23	0	0	-1	0	-1	0	0	25	0	0	0	-1	-1	-1	0	0	-1	0	12	0	10	0	0	44	0
c3720	40	0	-1	0	-1	0	0	0	0	0	-1	0	-1	3	0	-1	-1	-1	0	0	-1	0	0	0	49	0	-1	0	0	28
c3747	0	8	44	0	10	16	19	44	-1	0	0	0	5	40	-1	0	0	25	8	8	0	0	0	0	-1	10	0	23	-1	0
c3831	0	0	0	0	-1	0	0	0	0	0	0	10	0	-1	-1	-1	8	0	0	-1	0	0	-1	0	0	28	17	-1	29	33
c3917	0	1	0	-1	0	0	12	0	40	0	0	-1	-1	49	26	-1	16	45	-1	0	0	-1	-1	0	0	0	-1	-1	0	-1
c3936	0	38	0	0	0	16	19	-1	0	0	0	-1	-1	40	-1	0	-1	0	8	8	0	0	0	44	-1	10	0	0	-1	0
c3937	0	0	0	0	0	16	19	-1	-1	0	0	0	0	40	-1	-1	-1	0	8	8	0	0	0	0	-1	10	0	0	0	0
c3943	0	0	38	-1	-1	42	47	-1	10	0	48	5	0	0	0	0	0	0	0	0	0	23	0	-1	3	-1	0	-1	3	0
c3958	42	49	0	10	0	-1	0	0	0	0	0	0	0	0	0	-1	-1	-1	0	5	0	0	41	-1	0	36	0	-1	5	3
c4027	-1	-1	0	0	0	0	0	0	0	49	-1	35	0	0	16	3	0	45	-1	0	-1	17	0	-1	48	0	0	0	5	0
c4042	27	-1	40	0	-1	0	0	0	0	10	-1	8	-1	-1	0	-1	0	-1	0	39	0	17	0	0	-1	0	10	0	21	0
c4060	48	0	0	0	-1	-1	49	42	8	0	0	-1	38	0	0	-1	33	-1	18	-1	0	0	49	-1	3	0	44	0	8	0
c4104	-1	0	0	0	0	-1	47	-1	10	-1	48	-1	0	0	48	0	0	0	0	10	0	23	-1	0	0	0	0	-1	0	0
c4165	0	0	-1	0	-1	6	0	12	0	0	-1	0	0	0	-1	0	32	-1	23	0	37	-1	0	0	48	0	-1	0	0	0
c4195	0	34	0	-1	11	-1	47	0	-1	0	48	-1	0	0	3	8	0	0	0	-1	0	-1	0	0	3	0	0	-1	0	-1
c4204	0	-1	0	0	-1	42	47	0	0	-1	-1	-1	0	0	0	-1	0	0	0	0	0	23	11	0	0	0	15	38	0	0
c4489	0	1	0	0	0	0	0	0	0	0	0	48	12	49	0	3	16	-1	28	-1	-1	0	0	-1	0	0	-1	0	0	-1
c4533	27	-1	0	5	33	41	-1	0	-1	0	0	-1	0	0	8	-1	0	-1	10	0	0	17	0	0	32	0	17	0	39	0
c4577	0	-1	0	0	28	-1	0	0	8	0	0	-1	0	0	-1	0	-1	-1	18	14	0	0	49	0	0	3	0	-1	8	0
c4587	0	44	0	38	0	32	-1	0	-1	0	49	-1	0	11	45	46	23	-1	0	10	-1	32	-1	10	0	44	0	0	-1	0
c4627	10	-1	-1	33	0	-1	-1	-1	0	0	14	0	23	0	29	0	16	22	0	0	44	31	-1	0	32	-1	3	-1	0	-1
c4629	0	-1	29	0	0	-1	0	0	-1	49	0	-1	-1	0	0	3	0	45	0	0	0	-1	-1	0	43	38	0	0	-1	0
c4642	0	0	0	0	0	-1	40	0	0	0	0	0	42	0	23	-1	0	-1	-1	0	0	38	3	0	33	0	0	0	0	-1
c4680	0	0	0	0	28	-1	0	0	-1	0	0	-1	0	0	3	-1	33	-1	18	14	3	22	49	0	-1	0	0	-1	8	-1
c4726	0	-1	14	0	-1	32	5	-1	48	-1	-1	0	0	11	29	46	-1	0	0	0	0	0	43	44	10	-1	0	0	37	0
c4789	0	0	-1	0	-1	25	10	-1	0	-1	32	-1	0	2	-1	5	-1	-1	16	-1	0	0	0	-1	0	0	0	-1	47	0
c4883	0	1	0	0	-1	0	12	0	-1	0	2	0	0	-1	26	3	16	-1	3	12	-1	-1	0	-1	0	0	3	-1	0	-1
c4912	0	1	0	0	0	0	0	-1	0	0	0	0	0	49	0	3	16	45	-1	0	-1	0	0	5	0	0	0	28	0	-1
c5055	44	0	-1	0	5	-1	0	0	0	-1	10	0	42	0	0	0	11	-1	0	-1	0	0	0	0	1	8	0	-1	-1	-1
c5095	0	0	0	0	0	-1	0	10	0	0	0	5	-1	0	0	0	-1	-1	-1	0	0	-1	-1	0	0	8	0	-1	0	24
c5117	48	0	0	0	0	-1	49	0	8	11	-1	-1	38	0	0	0	33	-1	18	-1	47	0	49	-1	0	-1	-1	0	8	0
c5153	-1	-1	-1	-1	0	0	-1	0	0	0	-1	0	0	-1	39	3	0	-1	20	0	-1	0	16	-1	0	0	-1	-1	0	-1
c5185	40	0	-1	0	0	0	0	-1	0	0	-1	0	44	8	0	-1	-1	-1	0	44	0	0	0	0	49	32	29	0	16	28
c5220	42	0	0	-1	17	-1	0	0	0	-1	0	0	0	0	0	0	0	-1	0	5	0	-1	0	-1	0	36	0	0	0	0
c5263	-1	0	0	0	0	-1	41	0	0	0	0	-1	0	0	-1	0	33	-1	18	-1	0	-1	-1	0	-1	0	39	-1	8	0
c5300	0	0	0	0	0	-1	49	0	8	-1	38	-1	39	0	10	0	33	-1	18	14	0	-1	49	-1	0	-1	0	0	8	0
