	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1399	-1	24	0	0	-1	-1	50	0	1	0	0	42	0	-1	24	-1	0	0	50	-1	-1	0	39	1	0	25	48	-1	0	-1
c2021	0	0	-1	0	0	26	50	1	-1	0	0	42	-1	0	0	0	0	14	20	-1	0	39	0	23	0	0	-1	37	0	-1
c2567	30	23	0	0	-1	0	50	0	1	0	0	42	-1	0	-1	24	-1	25	-1	25	23	-1	39	1	0	25	-1	1	0	0
c2807	0	-1	0	-1	0	-1	50	0	1	18	47	42	0	-1	0	1	0	13	37	-1	-1	0	39	-1	0	25	-1	0	0	0
c3173	28	28	0	0	39	-1	50	0	22	20	1	-1	-1	-1	-1	-1	30	0	48	-1	42	22	0	19	0	-1	9	-1	24	-1
c3440	0	0	20	24	0	-1	50	-1	1	18	47	42	0	0	0	0	-1	13	-1	25	2	37	39	1	0	25	-1	0	0	0
c3656	46	28	0	0	6	0	24	0	0	-1	0	25	0	50	-1	47	0	0	0	18	-1	44	-1	50	-1	2	-1	-1	-1	0
c3895	46	0	-1	-1	-1	23	0	0	0	0	0	-1	0	12	50	24	0	29	-1	18	-1	35	23	0	49	2	0	-1	0	0
c3905	38	-1	8	0	0	23	0	-1	-1	-1	0	0	23	-1	0	0	0	0	0	0	-1	-1	0	0	0	1	22	48	22	-1
c4068	-1	0	20	0	0	50	50	0	-1	20	0	0	0	0	-1	0	-1	-1	0	44	0	0	-1	-1	26	-1	0	0	24	8
c4127	46	-1	0	-1	6	0	24	0	-1	-1	0	25	23	50	0	-1	0	0	-1	-1	23	-1	23	0	50	2	-1	0	0	0
c4162	46	1	0	-1	0	0	-1	0	0	2	0	-1	0	-1	-1	0	-1	-1	44	18	0	35	23	49	-1	-1	-1	1	0	0
c4269	46	0	0	0	-1	0	-1	20	0	-1	0	-1	-1	50	0	24	44	-1	-1	18	0	4	23	0	50	2	-1	-1	-1	0
c4278	46	-1	0	0	-1	0	-1	42	-1	0	0	25	-1	50	-1	0	0	0	0	18	0	0	-1	25	7	-1	0	0	-1	0
c4461	-1	23	0	23	47	0	50	0	1	0	0	42	0	0	-1	0	0	25	-1	-1	23	0	39	-1	0	25	48	0	1	0
c4644	46	0	50	0	6	0	-1	0	0	-1	0	25	-1	50	0	0	0	0	0	18	-1	0	23	0	0	2	49	0	49	0
c4707	0	0	0	0	0	26	50	-1	1	0	24	42	0	0	-1	0	-1	0	20	0	47	0	0	0	1	36	0	-1	0	-1
c4711	46	1	0	-1	0	-1	0	0	0	2	0	25	0	-1	29	-1	-1	0	44	18	0	35	23	-1	0	2	0	0	0	0
c4767	46	0	-1	0	-1	27	50	-1	50	0	-1	-1	0	24	0	46	21	0	-1	18	0	0	-1	-1	0	2	0	-1	32	43
c4811	0	0	-1	-1	-1	-1	50	-1	1	0	0	-1	0	0	-1	0	0	15	0	25	-1	0	39	-1	0	25	48	26	0	0
c4882	38	-1	0	0	0	0	24	-1	0	-1	0	0	0	49	0	0	-1	-1	0	15	0	-1	43	0	0	1	-1	-1	22	0
c5114	0	0	43	0	-1	0	50	47	1	44	49	42	0	-1	-1	-1	0	-1	-1	25	23	0	-1	-1	-1	25	48	10	-1	19
c5164	46	0	0	0	6	0	24	-1	-1	0	0	25	0	50	0	-1	0	43	50	18	0	0	23	1	0	2	-1	0	49	23
c5283	0	-1	0	19	0	50	50	23	0	20	1	-1	0	0	-1	0	0	0	0	44	-1	-1	-1	0	0	-1	24	0	-1	0
c5316	46	0	29	0	1	-1	-1	0	0	43	15	25	-1	0	0	0	0	0	24	18	20	0	23	23	0	2	0	0	17	-1
c5364	-1	24	0	0	43	-1	18	0	0	50	-1	-1	-1	0	0	0	0	0	-1	18	0	35	23	0	35	2	0	0	0	0
c5422	46	0	0	50	-1	42	0	27	-1	7	-1	25	2	0	0	-1	18	0	0	18	-1	0	23	0	-1	2	0	0	0	0
c5499	46	0	0	0	6	0	24	35	0	0	0	-1	0	50	0	0	0	35	0	18	0	0	23	-1	0	-1	-1	50	49	0
c5548	0	0	0	0	0	-1	-1	-1	1	0	0	42	26	0	-1	0	50	50	20	1	0	0	20	0	0	36	-1	0	0	0
c5626	43	0	0	-1	0	0	50	0	1	-1	0	-1	0	0	0	0	-1	0	35	0	-1	0	0	0	0	25	-1	0	47	-1
c5721	43	0	35	0	1	-1	-1	-1	1	-1	0	42	-1	-1	18	38	0	0	0	25	21	0	-1	1	0	25	48	-1	-1	-1
c5752	46	50	13	0	6	0	-1	0	0	0	0	25	-1	0	-1	0	0	0	0	18	0	0	23	-1	0	-1	0	0	0	-1
c5885	46	0	29	-1	-1	-1	0	0	0	43	15	25	-1	0	0	2	0	50	24	18	30	0	23	0	0	2	0	0	21	0
c5912	46	50	-1	50	-1	0	0	27	0	-1	0	25	-1	0	-1	0	0	0	0	18	0	0	23	0	7	2	0	0	-1	0
c5922	0	0	0	50	7	0	50	0	1	0	42	42	15	0	-1	0	0	37	22	25	23	0	39	1	4	-1	48	50	0	23
c5929	-1	50	0	50	0	-1	50	0	1	-1	0	42	0	50	7	0	0	27	-1	25	0	0	39	-1	-1	25	48	0	0	-1
