cellBC	cell_state
c1327	-14
c1869	-13
c1903	-14
c2315	-7
c2423	-14
c2628	-4
c2925	-7
c3087	-4
c3771	-14
c3831	-14
c3961	-14
c4034	-1
c4173	-14
c4386	-4
c4429	-6
c4450	-13
c4463	-4
c4648	-1
c4733	-13
c4870	-14
c4953	-14
c5258	-4
c5259	-4
c5587	-7
c5616	-13
c5643	-6
c5783	-4
c5943	-14
c5968	-14
c6022	-14
c6023	-13
c6055	-1
c6148	-1
c6151	-4
c6156	-4
c6304	-13
c6335	-14
c6411	-13
c6460	-1
c6514	-4
c6586	-6
c6591	-1
c6733	-14
c6779	-7
c6787	-1
c6830	-4
c6831	-4
c6836	-14
c6901	-4
c6914	-14
c6953	-6
c7016	-7
c7061	-1
c7068	-7
c7135	-4
c7145	-14
c7226	-4
c7240	-7
c7313	-14
c7367	-13
c7416	-7
c7460	-14
c7565	-4
c7717	-6
c7762	-4
c7836	-4
c7837	-4
c7869	-13
c7887	-14
c7893	-13
c7909	-4
c7934	-14
c7955	-7
c8026	-6
c8040	-6
c8043	-14
c8116	-4
c8184	-4
c8186	-13
c8191	-6
c8226	-4
c8250	-14
c8262	-4
c8322	-6
c8358	-4
c8467	-14
c8482	-14
c8496	-4
c8566	-13
c8589	-13
c8610	-4
c8621	-1
c8650	-1
c8700	-1
c8701	-1
c8794	-7
c8797	-1
c8799	-14
c8814	-4
c8852	-4
c8853	-4
c8926	-1
c9007	-4
c9096	-7
c9107	-14
c9109	-4
c9240	-14
c9245	-13
c9302	-14
c9336	-6
c9338	-4
c9348	-14
c9354	-7
c9372	-6
c9393	-14
c9418	-4
c9464	-6
c9493	-4
c9666	-6
c9679	-4
c9680	-4
c9727	-4
c9743	-14
c9746	-14
c9769	-7
c9785	-14
c9808	-14
c9811	-4
c9871	-14
c9892	-1
c9894	-13
c9931	-4
c9941	-13
c9945	-4
c9957	-13
c9984	-6
c9989	-14
c10049	-6
c10084	-13
c10087	-6
c10094	-6
c10152	-14
c10189	-6
c10190	-14
c10195	-14
c10219	-7
c10264	-1
c10300	-14
c10350	-7
c10354	-4
c10361	-13
c10441	-14
c10474	-4
c10476	-6
c10550	-7
c10599	-4
c10711	-1
c10748	-1
c10749	-1
c10782	-6
c10795	-14
c10814	-14
c10828	-13
c10844	-6
c10926	-14
c10939	-6
c10963	-14
c10972	-1
c10985	-13
c10988	-4
c10989	-4
c11023	-13
c11120	-14
c11130	-6
c11153	-6
c11170	-13
c11204	-1
c11253	-6
c11266	-13
c11270	-14
c11276	-13
c11333	-13
c11404	-4
c11430	-1
c11468	-1
c11506	-14
c11513	-14
c11534	-7
c11580	-4
c11619	-14
c11668	-6
c11768	-1
c11774	-6
c11776	-1
c11806	-1
c11818	-14
c11870	-13
c11891	-4
c11911	-7
c11933	-7
c11939	-4
c11954	-1
c11974	-13
c11993	-6
c12016	-4
c12066	-14
c12090	-14
c12096	-4
c12140	-14
c12146	-14
c12157	-14
c12179	-4
c12218	-14
c12222	-14
c12257	-6
c12294	-6
c12322	-7
c12336	-14
c12345	-14
c12372	-7
c12399	-14
c12431	-14
c12441	-14
c12465	-1
