	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c494	48	48	0	-1	0	0	0	-1	0	-1	-1	0	-1	-1	15	-1	-1	0	-1	23	0	-1	0	0	0	0	-1	50	0	0
c1590	0	-1	0	-1	25	48	-1	0	0	0	0	0	-1	23	15	-1	-1	0	-1	-1	13	-1	-1	-1	-1	0	-1	50	34	-1
c2215	-1	0	-1	-1	0	0	28	0	0	0	0	0	-1	23	15	-1	6	15	0	23	48	25	0	0	46	-1	-1	-1	-1	44
c2311	0	41	42	-1	-1	44	25	-1	-1	0	0	0	0	23	15	-1	0	-1	-1	23	7	0	25	0	43	0	0	-1	46	0
c2390	0	0	0	-1	0	44	0	-1	0	0	-1	0	-1	23	15	-1	0	37	-1	-1	0	0	0	17	-1	0	13	50	-1	0
c2401	-1	0	0	-1	-1	43	-1	0	50	0	45	0	0	-1	15	-1	0	0	-1	-1	-1	-1	37	0	-1	18	50	50	7	0
c2560	0	-1	46	-1	41	0	48	0	44	0	0	15	-1	23	-1	-1	-1	0	0	23	0	44	0	45	0	0	-1	50	48	0
c2840	0	0	0	-1	-1	0	0	0	0	0	0	-1	0	23	-1	0	0	13	0	0	0	-1	0	0	24	0	-1	50	25	16
c3696	-1	0	0	-1	0	0	43	0	-1	0	0	10	12	23	-1	-1	22	0	41	23	0	50	36	0	-1	-1	-1	-1	-1	-1
c3713	-1	0	18	-1	-1	15	-1	34	0	0	25	0	-1	23	15	-1	0	29	-1	23	15	46	0	0	0	0	0	50	0	-1
c3760	39	-1	0	-1	0	46	0	0	0	0	0	0	-1	-1	15	-1	3	15	50	23	-1	45	0	0	-1	0	-1	50	-1	0
c3802	-1	0	7	-1	0	0	-1	0	50	-1	0	0	-1	23	-1	-1	0	0	-1	23	-1	-1	-1	0	-1	3	-1	50	0	0
c3848	0	0	-1	-1	-1	0	0	0	41	0	0	-1	50	23	-1	-1	0	0	15	23	-1	0	0	0	0	0	0	50	0	0
c3967	0	-1	5	-1	0	0	10	8	0	17	0	-1	-1	23	15	0	32	15	0	0	29	0	-1	-1	0	0	0	50	0	29
c3985	0	0	0	-1	50	0	-1	0	-1	-1	0	0	0	23	15	0	24	-1	0	0	-1	-1	0	0	0	0	-1	50	-1	0
c3994	0	41	42	-1	0	44	-1	0	37	-1	0	-1	0	-1	15	-1	23	0	0	23	-1	29	25	0	-1	15	0	50	0	15
c4151	0	0	24	-1	-1	0	43	0	6	-1	0	6	16	23	15	0	32	23	-1	0	0	0	-1	16	0	-1	-1	50	-1	0
c4166	4	0	-1	-1	0	-1	-1	-1	-1	0	0	0	48	23	15	0	0	0	-1	23	0	0	36	0	0	34	0	50	-1	-1
c4343	0	0	48	-1	0	0	0	41	-1	-1	0	-1	50	-1	15	-1	0	-1	0	23	0	-1	0	7	46	0	-1	50	0	36
c4548	48	8	-1	-1	0	0	0	0	49	12	0	0	45	23	15	-1	0	36	41	23	0	0	-1	-1	36	0	-1	50	-1	0
c4573	-1	-1	0	-1	0	-1	0	48	-1	18	0	20	10	23	15	-1	0	46	0	23	22	0	0	0	3	50	0	50	15	0
c4706	10	45	-1	-1	15	-1	0	0	32	-1	0	-1	-1	23	-1	-1	0	-1	0	23	0	0	48	0	0	0	15	50	0	0
c4938	0	48	47	-1	14	-1	0	0	-1	-1	0	-1	0	23	15	-1	-1	46	-1	23	0	0	-1	0	0	0	-1	50	0	0
c5005	39	28	0	-1	-1	46	0	-1	0	-1	-1	-1	-1	-1	15	-1	-1	-1	50	23	-1	0	0	0	46	-1	-1	-1	-1	0
c5040	-1	0	0	-1	-1	0	0	0	0	-1	0	6	0	23	15	-1	32	8	36	-1	0	0	27	-1	-1	-1	-1	50	8	-1
c5257	-1	-1	0	-1	0	15	0	0	0	-1	0	-1	10	23	15	-1	0	46	-1	-1	-1	0	0	28	0	0	0	50	15	-1
c5321	-1	0	-1	-1	0	30	-1	0	50	0	0	-1	25	23	15	-1	-1	0	0	23	0	0	0	0	0	0	-1	50	0	0
c5382	-1	-1	-1	-1	-1	-1	0	0	0	18	15	0	3	23	15	-1	-1	15	-1	23	0	0	0	0	17	0	-1	50	15	-1
c5406	0	0	37	-1	42	9	0	0	0	0	0	0	29	23	15	-1	-1	0	0	23	29	-1	-1	15	0	-1	-1	-1	-1	0
c5439	0	44	-1	-1	25	-1	10	0	0	17	0	0	28	23	15	0	32	-1	0	0	6	0	15	45	48	0	0	-1	41	42
c5455	-1	-1	-1	-1	23	0	16	0	-1	-1	0	-1	0	23	15	-1	38	0	0	23	0	4	0	0	44	0	-1	50	0	0
c5467	-1	0	0	-1	49	0	0	-1	-1	0	0	25	0	23	15	-1	0	0	-1	-1	3	-1	-1	-1	-1	-1	10	50	7	0
c5556	0	3	0	-1	0	8	-1	-1	0	0	-1	12	4	-1	15	-1	0	-1	-1	23	0	-1	16	0	0	0	0	50	29	0
c5672	-1	0	7	-1	0	31	4	-1	-1	-1	3	0	0	23	15	-1	0	0	0	23	-1	25	0	0	0	-1	-1	50	0	0
c5683	0	0	0	-1	46	-1	0	0	0	0	0	0	48	-1	15	0	48	0	0	-1	0	0	36	0	45	34	0	50	-1	0
c5750	48	48	0	-1	0	0	0	48	24	43	-1	0	2	23	15	-1	0	0	-1	23	0	0	0	0	46	0	-1	-1	16	0
c5864	48	0	-1	-1	0	0	45	-1	49	0	0	0	0	23	15	-1	3	36	0	23	-1	0	0	45	0	-1	0	50	-1	0
c5998	0	46	0	-1	15	34	48	16	0	0	17	-1	0	-1	15	-1	-1	-1	23	23	0	0	0	16	0	0	23	-1	0	10
c6043	-1	-1	0	-1	15	23	-1	-1	41	-1	45	-1	50	23	15	-1	-1	42	0	-1	45	20	0	0	0	-1	0	50	0	17
c6172	-1	0	5	-1	44	0	10	0	46	17	0	42	0	23	15	-1	32	0	0	0	0	15	-1	-1	-1	0	0	50	0	0
c6202	0	10	-1	-1	-1	8	0	47	0	0	0	0	-1	23	15	-1	0	15	0	23	0	0	0	0	0	42	-1	50	-1	0
