	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1035	25	0	0	-1	0	30	18	13	0	0	-1	0	0	37	0	0	0	0	23	-1	0	-1	39	0	11	0	0	-1	33	2
c1332	0	0	0	27	-1	5	0	-1	-1	0	11	-1	0	41	33	5	0	0	0	0	0	0	36	18	11	0	0	0	0	2
c2445	0	0	-1	41	26	0	33	-1	0	30	49	-1	0	-1	0	-1	43	0	-1	35	-1	0	0	0	-1	0	0	0	-1	2
c2490	-1	-1	0	0	0	0	-1	-1	0	0	0	0	0	-1	3	15	0	0	-1	0	-1	0	0	0	11	-1	-1	-1	0	2
c2983	-1	0	-1	-1	-1	36	-1	2	0	0	0	-1	0	-1	-1	0	0	0	24	-1	0	-1	0	-1	11	2	0	0	-1	2
c3103	-1	36	-1	-1	0	0	13	26	5	50	22	-1	44	5	32	0	-1	0	0	30	-1	-1	-1	0	11	0	-1	0	-1	2
c3268	26	39	0	0	23	-1	-1	9	30	5	-1	-1	0	-1	0	0	0	0	15	0	41	-1	34	0	11	-1	0	5	-1	-1
c3370	0	0	0	0	15	14	0	0	0	0	0	47	20	11	15	0	24	40	40	0	0	-1	0	0	-1	0	0	-1	0	2
c3556	0	0	0	0	36	14	0	26	0	23	-1	-1	11	-1	-1	-1	0	-1	-1	0	-1	0	36	0	11	-1	0	0	-1	2
c3600	25	-1	-1	0	0	30	0	-1	-1	0	35	2	0	0	42	0	-1	32	26	-1	0	-1	39	0	-1	0	0	-1	0	2
c3680	0	49	-1	-1	-1	0	-1	2	0	-1	0	0	0	47	0	0	0	0	24	0	0	-1	41	18	-1	2	-1	-1	-1	-1
c3722	-1	49	-1	-1	-1	0	-1	2	-1	39	30	39	0	47	0	-1	0	0	24	32	-1	-1	41	-1	11	2	0	0	-1	2
c3838	-1	32	-1	33	0	-1	-1	0	40	0	11	0	-1	0	-1	0	43	0	41	-1	0	23	0	-1	-1	-1	5	0	-1	2
c3854	-1	-1	-1	0	-1	0	-1	-1	0	0	-1	0	0	0	26	15	0	0	0	39	0	-1	39	0	11	-1	0	-1	0	2
c3923	-1	39	0	0	-1	0	41	9	0	5	0	0	32	0	0	0	28	0	15	37	-1	41	34	0	-1	-1	-1	-1	30	2
c4108	26	15	0	-1	11	0	-1	0	41	5	-1	-1	0	-1	-1	0	-1	23	-1	0	0	0	0	18	-1	-1	2	24	38	2
c4314	27	-1	0	27	0	0	0	0	0	33	11	4	0	39	0	5	-1	0	0	0	0	0	36	18	11	0	15	0	0	2
c4365	-1	0	-1	-1	0	30	0	0	1	0	35	0	0	0	0	0	-1	0	1	0	36	-1	39	0	11	3	48	0	-1	2
c4485	2	-1	0	-1	23	0	0	9	17	5	-1	0	5	0	40	0	0	32	0	-1	2	0	9	0	11	39	-1	0	-1	2
c4488	0	-1	0	0	36	-1	-1	0	0	0	11	4	0	0	0	-1	0	0	0	0	0	0	36	-1	11	0	0	0	0	2
c4577	-1	11	0	39	0	14	0	0	0	23	36	18	0	39	0	0	0	5	-1	-1	5	-1	-1	0	11	0	0	0	0	2
c4625	-1	-1	-1	0	23	0	0	9	17	5	0	20	0	43	40	-1	-1	26	0	26	0	0	28	0	11	0	23	-1	0	-1
c4652	-1	-1	4	0	0	0	0	-1	-1	0	0	30	0	-1	0	36	2	33	0	4	0	0	-1	-1	11	0	0	15	28	2
c4840	0	0	41	0	42	0	-1	0	-1	-1	0	0	20	0	27	0	39	0	0	0	0	-1	0	26	11	33	-1	0	0	2
c5146	0	39	0	0	23	24	0	9	0	5	39	29	8	40	0	0	0	30	0	15	-1	0	0	0	-1	18	30	0	0	2
c5333	-1	36	0	-1	0	0	13	-1	41	50	22	-1	36	0	-1	38	-1	0	0	-1	-1	21	0	-1	11	-1	4	1	-1	2
c5366	-1	39	36	0	-1	0	0	9	17	5	-1	1	5	1	40	0	-1	0	-1	6	-1	5	0	0	-1	11	0	-1	0	2
c5488	0	39	0	22	23	39	-1	9	17	5	33	0	5	0	40	0	0	0	0	0	0	0	0	-1	11	-1	0	0	0	2
c5506	0	36	-1	-1	36	0	-1	26	41	50	22	-1	-1	0	-1	0	-1	0	-1	-1	-1	-1	0	0	11	0	-1	-1	-1	2
c5605	22	-1	0	0	0	0	38	0	-1	0	11	30	-1	-1	0	0	0	0	34	-1	22	0	18	-1	11	-1	36	-1	0	-1
c5636	2	13	-1	0	0	0	0	0	0	0	36	0	0	-1	-1	0	0	0	34	-1	0	0	0	0	11	0	5	-1	33	2
c5690	10	39	0	0	23	0	0	9	17	5	0	15	21	0	40	15	0	26	0	-1	0	0	-1	0	11	26	0	-1	23	2
c5821	-1	-1	39	0	15	23	15	30	0	2	33	0	20	11	0	0	-1	-1	-1	0	0	-1	0	15	11	10	-1	0	-1	2
c5994	0	15	0	-1	11	0	0	-1	41	-1	-1	4	-1	19	-1	-1	0	-1	0	0	0	0	0	18	-1	-1	2	-1	38	2
c6089	2	0	0	0	-1	-1	0	0	0	0	11	0	0	4	-1	0	0	-1	1	-1	0	-1	18	0	11	26	0	0	23	2
c6092	0	39	-1	0	-1	0	0	9	0	5	0	-1	8	0	0	0	36	5	0	36	0	0	41	-1	11	-1	3	26	0	2
c6256	0	39	34	0	-1	34	-1	9	17	-1	0	0	5	0	-1	2	43	-1	0	31	0	-1	-1	-1	11	-1	0	-1	30	2
c6274	28	30	32	0	24	28	23	22	39	0	11	-1	0	-1	-1	0	24	39	5	0	0	-1	-1	18	-1	9	0	30	0	-1
c6288	0	49	-1	-1	-1	0	0	2	0	39	-1	22	0	47	0	-1	0	0	24	0	-1	-1	41	18	11	2	0	41	-1	2
c6311	0	39	-1	0	23	-1	50	9	17	-1	30	20	-1	0	40	0	-1	0	0	26	-1	0	28	0	11	41	-1	-1	-1	2
c6370	0	-1	3	0	-1	0	0	0	6	36	36	0	-1	0	0	0	-1	5	0	0	-1	4	0	0	11	0	23	-1	32	2
c6464	32	36	30	-1	0	-1	13	-1	0	50	22	-1	28	0	28	-1	-1	-1	-1	-1	30	0	0	0	-1	22	14	-1	39	2
c6601	-1	-1	36	-1	-1	36	33	0	0	50	23	0	39	0	-1	-1	0	-1	3	-1	-1	34	0	28	11	-1	0	6	0	-1
c6616	0	15	-1	0	11	0	0	-1	-1	5	11	4	0	19	-1	0	0	23	0	0	-1	0	23	18	-1	-1	2	0	38	2
c6682	37	5	34	0	-1	0	0	26	0	0	-1	0	41	0	0	0	37	0	-1	2	-1	30	0	0	11	0	0	-1	0	2
c6717	13	39	0	-1	23	0	0	9	17	5	41	0	5	-1	40	0	2	26	0	0	0	-1	0	0	11	0	41	0	25	2
c6739	39	49	-1	-1	-1	0	0	2	2	39	-1	0	-1	47	0	22	0	-1	24	0	43	-1	-1	-1	-1	2	32	-1	-1	2
c6741	0	0	0	0	0	0	0	0	41	5	-1	-1	0	-1	-1	0	0	23	0	0	0	0	49	18	11	0	2	-1	38	2
