	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2194	1	-1	-1	43	0	0	0	0	-1	0	50	44	11	29	-1	0	-1	0	-1	28	0	-1	28	0	14	8	-1	-1	43	-1
c2446	0	0	40	0	0	0	2	0	0	0	-1	0	11	29	0	0	17	10	-1	28	0	0	-1	0	0	20	-1	-1	40	0
c2646	-1	-1	-1	-1	-1	0	0	0	-1	0	0	4	0	29	0	0	26	-1	17	28	50	-1	0	24	50	-1	46	0	24	0
c3328	0	0	-1	0	41	0	-1	0	0	0	50	-1	11	-1	0	20	0	-1	-1	-1	0	36	0	0	0	26	0	17	0	-1
c4266	50	10	49	32	50	0	0	-1	10	10	0	50	0	29	0	44	0	10	0	28	50	0	0	-1	-1	0	46	0	-1	-1
c4303	0	-1	49	32	0	19	0	-1	0	-1	31	4	0	0	-1	0	0	30	29	-1	50	0	0	0	-1	4	46	0	14	0
c4350	34	15	50	10	0	0	0	0	0	0	0	20	-1	0	0	22	16	0	-1	28	-1	-1	0	0	0	0	0	-1	0	0
c4526	0	0	40	39	-1	14	-1	-1	0	-1	50	0	-1	29	0	24	0	2	-1	28	0	0	48	0	0	0	0	0	0	0
c4639	0	0	0	-1	0	3	-1	0	0	38	-1	0	-1	29	0	48	-1	0	-1	-1	0	36	0	0	-1	0	0	0	0	0
c4670	0	0	40	0	0	0	0	0	0	0	50	0	-1	29	0	0	-1	10	-1	28	0	0	0	0	38	-1	-1	21	10	0
c4840	-1	4	0	-1	0	10	-1	-1	42	-1	50	0	11	50	0	2	0	0	-1	-1	0	29	48	31	-1	0	-1	-1	0	32
c4865	34	0	-1	0	-1	0	-1	18	-1	0	50	-1	-1	-1	0	0	0	0	0	-1	-1	49	-1	-1	0	0	0	11	0	-1
c4935	34	0	0	-1	-1	0	0	0	0	-1	50	1	-1	0	0	44	0	6	-1	28	-1	-1	0	34	0	0	0	11	0	0
c5052	34	0	49	-1	0	0	0	0	0	0	-1	0	26	0	20	-1	0	0	0	28	0	-1	-1	0	0	0	0	-1	-1	-1
c5085	32	0	40	29	0	0	0	0	49	30	50	0	-1	-1	2	6	29	49	-1	28	0	0	27	0	49	0	34	0	29	0
c5161	-1	-1	-1	-1	0	0	24	0	0	0	0	0	15	0	42	31	-1	-1	0	28	0	1	38	-1	0	0	0	0	0	-1
c5192	0	0	40	0	-1	0	0	0	0	0	50	-1	11	29	0	24	0	-1	-1	28	0	-1	0	4	0	49	-1	0	0	28
c5259	-1	37	0	31	-1	0	0	0	-1	30	-1	0	11	29	-1	0	0	0	-1	28	0	0	0	0	14	0	0	30	-1	0
c5271	-1	0	40	-1	13	-1	44	0	0	0	50	-1	11	29	-1	0	9	32	-1	28	-1	0	21	-1	0	0	0	0	0	0
c5306	34	-1	0	20	34	10	0	0	-1	42	0	0	15	0	0	29	-1	-1	0	28	0	1	38	20	-1	0	0	-1	0	0
c5379	-1	-1	0	10	0	20	37	0	-1	38	15	44	15	0	0	0	0	16	-1	28	0	26	0	0	-1	0	0	4	0	44
c5474	49	0	44	0	10	-1	0	0	0	-1	50	14	11	-1	0	-1	29	0	37	28	0	49	-1	0	0	-1	-1	26	0	0
c5534	34	0	15	-1	0	0	-1	0	0	0	28	-1	15	0	0	0	16	40	0	28	0	-1	38	0	0	0	21	0	0	0
c5541	0	0	40	1	0	24	-1	0	-1	0	50	0	11	29	47	0	-1	0	-1	28	0	0	-1	0	0	31	0	-1	0	0
c5738	-1	21	24	-1	13	-1	0	0	0	-1	-1	0	-1	29	0	-1	0	0	-1	28	-1	36	0	0	0	-1	-1	0	30	31
c5954	0	7	-1	39	0	14	-1	-1	0	0	50	0	11	29	-1	-1	-1	2	-1	28	0	-1	-1	-1	0	29	0	0	-1	0
c6014	-1	27	0	0	46	44	-1	37	-1	0	17	-1	0	0	0	11	0	-1	-1	28	0	0	0	0	-1	0	0	-1	0	0
c6044	34	0	0	0	-1	28	0	0	0	-1	50	1	32	31	0	44	-1	0	0	-1	-1	49	0	0	0	0	0	11	0	0
c6084	-1	24	-1	1	0	24	34	1	0	0	50	0	11	29	-1	-1	0	0	-1	28	21	0	0	-1	-1	31	0	0	-1	0
c6298	34	0	0	0	-1	0	0	4	13	0	0	1	-1	0	0	0	0	0	0	28	0	-1	39	0	0	-1	0	-1	0	0
c6381	50	0	-1	32	50	0	-1	-1	0	-1	0	-1	16	29	0	0	-1	-1	0	28	-1	0	-1	24	-1	0	46	0	0	-1
c6425	34	-1	50	10	0	0	0	0	0	30	0	-1	15	0	0	22	16	0	0	28	-1	29	5	0	0	0	0	44	0	0
c6612	34	-1	0	-1	28	0	0	0	0	0	0	0	-1	50	-1	0	-1	-1	0	28	0	1	38	0	15	0	0	0	0	21
c6711	-1	24	-1	39	0	-1	-1	-1	0	0	50	0	11	29	-1	0	2	2	-1	28	0	0	0	-1	0	29	0	0	-1	0
c6759	44	-1	-1	0	0	-1	0	0	50	0	-1	41	11	29	17	0	0	0	-1	28	0	50	0	-1	14	0	0	0	-1	42
c6836	-1	-1	0	-1	-1	-1	-1	0	0	-1	-1	16	11	0	0	-1	0	-1	37	-1	31	0	48	0	0	0	-1	17	0	32
c6854	-1	6	49	0	0	0	9	-1	0	0	-1	37	49	0	0	0	50	29	34	28	0	37	0	-1	0	0	0	40	0	0
c6862	0	0	0	18	0	-1	0	-1	-1	38	50	42	-1	29	0	0	0	-1	-1	28	-1	36	0	-1	17	0	0	0	0	-1
c6921	34	-1	0	0	20	-1	-1	0	-1	24	19	1	32	17	17	0	-1	0	0	28	0	0	31	-1	0	-1	0	0	-1	0
c7093	0	0	0	0	42	10	0	0	0	-1	-1	-1	11	0	0	2	29	0	-1	28	-1	0	-1	17	-1	-1	-1	0	0	0
c7236	30	0	0	0	48	-1	-1	31	50	30	50	0	11	-1	17	15	0	0	-1	-1	-1	0	0	-1	14	-1	0	30	0	0
c7262	0	0	0	0	26	0	-1	0	0	0	50	-1	-1	29	-1	0	0	0	-1	28	0	0	0	0	38	0	0	0	0	0
c7312	-1	29	0	-1	27	39	0	0	50	6	50	0	11	29	17	-1	0	0	-1	-1	-1	0	0	0	14	0	0	0	-1	0
c7366	0	-1	-1	0	8	10	24	24	50	-1	50	-1	-1	-1	0	2	0	0	37	28	0	9	-1	21	0	0	-1	0	0	32
c7458	0	0	40	1	0	24	-1	0	0	-1	-1	0	11	-1	0	0	0	0	-1	28	34	0	-1	22	32	0	0	0	-1	50
c7473	-1	-1	-1	32	0	0	0	0	17	0	-1	-1	0	29	0	0	0	0	-1	28	-1	-1	0	-1	50	-1	46	1	0	0
c7487	0	10	-1	0	-1	-1	0	0	-1	0	50	24	11	29	-1	0	0	-1	-1	28	0	-1	3	0	26	0	-1	-1	-1	0
c7511	-1	29	-1	28	0	0	0	0	50	0	50	0	-1	29	17	0	0	-1	-1	28	0	0	0	0	-1	-1	0	0	-1	0
c7534	34	0	50	-1	0	0	35	34	0	-1	45	-1	-1	0	0	-1	-1	0	-1	28	0	29	0	-1	0	-1	19	0	0	26
c7539	-1	35	49	32	26	0	-1	4	11	0	0	0	17	-1	-1	17	0	-1	24	28	50	0	0	48	50	-1	46	-1	36	-1
c7546	0	11	49	32	-1	34	0	50	-1	0	0	-1	0	29	8	-1	0	0	0	28	50	0	37	24	50	0	46	0	0	0
c7567	34	17	50	37	0	30	-1	0	0	-1	0	0	-1	0	0	0	16	0	26	28	0	29	0	21	0	0	0	-1	0	-1
c7628	34	24	50	0	0	0	-1	17	-1	0	0	0	15	32	0	-1	16	0	-1	28	0	29	0	0	0	0	0	-1	-1	0
c7647	-1	-1	24	-1	21	-1	0	26	0	-1	50	-1	11	29	-1	0	0	0	-1	28	0	36	0	0	26	0	-1	0	0	21
c7685	34	0	0	0	-1	0	6	0	0	0	-1	-1	32	0	0	-1	0	-1	0	28	-1	49	0	0	0	0	43	11	0	0
c7798	0	21	24	-1	0	15	0	38	0	0	50	0	-1	29	0	34	0	0	-1	-1	0	36	0	40	0	36	-1	-1	-1	0
c7805	-1	21	24	0	0	15	0	38	0	0	50	-1	-1	-1	-1	0	-1	0	-1	28	-1	-1	0	-1	0	0	0	0	-1	0
c7830	0	0	0	0	0	0	-1	0	-1	-1	50	0	11	29	-1	0	24	-1	-1	28	0	36	0	0	0	5	0	42	0	36
c7880	-1	0	0	0	17	-1	-1	-1	50	0	50	-1	-1	29	17	0	0	0	-1	-1	28	-1	0	-1	14	0	36	0	5	-1
c8066	0	0	0	-1	0	10	0	0	0	-1	50	30	-1	24	0	2	29	0	-1	-1	0	47	48	0	0	0	-1	0	-1	0
c8115	-1	0	40	0	0	0	0	0	0	0	50	-1	11	29	0	-1	0	0	-1	28	50	0	0	0	-1	0	-1	-1	-1	0
c8142	34	0	0	0	-1	0	0	0	0	0	0	0	-1	50	0	0	-1	-1	0	28	0	1	38	0	15	0	0	0	0	21
c8194	10	0	0	6	24	-1	-1	-1	0	0	50	15	11	-1	0	27	0	0	-1	-1	-1	0	0	0	0	0	0	0	-1	0
c8240	-1	4	14	0	0	10	24	0	0	-1	50	0	11	-1	0	2	0	19	37	-1	0	0	-1	-1	16	0	-1	0	-1	32
c8245	0	4	36	19	-1	10	-1	0	0	-1	50	0	-1	0	0	2	0	0	37	28	0	-1	48	0	0	-1	-1	0	0	32
c8254	34	0	50	-1	50	30	-1	0	-1	0	-1	33	15	0	0	0	16	-1	26	28	-1	29	0	-1	0	0	0	0	30	0
c8337	42	0	40	39	0	14	0	-1	0	0	50	0	11	29	0	0	0	2	-1	-1	-1	-1	14	-1	0	-1	0	0	0	0
c8340	34	0	50	-1	0	30	-1	0	0	0	0	0	15	0	-1	0	16	0	26	28	40	29	-1	-1	0	0	0	0	0	0
c8375	-1	0	49	32	-1	0	0	4	50	0	0	37	-1	36	37	-1	0	-1	0	28	50	0	0	-1	50	-1	46	0	0	-1
c8390	0	0	40	0	0	24	-1	0	30	27	-1	-1	11	29	0	0	30	31	-1	28	0	20	1	0	0	0	0	-1	-1	0
c8446	0	-1	0	0	0	10	0	0	0	-1	50	0	11	-1	0	2	29	0	37	28	0	-1	48	0	0	20	-1	-1	29	0
c8450	-1	0	40	0	-1	0	0	0	17	0	50	-1	-1	-1	-1	10	0	-1	-1	28	0	-1	0	0	0	0	-1	45	-1	0
c8525	0	0	49	32	-1	28	24	50	0	-1	0	0	-1	-1	0	-1	0	0	0	28	50	0	37	24	-1	-1	46	31	0	0
c8528	-1	0	49	32	-1	19	0	-1	0	0	14	0	0	0	0	-1	0	0	0	28	50	0	0	-1	50	0	46	0	14	0
c8549	0	0	40	0	0	24	0	-1	30	27	50	-1	11	29	0	0	0	0	-1	28	0	0	0	0	0	0	0	-1	0	0
c8599	0	-1	24	0	0	16	0	0	14	6	-1	31	-1	29	0	0	0	0	-1	28	0	36	10	-1	-1	-1	0	-1	0	0
c8604	-1	-1	24	0	-1	-1	48	-1	0	0	50	29	11	-1	0	20	2	29	-1	28	0	36	0	0	0	0	29	-1	0	0
c8646	0	0	40	1	0	24	34	0	-1	0	50	0	11	29	0	0	0	0	-1	28	0	0	0	0	0	31	-1	0	-1	0
c8684	24	6	0	37	-1	0	0	0	0	0	50	0	11	-1	0	-1	-1	50	-1	28	0	10	0	0	0	41	40	-1	0	0
c8690	-1	29	-1	26	-1	0	-1	-1	0	-1	-1	6	11	29	-1	21	0	0	-1	28	-1	36	50	35	0	0	0	0	0	0
c8702	-1	0	50	-1	0	0	0	0	50	0	-1	0	15	47	0	0	16	0	0	28	-1	29	0	0	0	0	0	1	24	0
c8757	0	-1	49	32	-1	0	0	49	17	-1	0	0	-1	29	-1	-1	0	0	0	28	50	-1	0	24	50	6	-1	0	0	0
c8830	-1	-1	-1	32	-1	0	-1	4	17	-1	0	0	-1	29	0	0	26	0	-1	-1	50	-1	-1	24	50	0	46	0	0	0
c8832	34	-1	-1	0	-1	0	0	0	0	-1	19	-1	32	0	0	-1	0	50	0	28	-1	0	31	0	0	0	6	0	4	18
c8843	17	-1	49	0	-1	-1	-1	-1	16	-1	0	37	-1	31	0	11	-1	-1	0	28	8	-1	0	31	-1	0	0	0	0	0
c8846	0	0	40	0	-1	0	-1	0	0	0	50	0	11	-1	-1	0	0	-1	-1	28	0	0	0	0	0	-1	0	-1	35	0
c8872	0	10	-1	32	0	19	0	0	0	0	-1	4	0	0	0	0	0	30	29	-1	50	0	-1	32	50	0	46	0	14	0
c8887	-1	0	0	0	17	0	-1	0	50	0	-1	39	11	29	17	0	0	13	-1	-1	-1	-1	-1	-1	14	0	36	-1	5	0
c8934	11	-1	24	-1	-1	0	0	-1	0	0	50	0	-1	29	4	0	0	-1	-1	28	0	36	9	0	0	0	0	42	0	31
c8952	22	-1	0	26	-1	0	16	0	0	-1	-1	6	11	-1	0	0	0	29	-1	-1	-1	36	-1	35	0	-1	0	0	0	0
