	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c759	4	-1	0	0	0	0	33	0	0	0	29	0	44	38	30	0	-1	1	2	-1	-1	0	-1	43	-1	-1	0	0	17	-1
c1359	-1	30	-1	-1	30	0	0	50	0	47	29	-1	-1	0	0	0	4	1	38	0	-1	0	50	0	0	-1	15	0	31	-1
c2143	4	40	0	-1	0	0	0	34	26	48	29	0	-1	44	0	-1	0	43	46	0	-1	0	0	-1	0	0	0	0	-1	0
c2229	-1	38	0	0	0	0	-1	0	0	0	29	0	44	0	-1	-1	-1	1	0	0	-1	0	-1	43	-1	0	0	4	-1	26
c2324	4	-1	0	0	0	21	-1	0	34	43	29	0	21	0	-1	49	-1	1	0	43	-1	49	0	0	0	0	0	38	0	0
c3081	4	-1	-1	0	-1	0	49	45	26	-1	29	-1	32	0	-1	-1	-1	15	46	0	-1	-1	0	0	0	0	0	-1	0	-1
c3095	-1	41	0	0	49	0	0	-1	26	48	-1	0	0	0	-1	0	28	-1	46	-1	-1	0	30	0	47	3	0	30	13	0
c3251	-1	44	0	0	0	2	33	0	0	0	29	-1	44	-1	-1	0	-1	1	0	21	-1	0	-1	43	0	0	0	0	-1	0
c3512	4	30	-1	0	-1	0	-1	0	0	50	-1	0	44	0	30	-1	4	1	-1	0	-1	0	-1	43	0	-1	0	29	-1	0
c3558	-1	44	0	-1	0	0	33	0	-1	29	29	0	-1	-1	30	0	-1	1	-1	12	-1	36	-1	43	-1	-1	0	0	0	0
c3561	4	-1	-1	0	0	6	0	0	-1	48	29	0	-1	0	25	0	-1	0	46	0	-1	0	0	0	0	-1	0	30	0	0
c3575	4	0	49	-1	-1	0	22	22	0	0	-1	0	0	4	46	5	-1	-1	0	-1	-1	-1	0	0	0	-1	0	0	0	-1
c3697	4	40	0	-1	0	30	34	-1	26	-1	29	0	-1	-1	0	0	-1	0	46	-1	-1	0	0	0	0	0	0	0	-1	0
c3721	4	38	-1	21	-1	0	-1	2	0	0	29	0	44	0	-1	-1	4	1	0	0	-1	0	-1	43	0	0	44	0	0	26
c3781	4	-1	38	0	-1	-1	0	0	-1	6	29	0	-1	-1	0	11	4	32	11	0	-1	0	0	0	0	0	0	0	-1	0
c3904	4	0	38	-1	0	0	0	0	0	0	29	-1	44	0	30	5	4	1	0	1	-1	-1	-1	0	0	-1	0	0	0	6
c3985	4	-1	49	38	-1	0	0	38	0	-1	29	34	0	0	46	0	-1	1	-1	0	-1	0	0	0	0	0	0	33	0	0
c4046	-1	0	-1	0	0	0	-1	0	-1	0	29	-1	-1	-1	30	0	-1	-1	0	0	-1	0	0	0	0	0	48	0	-1	0
c4202	4	38	-1	0	0	0	33	0	0	0	29	0	44	0	30	0	4	1	0	0	-1	0	-1	-1	0	0	0	0	0	26
c4286	-1	-1	-1	0	0	-1	0	25	-1	48	29	0	-1	0	-1	0	0	38	-1	0	-1	0	0	-1	33	11	47	-1	-1	0
c4288	4	30	19	-1	9	0	41	0	6	28	29	44	0	-1	-1	16	-1	38	-1	0	-1	33	0	-1	0	-1	13	0	0	0
c4345	-1	0	0	0	0	-1	33	30	0	-1	29	6	44	0	30	0	4	1	0	12	-1	0	-1	43	0	0	0	0	0	-1
c4363	4	1	0	0	0	-1	-1	0	26	-1	29	0	-1	0	0	41	0	0	46	0	-1	43	0	0	12	-1	49	21	6	49
