cellBC	cell_state
c1605	-16
c1981	-13
c2044	-4
c2529	-15
c2776	-16
c2872	-4
c2935	-13
c3607	-3
c3724	-7
c4141	-4
c4301	-3
c4441	-3
c4486	-3
c4487	-3
c4500	-3
c4557	-13
c4579	-7
c4693	-15
c4778	-7
c4866	-4
c5014	-13
c5050	-3
c5065	-16
c5357	-15
c5423	-15
c5442	-16
c5572	-16
c5703	-15
c5758	-7
c5806	-13
c5824	-15
c5839	-7
c5852	-7
c5936	-13
c6021	-7
c6041	-15
c6055	-16
c6078	-16
c6163	-7
c6317	-4
c6384	-3
c6392	-4
c6434	-3
c6466	-3
c6480	-15
c6628	-4
c6639	-13
c6661	-15
c6683	-16
c6814	-3
c6816	-4
c6829	-4
c6905	-13
c6936	-4
c7249	-4
c7283	-3
c7366	-13
c7523	-7
c7534	-7
c7802	-7
c7853	-4
c7899	-15
c7969	-4
c8066	-7
c8202	-15
c8222	-3
c8271	-7
c8364	-15
c8546	-3
c8639	-4
c8666	-16
c8684	-4
c8696	-7
c8720	-15
c8742	-15
c8796	-13
c8806	-4
c8817	-4
c8823	-16
c8826	-15
c8875	-3
c8919	-3
c8954	-3
c8962	-15
c8968	-4
c8990	-4
c8993	-15
c9014	-15
c9101	-4
c9182	-13
c9237	-16
c9249	-7
c9255	-15
c9290	-15
c9348	-13
c9448	-4
c9488	-3
c9489	-3
c9494	-15
c9580	-13
c9600	-16
c9631	-15
c9680	-15
c9681	-15
c9687	-7
c9713	-4
c9720	-16
c9725	-15
c9773	-4
c9787	-4
c9823	-15
c9881	-15
c9893	-13
c9895	-15
c9920	-4
c9960	-4
c9963	-16
c9992	-3
c10024	-3
c10025	-3
c10077	-4
c10165	-15
c10167	-4
c10246	-15
c10282	-7
c10303	-3
c10389	-3
c10397	-16
c10403	-7
c10413	-15
c10472	-3
c10474	-15
c10519	-15
c10551	-13
c10559	-7
c10589	-13
c10600	-3
c10614	-4
c10657	-15
c10663	-16
c10676	-16
c10678	-15
c10702	-4
c10720	-16
c10757	-4
c10777	-4
c10791	-4
c10830	-16
c10853	-15
c10909	-16
c10962	-15
c11000	-4
c11004	-15
c11010	-15
c11034	-4
c11036	-3
c11085	-4
c11091	-7
c11094	-15
c11106	-15
c11135	-15
c11141	-3
c11149	-15
c11159	-4
c11160	-4
c11191	-4
c11241	-15
c11443	-3
c11460	-15
c11466	-3
c11488	-7
c11498	-15
c11511	-15
c11550	-15
c11634	-4
c11647	-3
c11658	-4
c11717	-16
c11793	-15
c11838	-4
c11856	-4
c11880	-7
c11886	-16
c11943	-7
c11949	-13
c11950	-7
c11987	-4
c11991	-4
c12020	-15
c12027	-4
c12119	-4
c12147	-15
c12202	-15
c12247	-16
c12255	-7
c12256	-7
c12275	-4
c12319	-4
c12374	-3
c12390	-3
c12460	-4
c12477	-13
c12512	-7
c12535	-15
c12548	-16
c12550	-4
c12555	-4
c12614	-4
c12634	-4
c12638	-4
c12639	-4
c12661	-3
c12716	-15
c12786	-4
c12850	-13
c12852	-7
c12860	-13
c12895	-3
c12942	-13
c12977	-4
c12996	-3
c13009	-3
c13018	-15
c13022	-3
c13056	-15
c13093	-16
c13121	-4
c13131	-15
c13152	-4
c13160	-7
c13238	-13
c13294	-3
c13357	-16
c13398	-4
c13414	-7
c13476	-16
c13494	-16
c13516	-13
c13530	-4
c13533	-15
c13577	-7
c13607	-4
c13608	-4
c13616	-13
c13618	-7
c13648	-13
c13713	-16
c13729	-15
c13733	-4
c13760	-13
c13763	-7
c13772	-4
c13797	-3
c13816	-7
c13825	-3
c13848	-3
c13871	-15
c13939	-7
c13941	-15
c13970	-16
c13980	-16
c13981	-16
c13988	-16
c13994	-13
c14003	-4
c14017	-13
c14022	-4
c14049	-15
c14069	-13
c14147	-4
c14157	-15
c14182	-4
c14223	-15
c14225	-15
c14248	-13
c14252	-4
c14264	-16
c14275	-15
c14288	-16
c14299	-15
c14303	-13
c14307	-13
c14341	-3
c14362	-15
c14384	-4
c14386	-15
c14412	-4
c14423	-3
c14428	-13
c14429	-13
c14439	-4
c14457	-15
c14471	-13
c14494	-16
c14515	-15
c14535	-4
c14557	-16
c14575	-16
c14584	-16
c14586	-4
c14628	-13
c14660	-7
c14675	-16
c14731	-15
c14735	-15
c14736	-7
c14764	-7
c14822	-15
c14870	-13
c14897	-4
c14918	-7
c14987	-4
c14995	-15
c14999	-13
c15036	-3
c15075	-4
c15106	-4
c15119	-13
c15151	-16
c15155	-15
c15172	-16
c15205	-15
c15238	-15
c15265	-15
c15273	-3
c15293	-3
c15366	-15
c15374	-7
c15379	-4
c15384	-15
c15409	-15
c15410	-3
c15451	-16
c15454	-15
c15457	-16
c15463	-15
c15482	-4
c15483	-4
c15507	-4
c15512	-16
c15532	-15
c15556	-15
c15557	-15
c15577	-3
c15595	-4
c15612	-15
c15639	-4
c15651	-13
c15660	-7
c15661	-7
c15675	-4
c15676	-16
c15693	-15
c15698	-7
c15726	-15
c15742	-15
c15766	-13
c15780	-7
c15781	-7
c15782	-15
c15803	-16
c15807	-4
c15815	-7
c15855	-4
c15856	-4
c15859	-7
c15882	-15
c15895	-15
c15943	-4
c15963	-13
c16025	-16
c16033	-3
c16047	-4
c16073	-4
c16091	-7
c16115	-15
c16123	-13
c16137	-4
c16156	-4
c16171	-4
c16188	-7
c16190	-13
c16191	-13
c16201	-3
c16206	-7
c16225	-13
c16241	-4
c16249	-15
c16287	-16
c16288	-7
c16297	-3
c16300	-13
c16316	-13
c16345	-3
c16374	-16
c16378	-16
c16379	-16
c16383	-4
c16394	-15
c16411	-15
c16420	-7
c16470	-7
c16491	-13
c16505	-15
c16506	-3
c16544	-15
c16569	-4
c16581	-16
c16592	-13
c16606	-13
c16614	-7
c16623	-15
c16655	-3
c16658	-13
c16665	-7
c16678	-7
c16682	-13
c16696	-15
c16721	-7
c16722	-15
c16727	-4
c16746	-16
c16751	-15
c16785	-7
c16792	-4
c16807	-16
c16821	-4
c16825	-15
c16830	-4
c16831	-4
c16837	-4
c16863	-4
c16903	-15
c16905	-4
c16910	-7
c16912	-15
c16942	-3
c16943	-3
c16947	-16
c16971	-15
c16974	-13
c16987	-7
c17043	-15
c17046	-7
c17047	-7
c17060	-3
c17068	-7
c17072	-4
c17075	-4
c17077	-15
c17088	-4
c17120	-4
c17129	-7
c17134	-15
c17172	-15
c17173	-15
c17230	-7
c17238	-15
c17264	-4
c17267	-4
c17336	-4
c17341	-13
c17385	-7
c17389	-7
c17395	-4
c17400	-4
c17449	-15
c17461	-15
c17481	-15
c17498	-3
c17510	-3
c17530	-7
c17531	-7
c17549	-4
c17578	-15
c17608	-4
c17618	-4
c17626	-15
c17628	-13
c17633	-7
c17641	-15
c17650	-7
c17660	-13
c17690	-13
c17692	-16
c17719	-15
c17735	-16
c17747	-4
c17750	-16
c17754	-4
c17773	-3
c17783	-7
c17802	-16
c17805	-16
c17827	-16
c17850	-4
c17862	-13
c17870	-7
c17871	-7
c17878	-3
c17899	-15
c17997	-16
c18046	-13
c18056	-4
c18059	-16
c18063	-4
c18066	-4
c18071	-15
c18103	-3
c18106	-4
c18115	-16
c18122	-7
c18123	-7
c18157	-15
c18167	-3
c18176	-15
c18196	-4
c18197	-4
c18202	-15
c18230	-4
c18233	-13
c18238	-15
c18240	-3
c18241	-3
c18273	-15
c18280	-7
c18293	-16
c18298	-15
c18310	-16
c18329	-7
c18339	-3
c18344	-3
c18361	-16
c18362	-13
c18369	-15
c18378	-16
c18398	-4
c18407	-4
c18408	-15
c18423	-4
c18438	-4
c18463	-4
c18469	-15
c18475	-16
c18488	-15
c18499	-13
c18528	-15
c18529	-15
c18531	-15
c18555	-7
c18564	-15
c18579	-15
c18608	-16
c18612	-4
c18622	-4
c18632	-4
c18633	-4
c18637	-7
c18665	-15
c18668	-15
c18671	-13
c18698	-4
c18707	-15
c18712	-3
c18734	-16
c18738	-16
c18741	-15
c18751	-15
c18767	-13
c18774	-3
c18809	-7
c18854	-15
c18861	-7
c18865	-13
c18879	-16
c18901	-13
c18918	-4
c18920	-15
c18923	-4
c18956	-15
c18967	-3
c18972	-16
c18990	-7
c18999	-15
c19005	-15
c19011	-3
c19013	-16
c19019	-16
c19025	-13
c19030	-7
c19040	-15
c19046	-7
c19052	-15
c19073	-13
c19077	-15
c19098	-15
c19138	-7
c19154	-3
c19161	-4
c19166	-15
c19182	-13
c19206	-4
c19207	-4
c19208	-13
c19227	-13
c19255	-7
c19276	-4
c19277	-4
c19326	-3
c19327	-3
c19329	-4
c19338	-4
c19356	-4
c19359	-4
c19370	-13
c19373	-15
c19379	-3
c19395	-4
c19399	-4
c19408	-15
c19413	-16
c19448	-15
c19449	-15
c19456	-4
c19462	-13
c19474	-4
c19477	-13
c19481	-16
c19498	-13
c19515	-13
c19518	-15
c19537	-15
c19539	-3
c19546	-16
c19549	-3
c19578	-4
c19579	-4
c19582	-13
c19595	-3
c19600	-13
c19609	-4
c19621	-13
c19625	-15
c19630	-16
c19651	-13
c19656	-4
c19676	-13
c19680	-13
c19691	-15
c19693	-15
c19696	-15
c19709	-13
c19755	-3
c19773	-15
c19779	-13
c19785	-15
c19788	-7
c19793	-16
c19824	-16
c19833	-3
c19845	-4
c19860	-15
c19872	-15
c19874	-7
c19883	-15
c19899	-4
c19913	-16
c19915	-15
c19953	-13
c19954	-13
c19963	-16
c19965	-4
c19967	-13
c19985	-13
c19990	-13
c19996	-4
c20001	-16
c20016	-13
c20017	-13
c20029	-4
c20035	-4
c20038	-15
c20039	-15
c20058	-15
c20066	-3
c20067	-3
c20079	-4
c20080	-15
c20082	-3
c20084	-4
c20086	-3
c20087	-3
c20102	-15
c20121	-15
c20122	-15
c20144	-7
c20151	-15
c20166	-3
c20178	-3
c20180	-15
c20184	-4
c20199	-16
c20214	-3
c20223	-4
c20227	-3
c20239	-13
c20244	-16
c20249	-15
c20257	-13
c20285	-16
c20288	-15
c20297	-4
c20308	-15
c20318	-4
c20320	-4
c20324	-15
c20326	-3
c20329	-7
c20349	-15
c20368	-16
c20386	-13
c20390	-7
c20396	-7
c20397	-7
c20408	-15
c20412	-15
c20430	-13
c20433	-15
c20448	-4
c20451	-4
c20455	-4
c20457	-15
c20460	-4
c20468	-15
c20476	-16
c20478	-15
c20480	-13
c20491	-15
c20492	-16
c20498	-13
c20510	-4
c20516	-4
c20517	-4
c20519	-3
c20554	-4
c20576	-7
c20590	-3
c20591	-3
c20603	-16
c20608	-3
c20610	-13
c20612	-15
c20615	-15
c20620	-15
c20621	-15
c20625	-15
c20638	-13
c20645	-4
c20660	-4
c20667	-15
c20685	-15
c20686	-15
c20691	-15
c20715	-16
c20736	-3
c20738	-4
c20752	-3
c20758	-15
c20761	-7
c20765	-13
c20772	-16
c20791	-4
c20802	-4
c20804	-4
c20818	-15
c20825	-4
c20826	-13
c20836	-13
c20838	-4
c20862	-4
c20870	-4
c20875	-15
c20883	-15
c20884	-7
c20892	-3
c20898	-4
c20906	-4
c20910	-4
c20911	-4
c20920	-16
c20931	-4
c20939	-4
c20942	-7
c20953	-15
c20955	-15
c20962	-7
c20963	-7
c20965	-16
c20967	-15
c20977	-15
c20989	-13
c20991	-15
c21017	-15
c21054	-7
c21085	-4
c21093	-4
c21101	-15
c21114	-16
c21121	-4
c21137	-13
c21140	-3
c21141	-3
c21147	-3
c21150	-3
c21151	-3
c21161	-4
c21184	-7
c21233	-3
c21236	-15
c21256	-13
c21262	-4
c21263	-4
c21268	-3
c21269	-3
c21286	-15
c21288	-7
c21294	-15
