cellBC	cell_state
c759	-15
c1359	-4
c2143	-11
c2229	-13
c2324	-4
c3081	-11
c3095	-11
c3251	-15
c3512	-13
c3558	-13
c3561	-11
c3575	-1
c3697	-11
c3721	-15
c3781	-10
c3904	-1
c3985	-1
c4046	-4
c4202	-13
c4286	-11
c4288	-10
c4345	-13
c4363	-11
c4637	-11
c4772	-13
c4827	-11
c4882	-13
c4904	-15
c4936	-1
c5251	-10
c5392	-15
c5412	-15
c5492	-11
c5528	-11
c5541	-4
c5567	-15
c5814	-11
c5817	-1
c5907	-11
c6037	-15
c6046	-1
c6067	-10
c6129	-10
c6172	-11
c6184	-11
c6188	-15
c6204	-15
c6301	-1
c6554	-10
c6675	-4
c6685	-11
c6788	-15
c6809	-11
c6820	-15
c6848	-4
c7159	-11
c7164	-11
c7226	-1
c7242	-11
c7249	-15
c7286	-11
c7312	-11
c7354	-15
c7365	-13
c7426	-10
c7473	-4
c7487	-15
c7588	-10
c7610	-10
c7649	-11
c7718	-10
c7758	-13
c7768	-13
c7798	-11
c7812	-11
c7837	-15
c8005	-10
c8017	-10
c8044	-11
c8109	-10
c8115	-11
c8133	-15
c8139	-13
c8210	-11
c8222	-13
c8312	-15
c8352	-10
c8465	-15
c8505	-10
c8506	-15
c8515	-4
c8520	-15
c8568	-13
c8612	-15
c8664	-1
c8718	-11
c8775	-11
c8828	-11
c8877	-11
c8929	-11
c8930	-15
c8939	-11
c8956	-11
c9001	-1
c9003	-13
c9047	-15
c9068	-4
c9093	-15
c9110	-1
c9154	-4
c9193	-13
c9247	-11
c9292	-11
c9388	-15
c9393	-13
c9413	-13
c9457	-1
c9605	-11
c9623	-10
c9652	-13
c9653	-13
c9699	-11
c9704	-13
c9705	-13
c9715	-15
c9726	-15
c9740	-15
c9746	-1
c9754	-15
c9759	-4
c9766	-11
c9784	-1
c9792	-15
c9807	-15
c9814	-11
c9868	-11
c9900	-15
c9941	-11
c9946	-15
c9969	-11
c9987	-15
c9995	-1
c10076	-4
c10081	-15
c10175	-13
c10192	-11
c10193	-11
c10200	-11
c10204	-11
c10226	-11
c10255	-10
c10330	-13
c10352	-15
c10395	-15
c10505	-15
c10578	-4
c10645	-1
c10654	-11
c10714	-11
c10820	-1
c10912	-1
c10923	-4
c10941	-13
c10946	-4
c10952	-1
c10973	-1
c11039	-1
c11069	-10
c11133	-15
c11135	-4
c11144	-15
c11180	-13
c11242	-10
c11274	-1
c11310	-15
c11344	-15
c11436	-13
c11445	-4
c11451	-4
c11455	-4
c11477	-15
c11502	-4
c11565	-15
c11589	-4
c11610	-15
c11628	-13
c11650	-10
c11659	-4
c11668	-4
c11669	-4
c11686	-11
c11714	-10
c11723	-11
c11780	-1
c11788	-13
c11792	-10
c11814	-11
c11862	-11
c11872	-15
c11888	-1
c11921	-15
c11949	-11
c11967	-13
c11984	-4
c11994	-15
c12025	-15
c12062	-10
c12072	-1
c12093	-15
c12110	-11
c12129	-1
c12167	-1
c12201	-11
c12221	-13
c12254	-15
c12258	-15
c12261	-11
c12274	-10
c12280	-15
c12301	-15
c12359	-11
c12399	-15
c12407	-11
c12451	-11
c12577	-15
c12636	-11
c12641	-13
c12644	-11
c12693	-11
c12709	-15
c12747	-15
c12748	-15
c12780	-15
c12784	-11
c12791	-11
c12847	-11
