	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1737	-1	0	0	0	-1	0	0	0	48	15	49	0	48	-1	42	-1	0	-1	-1	0	9	-1	0	-1	0	18	0	49	17	0
c2756	18	37	0	42	24	-1	-1	0	-1	0	46	0	-1	0	17	0	-1	0	24	12	0	0	39	32	-1	-1	24	0	0	0
c2827	-1	0	0	24	-1	21	0	0	0	0	20	0	48	-1	26	-1	12	-1	0	0	0	-1	0	-1	-1	0	12	-1	-1	49
c2849	-1	0	24	0	0	0	-1	0	0	0	-1	34	0	10	17	0	-1	0	-1	0	15	12	0	33	0	-1	0	42	0	-1
c2935	10	0	-1	5	0	0	-1	0	38	0	0	0	-1	-1	0	0	-1	5	-1	0	32	0	0	0	31	15	0	0	-1	31
c2939	-1	15	0	-1	-1	0	22	32	-1	25	0	-1	48	-1	0	0	0	0	0	-1	-1	0	-1	49	26	8	0	47	0	23
c3010	-1	46	0	0	-1	0	-1	0	30	0	-1	-1	48	-1	0	-1	-1	-1	-1	-1	0	21	0	0	0	18	-1	49	-1	0
c3128	10	0	0	0	24	0	15	-1	0	-1	31	10	48	-1	0	-1	-1	41	-1	37	0	0	0	0	0	0	0	0	-1	0
c3358	0	15	33	0	0	0	-1	34	-1	11	-1	-1	0	0	17	0	0	-1	-1	-1	0	0	-1	24	0	-1	10	8	-1	0
c3435	0	0	-1	2	0	15	-1	-1	0	-1	0	-1	0	0	17	34	-1	0	49	0	0	-1	39	0	11	-1	24	0	0	30
c4002	0	-1	0	31	0	0	30	49	-1	0	0	15	0	0	17	33	-1	42	-1	39	-1	0	39	0	-1	0	24	41	15	0
c4193	0	0	0	-1	-1	0	30	49	30	34	-1	0	0	0	17	15	-1	0	-1	0	17	0	39	-1	11	-1	24	0	31	-1
c4340	0	-1	0	31	0	0	30	15	0	31	-1	38	0	0	17	0	-1	-1	0	49	0	0	0	47	0	0	-1	0	0	0
c4344	21	-1	0	-1	0	0	30	-1	0	0	-1	-1	0	0	17	-1	-1	0	0	49	31	12	-1	31	0	-1	-1	-1	0	0
c4400	0	49	0	31	0	36	30	-1	0	0	-1	12	15	0	17	0	-1	0	-1	0	17	8	39	-1	0	22	24	0	0	-1
c4441	10	0	0	0	-1	8	-1	30	-1	0	0	47	48	-1	0	-1	-1	-1	15	0	0	0	17	12	0	18	0	0	0	-1
c4476	10	0	0	0	-1	0	0	0	0	-1	0	0	48	-1	0	15	0	46	39	0	-1	0	-1	0	17	0	0	0	0	-1
c4772	10	0	0	42	0	0	38	0	36	0	-1	-1	-1	-1	0	-1	9	-1	49	0	0	0	-1	-1	-1	0	0	0	-1	0
c4872	0	0	-1	0	0	-1	-1	-1	0	-1	0	34	2	16	-1	-1	-1	-1	0	-1	-1	12	24	0	5	12	0	42	0	0
c5092	10	0	32	-1	-1	-1	0	42	39	0	0	49	48	-1	0	-1	-1	-1	0	0	0	0	0	0	-1	18	0	-1	-1	-1
c5233	-1	-1	0	0	0	0	30	0	0	0	-1	38	0	0	17	0	-1	-1	-1	15	0	-1	0	31	9	0	0	8	0	0
c5493	10	24	0	24	-1	-1	32	0	0	0	0	22	-1	-1	0	-1	0	15	0	0	12	0	0	0	-1	0	-1	42	0	0
c5773	32	49	-1	29	-1	-1	30	0	0	0	43	49	0	34	17	0	-1	0	49	0	0	0	0	12	-1	39	-1	0	0	-1
c6230	0	0	0	0	-1	0	-1	49	0	0	-1	38	-1	-1	-1	0	0	-1	0	0	0	0	4	-1	-1	-1	0	0	-1	0
c6238	0	0	0	-1	0	0	30	-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	39	0	0	-1	47	43	0	0	-1	-1	0
c6405	0	0	0	0	4	0	30	0	0	24	-1	-1	43	24	17	0	46	-1	24	0	0	0	0	0	0	0	5	8	0	-1
c6491	-1	0	0	24	-1	31	0	0	0	43	0	15	48	-1	-1	-1	0	-1	15	0	-1	11	15	0	0	0	0	0	-1	-1
