cellBC	cell_state
c2258	-11
c2496	-11
c2706	-13
c2807	-16
c2832	-5
c2947	-5
c3217	-13
c3425	-5
c3525	-5
c3541	-5
c3651	-13
c3666	-5
c3786	-13
c3848	-11
c3941	-13
c3955	-5
c4052	-16
c4067	-4
c4166	-11
c4253	-4
c4290	-5
c4424	-11
c4505	-10
c4519	-5
c4720	-16
c4724	-5
c4796	-13
c4833	-16
c4893	-11
c5030	-16
c5420	-4
c5497	-16
c5509	-11
c5622	-11
c5653	-5
c5753	-5
c5865	-4
c5911	-16
c5915	-5
c5920	-4
c6027	-16
c6041	-13
c6112	-11
c6114	-11
c6274	-13
c6315	-13
c6335	-5
c6514	-16
c6562	-11
c6591	-11
c6606	-16
c6654	-16
c6680	-16
c6793	-5
c6853	-5
c6875	-5
c6926	-13
c6955	-5
c7043	-5
c7085	-5
c7093	-11
c7108	-4
c7156	-11
c7219	-4
c7251	-5
c7329	-4
c7422	-4
c7429	-13
c7489	-5
c7526	-5
c7598	-5
c7717	-5
c7724	-4
c7825	-10
c7958	-4
c7971	-5
c7986	-5
c8024	-4
c8162	-11
c8202	-13
c8217	-10
c8258	-5
c8309	-11
c8328	-11
c8372	-10
c8525	-10
c8583	-4
c8639	-16
c8641	-5
c8652	-16
c8670	-13
c8711	-11
c8718	-11
c8745	-11
c8810	-16
c8837	-11
c8859	-4
c8860	-5
c8878	-11
c8881	-11
c8922	-11
c8928	-11
c8951	-4
c9099	-5
c9132	-5
c9158	-10
c9161	-11
c9169	-16
c9188	-13
c9217	-5
c9278	-5
c9418	-11
c9450	-11
c9463	-4
c9475	-11
c9535	-5
c9592	-5
c9593	-5
c9596	-4
c9610	-11
c9646	-13
c9675	-16
c9694	-11
c9697	-11
c9704	-5
c9706	-11
c9743	-11
c9780	-11
c9848	-10
c9888	-13
c9915	-11
c9931	-11
c9961	-11
c9994	-10
c10053	-4
c10109	-11
c10133	-5
c10147	-5
c10284	-5
c10285	-5
c10392	-11
c10430	-5
c10433	-10
c10460	-11
c10467	-16
c10558	-13
c10579	-11
c10588	-11
c10619	-5
c10628	-11
c10652	-10
c10722	-5
c10750	-4
c10787	-11
c10837	-11
c10847	-5
c10856	-13
c10868	-11
c10904	-11
c10912	-10
c10920	-11
c10936	-11
c10969	-5
c10972	-16
c11009	-10
c11011	-11
c11035	-5
c11042	-5
c11049	-11
c11063	-5
c11099	-10
c11125	-11
c11136	-4
c11153	-5
c11167	-13
c11193	-11
c11197	-5
c11222	-13
c11237	-10
c11252	-10
c11301	-5
c11305	-5
c11322	-11
c11337	-5
c11392	-5
c11393	-5
c11420	-4
c11431	-4
c11450	-4
c11451	-4
c11468	-5
c11472	-11
c11493	-16
c11535	-16
c11562	-5
c11571	-5
c11621	-4
c11720	-5
c11729	-16
c11741	-16
c11747	-5
c11753	-16
c11807	-4
c11809	-5
c11822	-11
c11887	-10
c11891	-11
c11893	-16
c11940	-5
c11971	-16
c12056	-11
c12078	-5
c12119	-5
c12144	-5
c12148	-13
c12216	-11
c12220	-4
c12233	-11
c12251	-10
c12255	-13
c12274	-16
c12330	-5
c12400	-11
c12401	-11
c12409	-10
c12422	-10
c12446	-16
c12479	-16
c12484	-4
c12510	-5
c12535	-16
c12553	-4
c12559	-10
c12564	-5
c12565	-5
c12576	-10
c12735	-11
c12774	-11
c12796	-16
c12798	-11
c12812	-11
c12854	-11
c12857	-13
c12890	-5
c12904	-5
c12905	-5
c12915	-16
c12917	-5
c12922	-5
c12928	-4
c12971	-11
c12986	-11
c12991	-11
c12998	-11
c13008	-13
c13015	-11
c13037	-13
c13182	-13
c13192	-11
c13225	-5
c13228	-4
c13238	-13
c13271	-5
c13285	-5
c13302	-4
c13315	-5
c13345	-5
c13358	-11
c13359	-11
c13416	-13
c13445	-11
c13468	-11
c13470	-10
c13499	-16
c13533	-16
c13561	-5
c13568	-16
c13586	-11
c13599	-11
c13612	-10
c13642	-10
