	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1647	0	0	-1	44	33	-1	0	-1	18	0	0	48	42	0	8	0	-1	20	5	0	43	-1	10	0	0	15	43	-1	0	0
c2177	32	-1	0	44	-1	0	30	16	18	13	0	0	42	0	8	0	-1	8	-1	11	43	-1	0	-1	5	15	43	0	0	0
c2421	0	39	-1	-1	33	0	-1	16	18	0	-1	0	42	0	8	0	-1	20	0	0	43	-1	11	29	0	15	43	-1	0	-1
c2453	0	0	0	44	33	17	0	16	18	30	0	-1	42	0	8	-1	-1	20	0	0	-1	-1	-1	0	37	-1	43	4	0	0
c3146	33	0	0	-1	-1	-1	0	-1	18	13	-1	37	-1	45	8	-1	-1	-1	0	-1	43	-1	0	0	-1	15	43	38	-1	0
c3154	28	-1	0	44	33	-1	37	16	18	0	-1	0	42	-1	-1	0	-1	20	-1	0	43	-1	10	0	-1	15	43	-1	0	0
c3299	0	0	0	-1	-1	-1	-1	-1	18	-1	-1	47	42	0	-1	-1	-1	-1	0	0	-1	-1	-1	4	44	15	43	0	-1	42
c3514	0	0	8	-1	33	-1	-1	16	18	0	11	0	42	-1	8	0	-1	20	0	0	43	-1	10	-1	0	15	43	4	-1	0
c3615	0	0	0	44	-1	0	23	-1	18	-1	-1	0	42	0	8	-1	-1	8	0	0	43	-1	-1	38	-1	15	43	0	0	0
c3655	0	-1	26	44	-1	38	0	-1	18	0	-1	-1	42	-1	0	-1	-1	0	0	0	43	-1	33	0	5	15	43	-1	0	-1
c3730	-1	39	0	44	-1	-1	-1	16	18	1	0	8	-1	0	8	10	-1	20	0	0	43	-1	0	29	0	15	43	4	0	0
c4199	0	8	-1	-1	33	-1	0	-1	-1	13	0	0	42	0	-1	-1	-1	-1	0	11	43	-1	0	-1	39	-1	43	6	0	-1
c4322	0	39	0	-1	-1	0	0	16	18	0	-1	-1	42	0	8	0	-1	-1	20	-1	43	-1	0	29	0	15	43	4	0	11
c4336	0	-1	6	44	33	-1	-1	16	18	0	39	8	42	37	8	19	-1	20	0	8	43	-1	-1	29	0	15	43	-1	19	43
c4518	-1	0	0	44	33	40	-1	16	18	0	0	44	42	0	8	-1	-1	20	0	0	43	-1	0	50	18	-1	43	4	0	11
c4592	0	-1	0	44	33	0	0	-1	18	0	-1	0	42	0	8	0	-1	20	-1	-1	-1	-1	8	-1	0	-1	43	4	0	18
c4630	0	0	-1	-1	33	40	8	16	18	11	-1	44	-1	0	8	0	-1	-1	0	0	43	-1	-1	-1	18	-1	43	-1	0	0
c4697	39	0	0	44	33	0	-1	16	-1	0	0	0	42	0	8	0	-1	0	0	0	43	-1	0	0	0	15	43	0	-1	-1
c4747	30	0	30	44	33	-1	28	16	18	-1	8	0	42	21	8	0	-1	20	-1	44	-1	-1	38	0	0	15	43	4	38	0
c4766	0	-1	0	44	33	-1	0	-1	18	0	0	8	42	0	-1	0	-1	20	0	-1	43	-1	11	29	10	15	-1	-1	19	-1
c4769	-1	39	6	44	33	-1	0	16	18	0	39	8	-1	0	8	0	-1	20	-1	8	43	-1	-1	-1	0	15	43	4	19	43
c4846	1	-1	26	44	33	0	11	16	18	-1	-1	0	42	0	0	2	-1	0	0	45	43	-1	0	0	-1	15	43	40	28	-1
c4972	0	0	-1	44	33	33	23	-1	18	0	0	47	42	0	8	0	-1	-1	-1	0	43	-1	-1	0	0	15	43	0	5	0
c4973	0	0	33	44	33	0	23	16	18	0	0	47	42	0	-1	-1	-1	-1	18	0	43	-1	0	0	0	15	43	0	5	0
c5140	39	-1	0	44	33	-1	0	16	-1	0	0	0	42	0	8	-1	-1	20	8	0	43	-1	10	18	0	-1	43	-1	0	0
c5180	-1	0	-1	44	33	40	-1	16	18	-1	0	44	42	-1	8	43	-1	20	0	25	43	-1	0	50	18	-1	43	4	0	0
c5191	0	0	3	44	33	0	-1	-1	-1	-1	0	0	42	-1	8	0	-1	-1	-1	0	-1	-1	0	-1	0	-1	-1	4	37	40
c5238	45	39	-1	44	33	0	0	16	18	-1	-1	8	42	0	8	10	-1	20	-1	0	43	-1	0	29	-1	15	43	4	-1	-1
c5244	0	0	33	-1	-1	-1	28	-1	18	0	0	0	42	0	8	-1	-1	20	-1	-1	43	-1	-1	0	0	15	-1	4	-1	-1
c5423	0	0	44	-1	-1	0	-1	16	18	0	0	-1	-1	-1	8	-1	-1	20	0	0	43	-1	-1	0	-1	15	43	4	-1	40
c5424	0	0	0	44	-1	0	8	16	18	-1	42	0	42	0	8	0	-1	20	0	0	43	-1	15	13	0	-1	43	-1	-1	0
c5462	0	-1	3	44	33	-1	0	16	18	0	0	0	-1	6	-1	-1	-1	20	0	0	-1	-1	8	0	0	15	43	-1	37	40
c5508	-1	-1	0	44	33	0	23	16	18	0	-1	-1	-1	0	8	0	-1	0	-1	43	-1	-1	18	0	0	15	43	0	39	0
c5713	0	0	0	44	33	43	23	16	18	0	0	-1	42	-1	8	0	-1	-1	0	0	43	-1	43	-1	44	15	43	0	5	0
c5788	0	0	0	44	33	0	-1	16	18	0	0	0	42	-1	-1	0	-1	0	0	0	43	-1	18	0	0	15	43	0	0	0
c5790	0	0	0	44	-1	0	21	16	18	0	-1	42	42	0	8	0	-1	-1	44	11	43	-1	45	3	4	15	43	0	0	11
c5977	0	39	0	44	33	0	0	16	18	0	38	-1	42	0	8	-1	-1	20	0	0	-1	-1	0	29	0	15	43	4	0	10
c6235	0	-1	0	-1	33	0	23	16	-1	0	0	0	-1	0	8	0	-1	-1	0	42	43	-1	8	0	0	15	43	-1	0	10
c6260	-1	0	0	44	33	-1	0	-1	-1	0	-1	0	42	0	8	0	-1	-1	0	0	43	-1	10	0	-1	15	43	4	0	0
c6340	0	0	3	44	-1	0	0	16	-1	0	0	0	42	-1	8	0	-1	20	0	0	-1	-1	0	0	0	15	43	4	-1	-1
c6341	-1	0	-1	44	33	0	-1	16	18	0	0	0	42	0	8	0	-1	-1	0	0	-1	-1	0	0	0	15	43	4	-1	-1
c6343	0	0	49	44	33	-1	0	16	18	0	11	0	42	0	8	-1	-1	-1	0	0	43	-1	10	0	0	15	43	-1	0	0
c6406	0	-1	48	44	33	10	0	16	18	0	0	42	42	0	8	0	-1	37	44	11	43	-1	0	3	4	15	43	0	0	-1
