cellBC	cell_state
c577	-3
c2740	-11
c3792	-11
c3974	-13
c4302	-8
c4405	-3
c4523	-6
c4588	-3
c4657	-4
c4905	-3
c4908	-5
c4938	-11
c5054	-9
c5372	-10
c5374	-12
c5420	-10
c5695	-4
c5848	-3
c5941	-10
c6183	-15
c6225	-6
c6381	-10
c6512	-13
c6627	-13
c6636	-11
c6965	-1
c7178	-16
c7250	-1
c7340	-11
c7603	-12
c7696	-7
c7802	-12
c7838	-8
c7845	-8
c7873	-4
c7905	-15
c7982	-13
c8123	-15
c8215	-6
c8243	-5
c8309	-6
c8343	-16
c8498	-12
c8560	-6
c8903	-6
c8972	-10
c8980	-8
c8987	-3
c8989	-6
c9058	-15
c9080	-3
c9178	-1
c9205	-7
c9226	-5
c9275	-12
c9311	-9
c9398	-12
c9417	-3
c9450	-12
c9451	-12
c9460	-11
c9486	-5
c9497	-12
c9544	-13
c9545	-13
c9606	-12
c9608	-3
c9621	-12
c9639	-5
c9659	-6
c9750	-3
c9752	-8
c9812	-1
c9867	-6
c9938	-7
c10104	-15
c10131	-11
c10170	-3
c10186	-3
c10196	-1
c10209	-7
c10230	-8
c10234	-7
c10254	-4
c10322	-16
c10325	-5
c10354	-7
c10381	-3
c10393	-8
c10566	-6
c10656	-3
c10748	-12
c10790	-8
c10849	-5
c10937	-9
c11026	-4
c11029	-1
c11116	-10
c11164	-7
c11201	-10
c11272	-3
c11276	-15
c11305	-1
c11317	-15
c11348	-9
c11355	-1
c11396	-8
c11439	-7
c11464	-1
c11471	-10
c11509	-11
c11521	-10
c11563	-6
c11622	-16
c11674	-7
c11744	-13
c11793	-8
c11810	-6
c11856	-15
c11863	-10
c11904	-15
c11914	-11
c11936	-6
c11946	-13
c11949	-4
c12020	-6
c12036	-1
c12077	-6
c12107	-11
c12125	-3
c12186	-9
c12239	-16
c12273	-5
c12281	-10
c12320	-13
c12365	-6
c12398	-3
c12403	-10
c12523	-12
c12570	-1
c12586	-3
c12602	-10
c12616	-9
c12667	-6
c12671	-9
c12678	-4
c12716	-6
c12735	-5
c12736	-6
c12773	-8
c12775	-6
c12812	-9
c12822	-15
c13006	-13
c13007	-13
c13054	-1
c13116	-3
c13131	-6
c13149	-6
c13156	-16
c13157	-16
c13233	-6
c13291	-4
c13400	-9
c13484	-9
c13498	-5
c13566	-3
c13586	-12
c13631	-13
c13655	-6
c13681	-3
c13698	-3
c13713	-9
c13730	-16
c13733	-6
c13822	-3
c13865	-16
c13913	-7
c13924	-4
c13931	-4
c13940	-6
c14040	-8
c14050	-5
c14089	-3
c14098	-9
c14148	-12
c14157	-9
c14191	-10
c14224	-16
c14258	-7
c14260	-6
c14286	-13
c14297	-16
c14304	-15
c14380	-3
c14474	-16
c14520	-9
c14526	-8
c14539	-15
c14543	-3
c14584	-6
c14587	-6
c14596	-5
c14682	-8
c14713	-10
c14736	-13
c14747	-3
c14758	-4
c14769	-15
c14782	-3
c14797	-16
c14809	-12
c14824	-9
c14854	-6
c14882	-12
c14890	-11
c14895	-10
c14923	-3
c14955	-5
c14993	-5
c14995	-16
c15002	-7
c15034	-13
c15035	-13
c15084	-15
c15146	-7
c15150	-4
c15178	-1
c15209	-3
c15214	-3
c15245	-9
c15293	-1
c15334	-10
c15348	-5
c15349	-5
c15361	-1
c15404	-11
c15430	-4
c15437	-3
c15441	-10
c15530	-3
c15537	-4
c15540	-11
c15562	-5
c15567	-15
c15590	-6
c15596	-13
c15622	-4
c15638	-5
c15651	-7
c15758	-3
c15791	-3
c15845	-16
c15866	-7
c15879	-16
c15890	-3
c15892	-8
c15916	-7
c15919	-3
c15922	-8
c15935	-6
c15944	-6
c15976	-10
c15978	-11
c15981	-1
c15982	-1
c16041	-3
c16053	-8
c16108	-9
c16120	-12
c16161	-8
c16188	-10
c16209	-13
c16223	-8
c16233	-1
c16282	-3
c16315	-16
c16318	-8
c16346	-6
c16369	-11
c16400	-11
c16415	-6
c16441	-3
c16450	-11
c16492	-15
c16517	-3
c16537	-15
c16554	-1
c16573	-5
c16577	-13
c16596	-8
c16605	-16
c16616	-4
c16617	-4
c16631	-1
c16653	-12
c16670	-15
c16673	-11
c16697	-11
c16713	-12
c16714	-3
c16740	-16
c16748	-6
c16758	-9
