	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1650	-1	0	0	-1	0	-1	0	37	0	7	7	-1	0	-1	40	0	8	50	8	-1	9	0	-1	0	-1	0	0	7	34	-1
c2801	33	19	37	40	-1	0	23	0	26	-1	0	10	0	0	14	38	-1	46	8	7	0	0	0	1	30	20	46	-1	0	0
c3008	-1	19	37	0	0	0	0	0	0	0	-1	10	0	0	0	38	-1	46	-1	0	0	0	0	47	-1	0	46	0	7	-1
c3323	0	-1	37	0	0	0	0	0	-1	0	39	10	0	0	12	38	0	-1	0	0	-1	0	0	47	0	0	46	9	7	-1
c3368	0	-1	0	0	0	0	26	0	0	-1	0	10	-1	14	-1	38	0	46	0	46	-1	7	0	0	0	-1	46	0	0	0
c3369	7	19	0	14	7	0	26	0	0	-1	-1	-1	38	14	-1	38	0	-1	-1	41	-1	7	0	0	0	40	46	-1	0	3
c3878	0	19	37	0	-1	0	0	-1	0	0	0	10	0	6	20	38	7	-1	-1	30	-1	14	-1	0	0	0	46	0	-1	30
c3902	0	19	30	0	0	0	0	0	0	4	24	-1	0	14	0	38	0	-1	40	-1	-1	7	-1	-1	29	-1	46	50	0	-1
c4133	0	19	0	0	0	0	-1	14	0	0	0	10	0	-1	32	38	0	46	0	0	-1	0	0	-1	7	-1	46	-1	7	-1
c4204	0	19	-1	-1	0	0	0	0	-1	0	0	10	0	7	0	38	27	46	0	0	0	0	0	-1	-1	0	46	0	0	-1
c4301	37	-1	-1	0	-1	-1	0	0	30	0	34	10	7	0	-1	38	7	-1	0	-1	0	0	-1	0	-1	-1	-1	0	0	-1
c4547	37	19	-1	0	0	0	46	0	4	-1	0	10	7	0	0	38	7	-1	8	0	0	-1	0	0	0	0	46	0	-1	0
c4632	0	19	37	0	0	0	0	-1	0	-1	37	10	0	0	-1	38	0	46	0	19	0	0	-1	38	8	0	46	-1	-1	0
c4732	0	19	0	3	-1	-1	22	0	0	-1	0	10	0	-1	-1	38	-1	46	0	0	-1	12	0	-1	0	0	46	0	0	0
c4984	0	19	-1	-1	0	-1	0	0	50	0	0	-1	0	7	0	38	27	46	0	0	0	20	0	0	0	0	-1	0	0	-1
c5385	-1	19	37	8	48	47	0	0	-1	0	0	10	26	-1	8	38	0	46	0	0	0	0	34	0	0	37	46	7	-1	-1
c5487	-1	0	0	0	14	14	0	-1	0	0	0	-1	-1	0	40	0	20	27	-1	9	9	0	-1	-1	0	0	0	7	-1	-1
c5996	0	19	49	0	30	0	-1	-1	-1	47	-1	-1	14	-1	-1	38	0	46	0	0	0	0	0	0	0	-1	46	7	29	0
c6041	0	19	-1	0	0	0	50	-1	0	50	37	10	0	-1	-1	38	0	46	0	-1	0	0	0	-1	0	0	-1	0	-1	0
c6049	-1	0	0	0	0	-1	0	0	0	0	0	37	0	0	40	-1	0	-1	8	0	9	-1	-1	0	0	20	0	7	0	-1
c6178	0	19	0	0	26	-1	0	17	0	0	0	10	-1	0	12	38	-1	-1	7	-1	7	0	34	-1	-1	0	46	0	-1	-1
c6213	0	19	37	19	0	0	-1	-1	22	0	0	10	-1	6	0	38	7	-1	28	0	0	-1	-1	0	-1	0	46	0	8	30
c6257	-1	19	0	0	18	0	0	20	0	-1	0	10	9	-1	0	-1	26	46	32	0	0	0	3	-1	-1	7	46	0	0	0
c6295	4	19	-1	0	-1	0	42	0	0	4	0	10	8	14	0	-1	14	-1	30	-1	0	7	-1	-1	0	0	-1	-1	0	15
c6348	46	19	37	0	-1	0	50	-1	30	-1	-1	10	0	-1	0	38	-1	46	0	0	-1	14	-1	0	0	-1	46	0	-1	0
c6353	37	19	-1	0	-1	0	0	0	0	0	0	10	7	0	0	-1	7	-1	0	0	9	-1	-1	43	0	0	46	0	0	0
c6485	0	-1	37	37	-1	38	50	0	0	0	-1	10	0	-1	20	38	20	46	0	0	0	0	38	0	-1	0	46	0	-1	0
c6490	0	19	37	0	0	0	0	0	-1	0	30	10	0	0	0	38	0	-1	1	0	-1	0	0	-1	0	-1	46	0	7	-1
c6514	37	19	-1	0	0	-1	0	0	0	-1	30	10	7	0	24	38	7	-1	0	-1	-1	0	-1	0	0	0	46	0	0	0
c6579	0	-1	37	-1	-1	0	0	37	14	22	-1	10	29	7	0	-1	0	46	0	-1	0	0	0	0	0	-1	46	0	-1	-1
c6616	8	19	0	0	0	30	0	-1	37	38	0	10	0	-1	0	38	19	46	-1	0	20	-1	0	34	9	0	46	0	29	0
c6847	-1	19	0	0	0	19	0	0	0	4	0	10	-1	14	0	38	0	46	0	-1	-1	7	0	0	-1	23	-1	-1	0	15
c6947	-1	19	0	0	-1	0	-1	0	0	-1	0	10	-1	-1	-1	38	0	46	0	0	-1	7	20	0	-1	-1	-1	0	-1	12
c6987	-1	37	-1	-1	0	0	0	37	0	0	0	37	0	23	40	0	0	0	8	7	-1	0	-1	0	-1	-1	0	7	0	-1
c7013	-1	-1	-1	-1	0	30	26	0	0	20	-1	10	0	7	0	-1	27	46	-1	-1	26	0	0	34	-1	-1	46	0	-1	-1
c7082	0	19	37	10	0	0	0	-1	0	-1	0	10	-1	0	0	38	0	46	0	37	0	0	0	47	-1	0	-1	14	-1	-1
c7147	0	19	37	-1	46	0	-1	0	-1	0	0	10	0	0	0	38	20	46	0	0	26	0	0	22	0	-1	46	0	-1	-1
c7268	0	19	37	0	0	-1	50	23	0	0	37	10	0	-1	-1	38	-1	-1	12	0	0	0	40	0	7	0	46	14	-1	-1
c7489	0	19	37	8	48	47	0	0	0	0	-1	10	26	0	0	38	0	46	0	0	-1	0	-1	0	0	0	46	7	-1	-1
c7526	0	19	0	-1	10	0	0	20	0	4	0	10	0	14	30	38	-1	46	0	-1	-1	7	33	0	0	0	-1	0	0	-1
