cellBC	cell_state
c1683	-1
c2043	-6
c2842	-13
c3382	-12
c3383	-13
c3908	-15
c3982	-10
c4085	-16
c4350	-7
c4443	-10
c4535	-6
c4632	-5
c4636	-6
c5087	-7
c5117	-1
c5141	-7
c5190	-13
c5458	-7
c5568	-16
c5662	-9
c5682	-11
c5685	-8
c5690	-6
c5699	-9
c6183	-6
c6208	-5
c6281	-2
c6396	-7
c6659	-14
c6813	-6
c6848	-6
c6883	-14
c6984	-5
c7015	-6
c7080	-5
c7130	-5
c7340	-10
c7355	-1
c7470	-7
c7500	-11
c7525	-13
c7657	-10
c7736	-6
c7938	-5
c7990	-1
c8012	-9
c8105	-7
c8169	-10
c8174	-2
c8308	-16
c8315	-7
c8340	-2
c8358	-13
c8390	-16
c8505	-7
c8612	-11
c8628	-7
c8777	-16
c8778	-13
c8799	-2
c8842	-12
c8885	-7
c8897	-8
c8994	-15
c9050	-13
c9143	-10
c9158	-5
c9174	-6
c9205	-6
c9216	-6
c9241	-13
c9270	-16
c9382	-6
c9387	-13
c9388	-16
c9424	-7
c9438	-16
c9456	-1
c9465	-15
c9520	-6
c9589	-7
c9646	-11
c9648	-13
c9658	-16
c9698	-8
c9701	-12
c9706	-16
c9707	-16
c9732	-6
c9776	-13
c9850	-7
c9867	-13
c9937	-15
c10024	-7
c10070	-6
c10127	-7
c10228	-2
c10230	-14
c10272	-7
c10355	-11
c10484	-13
c10485	-13
c10540	-15
c10573	-12
c10726	-6
c10758	-11
c10797	-1
c10869	-7
c10906	-13
c10907	-13
c10928	-14
c10968	-13
c11054	-12
c11063	-16
c11076	-13
c11167	-10
c11181	-11
c11191	-7
c11203	-13
c11234	-6
c11253	-11
c11254	-6
c11255	-6
c11331	-6
c11374	-6
c11387	-1
c11398	-7
c11525	-10
c11527	-9
c11584	-7
c11611	-16
c11613	-8
c11681	-11
c11703	-6
c11737	-15
c11752	-6
c11781	-14
c11865	-14
c11925	-8
c11950	-7
c12087	-13
c12133	-6
c12149	-2
c12173	-6
