cellBC	cell_state
c2268	-14
c2455	-15
c3031	-10
c3127	-6
c3337	-5
c4530	-3
c4531	-2
c4557	-12
c4840	-6
c4861	-16
c4920	-8
c5030	-15
c5068	-16
c5115	-13
c5191	-2
c5284	-16
c5365	-14
c5377	-9
c5425	-8
c5475	-12
c5481	-3
c5935	-12
c5945	-16
c5962	-8
c5988	-8
c6030	-9
c6088	-15
c6111	-6
c6137	-12
c6166	-2
c6255	-5
c6409	-9
c6423	-15
c6617	-6
c6721	-3
c6752	-8
c6860	-8
c6876	-5
c7008	-10
c7020	-10
c7167	-13
c7175	-15
c7239	-8
c7291	-12
c7306	-11
c7342	-3
c7349	-11
c7406	-4
c7478	-13
c7479	-13
c7488	-11
c7652	-6
c7853	-2
c7862	-5
c7928	-2
c8047	-8
c8121	-6
c8363	-13
c8453	-16
c8460	-11
c8630	-10
c8648	-5
c8694	-9
c8697	-13
c8765	-4
c8769	-5
c8883	-15
c8905	-16
c9084	-13
c9177	-5
c9267	-5
c9279	-12
c9295	-10
c9430	-9
c9435	-8
c9511	-8
c9598	-10
c9651	-6
c9673	-8
c9689	-9
c9793	-11
c9832	-5
c9866	-12
c9955	-14
c10025	-6
c10044	-8
c10073	-2
c10102	-15
c10178	-2
c10185	-3
c10253	-8
c10262	-8
c10285	-8
c10418	-6
c10465	-9
c10541	-4
c10696	-4
c10727	-11
c10732	-9
c10801	-4
c10835	-5
c10862	-14
c10863	-14
c10868	-8
c10890	-14
c10922	-14
c10961	-9
c11009	-5
c11065	-6
c11151	-6
c11154	-3
c11174	-11
c11247	-2
c11259	-13
c11365	-11
c11441	-15
c11473	-6
c11503	-12
c11512	-4
c11514	-8
c11517	-8
c11524	-15
c11526	-10
c11528	-14
c11539	-9
c11583	-16
c11635	-9
c11637	-11
c11659	-8
c11681	-15
c11691	-6
c11692	-10
c11693	-11
c11707	-2
c11743	-16
c11749	-10
c11803	-14
c11861	-12
c11893	-10
c11915	-11
c11977	-11
c11995	-4
c12051	-4
c12053	-5
c12080	-11
c12087	-5
c12118	-3
c12146	-15
c12166	-6
c12203	-15
c12252	-15
c12264	-6
c12324	-6
c12334	-12
c12370	-12
c12498	-5
c12514	-9
c12527	-3
c12544	-10
c12573	-11
c12613	-15
c12627	-9
c12629	-2
c12638	-15
c12649	-5
c12660	-6
c12690	-4
c12789	-11
c12864	-4
c12899	-8
c12931	-5
c12981	-13
c12988	-5
c12992	-6
c13003	-4
c13028	-3
c13067	-3
c13086	-10
c13123	-15
c13196	-11
c13208	-15
c13212	-11
c13213	-11
c13217	-2
c13241	-10
c13242	-14
c13243	-14
c13280	-15
c13303	-4
c13306	-3
c13337	-8
c13431	-4
c13482	-15
c13531	-10
c13550	-13
c13587	-10
c13597	-12
c13666	-6
c13672	-13
c13758	-16
c13770	-8
c13794	-9
c13809	-8
c13924	-4
c13939	-11
c14009	-2
c14072	-9
c14081	-14
c14099	-2
c14123	-3
c14164	-13
c14165	-13
c14169	-8
c14181	-10
c14194	-6
c14229	-8
c14245	-16
c14305	-6
c14326	-6
c14424	-3
c14504	-8
c14521	-5
c14560	-4
c14566	-8
c14583	-3
c14584	-8
c14586	-16
c14598	-2
c14620	-6
c14633	-9
c14635	-3
c14647	-11
c14663	-16
c14699	-11
c14703	-10
c14721	-9
c14761	-5
c14843	-14
c14866	-8
c14906	-3
c14907	-3
c14928	-14
c14947	-11
c14983	-8
c15011	-3
c15023	-11
c15092	-14
c15119	-14
c15159	-8
c15175	-15
c15184	-6
c15186	-15
c15197	-8
c15250	-6
c15257	-8
c15301	-8
c15307	-15
c15352	-15
c15371	-12
c15374	-9
c15377	-15
c15402	-15
c15454	-9
c15519	-9
c15564	-12
c15639	-8
c15705	-16
c15710	-8
c15849	-16
c15861	-4
c15901	-16
c15940	-5
c16020	-2
c16027	-6
c16070	-14
c16071	-14
c16077	-6
c16112	-5
c16130	-9
c16141	-11
c16164	-3
c16165	-3
c16170	-8
c16179	-9
c16186	-4
c16195	-2
c16236	-13
c16318	-8
c16321	-11
c16346	-5
c16359	-13
c16370	-13
c16382	-5
c16389	-16
c16393	-5
c16397	-8
c16414	-2
c16456	-11
c16482	-12
c16507	-14
c16541	-8
c16547	-4
c16596	-8
c16623	-11
c16640	-8
c16684	-10
c16707	-5
c16733	-11
c16788	-8
c16790	-14
c16816	-11
c16818	-5
c16847	-12
c16866	-8
c16870	-11
c16876	-4
c16878	-16
c16879	-16
c16890	-11
c17019	-8
c17095	-14
c17185	-15
c17207	-13
c17300	-15
c17318	-10
c17320	-8
c17323	-9
c17326	-10
c17364	-11
c17373	-8
c17389	-10
c17399	-11
c17421	-9
c17466	-10
c17467	-10
c17479	-11
c17489	-11
c17491	-11
c17530	-5
