	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1299	0	-1	0	0	18	0	-1	33	0	-1	0	-1	0	0	0	34	-1	0	0	47	0	5	5	0	0	29	-1	0	-1	0
c2003	0	0	-1	34	42	-1	12	34	-1	-1	31	9	0	0	0	34	-1	39	33	0	0	0	0	0	21	0	-1	0	48	16
c2583	0	-1	-1	0	0	-1	-1	0	-1	-1	0	0	0	0	0	34	-1	0	17	0	0	0	-1	30	0	0	0	-1	38	48
c3092	0	0	-1	-1	42	0	12	-1	0	-1	31	0	0	-1	-1	34	0	-1	33	9	41	0	0	23	21	0	42	-1	48	16
c3095	0	-1	39	17	18	0	15	33	0	0	0	0	0	7	-1	-1	-1	40	12	47	-1	0	-1	0	31	29	-1	0	0	0
c3408	48	-1	-1	34	-1	21	-1	34	49	0	-1	9	-1	0	0	34	34	0	33	-1	0	0	0	0	21	-1	0	0	-1	16
c3414	0	0	-1	0	42	5	12	34	0	15	31	0	47	0	-1	34	0	0	33	6	0	-1	0	0	-1	-1	0	0	48	16
c3555	48	5	-1	0	42	0	12	34	17	0	31	-1	0	-1	38	-1	-1	12	33	0	0	0	0	0	21	-1	-1	7	-1	-1
c3684	-1	-1	29	0	18	0	0	33	36	0	0	5	0	0	28	-1	-1	46	-1	47	0	0	5	0	27	-1	-1	0	38	12
c3806	0	-1	-1	-1	18	21	42	33	0	21	0	0	0	0	-1	34	-1	0	12	47	0	0	5	0	17	29	0	0	0	0
c3909	-1	7	-1	21	42	-1	12	-1	0	-1	31	-1	47	42	5	34	0	0	33	-1	0	0	-1	0	21	-1	0	0	48	16
c3958	0	-1	0	0	18	0	10	-1	0	5	5	-1	48	0	0	-1	-1	-1	0	47	0	0	5	47	-1	-1	-1	23	0	27
c4000	0	0	-1	0	-1	-1	12	-1	0	0	31	21	0	0	0	34	0	23	33	0	0	0	0	23	21	0	14	0	48	16
c4007	-1	-1	29	0	18	0	0	33	36	-1	0	5	0	-1	0	34	-1	0	12	47	0	0	5	-1	0	29	0	5	38	0
c4037	-1	31	-1	0	42	15	12	34	0	-1	31	-1	0	0	0	34	-1	0	33	0	0	37	0	0	21	0	0	0	48	16
c4143	2	-1	-1	0	42	47	12	34	9	40	31	0	0	-1	0	34	-1	0	-1	-1	0	17	-1	7	21	0	0	42	48	16
c4364	48	32	-1	9	42	12	12	34	17	0	31	0	0	-1	0	34	0	0	-1	23	40	0	-1	0	21	0	0	-1	-1	16
c4536	20	-1	-1	-1	18	46	0	33	0	0	-1	0	0	0	0	-1	-1	0	0	47	-1	0	5	0	-1	29	0	48	0	1
c4786	0	-1	22	0	18	-1	0	-1	0	0	-1	0	22	0	-1	34	-1	0	0	47	9	0	-1	0	0	29	0	48	0	1
c5102	0	5	-1	21	42	5	12	34	0	15	31	0	-1	32	-1	-1	-1	0	33	6	-1	0	0	0	-1	0	31	0	48	16
c5156	-1	0	-1	0	42	40	12	-1	0	9	31	0	-1	34	0	34	0	0	33	0	0	0	2	0	-1	-1	0	18	48	16
c5220	0	31	-1	0	42	-1	-1	34	-1	0	31	0	-1	0	0	34	0	39	33	-1	-1	48	-1	0	-1	0	21	0	48	16
c5245	0	-1	-1	0	18	0	28	33	0	-1	0	5	0	0	7	34	-1	0	0	47	0	0	5	0	0	29	0	0	0	0
c5260	0	-1	0	0	-1	0	-1	0	0	33	0	0	-1	-1	0	34	-1	0	17	0	0	0	5	-1	0	0	0	-1	0	48
c5388	0	-1	39	-1	18	0	46	33	21	0	0	0	0	0	-1	34	-1	-1	12	47	35	0	5	17	38	29	0	-1	0	-1
