	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2059	39	0	29	-1	0	-1	0	0	16	0	0	0	-1	50	0	0	0	0	18	0	0	-1	0	0	0	0	34	0	-1	0
c2085	0	-1	0	36	0	-1	-1	0	16	0	-1	0	0	0	-1	23	0	-1	18	0	-1	0	0	-1	44	13	1	14	-1	-1
c2796	0	0	0	0	0	0	-1	0	16	0	-1	0	0	-1	2	0	0	-1	-1	6	0	0	-1	14	0	29	1	14	-1	-1
c3356	-1	0	0	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	22	-1	-1	0	0	0	0	0	0	0	28	-1	0	-1
c3755	0	6	37	-1	6	-1	0	0	0	43	0	0	-1	0	0	0	-1	-1	0	0	0	0	0	30	0	0	0	-1	0	14
c3836	0	14	0	0	0	-1	-1	0	16	-1	-1	38	-1	-1	0	0	0	1	18	0	-1	0	0	0	0	18	28	0	0	-1
c4049	0	6	32	0	6	-1	-1	-1	18	43	-1	-1	-1	0	0	0	46	-1	0	0	0	0	34	30	28	-1	0	-1	0	-1
c4227	0	6	40	-1	6	0	0	0	0	43	0	0	-1	0	-1	0	0	-1	0	0	15	-1	0	28	-1	-1	0	-1	0	0
c4317	0	0	0	11	0	0	50	0	16	-1	12	0	-1	0	0	29	-1	16	18	-1	-1	0	46	0	-1	0	0	21	15	-1
c5101	38	6	0	46	6	0	-1	13	40	43	0	0	-1	0	9	0	0	-1	0	0	-1	0	44	0	-1	-1	50	-1	0	-1
c5123	0	0	0	-1	0	0	-1	25	16	40	-1	0	-1	0	-1	0	0	-1	18	46	-1	0	4	-1	-1	0	1	-1	-1	-1
c5361	0	6	-1	0	6	-1	0	0	50	43	-1	0	-1	0	30	-1	35	-1	0	0	0	-1	0	1	0	0	-1	-1	0	0
c5386	0	0	-1	11	-1	0	50	0	16	-1	12	2	0	0	0	0	0	16	18	19	-1	0	46	0	28	0	-1	21	15	-1
c5476	8	6	-1	35	6	0	0	0	-1	43	-1	0	-1	0	0	0	14	-1	0	50	28	0	-1	0	0	0	0	-1	0	-1
c5634	22	30	0	39	6	-1	0	0	44	-1	0	50	12	0	21	0	18	8	0	0	-1	0	0	0	-1	-1	0	29	0	-1
c5647	-1	6	0	0	6	0	0	-1	0	43	0	-1	-1	6	0	-1	0	-1	0	40	0	0	0	44	-1	6	-1	-1	0	0
c5705	-1	0	0	0	0	-1	-1	0	16	0	-1	0	0	0	-1	0	-1	-1	18	12	0	0	0	-1	0	29	1	0	-1	-1
c5723	40	6	-1	0	6	-1	0	0	0	43	0	0	-1	-1	0	0	0	-1	0	-1	0	0	0	-1	-1	0	-1	-1	0	0
c5847	29	6	0	0	6	0	26	-1	0	-1	0	0	-1	0	0	14	0	-1	-1	0	13	-1	0	-1	0	21	-1	-1	0	0
c5848	39	-1	0	0	-1	-1	38	13	16	50	0	0	0	-1	-1	0	0	40	18	0	0	26	9	-1	0	22	0	0	50	0
c6199	39	-1	0	-1	0	0	35	0	16	-1	-1	-1	1	-1	-1	-1	31	-1	18	0	-1	-1	0	1	16	0	-1	-1	-1	-1
c6229	6	6	0	0	6	0	12	-1	0	43	0	0	-1	0	0	-1	0	-1	-1	40	0	0	0	44	0	6	-1	-1	-1	0
c6260	0	-1	0	0	6	0	0	0	0	-1	0	0	12	0	0	-1	34	-1	0	0	-1	0	0	0	0	24	48	-1	0	1
c6264	0	6	0	-1	6	0	0	22	0	43	-1	0	-1	-1	6	0	-1	-1	0	-1	0	23	0	31	0	0	0	-1	0	-1
c6288	-1	0	0	44	0	-1	-1	0	16	0	-1	-1	44	0	0	-1	0	32	18	46	0	0	0	-1	-1	0	1	0	-1	-1
c6339	0	6	50	-1	6	0	0	0	0	43	38	14	-1	0	-1	38	-1	-1	-1	0	0	-1	0	0	32	2	0	-1	18	0
c6589	0	44	0	-1	-1	0	-1	0	16	44	-1	0	-1	0	-1	0	0	-1	-1	-1	0	0	32	0	0	-1	-1	-1	-1	-1
c6676	-1	6	0	0	-1	1	0	0	31	43	0	18	-1	0	0	-1	0	-1	-1	29	-1	0	0	0	1	-1	0	-1	0	1
c6743	-1	-1	37	0	6	0	-1	0	-1	-1	-1	0	-1	0	44	0	-1	-1	-1	14	0	-1	0	30	0	0	-1	-1	0	0
c6909	0	0	0	40	0	0	-1	0	-1	-1	-1	0	0	0	0	0	0	0	18	50	-1	0	40	-1	-1	0	1	43	-1	-1
c7014	-1	0	0	0	-1	26	-1	0	-1	0	-1	0	40	0	0	1	0	48	18	-1	0	0	-1	0	0	20	1	0	-1	-1
c7173	22	30	0	0	6	44	0	-1	0	-1	0	0	12	-1	0	0	0	0	-1	0	-1	-1	0	0	0	24	0	-1	0	0
c7188	0	6	0	-1	-1	0	0	0	0	43	0	-1	-1	-1	0	0	0	-1	-1	-1	-1	12	0	0	0	30	0	-1	0	0
c7211	22	30	0	0	6	44	-1	43	0	-1	-1	-1	12	0	0	0	0	0	0	0	-1	-1	14	-1	14	24	0	29	0	0
c7414	0	-1	-1	0	6	0	0	0	-1	43	40	6	0	0	6	0	0	0	0	0	-1	0	0	-1	0	0	0	-1	-1	0
c7510	39	0	29	-1	0	0	-1	0	16	-1	-1	-1	31	50	0	0	-1	0	18	0	46	0	0	-1	0	-1	46	-1	0	-1
c7562	0	12	0	11	0	0	-1	0	16	-1	-1	0	0	0	-1	18	0	16	18	0	0	14	-1	0	39	0	28	21	0	-1
c7604	0	-1	0	-1	6	0	0	-1	-1	-1	0	0	-1	0	-1	0	0	-1	0	0	0	0	0	44	39	0	-1	-1	34	0
c7605	0	6	-1	0	6	0	0	0	-1	-1	0	-1	-1	0	0	0	0	-1	0	0	-1	0	0	44	39	-1	0	-1	-1	0
c7647	-1	0	0	0	-1	0	0	28	-1	-1	0	0	-1	14	0	-1	-1	-1	0	0	-1	0	22	-1	0	24	-1	0	-1	-1
c7976	-1	0	-1	44	-1	0	-1	0	16	0	-1	0	-1	0	-1	13	0	0	18	46	0	0	-1	-1	-1	0	1	-1	-1	-1
c7977	0	0	-1	44	-1	0	-1	-1	16	0	-1	-1	44	0	0	13	-1	0	18	-1	0	0	0	-1	-1	-1	1	0	-1	-1
c8175	0	6	-1	-1	-1	-1	-1	0	-1	-1	0	0	-1	12	-1	0	0	-1	0	0	-1	40	-1	2	0	0	-1	-1	0	0
c8269	0	6	-1	-1	-1	0	-1	0	6	-1	0	22	-1	0	0	0	-1	-1	0	0	0	0	0	30	0	-1	0	-1	-1	-1
c8312	-1	6	0	-1	6	50	14	0	0	43	16	-1	-1	0	12	6	0	-1	0	6	28	0	0	-1	0	0	50	-1	0	0
c8318	0	0	0	0	6	25	0	0	36	-1	0	-1	12	-1	0	40	0	-1	-1	0	-1	0	0	0	0	24	0	0	0	-1
c8351	0	6	0	25	6	0	-1	0	0	43	-1	0	-1	0	0	0	-1	-1	-1	0	-1	29	-1	-1	0	23	46	-1	0	0
c8378	-1	6	0	0	6	0	0	0	0	-1	1	0	-1	18	0	0	0	-1	0	13	0	12	0	44	2	0	-1	-1	0	0
c8379	-1	6	-1	0	6	0	0	0	0	43	0	0	-1	0	0	0	0	-1	0	0	0	12	0	-1	2	0	14	-1	0	0
c8413	0	0	14	11	26	0	0	30	-1	-1	0	0	0	-1	-1	-1	0	16	18	16	0	-1	0	0	0	0	18	21	8	-1
c8561	0	14	0	0	0	0	50	0	16	16	0	-1	0	18	25	0	0	0	18	0	31	0	0	0	0	-1	28	0	44	-1
c8580	-1	6	-1	0	6	0	0	25	18	43	-1	18	-1	29	-1	-1	35	-1	0	0	-1	0	14	31	-1	46	0	-1	0	40
c8756	39	0	0	44	0	6	18	-1	-1	0	0	6	12	-1	40	26	0	0	18	0	0	0	0	-1	0	-1	0	16	0	15
c8762	0	-1	22	-1	-1	0	0	0	0	43	0	-1	-1	0	0	38	14	-1	32	0	0	50	-1	0	0	2	-1	-1	0	-1
c8876	0	6	0	-1	6	0	0	0	0	43	38	14	-1	0	31	38	0	-1	32	16	0	0	0	0	32	2	0	-1	18	0
c8877	50	6	0	-1	6	0	0	0	0	43	38	14	-1	8	31	38	-1	-1	32	0	16	0	0	0	32	2	0	-1	18	0
c8975	0	6	0	18	6	0	0	0	0	43	0	14	-1	0	-1	38	50	-1	32	0	0	0	-1	0	32	2	35	-1	-1	0
c9016	0	0	0	-1	6	0	0	0	0	-1	-1	0	12	40	0	-1	14	-1	0	-1	-1	-1	-1	-1	0	-1	0	0	0	-1
c9044	-1	6	0	0	6	-1	-1	32	0	43	0	0	-1	0	12	-1	0	-1	0	0	0	0	0	44	-1	6	0	-1	0	0
c9064	0	6	0	25	-1	0	-1	0	0	-1	-1	0	-1	-1	0	0	0	-1	-1	0	0	-1	0	0	0	0	0	-1	-1	0
c9069	-1	6	-1	6	6	0	-1	-1	-1	43	-1	-1	-1	0	-1	0	-1	-1	0	16	0	-1	-1	2	-1	-1	0	-1	0	0
c9124	0	-1	8	0	6	0	6	16	1	-1	18	-1	12	0	0	0	-1	-1	19	0	-1	-1	-1	0	0	24	0	13	0	-1
c9154	-1	30	0	0	6	44	0	32	-1	-1	6	0	-1	-1	4	50	31	-1	0	-1	-1	0	-1	0	0	24	0	32	-1	0
c9207	0	6	0	0	6	0	0	0	-1	43	-1	0	-1	-1	30	1	35	-1	50	0	28	0	0	0	-1	-1	50	-1	0	0
c9208	0	-1	37	0	6	0	-1	-1	0	43	0	-1	-1	0	0	0	0	-1	0	0	31	0	0	-1	0	23	0	-1	0	-1
c9221	-1	0	0	0	0	0	0	0	16	-1	50	-1	-1	44	-1	25	6	-1	18	-1	39	-1	0	0	-1	0	1	0	0	-1
c9405	0	0	0	0	6	0	0	0	-1	-1	0	0	12	0	0	-1	14	-1	0	0	-1	0	0	0	-1	24	0	0	1	0
c9425	22	-1	-1	0	6	44	0	0	39	-1	0	0	12	-1	0	16	-1	-1	-1	0	-1	-1	0	12	0	24	0	29	-1	0
