	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1529	-1	0	0	46	-1	0	0	-1	-1	50	47	-1	0	13	-1	13	-1	0	20	45	0	0	-1	-1	0	0	0	0	0	0
c1538	-1	0	46	0	45	0	0	0	0	7	0	1	-1	8	0	30	26	-1	20	41	-1	-1	0	0	36	13	-1	0	0	0
c2106	-1	-1	0	11	0	0	39	0	0	-1	36	1	-1	-1	0	0	37	-1	17	0	33	13	30	0	-1	33	10	0	36	45
c2158	-1	0	-1	0	0	-1	0	-1	0	29	0	0	0	24	17	0	0	0	20	0	0	0	0	26	-1	0	0	0	-1	0
c2194	-1	13	0	0	0	-1	-1	36	0	0	0	0	0	-1	19	-1	-1	50	20	0	0	0	0	29	-1	0	0	-1	47	0
c2289	-1	13	0	0	0	-1	12	0	0	0	0	0	-1	-1	0	0	-1	-1	20	0	0	-1	0	29	-1	0	36	0	47	0
c3338	-1	0	-1	0	-1	-1	-1	0	0	10	-1	0	-1	24	-1	30	0	49	-1	0	-1	18	0	0	29	0	15	0	20	0
c3660	-1	-1	0	-1	0	0	-1	0	0	0	-1	-1	-1	20	0	45	33	36	-1	-1	31	0	0	0	0	0	24	0	36	44
c4052	-1	36	0	0	0	-1	-1	-1	19	0	14	-1	0	24	-1	0	0	3	-1	0	-1	0	0	33	0	0	-1	0	0	0
c4309	-1	30	3	-1	0	-1	0	-1	0	0	0	0	0	24	24	0	0	33	-1	10	-1	0	0	4	-1	0	0	0	15	0
c4322	-1	33	0	0	0	-1	0	0	-1	-1	0	22	30	0	0	0	45	0	20	45	0	-1	-1	50	-1	0	0	0	0	31
c4663	-1	0	46	0	45	-1	0	0	0	7	-1	1	0	-1	0	48	26	49	-1	0	44	-1	0	33	36	0	0	0	0	-1
c4850	-1	0	0	-1	0	-1	-1	-1	0	36	0	0	0	-1	0	0	-1	33	-1	0	-1	37	32	0	0	0	-1	0	-1	0
c4854	-1	0	0	1	0	-1	0	0	0	30	0	-1	0	24	0	0	23	14	-1	0	0	0	0	-1	0	-1	13	20	-1	0
c4923	-1	0	0	1	0	-1	0	0	0	0	0	0	0	24	31	0	0	0	-1	0	0	0	0	0	-1	0	0	0	15	-1
c5049	-1	0	-1	-1	0	-1	-1	0	0	-1	-1	-1	0	24	0	0	0	-1	-1	14	-1	36	0	0	50	0	0	0	0	-1
c5079	-1	0	0	0	-1	-1	0	0	0	-1	0	-1	0	-1	0	-1	0	0	-1	0	0	0	0	26	0	0	0	-1	0	0
c5221	-1	0	0	0	1	-1	0	0	0	-1	0	0	0	-1	0	-1	0	-1	-1	0	0	10	0	0	0	0	0	13	27	50
c5250	-1	-1	0	11	28	0	14	0	0	0	0	-1	-1	11	0	10	33	36	24	36	0	0	0	-1	42	0	0	0	36	44
c5305	-1	13	0	0	0	-1	12	-1	-1	0	0	0	-1	-1	-1	0	-1	-1	20	8	0	-1	0	-1	-1	0	44	-1	47	0
c5309	-1	-1	-1	33	0	14	0	20	-1	22	0	0	0	0	45	3	0	46	20	0	18	-1	0	16	0	-1	0	32	0	0
c5481	-1	-1	0	11	45	-1	42	0	0	0	0	0	-1	-1	0	-1	18	-1	0	0	0	13	0	0	0	20	10	0	-1	0
c5660	-1	0	0	0	0	-1	-1	-1	-1	20	0	0	0	24	-1	0	0	0	20	0	0	0	0	0	0	0	-1	0	0	0
c5780	-1	0	-1	-1	0	-1	0	31	-1	0	-1	-1	0	24	0	0	0	0	-1	0	0	-1	36	0	36	-1	0	-1	-1	-1
c6204	-1	-1	0	-1	0	0	18	0	0	6	-1	-1	-1	0	-1	-1	33	0	13	0	0	0	-1	0	8	28	0	0	36	-1
c6256	-1	0	0	0	-1	-1	-1	-1	0	8	0	0	45	24	0	0	0	0	20	36	-1	0	0	0	-1	0	0	-1	-1	50
c6345	-1	-1	-1	-1	30	14	0	20	-1	0	13	-1	39	0	26	0	9	0	20	36	0	0	0	16	0	0	44	0	36	0
c6454	-1	36	18	0	45	-1	0	0	0	0	0	-1	0	-1	0	-1	30	3	20	0	46	36	0	0	0	0	-1	0	0	-1
c6469	-1	-1	0	11	-1	0	0	0	0	0	0	0	-1	-1	0	-1	33	0	36	0	31	49	0	26	0	28	0	0	-1	44
