cellBC	cell_state
c2620	-15
c2696	-14
c2839	-7
c3300	-8
c3415	-9
c3621	-16
c3652	-1
c3676	-5
c3936	-11
c4033	-7
c4619	-13
c4739	-5
c4873	-14
c4918	-16
c5000	-12
c5247	-6
c5286	-1
c5318	-16
c5324	-12
c5353	-5
c5469	-14
c5533	-13
c5655	-5
c5668	-5
c6008	-5
c6212	-7
c6286	-16
c6376	-5
c6516	-15
c6573	-14
c6598	-7
c6683	-9
c6711	-9
c6722	-10
c6859	-5
c6937	-9
c7067	-6
c7084	-1
c7325	-6
c7426	-9
c7789	-11
c7808	-1
c7861	-11
c7910	-8
c7920	-13
c7942	-10
c7993	-10
c8067	-14
c8151	-11
c8156	-6
c8190	-10
c8277	-6
c8301	-5
c8342	-1
c8356	-14
c8646	-1
c8698	-14
c8709	-6
c8821	-9
c8834	-15
c8899	-10
c8957	-5
c8974	-11
c8983	-12
c8988	-3
c9044	-15
c9092	-7
c9187	-15
c9204	-3
c9210	-3
c9234	-8
c9276	-10
c9315	-16
c9480	-10
c9513	-14
c9577	-5
c9619	-16
c9717	-8
c9750	-14
c9809	-15
c9935	-7
c9952	-6
c9985	-8
c9998	-9
c10008	-14
c10015	-10
c10073	-12
c10139	-10
c10142	-9
c10178	-12
c10284	-16
c10375	-15
c10384	-12
c10387	-3
c10445	-7
c10461	-13
c10511	-10
c10513	-8
c10537	-11
c10539	-8
c10599	-6
c10629	-5
c10642	-6
c10760	-11
c10784	-11
c10803	-1
c10823	-14
c10903	-3
c10928	-1
c10933	-8
c11021	-8
c11159	-8
c11164	-1
c11195	-11
c11282	-7
c11317	-8
c11386	-10
c11431	-14
c11436	-6
c11443	-13
c11450	-14
c11495	-13
c11523	-8
c11537	-9
c11551	-14
c11614	-5
c11667	-11
c11684	-7
c11781	-10
c11795	-13
c11979	-8
c12014	-7
c12028	-5
c12036	-11
c12037	-11
c12057	-11
c12081	-1
c12101	-5
c12139	-6
c12201	-10
c12218	-3
c12241	-9
c12286	-15
c12329	-14
c12378	-16
c12438	-7
c12455	-5
c12480	-10
c12526	-6
c12559	-11
c12565	-3
c12567	-14
c12569	-7
c12577	-1
c12672	-5
c12673	-5
c12676	-7
c12695	-8
c12716	-7
c12717	-7
c12805	-7
c12903	-12
c12954	-14
c12989	-8
c13001	-11
c13006	-14
c13051	-14
c13080	-5
c13081	-5
c13085	-3
c13109	-16
c13219	-7
c13220	-13
c13244	-13
c13269	-15
c13281	-12
c13370	-14
c13391	-5
c13419	-6
c13439	-5
c13444	-12
c13448	-9
c13488	-5
c13556	-3
c13576	-11
c13616	-16
c13656	-7
c13685	-14
c13701	-7
c13707	-3
c13786	-15
c13792	-16
c13804	-14
c13846	-16
c13870	-1
c13913	-8
c13929	-15
c13950	-14
c14066	-3
c14070	-8
c14080	-13
c14084	-11
c14087	-6
c14106	-9
c14145	-3
c14156	-6
c14167	-12
c14169	-6
c14175	-13
c14194	-5
c14196	-12
c14199	-14
c14247	-6
c14349	-11
c14389	-3
c14475	-16
c14493	-7
c14517	-10
c14557	-7
c14571	-5
c14584	-5
c14603	-9
c14619	-13
c14627	-7
c14639	-16
c14653	-14
c14708	-7
c14754	-1
c14761	-8
c14779	-10
c14842	-5
c14862	-1
c14907	-15
c14951	-6
c15006	-15
c15064	-1
c15073	-8
c15095	-14
c15113	-12
c15162	-5
c15180	-5
c15229	-1
c15269	-7
c15289	-5
c15358	-9
c15381	-11
c15392	-15
c15437	-16
c15458	-9
c15468	-10
c15513	-14
c15585	-5
c15674	-15
c15675	-15
c15692	-3
c15735	-3
c15822	-5
c15876	-6
c15891	-15
c15936	-3
c15946	-5
c15951	-9
c15952	-5
c15957	-3
c15958	-14
c15959	-14
c15961	-15
c15963	-11
c15974	-12
c15984	-8
c16025	-1
c16032	-9
c16041	-10
c16047	-5
c16069	-1
c16100	-7
c16117	-16
c16119	-10
c16187	-10
c16204	-12
c16211	-5
c16215	-5
c16223	-6
c16244	-7
c16268	-13
c16277	-9
c16283	-10
c16298	-13
c16341	-11
c16348	-1
c16417	-15
c16420	-7
c16446	-8
c16473	-3
c16480	-10
c16491	-11
c16511	-15
c16535	-7
c16571	-13
c16574	-15
c16599	-10
c16698	-10
c16712	-8
c16735	-14
c16745	-13
c16759	-9
c16781	-7
c16794	-16
c16800	-5
c16837	-10
c16889	-5
c16893	-16
c16903	-12
c16925	-12
c16943	-1
c16959	-1
c16989	-5
c17009	-10
c17016	-8
c17032	-5
c17144	-11
c17198	-11
c17199	-11
c17203	-3
c17208	-3
c17212	-10
c17262	-12
c17334	-8
c17353	-5
c17365	-10
c17370	-8
c17385	-13
c17395	-13
c17445	-10
c17465	-16
c17473	-6
c17474	-13
c17502	-8
c17520	-15
c17523	-15
c17528	-6
c17530	-5
c17546	-14
c17553	-11
c17554	-7
c17558	-9
c17562	-5
c17613	-3
c17658	-8
c17701	-3
c17728	-15
c17755	-13
c17821	-3
c17838	-8
c17861	-5
c17864	-12
c17865	-12
c17879	-1
c17880	-9
c17887	-5
c17897	-1
c17908	-12
c17909	-12
c17947	-6
c17953	-10
c17954	-12
c17956	-12
c18035	-7
c18036	-10
c18046	-14
c18085	-16
c18090	-13
c18117	-5
c18137	-14
c18168	-15
c18176	-14
c18180	-3
c18225	-3
c18269	-1
c18287	-1
c18289	-5
c18297	-1
c18307	-10
c18309	-5
c18351	-11
c18355	-6
c18371	-14
c18391	-14
c18405	-14
c18427	-16
c18437	-5
c18439	-7
c18482	-5
c18484	-14
c18519	-11
c18527	-10
c18573	-9
c18581	-3
c18613	-13
c18653	-9
c18663	-14
c18697	-9
c18744	-9
c18769	-12
c18785	-8
c18790	-5
c18798	-5
c18811	-13
c18834	-7
c18836	-14
c18882	-16
c18883	-16
c18911	-14
c18938	-8
c19013	-8
c19014	-10
c19029	-1
c19036	-10
c19043	-14
c19069	-15
c19078	-16
c19079	-16
c19094	-16
c19119	-5
c19127	-9
c19136	-6
c19142	-5
c19187	-13
c19207	-12
c19215	-3
c19220	-10
c19227	-12
c19254	-7
c19335	-14
c19379	-10
c19415	-14
c19427	-5
c19461	-12
c19463	-11
c19487	-10
c19494	-12
c19508	-5
c19524	-10
c19527	-15
c19529	-15
c19535	-13
c19537	-15
c19548	-9
c19551	-9
c19593	-8
c19594	-11
c19611	-7
c19628	-10
c19675	-7
c19692	-5
c19701	-14
c19712	-13
c19724	-1
c19729	-15
c19735	-1
c19741	-10
c19752	-9
c19790	-11
c19838	-7
c19840	-3
c19843	-1
c19859	-9
c19881	-8
c19894	-5
c19899	-9
c19909	-5
c19934	-9
c19939	-15
c19964	-6
c19975	-9
c20015	-5
c20024	-16
c20025	-16
c20065	-1
c20067	-6
c20070	-14
c20071	-14
c20078	-8
c20089	-14
c20113	-8
c20152	-6
c20155	-7
c20192	-8
c20226	-5
c20234	-16
c20240	-9
c20250	-12
c20261	-11
c20276	-10
c20296	-12
c20299	-1
c20309	-5
c20311	-8
c20323	-8
c20341	-14
c20365	-5
c20366	-12
c20367	-12
c20369	-15
c20379	-10
c20395	-1
c20460	-13
c20474	-14
c20523	-14
c20534	-14
c20540	-8
c20604	-10
c20616	-3
c20642	-8
c20668	-5
c20670	-8
c20673	-13
c20708	-8
c20710	-3
c20719	-14
c20736	-16
c20739	-9
c20788	-12
c20789	-12
c20791	-9
c20801	-1
c20836	-7
c20839	-8
c20847	-1
c20857	-14
c20862	-6
c20864	-14
c20866	-6
c20877	-16
c20878	-14
c20886	-14
c20906	-11
c20909	-14
c20932	-3
c20933	-3
c20953	-3
c20987	-14
c21001	-7
c21030	-7
c21039	-5
c21046	-5
c21055	-13
c21059	-13
c21060	-14
c21073	-7
c21082	-14
c21093	-10
c21096	-11
c21125	-14
c21133	-12
c21135	-12
c21148	-6
c21182	-3
c21187	-9
c21195	-7
c21218	-9
c21219	-9
c21243	-14
c21255	-14
c21261	-8
c21264	-16
c21271	-6
c21301	-13
c21312	-7
c21343	-14
c21350	-14
c21381	-14
c21424	-5
c21425	-5
c21441	-14
c21479	-5
c21489	-10
c21496	-1
c21504	-16
c21506	-6
c21523	-12
c21528	-14
c21556	-14
c21558	-16
c21559	-16
c21562	-16
c21570	-5
c21581	-5
c21592	-9
c21594	-1
c21604	-6
c21622	-16
c21655	-14
c21658	-12
c21673	-5
c21682	-10
c21683	-10
c21721	-10
c21728	-14
c21744	-6
c21772	-8
c21804	-8
c21806	-8
c21826	-7
c21834	-15
c21835	-15
c21845	-8
c21853	-13
c21867	-12
c21887	-7
c21889	-15
c21913	-10
c21916	-5
c21952	-16
c21956	-7
c21968	-6
c21971	-12
c21982	-14
c22017	-5
c22028	-13
c22032	-5
c22035	-13
c22049	-14
c22059	-11
c22063	-5
c22082	-16
c22090	-5
c22100	-14
c22113	-8
c22114	-15
c22115	-15
c22124	-3
c22130	-5
c22131	-5
c22135	-12
c22149	-10
c22151	-7
c22152	-12
c22163	-9
c22165	-16
c22173	-3
c22178	-14
c22205	-1
c22225	-9
c22236	-16
c22243	-1
c22262	-10
c22273	-13
c22286	-8
c22295	-10
c22305	-8
c22306	-7
c22339	-16
c22344	-8
c22365	-1
c22366	-14
c22386	-13
c22392	-5
c22393	-5
c22398	-16
c22408	-11
c22419	-14
c22455	-12
c22456	-7
c22505	-7
c22539	-5
c22544	-7
c22552	-11
c22584	-5
c22601	-9
c22604	-1
c22640	-14
c22653	-11
c22663	-5
c22676	-16
c22677	-16
c22682	-5
c22687	-3
c22708	-7
c22759	-14
c22766	-5
c22769	-5
c22771	-14
c22781	-14
c22783	-14
c22799	-14
c22800	-12
c22820	-11
c22839	-12
c22842	-3
c22904	-15
c22905	-15
c22924	-11
c22928	-9
c22937	-15
c22940	-7
c22943	-14
c22970	-5
c23003	-10
c23023	-12
c23056	-9
c23079	-1
c23092	-11
c23104	-14
c23116	-13
c23124	-10
c23145	-12
c23161	-14
c23175	-1
c23183	-8
c23206	-3
c23218	-10
c23225	-3
c23259	-11
c23265	-3
c23289	-13
c23316	-1
c23341	-9
c23350	-3
c23352	-10
c23360	-7
c23361	-7
c23366	-12
c23387	-8
c23400	-12
c23425	-9
c23428	-10
c23495	-7
c23503	-13
c23509	-6
c23518	-1
c23535	-13
c23538	-13
c23572	-3
c23584	-5
c23602	-15
c23613	-16
c23627	-12
c23629	-12
c23646	-3
c23653	-14
c23659	-10
c23681	-9
c23725	-15
c23727	-10
c23733	-7
c23742	-8
c23744	-15
c23749	-9
c23752	-11
c23779	-12
c23802	-11
c23808	-13
c23823	-11
c23867	-13
c23870	-12
c23884	-14
c23893	-1
c23896	-8
c23905	-7
c23914	-5
c23915	-5
c23932	-5
c23934	-11
c23943	-9
c23960	-3
c23961	-3
c23975	-7
c23990	-14
c24017	-1
c24030	-14
c24032	-3
c24034	-12
c24035	-12
c24041	-13
c24044	-6
c24048	-16
c24074	-12
c24089	-13
c24104	-15
c24120	-16
c24122	-15
c24133	-1
c24149	-6
c24159	-14
c24169	-6
c24172	-11
c24176	-11
c24201	-13
c24212	-15
c24225	-11
c24251	-1
c24261	-15
c24269	-13
c24295	-5
c24296	-7
c24300	-6
c24347	-3
c24352	-1
c24368	-5
