cellBC	cell_state
c1632	-7
c2839	-12
c2885	-5
c3007	-5
c3348	-15
c3567	-5
c3902	-10
c4396	-3
c4407	-3
c4587	-12
c4599	-3
c4699	-3
c5001	-5
c5087	-15
c5121	-5
c5161	-8
c5219	-6
c5286	-12
c5315	-16
c5648	-14
c5820	-12
c5850	-15
c5919	-13
c6077	-2
c6092	-4
c6253	-15
c6270	-4
c6288	-3
c6369	-2
c6419	-12
c6433	-6
c6447	-5
c6671	-5
c6683	-5
c6980	-14
c7006	-7
c7012	-13
c7052	-16
c7066	-3
c7114	-10
c7139	-15
c7177	-12
c7256	-6
c7322	-13
c7409	-5
c7440	-15
c7512	-16
c7549	-13
c7818	-2
c7979	-11
c7981	-12
c8037	-13
c8092	-2
c8168	-5
c8181	-16
c8250	-2
c8456	-12
c8528	-5
c8607	-11
c8800	-4
c8817	-13
c8990	-4
c9044	-11
c9092	-12
c9173	-8
c9263	-2
c9274	-5
c9292	-15
c9342	-11
c9353	-8
c9370	-13
c9444	-13
c9562	-12
c9632	-10
c9636	-7
c9660	-12
c9679	-7
c9700	-12
c9752	-2
c9760	-16
c9782	-13
c9795	-6
c9807	-13
c9830	-7
c9859	-8
c9869	-11
c9946	-8
c9982	-5
c10002	-12
c10050	-2
c10132	-5
c10255	-2
c10274	-5
c10290	-8
c10311	-11
c10321	-16
c10324	-8
c10374	-11
c10397	-6
c10480	-12
c10646	-4
c10647	-4
c10654	-5
c10655	-5
c10681	-7
c10706	-10
c10733	-13
c10735	-2
c10763	-8
c10775	-8
c10779	-2
c10830	-15
c10872	-7
c10881	-3
c10954	-6
c11025	-10
c11029	-5
c11046	-15
c11343	-12
c11346	-7
c11360	-12
c11372	-13
c11377	-5
c11388	-4
c11440	-5
c11459	-5
c11474	-12
c11591	-5
c11608	-12
c11645	-7
c11655	-13
c11697	-14
c11711	-11
c11722	-5
c11732	-13
c11739	-2
c11760	-12
c11787	-8
c11888	-3
c12019	-4
c12044	-13
c12074	-12
c12086	-11
c12103	-12
c12109	-12
c12283	-10
c12292	-12
c12371	-10
c12407	-12
c12432	-6
c12437	-10
c12480	-13
c12512	-12
c12519	-16
c12553	-5
c12576	-5
c12594	-7
c12612	-7
c12622	-16
c12714	-10
c12805	-15
c12815	-14
c12822	-4
c12826	-5
c12854	-12
c12901	-6
c12927	-16
c12946	-5
c12988	-10
c13006	-2
c13007	-2
c13012	-14
c13026	-5
c13054	-5
c13062	-16
c13176	-8
c13196	-7
c13206	-10
c13221	-4
c13320	-2
c13379	-3
c13395	-14
c13401	-11
c13439	-13
c13468	-6
c13471	-6
c13500	-2
c13533	-4
c13534	-6
c13538	-8
c13591	-5
c13629	-14
c13674	-14
c13740	-6
c13765	-10
c13766	-16
c13872	-14
c13878	-8
c13896	-11
c13939	-12
c13945	-2
c14002	-3
c14007	-12
c14023	-4
c14037	-16
c14110	-13
c14148	-2
c14151	-8
c14197	-12
c14250	-8
c14265	-7
c14278	-14
c14279	-14
c14330	-4
c14402	-6
c14405	-13
c14411	-5
c14418	-10
c14485	-11
c14528	-15
c14545	-5
c14555	-4
c14589	-5
c14595	-12
c14610	-10
c14618	-2
c14666	-12
c14689	-10
c14693	-8
c14696	-10
c14713	-10
c14734	-6
c14766	-6
c14774	-2
c14787	-8
c14852	-4
c14893	-12
c14905	-2
c14945	-11
c14988	-7
c15037	-6
c15067	-8
c15071	-11
c15081	-7
c15102	-15
c15118	-7
c15128	-7
c15156	-15
c15190	-6
c15209	-16
c15213	-6
c15309	-16
c15312	-12
c15332	-11
c15376	-15
c15394	-13
c15403	-13
c15445	-15
c15451	-11
c15456	-6
c15457	-6
c15518	-2
c15530	-2
c15534	-11
c15537	-3
c15555	-15
c15587	-4
c15595	-13
c15625	-11
c15707	-5
c15722	-10
c15779	-13
c15800	-6
c15801	-6
c15833	-10
c15865	-16
c15891	-10
c15944	-5
c15992	-3
c16036	-5
c16069	-5
c16128	-10
c16133	-12
c16140	-13
c16149	-15
c16185	-3
c16188	-11
c16200	-6
c16208	-12
c16226	-16
c16239	-4
c16251	-12
c16260	-5
c16318	-16
c16378	-12
c16389	-12
c16407	-4
c16507	-2
c16535	-15
c16545	-11
c16556	-7
c16616	-10
c16637	-16
c16651	-3
c16704	-15
c16708	-12
c16733	-4
c16755	-15
c16773	-5
c16775	-13
c16787	-10
c16814	-7
c16842	-3
c16886	-4
c16887	-4
c16892	-12
c16925	-15
c16966	-3
c17022	-6
c17039	-5
c17066	-12
c17074	-2
c17080	-8
c17179	-12
c17194	-10
c17216	-7
c17227	-7
c17242	-3
c17253	-6
c17259	-12
c17268	-10
