cellBC	cell_state
c2052	-4
c2136	-14
c2860	-2
c3049	-14
c3524	-2
c4009	-9
c4090	-3
c4242	-4
c4459	-5
c4652	-13
c4955	-10
c5016	-5
c5188	-12
c5471	-11
c5537	-8
c5562	-5
c5663	-10
c5668	-5
c5856	-10
c6256	-12
c6286	-14
c6340	-8
c6345	-11
c6419	-14
c6421	-5
c6609	-9
c6619	-4
c6793	-9
c6859	-14
c6861	-14
c6883	-8
c7330	-14
c7387	-16
c7398	-15
c7563	-14
c7667	-11
c7865	-11
c7961	-4
c7982	-15
c7983	-15
c7991	-11
c8003	-2
c8075	-4
c8104	-16
c8182	-6
c8185	-15
c8333	-15
c8576	-6
c8630	-10
c8661	-15
c8708	-3
c8745	-14
c8902	-11
c8969	-9
c9016	-3
c9239	-15
c9259	-3
c9272	-8
c9278	-11
c9282	-14
c9308	-8
c9319	-11
c9354	-6
c9378	-8
c9624	-4
c9685	-11
c9726	-9
c9804	-11
c9812	-15
c9813	-15
c9865	-6
c9894	-16
c9942	-3
c9947	-5
c9985	-15
c9988	-12
c10008	-3
c10068	-11
c10103	-13
c10111	-14
c10178	-8
c10187	-2
c10199	-14
c10229	-11
c10258	-9
c10339	-11
c10354	-16
c10403	-11
c10438	-4
c10462	-5
c10485	-8
c10497	-11
c10521	-3
c10559	-16
c10622	-5
c10641	-16
c10651	-9
c10662	-14
c10835	-8
c10859	-12
c10914	-12
c10923	-11
c10933	-14
c10944	-12
c11032	-14
c11182	-8
c11210	-12
c11244	-11
c11270	-14
c11289	-9
c11304	-11
c11333	-5
c11336	-12
c11338	-10
c11355	-3
c11481	-8
c11488	-4
c11530	-14
c11624	-4
c11715	-15
c11750	-8
c11771	-2
c11806	-10
c11870	-10
c11872	-14
c11919	-5
c11931	-2
c11937	-11
c11978	-14
c11984	-6
c12033	-13
c12043	-11
c12067	-4
c12072	-4
c12133	-9
c12165	-3
c12182	-15
c12184	-15
c12229	-11
c12277	-14
c12289	-11
c12374	-14
c12437	-4
c12446	-2
c12500	-12
c12525	-14
c12557	-16
c12559	-5
c12563	-5
c12621	-10
c12639	-13
c12643	-9
c12648	-4
c12706	-4
c12756	-12
c12772	-10
c12781	-4
c12786	-16
c12828	-13
c12866	-11
c12914	-2
c12936	-8
c12971	-14
c12973	-15
c12996	-14
c13027	-8
c13029	-13
c13059	-3
c13063	-10
c13136	-4
c13167	-13
c13173	-12
c13175	-16
c13235	-5
c13238	-5
c13283	-12
c13284	-11
c13314	-10
c13329	-3
c13345	-10
c13382	-15
c13389	-15
c13390	-8
c13421	-5
c13424	-8
c13428	-3
c13430	-2
c13516	-13
c13539	-11
c13562	-15
c13612	-10
c13638	-2
c13663	-9
c13665	-2
c13721	-4
c13788	-12
c13835	-12
c13836	-2
c13839	-8
c13861	-15
c13872	-4
c13915	-3
c13934	-11
c13962	-2
c13965	-3
c13986	-13
c14091	-4
c14116	-2
c14117	-2
c14149	-11
c14159	-2
c14191	-16
c14260	-11
c14269	-11
c14305	-6
c14314	-16
c14332	-9
c14336	-14
c14346	-3
c14364	-11
c14377	-10
c14381	-4
c14405	-5
c14439	-2
c14515	-6
c14543	-11
c14544	-12
c14587	-4
c14646	-12
c14648	-3
c14686	-8
c14721	-14
c14734	-15
c14762	-8
c14797	-4
c14813	-6
c14818	-9
c14845	-5
c14848	-16
c14895	-14
c14900	-14
c14901	-14
c14908	-4
c14915	-9
c14916	-16
c14980	-9
c14985	-5
c15075	-12
c15209	-6
c15215	-11
c15228	-3
c15254	-14
c15259	-4
c15266	-16
c15275	-6
c15295	-8
c15296	-16
c15302	-9
c15316	-13
c15362	-12
c15363	-12
c15367	-5
c15386	-8
c15436	-4
c15449	-14
c15475	-16
c15476	-15
c15513	-10
c15548	-8
c15617	-13
c15645	-9
c15665	-15
c15711	-5
c15715	-6
c15718	-8
c15771	-6
c15775	-13
c15781	-13
c15801	-6
c15820	-11
c15822	-9
c15828	-11
c15894	-10
c15895	-10
c15929	-8
c15939	-11
c15956	-8
c15959	-6
c15965	-5
c16011	-11
c16087	-8
c16103	-5
c16104	-12
c16143	-10
c16154	-14
c16155	-14
c16235	-13
c16255	-13
c16259	-2
c16299	-5
c16330	-8
c16388	-6
c16398	-13
c16419	-12
c16436	-8
c16444	-12
c16445	-12
c16460	-8
c16473	-16
c16474	-4
c16482	-2
