cellBC	cell_state
c3750	-4
c3961	-1
c4020	-3
c4361	-6
c4608	-5
c4680	-16
c4813	-13
c4849	-6
c4988	-6
c5025	-3
c5079	-15
c5084	-6
c5141	-8
c5201	-6
c5322	-6
c5376	-9
c5545	-13
c5592	-13
c5612	-9
c5839	-15
c5849	-3
c6226	-4
c6281	-8
c6318	-4
c6524	-13
c6576	-2
c6621	-5
c6847	-9
c6856	-13
c6901	-4
c6925	-6
c7056	-16
c7079	-15
c7200	-6
c7229	-5
c7330	-9
c7364	-8
c7369	-13
c7381	-5
c7396	-2
c7413	-6
c7477	-6
c7545	-7
c7789	-3
c7897	-8
c7938	-4
c8044	-5
c8181	-4
c8196	-8
c8229	-16
c8312	-3
c8359	-7
c8396	-5
c8397	-5
c8503	-6
c8625	-6
c8639	-7
c8644	-2
c8648	-6
c8732	-5
c8766	-6
c8826	-3
c8918	-8
c8954	-8
c9017	-9
c9137	-2
c9186	-5
c9226	-15
c9443	-12
c9524	-6
c9531	-6
c9561	-2
c9651	-1
c9659	-7
c9670	-3
c9732	-7
c9733	-7
c9748	-7
c9824	-15
c9860	-7
c9866	-2
c9891	-4
c9953	-7
c9978	-5
c9989	-6
c10147	-3
c10220	-2
c10295	-13
c10352	-7
c10353	-7
c10355	-2
c10366	-15
c10480	-6
c10487	-13
c10564	-3
c10677	-9
c10724	-3
c10789	-4
c10813	-11
c10981	-9
c11038	-3
c11130	-7
c11166	-3
c11263	-15
c11314	-6
c11367	-9
c11525	-8
c11642	-11
c11661	-9
c11759	-5
c11761	-11
c11784	-5
c11785	-5
c11836	-1
c11840	-2
c11880	-13
c11917	-15
c11979	-6
c11998	-1
c11999	-1
c12006	-13
c12019	-5
c12043	-13
c12058	-1
c12122	-4
c12222	-13
c12230	-9
c12258	-9
c12321	-11
c12447	-6
c12486	-8
c12513	-2
c12552	-15
c12570	-3
c12641	-3
c12669	-12
c12682	-11
c12683	-11
c12773	-11
c12833	-12
c12854	-3
c12892	-9
c12940	-12
c13005	-8
c13079	-2
c13081	-11
c13085	-7
c13090	-1
c13132	-12
c13133	-12
c13182	-4
c13272	-6
c13339	-3
c13344	-13
c13378	-7
c13379	-7
c13382	-3
c13412	-12
c13426	-7
c13460	-3
c13492	-6
c13495	-9
c13521	-5
c13538	-9
c13545	-2
c13551	-3
c13554	-1
c13567	-12
c13683	-8
c13685	-15
c13700	-4
c13764	-3
c13821	-6
c13840	-5
c13841	-5
c13851	-16
c13863	-8
c13898	-11
c13939	-3
c13962	-11
c13963	-11
c13989	-12
c14015	-2
c14032	-3
c14074	-6
c14079	-6
c14091	-4
c14106	-16
c14136	-12
c14213	-6
c14219	-4
c14261	-9
c14264	-4
c14282	-11
c14310	-1
c14326	-11
c14327	-11
c14380	-7
c14446	-11
c14481	-1
c14542	-16
c14544	-11
c14548	-3
c14620	-3
c14630	-4
c14676	-3
c14678	-11
c14720	-15
c14758	-13
c14771	-8
c14779	-16
c14806	-11
c14816	-6
c14873	-3
c14889	-3
c14911	-2
c14923	-6
c14964	-13
c14998	-7
c15038	-11
c15150	-3
c15164	-6
c15190	-16
c15254	-3
c15258	-7
c15259	-7
c15270	-6
c15277	-16
c15310	-2
c15317	-1
c15331	-4
c15392	-11
c15396	-6
c15397	-6
c15421	-12
c15433	-8
c15443	-9
c15485	-13
c15494	-12
c15495	-12
c15496	-4
c15505	-4
c15511	-15
c15557	-9
c15569	-1
c15582	-6
c15606	-1
c15636	-6
c15729	-6
c15769	-4
c15806	-15
c15808	-7
c15822	-13
c15835	-5
c15926	-16
c15979	-8
c15982	-11
c15993	-3
c16096	-1
c16101	-5
c16107	-11
c16178	-3
c16185	-16
c16220	-12
c16229	-16
c16243	-4
c16263	-8
c16284	-2
c16295	-3
c16306	-2
c16325	-12
c16344	-6
c16345	-6
c16374	-3
c16377	-5
c16381	-8
c16402	-3
c16403	-3
c16480	-4
c16496	-8
c16497	-8
c16503	-3
c16526	-11
c16539	-6
c16625	-5
c16630	-6
c16631	-6
c16676	-15
c16701	-9
c16704	-15
c16724	-6
c16752	-6
c16753	-6
c16760	-3
c16800	-3
c16875	-11
c16909	-3
c16933	-6
c16970	-8
c16986	-7
c16987	-7
c17032	-5
c17110	-16
c17161	-13
c17162	-6
c17163	-6
c17188	-9
c17208	-3
c17235	-2
c17247	-9
c17260	-2
c17272	-15
c17274	-6
c17292	-5
c17304	-13
c17318	-6
c17359	-9
c17391	-16
c17459	-12
c17494	-6
c17511	-2
c17519	-3
c17529	-13
c17531	-8
c17563	-8
c17579	-4
c17593	-6
c17620	-12
c17621	-12
c17643	-15
c17676	-7
c17680	-2
c17723	-5
c17725	-2
c17779	-9
c17786	-1
c17795	-4
c17829	-6
c17897	-8
