	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1242	0	0	-1	36	0	0	5	-1	-1	22	7	0	-1	0	0	0	0	0	0	0	0	8	0	-1	0	-1	-1	0	-1	0
c1778	-1	0	-1	0	34	35	6	0	7	0	29	0	-1	-1	0	-1	0	0	0	-1	23	-1	40	0	39	1	49	-1	0	-1
c2227	0	0	-1	-1	34	35	0	-1	7	0	29	0	0	0	0	-1	22	-1	0	-1	-1	-1	40	0	39	35	49	0	0	20
c2485	0	40	-1	0	34	35	0	0	21	-1	29	8	0	-1	26	5	0	0	0	-1	48	-1	-1	0	39	-1	49	0	1	20
c2742	5	-1	-1	0	34	35	0	0	0	-1	-1	0	-1	0	0	5	-1	-1	-1	-1	0	-1	35	0	39	0	49	-1	0	20
c2901	0	0	0	0	26	-1	0	0	0	-1	0	0	0	23	-1	-1	0	-1	21	22	-1	0	3	-1	5	23	49	-1	31	0
c2910	0	0	-1	0	34	35	-1	38	7	0	29	-1	28	0	-1	-1	0	0	10	-1	23	-1	40	-1	39	35	49	0	-1	20
c3230	0	0	8	0	34	35	0	0	-1	0	-1	0	0	0	0	-1	-1	-1	0	49	23	-1	40	0	39	35	49	-1	20	20
c3323	-1	0	0	0	0	0	35	0	8	-1	0	0	0	35	-1	0	0	0	20	0	0	0	0	14	-1	0	49	0	-1	19
c3491	-1	40	-1	0	34	-1	0	-1	9	-1	29	0	0	-1	0	-1	-1	19	0	-1	0	-1	35	0	39	0	49	10	0	20
c3702	0	23	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	-1	-1	0	14	-1	-1	0	14	0	0	49	0	31	-1
c3829	0	0	-1	0	34	35	0	48	-1	-1	-1	-1	0	0	0	-1	0	0	0	-1	-1	-1	-1	0	39	1	49	-1	0	20
c4326	30	0	0	8	0	-1	0	0	-1	22	33	0	0	-1	0	0	35	0	0	5	0	20	0	14	0	0	49	0	31	0
c4467	0	0	0	0	34	35	47	-1	0	0	29	0	0	0	0	5	0	0	50	49	-1	-1	40	0	39	23	49	0	0	20
c4601	0	0	22	0	17	-1	0	1	-1	22	0	0	0	5	0	0	23	43	-1	0	0	25	0	14	0	0	49	-1	31	0
c4642	-1	17	8	-1	34	35	0	0	7	0	-1	0	-1	0	0	-1	0	0	0	49	23	-1	-1	0	-1	35	49	-1	0	20
c4775	0	40	10	0	-1	-1	-1	-1	-1	0	29	20	0	0	0	5	0	0	0	-1	0	-1	0	0	39	-1	49	0	25	-1
c4779	-1	0	0	0	-1	-1	0	11	7	0	29	7	0	0	-1	-1	0	0	0	-1	-1	-1	40	0	-1	1	49	-1	9	20
c5168	-1	0	0	0	10	25	11	0	3	22	9	-1	0	-1	0	48	34	-1	0	-1	0	0	0	14	20	0	49	-1	31	0
c5174	0	0	0	-1	-1	0	49	0	0	22	-1	50	0	0	0	0	31	-1	0	14	48	-1	0	14	-1	0	49	14	-1	0
c5202	0	-1	0	0	0	0	0	0	0	22	-1	0	-1	29	0	0	0	-1	-1	14	0	0	0	14	0	-1	49	0	31	1
c5286	0	0	8	-1	-1	35	0	0	-1	35	29	0	0	0	0	-1	48	7	0	49	23	-1	-1	0	39	35	49	-1	1	-1
c5482	0	0	-1	-1	17	-1	-1	26	19	22	-1	0	8	5	0	-1	9	0	-1	0	0	0	0	-1	0	0	49	-1	31	0
c5766	0	23	0	0	0	0	0	-1	0	-1	0	25	0	0	0	0	23	0	26	14	-1	-1	0	14	0	0	49	-1	31	0
c5825	5	-1	31	0	-1	35	35	22	0	0	-1	0	-1	0	0	5	-1	-1	-1	49	-1	-1	40	39	39	0	49	16	0	20
c5892	0	0	0	0	-1	22	0	25	0	22	0	0	0	0	0	35	0	-1	0	14	48	-1	-1	14	0	0	49	-1	-1	0
c5937	35	40	-1	8	-1	-1	-1	0	0	15	29	-1	0	49	0	-1	0	0	-1	-1	0	-1	-1	0	39	0	49	0	-1	20
c6104	30	0	0	5	1	0	30	0	0	22	0	-1	-1	-1	0	0	-1	-1	-1	40	0	20	6	-1	-1	20	49	0	31	0
c6173	0	-1	-1	31	34	35	0	-1	0	0	-1	0	0	0	14	5	0	0	0	49	0	-1	40	0	39	0	-1	22	-1	20
c6180	38	0	0	-1	26	-1	0	9	0	22	0	0	0	23	-1	2	-1	0	34	22	0	-1	0	-1	5	0	49	-1	31	0
c6254	-1	0	0	0	0	31	-1	0	8	-1	0	-1	0	35	0	0	20	-1	20	0	-1	0	-1	14	0	-1	49	-1	31	19
