	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c842	0	0	0	50	0	4	30	35	-1	30	0	0	0	0	-1	-1	13	-1	-1	0	-1	0	9	45	0	-1	21	-1	0	0
c1626	0	0	-1	0	-1	4	0	-1	19	-1	12	0	16	-1	-1	-1	0	-1	0	0	-1	36	-1	0	-1	1	48	9	-1	46
c1797	-1	0	10	-1	-1	4	0	0	-1	46	0	-1	0	36	-1	0	-1	-1	21	0	-1	0	11	20	-1	-1	0	0	0	-1
c1874	0	0	0	0	-1	4	0	-1	-1	0	48	-1	9	36	0	-1	-1	0	0	0	-1	0	0	0	-1	1	0	0	7	0
c2097	0	0	-1	-1	-1	4	0	8	0	-1	0	-1	7	0	0	9	0	0	0	0	-1	36	0	0	20	1	0	-1	0	0
c2213	0	0	0	-1	0	4	11	23	0	0	-1	-1	9	20	0	12	0	-1	21	0	-1	-1	-1	17	-1	7	-1	-1	0	4
c2320	0	-1	0	17	-1	-1	0	0	0	0	0	0	-1	0	0	-1	0	0	21	0	-1	0	12	-1	0	0	0	0	31	0
c2409	0	35	0	50	40	-1	0	-1	-1	30	-1	0	0	0	0	-1	13	0	0	0	-1	0	0	0	0	1	0	0	13	-1
c2655	7	0	0	0	-1	4	0	31	8	0	0	-1	0	12	0	38	-1	28	48	0	-1	0	0	46	-1	1	0	0	50	0
c2658	17	5	0	8	-1	4	28	0	0	0	-1	0	-1	-1	-1	0	-1	-1	-1	0	-1	-1	-1	0	23	-1	-1	50	0	-1
c2782	10	-1	-1	0	-1	4	0	-1	21	0	0	-1	0	40	28	12	0	0	21	0	-1	27	0	-1	12	-1	-1	0	-1	0
c2830	45	41	-1	50	0	4	0	5	-1	30	0	0	0	0	0	-1	13	0	-1	0	-1	-1	0	-1	0	1	0	0	0	6
c2837	0	-1	0	0	-1	4	23	44	0	0	48	0	0	36	0	0	-1	0	0	0	-1	0	0	-1	43	1	-1	0	0	0
c2997	0	0	0	0	0	4	10	-1	-1	0	0	0	0	0	28	0	0	0	21	-1	-1	0	-1	0	0	0	0	-1	-1	50
c3030	0	0	45	-1	0	4	0	0	0	0	35	-1	0	-1	-1	0	0	0	21	42	-1	0	7	0	-1	0	0	-1	23	35
c3037	0	-1	0	50	50	4	0	-1	0	30	38	0	0	0	-1	-1	13	0	0	0	-1	0	0	0	20	1	-1	0	0	0
c3095	0	0	-1	0	0	4	0	0	9	0	0	-1	0	18	46	40	-1	0	0	0	-1	4	30	-1	0	1	28	0	46	0
c3190	0	5	43	-1	17	4	-1	15	0	0	0	-1	0	0	0	31	40	0	21	46	-1	0	0	0	0	40	0	0	-1	0
c3415	0	0	28	0	-1	4	0	-1	0	0	-1	0	9	36	0	0	-1	0	0	0	-1	0	0	0	0	1	0	0	7	-1
c3531	0	0	-1	0	-1	4	0	8	0	50	-1	0	7	20	0	0	0	0	11	0	-1	36	-1	0	-1	-1	-1	9	0	17
c3638	0	0	-1	0	-1	4	0	0	-1	0	48	49	-1	36	-1	0	-1	0	0	0	-1	-1	0	-1	0	1	0	-1	-1	24
c3682	0	0	-1	0	-1	4	0	0	-1	0	-1	0	-1	36	0	-1	-1	0	0	0	-1	0	0	0	0	1	-1	-1	-1	0
c3704	10	-1	-1	0	0	4	-1	-1	21	0	0	31	-1	0	-1	12	0	0	21	35	-1	27	0	16	12	46	-1	0	-1	-1
c3755	0	0	0	7	-1	-1	0	49	-1	0	48	46	0	-1	0	-1	-1	0	0	0	-1	0	0	0	0	1	50	0	18	0
c3764	0	0	9	0	-1	-1	-1	16	0	0	-1	-1	0	12	10	0	-1	-1	0	11	-1	0	0	-1	-1	1	0	0	-1	0
c3835	5	0	0	0	0	4	0	0	46	48	20	0	0	45	0	0	0	0	21	0	-1	21	0	0	0	-1	0	0	0	0
c3865	5	9	-1	0	41	-1	0	-1	0	0	-1	35	0	-1	-1	-1	0	46	-1	0	-1	-1	0	0	-1	0	0	-1	-1	0
c3966	38	0	0	0	-1	-1	0	0	0	-1	0	18	0	11	0	0	-1	-1	0	0	-1	-1	13	0	0	1	0	15	-1	13
c4052	0	0	20	-1	-1	-1	-1	0	0	0	4	0	0	-1	-1	0	-1	24	-1	-1	-1	10	11	-1	0	1	-1	37	0	0
c4066	0	-1	0	-1	46	-1	0	10	-1	0	0	0	0	0	0	0	0	30	0	-1	-1	16	36	7	0	-1	0	0	47	0
c4146	-1	-1	0	0	-1	4	0	0	0	-1	-1	0	0	0	10	12	42	-1	13	0	-1	0	-1	0	7	1	41	-1	27	-1
c4172	0	0	-1	0	-1	4	0	8	0	50	-1	0	-1	0	0	-1	0	-1	-1	-1	-1	-1	0	0	0	-1	-1	-1	0	0
c4200	-1	0	-1	0	-1	4	-1	0	0	-1	0	0	0	0	0	-1	0	-1	0	0	-1	-1	0	0	0	1	0	9	16	0
c4201	0	0	-1	0	-1	-1	0	0	-1	-1	0	0	0	-1	0	-1	0	-1	-1	0	-1	36	0	0	0	-1	0	9	16	0
c4202	0	-1	0	0	13	4	13	0	-1	0	0	-1	0	0	0	0	16	0	21	0	-1	-1	0	0	0	0	0	21	31	0
c4245	-1	0	9	0	-1	4	0	16	0	0	-1	0	-1	19	10	0	7	17	21	-1	-1	0	0	0	0	1	18	50	-1	0
c4299	0	10	0	50	40	-1	0	35	-1	30	-1	-1	0	0	0	-1	13	0	0	0	-1	0	0	0	0	-1	0	-1	13	0
c4334	-1	0	0	-1	-1	4	-1	-1	0	0	24	0	-1	12	-1	18	0	0	-1	35	-1	9	-1	0	0	1	46	0	45	17
c4378	0	0	0	0	-1	4	0	0	0	-1	48	0	9	36	0	0	-1	0	0	0	-1	-1	0	-1	0	-1	0	0	-1	0
c4379	0	0	0	0	-1	4	-1	0	45	0	48	0	9	36	0	0	-1	0	0	0	-1	0	0	37	0	1	0	0	7	0
c4386	17	0	42	0	0	-1	0	49	6	28	0	0	0	0	0	0	-1	0	-1	0	-1	0	0	16	19	-1	0	0	-1	0
c4408	-1	0	0	0	0	4	-1	0	6	28	0	12	0	0	-1	0	0	18	21	0	-1	0	0	0	12	-1	-1	0	0	0
c4429	24	0	0	-1	0	4	46	0	6	28	0	13	0	-1	-1	0	26	23	21	0	-1	15	0	-1	-1	-1	-1	16	-1	0
c4435	0	0	0	0	0	4	0	0	-1	28	0	0	31	0	0	-1	-1	36	21	7	-1	0	0	0	-1	-1	23	0	0	0
c4477	0	0	41	50	-1	4	0	32	0	30	0	0	-1	0	0	-1	-1	0	-1	0	-1	0	0	49	0	1	0	-1	0	0
c4520	0	0	-1	0	-1	4	0	0	0	-1	-1	-1	0	0	0	-1	0	-1	0	0	-1	36	0	0	0	1	0	9	16	49
c4521	0	-1	-1	0	-1	4	-1	0	0	-1	-1	0	-1	0	0	-1	-1	-1	0	49	-1	36	0	0	-1	1	0	9	16	-1
c4536	45	0	45	-1	0	4	-1	7	0	7	-1	-1	0	45	43	0	-1	0	21	0	-1	0	7	0	-1	0	0	0	6	0
c4569	0	0	0	0	-1	4	0	0	0	0	-1	0	-1	8	10	0	28	-1	19	10	-1	0	-1	17	7	1	0	0	0	0
c4594	0	0	0	-1	-1	-1	0	0	0	0	-1	0	0	36	0	0	-1	0	0	4	-1	7	0	48	0	1	0	0	0	-1
c4675	13	0	-1	-1	-1	4	0	0	-1	0	-1	0	0	0	0	21	-1	-1	-1	0	-1	36	18	0	0	-1	-1	9	0	0
c4685	0	-1	0	0	-1	-1	0	0	10	0	48	0	9	36	0	-1	-1	0	0	-1	-1	0	-1	0	0	1	0	0	43	0
c4734	7	-1	0	-1	-1	4	12	0	0	0	0	0	0	0	0	0	0	17	20	20	-1	12	0	6	0	1	30	0	0	0
