	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1517	0	-1	0	15	43	0	-1	0	0	0	0	0	-1	28	3	31	36	0	0	-1	0	0	2	-1	0	0	-1	0	0	0
c1630	3	-1	20	0	43	0	0	20	16	17	-1	0	-1	28	-1	-1	36	0	1	-1	-1	0	0	-1	0	0	11	49	0	-1
c2424	0	-1	0	0	43	0	-1	-1	0	-1	0	0	-1	28	0	0	36	0	4	-1	0	-1	0	0	0	0	0	0	-1	-1
c2468	-1	-1	0	36	43	0	0	31	6	0	0	0	-1	28	0	31	36	4	0	41	20	0	26	-1	21	-1	-1	0	32	0
c2474	43	41	0	0	43	21	-1	-1	10	31	-1	0	-1	28	31	0	36	2	0	41	0	0	0	-1	0	21	0	3	-1	0
c2511	14	41	14	0	43	26	-1	16	0	0	-1	0	-1	28	-1	-1	36	0	0	41	0	-1	22	0	0	2	0	36	-1	0
c2598	-1	41	-1	-1	43	10	0	0	0	0	0	0	-1	28	0	0	36	0	-1	41	30	18	0	0	16	0	0	0	0	0
c2626	0	-1	-1	37	43	-1	0	-1	0	0	-1	19	-1	28	31	31	-1	-1	0	-1	1	0	0	-1	43	-1	-1	0	0	0
c2731	0	41	-1	0	43	26	0	0	0	0	11	0	-1	-1	0	10	36	24	4	-1	12	18	37	0	0	0	48	0	-1	-1
c2777	43	41	0	0	-1	20	20	0	10	31	12	0	-1	28	0	0	-1	0	0	-1	0	-1	0	-1	0	-1	-1	0	0	0
c2790	-1	41	0	0	43	11	21	0	48	31	0	0	-1	28	-1	0	-1	0	26	41	-1	0	-1	39	16	0	36	0	0	5
c2977	2	41	5	0	43	34	0	2	22	0	0	5	-1	28	0	-1	-1	-1	-1	41	0	10	0	-1	-1	0	-1	-1	11	17
c3002	37	-1	0	0	43	0	-1	-1	0	31	0	0	-1	28	0	0	36	-1	0	41	-1	0	0	48	16	0	21	11	46	21
c3015	0	41	43	21	43	0	0	0	48	0	-1	0	-1	28	0	-1	-1	20	-1	41	0	0	-1	0	0	-1	0	0	0	0
c3044	37	41	0	-1	-1	0	0	0	0	31	0	-1	-1	28	0	-1	36	21	0	41	48	-1	0	-1	16	23	-1	-1	15	-1
c3100	-1	41	43	0	-1	0	0	0	48	-1	-1	0	-1	28	5	0	36	20	-1	41	0	-1	0	0	0	1	0	0	-1	0
