cellBC	cell_state
c1035	-4
c1526	-8
c1804	-4
c1984	-14
c2013	-14
c2345	-13
c2471	-14
c2800	-10
c2844	-8
c2856	-4
c2861	-14
c2870	-4
c2923	-4
c3181	-8
c3204	-8
c3222	-8
c3230	-13
c3259	-8
c3307	-10
c3364	-13
c3380	-8
c3383	-13
c3411	-10
c3416	-13
c3446	-8
c3471	-4
c3673	-13
c3912	-8
c3994	-4
c4009	-13
c4017	-14
c4057	-6
c4100	-14
c4117	-14
c4142	-10
c4270	-14
c4271	-14
c4286	-6
c4287	-6
c4416	-6
c4525	-14
c4537	-4
c4563	-6
c4654	-13
c4678	-4
c4707	-4
c4741	-14
c4785	-10
c4789	-13
c4828	-14
c4890	-10
c4935	-8
c4950	-8
c4965	-10
c4968	-4
c5027	-10
c5056	-13
c5086	-4
c5114	-14
c5182	-13
c5206	-13
c5233	-8
c5241	-14
c5339	-4
c5387	-4
c5398	-13
c5452	-14
c5484	-14
c5506	-4
c5534	-14
c5597	-14
c5605	-6
c5614	-10
c5639	-14
c5696	-4
c5724	-6
c5725	-6
c5773	-14
c5806	-4
c5875	-6
c5884	-14
c5912	-14
c5915	-14
c5943	-4
c5948	-14
c5950	-4
c5963	-4
c5990	-4
c6048	-14
c6050	-14
c6056	-14
c6181	-4
c6188	-4
c6222	-14
c6224	-4
c6225	-4
c6239	-4
c6277	-14
c6286	-8
c6320	-8
c6337	-6
c6344	-4
c6366	-4
c6420	-13
c6456	-14
c6491	-4
c6506	-13
c6515	-4
c6530	-13
c6604	-6
c6605	-6
c6611	-6
c6690	-14
c6704	-13
c6718	-4
c6738	-8
c6742	-13
c6764	-13
c6770	-4
c6776	-6
c6777	-6
c6779	-4
c6806	-14
c6808	-8
c6812	-14
c6832	-13
c6921	-13
c6960	-10
c6980	-4
c6984	-8
c7012	-10
c7043	-4
c7054	-8
c7072	-13
c7098	-4
c7108	-4
c7109	-4
c7150	-10
c7151	-10
c7152	-14
c7158	-6
c7177	-14
c7183	-8
c7185	-8
c7186	-14
c7187	-14
c7301	-10
c7303	-13
c7323	-14
c7342	-14
c7390	-14
c7399	-14
c7402	-6
c7403	-6
c7418	-4
c7441	-13
c7460	-14
c7465	-13
c7477	-14
c7501	-4
c7511	-8
c7518	-13
c7520	-14
c7562	-8
c7607	-4
c7619	-14
c7642	-14
c7649	-4
c7658	-4
c7667	-14
c7688	-6
c7689	-6
c7692	-14
c7737	-13
c7756	-4
c7768	-4
c7784	-8
c7792	-14
c7820	-6
c7821	-6
c7835	-10
c7875	-8
c7886	-6
c7896	-8
c7904	-13
c7917	-13
c7924	-6
c7928	-13
c7960	-14
c7968	-4
c7975	-4
c7976	-6
c7977	-6
c7986	-13
c8042	-14
c8049	-6
c8079	-14
c8080	-8
c8090	-14
c8103	-14
c8119	-6
c8131	-14
c8133	-6
c8138	-8
c8140	-14
c8146	-4
c8163	-4
c8178	-14
c8179	-14
c8186	-13
c8200	-14
c8244	-4
c8250	-10
c8261	-13
c8300	-6
c8304	-4
c8316	-13
c8317	-13
c8355	-6
c8360	-10
c8361	-10
c8362	-13
c8394	-10
c8400	-8
c8408	-14
c8419	-14
c8452	-13
c8462	-8
c8476	-8
c8487	-4
c8488	-13
c8490	-4
c8491	-4
c8498	-6
c8519	-4
c8528	-6
c8596	-13
c8600	-4
c8618	-4
c8650	-14
c8674	-6
c8675	-6
c8680	-13
c8729	-4
c8739	-14
c8780	-6
c8781	-6
c8784	-8
c8802	-13
c8823	-4
c8830	-8
c8834	-14
c8860	-14
c8864	-14
c8873	-14
c8885	-4
c8895	-10
c8914	-6
c8915	-6
c8927	-10
c8931	-14
c9006	-13
c9026	-4
c9051	-13
c9053	-14
c9108	-4
c9109	-4
c9112	-8
c9124	-14
c9146	-4
c9149	-14
c9151	-4
c9175	-10
c9176	-13
c9178	-10
c9179	-10
c9181	-4
c9182	-14
c9216	-4
c9217	-4
c9219	-14
c9228	-6
c9237	-6
c9241	-4
c9266	-6
c9274	-4
c9282	-4
c9283	-4
c9287	-8
c9298	-10
c9313	-14
c9320	-14
c9329	-13
c9343	-10
c9345	-4
c9359	-8
c9392	-6
c9394	-14
c9413	-14
c9415	-13
c9417	-4
c9436	-13
c9460	-13
c9462	-6
c9463	-6
c9475	-4
c9480	-14
c9498	-8
c9509	-14
c9533	-8
c9535	-8
c9538	-4
c9559	-8
c9560	-4
c9561	-4
c9562	-4
c9563	-4
c9602	-14
c9666	-4
c9667	-4
c9682	-10
c9683	-10
c9693	-8
c9706	-4
c9707	-4
c9713	-4
c9719	-4
c9720	-8
c9755	-8
c9789	-14
c9792	-4
c9798	-4
c9799	-4
c9805	-13
c9816	-14
c9824	-8
c9825	-8
c9833	-8
c9846	-14
c9887	-8
c9901	-14
c9907	-13
c9916	-14
c9927	-8
c9948	-14
c9949	-14
c9955	-4
c9969	-4
c9972	-10
c9973	-10
c9991	-14
c10001	-8
c10022	-14
c10026	-6
c10048	-4
c10051	-13
c10069	-4
c10071	-4
c10073	-13
c10077	-4
c10086	-4
c10110	-10
c10111	-10
c10117	-4
c10121	-4
c10140	-14
c10143	-14
c10144	-4
c10148	-10
c10149	-10
c10152	-4
c10153	-4
c10171	-10
c10190	-6
c10199	-14
c10201	-4
c10205	-10
c10230	-10
c10271	-4
c10286	-4
c10292	-10
c10293	-10
c10319	-4
c10320	-14
c10323	-8
c10360	-10
c10361	-10
c10383	-13
c10389	-13
c10390	-8
c10395	-14
c10409	-13
c10420	-6
c10421	-6
c10423	-4
c10444	-14
c10448	-14
c10454	-14
c10466	-13
c10501	-14
c10504	-4
c10506	-14
c10510	-14
c10525	-4
c10534	-4
c10536	-14
c10552	-10
c10562	-14
c10566	-6
c10571	-6
c10574	-13
c10588	-10
c10589	-10
c10604	-4
c10639	-4
c10640	-8
c10644	-8
c10646	-4
c10656	-4
c10657	-4
c10674	-4
c10679	-14
c10681	-14
c10694	-10
c10695	-10
c10709	-14
c10711	-14
c10717	-14
c10728	-4
c10734	-13
c10737	-6
c10743	-14
c10744	-4
c10748	-4
c10767	-4
c10789	-4
c10798	-13
c10801	-4
c10811	-14
c10824	-4
c10825	-4
c10844	-8
c10850	-10
c10851	-10
c10859	-8
c10880	-13
c10891	-8
c10906	-10
c10915	-4
c10922	-14
c10926	-8
c10947	-13
c10972	-14
c10977	-8
c11003	-8
c11007	-4
c11016	-4
c11026	-8
c11034	-8
c11038	-10
c11039	-10
c11042	-14
c11048	-8
c11060	-8
c11080	-13
c11084	-4
c11085	-4
c11097	-4
c11099	-13
c11104	-14
c11108	-10
c11146	-8
c11149	-4
c11168	-4
c11169	-4
c11170	-6
c11171	-6
c11183	-13
c11189	-14
c11199	-8
c11201	-8
c11211	-4
c11216	-6
c11217	-6
c11225	-13
c11230	-6
c11231	-6
c11237	-10
c11252	-4
c11298	-13
c11306	-6
c11307	-6
c11319	-14
c11325	-13
c11328	-13
c11331	-14
c11337	-14
c11377	-8
c11384	-13
c11390	-14
c11392	-8
c11402	-13
c11405	-4
c11408	-14
c11421	-10
c11426	-10
c11428	-13
c11430	-10
c11443	-13
c11454	-4
c11458	-13
c11472	-14
c11481	-14
c11485	-14
c11497	-8
c11501	-8
c11508	-10
c11513	-14
c11525	-8
c11526	-13
c11538	-10
c11548	-4
c11549	-4
c11573	-8
c11580	-6
c11581	-6
c11586	-6
c11587	-6
c11591	-14
c11605	-14
c11626	-6
c11627	-6
c11633	-14
c11634	-8
c11643	-14
c11652	-14
c11661	-4
c11668	-8
c11702	-10
c11703	-10
c11709	-8
c11712	-4
c11714	-14
c11716	-10
c11720	-13
c11726	-10
c11727	-10
c11732	-13
c11749	-14
c11752	-4
c11761	-14
c11764	-6
c11765	-6
c11772	-6
c11773	-6
