cellBC	cell_state
c593	-15
c942	-8
c1097	-1
c1159	-5
c1395	-15
c1923	-15
c2143	-5
c2154	-5
c2372	-13
c2391	-5
c2449	-1
c2545	-5
c2568	-15
c2583	-1
c2589	-3
c2766	-5
c2778	-5
c2906	-8
c2966	-8
c2979	-1
c3034	-13
c3035	-13
c3072	-3
c3075	-15
c3179	-15
c3190	-5
c3231	-8
c3366	-15
c3388	-15
c3497	-3
c3578	-3
c3666	-1
c3672	-8
c3773	-5
c3911	-5
c3923	-5
c3927	-15
c3941	-5
c4016	-8
c4054	-8
c4124	-13
c4198	-5
c4208	-15
c4291	-5
c4300	-1
c4301	-1
c4366	-13
c4406	-3
c4447	-3
c4473	-3
c4499	-13
c4509	-15
c4512	-3
c4554	-5
c4587	-15
c4592	-8
c4596	-1
c4638	-15
c4648	-5
c4666	-15
c4679	-3
c4681	-13
c4683	-8
c4771	-1
c4807	-15
c4817	-1
c4851	-13
c4909	-1
c4953	-5
c5011	-15
c5017	-5
c5149	-15
c5157	-13
c5170	-8
c5177	-15
c5181	-3
c5246	-3
c5330	-15
c5366	-15
c5403	-5
c5468	-1
c5525	-13
c5551	-13
c5573	-5
c5599	-15
c5615	-1
c5703	-5
c5705	-15
c5722	-5
c5781	-3
c5798	-8
c5805	-5
c5817	-5
c5836	-3
c5870	-13
c5881	-5
c5944	-3
c5963	-5
c5990	-15
c5997	-5
c6010	-5
c6069	-15
c6070	-8
c6071	-8
c6148	-1
c6149	-1
c6154	-3
c6165	-13
c6206	-15
c6252	-5
c6255	-5
c6266	-13
c6276	-8
c6277	-8
c6300	-8
c6308	-3
c6363	-15
c6378	-15
c6412	-8
c6435	-3
c6439	-5
c6441	-5
c6445	-13
c6452	-15
c6453	-15
c6523	-5
c6538	-8
c6555	-1
c6564	-5
c6576	-15
c6593	-15
c6676	-15
c6678	-8
c6688	-15
c6692	-5
c6693	-5
c6704	-5
c6717	-8
c6766	-5
c6797	-5
c6804	-5
c6821	-15
c6828	-5
c6836	-15
c6859	-15
c6871	-8
c6878	-15
c6888	-15
c6895	-15
c6897	-15
c6912	-5
c6934	-8
c6957	-5
c6966	-8
c6970	-15
c6984	-5
c7000	-1
c7044	-5
c7137	-15
c7145	-15
c7174	-15
c7190	-3
c7192	-13
c7200	-3
c7241	-5
c7290	-1
c7296	-5
c7314	-5
c7315	-5
c7336	-5
c7337	-5
c7340	-15
c7348	-13
c7386	-3
c7389	-8
c7406	-15
c7430	-15
c7442	-15
c7454	-15
c7467	-8
c7468	-13
c7491	-8
c7497	-13
c7528	-3
c7532	-3
c7542	-15
c7549	-13
c7593	-3
c7635	-1
c7665	-5
c7674	-8
c7696	-13
c7700	-1
c7716	-15
c7751	-15
c7761	-5
c7777	-8
c7781	-15
