	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1002	0	0	-1	0	12	0	5	0	30	0	41	0	0	0	-1	49	0	-1	0	0	0	-1	46	0	0	0	0	0	-1	0
c1229	46	-1	31	0	12	0	43	0	0	-1	41	-1	37	-1	0	0	0	0	0	0	0	13	-1	0	-1	-1	14	0	15	30
c1356	46	0	-1	0	12	7	0	0	0	0	41	-1	-1	0	0	0	0	0	-1	0	0	-1	46	-1	-1	-1	0	0	0	30
c1575	16	-1	0	0	12	0	0	30	0	0	41	38	13	0	-1	0	5	0	0	0	-1	13	46	0	0	0	0	0	0	-1
c1625	-1	0	0	0	12	7	0	-1	0	36	41	-1	30	48	5	-1	-1	0	0	-1	0	0	46	0	50	0	42	-1	14	0
c1646	0	-1	-1	0	12	0	-1	0	30	0	41	0	12	37	48	49	20	-1	-1	0	36	-1	46	-1	0	0	-1	49	0	0
c1836	49	45	0	-1	-1	49	8	0	8	-1	41	43	0	30	0	0	-1	41	-1	-1	0	13	-1	45	0	-1	4	41	16	30
c1850	-1	-1	0	5	-1	0	43	0	0	0	41	0	0	10	0	-1	0	0	-1	7	0	0	-1	-1	50	7	-1	-1	-1	-1
c1892	-1	-1	0	14	12	0	-1	0	0	0	41	-1	-1	-1	0	-1	4	0	0	-1	7	-1	46	0	50	-1	-1	30	-1	7
c1981	0	14	43	-1	12	0	30	45	30	-1	41	0	13	0	0	49	11	0	-1	0	36	-1	46	0	0	0	49	0	0	45
c2036	-1	0	14	-1	12	0	0	0	0	34	41	38	0	-1	0	-1	-1	0	0	0	0	-1	46	47	-1	12	0	0	49	0
c2104	-1	43	-1	0	12	-1	0	-1	-1	0	41	0	-1	0	36	0	-1	40	-1	0	0	21	46	0	30	0	-1	0	0	0
c2213	0	0	30	14	12	0	50	0	-1	0	41	0	0	0	14	-1	28	0	12	-1	0	-1	-1	0	-1	0	0	0	0	0
c2280	-1	0	0	0	12	0	7	0	0	0	-1	-1	0	0	-1	49	5	0	-1	0	-1	-1	46	8	4	0	0	0	50	0
c2299	0	-1	-1	34	-1	16	0	5	0	17	41	0	0	0	49	0	0	-1	0	0	0	-1	46	0	0	0	0	0	0	30
c2366	-1	16	0	0	12	0	0	0	0	36	41	0	-1	0	-1	49	43	0	0	20	-1	-1	46	12	0	0	0	0	0	-1
c2433	0	0	0	-1	12	49	0	0	-1	0	41	43	0	0	0	0	0	0	0	39	-1	13	46	0	0	48	0	0	16	-1
c2753	0	-1	0	0	-1	-1	0	0	30	-1	41	0	0	0	-1	-1	0	8	39	0	0	-1	46	0	-1	-1	26	0	49	7
c2778	-1	-1	0	-1	-1	0	0	-1	-1	-1	-1	0	0	0	-1	49	0	41	0	0	14	-1	46	0	-1	0	0	0	0	0
c2787	-1	0	-1	-1	12	49	0	0	8	-1	41	43	-1	0	0	0	0	0	0	0	14	13	46	-1	0	-1	0	0	16	30
