	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1026	-1	0	0	-1	0	20	-1	48	0	-1	-1	0	-1	22	35	0	0	-1	0	0	1	0	-1	-1	50	-1	50	0	-1	-1
c1645	-1	32	0	-1	0	0	-1	48	-1	-1	0	0	0	-1	35	0	0	0	0	1	1	0	-1	-1	50	18	0	6	0	-1
c1683	0	8	0	0	20	0	-1	0	-1	24	41	50	0	0	0	0	50	0	0	50	0	0	0	0	46	0	21	-1	-1	0
c1865	-1	0	-1	0	0	-1	-1	48	46	0	35	0	0	-1	0	-1	50	0	20	-1	1	0	50	-1	50	34	-1	0	0	-1
c1963	0	0	-1	35	0	48	-1	0	0	0	0	-1	-1	0	0	0	-1	0	20	0	0	-1	0	-1	0	35	-1	0	50	18
c1972	0	0	35	-1	16	0	41	0	0	0	0	20	31	-1	27	18	0	0	-1	18	18	24	-1	0	0	-1	0	0	39	34
c2018	32	0	-1	-1	0	50	-1	48	-1	0	14	24	0	-1	0	12	0	13	5	0	-1	0	0	0	50	-1	-1	6	0	0
c2228	18	0	50	0	0	0	-1	0	0	-1	0	-1	31	0	0	0	0	10	-1	-1	-1	-1	0	0	50	0	0	0	0	34
c2429	50	23	0	-1	0	10	-1	-1	-1	0	10	27	-1	22	0	-1	0	0	0	-1	-1	0	-1	0	50	0	0	0	-1	0
c2536	-1	-1	0	-1	0	0	0	0	-1	-1	38	20	-1	0	-1	0	-1	-1	-1	18	0	0	-1	0	0	26	0	18	0	34
c2627	12	0	36	0	-1	24	0	0	12	47	0	-1	14	22	0	0	0	0	-1	-1	1	0	0	0	50	0	0	0	-1	-1
c2676	-1	0	40	-1	0	23	11	0	17	10	50	0	-1	0	49	0	12	-1	42	18	10	0	-1	-1	0	0	-1	0	0	34
c2768	0	0	0	-1	-1	0	0	20	-1	-1	-1	20	31	0	0	0	50	-1	-1	18	0	-1	48	0	0	26	0	18	38	34
c2822	16	-1	-1	-1	35	-1	-1	48	46	0	41	0	0	-1	-1	-1	0	0	0	50	1	-1	0	-1	50	0	13	-1	-1	0
c2830	-1	0	-1	0	-1	22	27	0	-1	20	22	-1	0	0	48	9	-1	14	-1	0	-1	12	0	0	0	0	20	0	-1	50
c3042	0	23	-1	0	0	-1	-1	-1	-1	0	14	0	-1	22	0	-1	48	-1	-1	23	1	0	0	0	50	-1	0	16	27	0
c3063	16	0	-1	-1	35	18	-1	48	46	0	-1	0	0	-1	0	-1	0	0	-1	0	1	0	13	-1	-1	-1	0	0	35	-1
c3157	-1	-1	0	-1	-1	0	-1	48	0	27	-1	0	-1	22	-1	0	-1	20	0	0	1	-1	0	-1	50	0	0	0	26	23
c3180	-1	28	50	3	0	0	-1	39	0	-1	13	20	31	43	0	0	0	0	-1	-1	-1	-1	-1	0	0	0	0	14	0	34
c3185	50	23	0	-1	-1	0	-1	48	-1	0	0	0	-1	-1	0	-1	0	0	0	1	1	0	46	14	50	0	0	0	0	0
c3211	18	50	50	16	-1	0	48	-1	0	-1	0	20	-1	48	0	-1	0	0	-1	-1	0	-1	-1	0	13	-1	0	0	0	-1
c3263	0	42	-1	0	28	0	-1	48	0	-1	-1	0	-1	22	-1	0	0	0	12	0	1	34	0	-1	50	0	0	22	0	-1
c3308	0	-1	0	0	0	0	-1	48	0	-1	0	-1	-1	22	-1	0	-1	-1	-1	-1	1	34	0	-1	50	40	0	-1	0	-1
c3425	0	0	0	-1	0	0	-1	50	24	-1	-1	50	-1	0	13	-1	-1	39	-1	14	0	50	-1	0	0	-1	41	22	50	18
c3429	-1	20	0	-1	22	0	0	0	0	32	0	20	31	0	22	39	16	0	-1	18	12	0	48	8	48	26	0	18	-1	34
c3456	8	0	40	0	0	13	-1	0	17	0	50	0	16	0	0	0	12	-1	38	18	-1	0	-1	-1	0	0	-1	0	0	34
c3575	0	-1	0	49	0	-1	-1	-1	0	17	-1	50	50	-1	0	-1	0	35	-1	14	0	0	0	48	0	35	-1	-1	-1	18
c3665	0	0	35	46	-1	0	46	0	0	-1	3	-1	-1	48	0	0	22	0	-1	18	0	24	0	0	-1	26	0	34	0	34
c3669	0	42	32	-1	0	0	-1	48	-1	0	-1	-1	-1	22	12	50	18	0	0	48	1	0	0	0	50	27	0	0	0	23
c3812	22	48	0	39	-1	-1	-1	0	0	0	-1	-1	0	48	27	0	0	0	-1	50	-1	22	48	-1	0	0	41	0	50	0
c3891	23	-1	-1	0	0	27	0	0	16	-1	22	0	0	0	-1	9	50	0	27	0	-1	12	0	0	-1	-1	20	0	-1	50
c3900	0	49	0	-1	27	0	0	-1	16	0	41	0	41	-1	0	0	50	0	0	0	-1	0	26	0	46	0	0	-1	0	-1
